"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
8,-119.42225,37.91355,NA,2003,"Tamias speciosus frater","Tamias_speciosus",34,199,"male",5.7,791,6.95300240358382,112.015868532943,"Summer",190657
8,-119.42225,37.91355,NA,2003,"Tamias speciosus frater","Tamias_speciosus",35,202,"male",5.7,791,6.95300240358382,112.015868532943,"Summer",190458
7,-119.33617,37.79778,NA,2004,"Tamias speciosus frater","Tamias_speciosus",35,195,"female",3,1043,6.53714329231373,119.717640025433,"Summer",190497
8,-119.42225,37.91355,NA,2003,"Tamias speciosus frater","Tamias_speciosus",35,199,"female",5.7,791,6.95300240358382,112.015868532943,"Summer",190659
8,-119.42421,37.9136,NA,2003,"Tamias speciosus frater","Tamias_speciosus",35,187,"female",5.7,796,6.95478906287537,112.415525602352,"Summer",190661
9,-118.22762,36.48025,NA,2012,"Tamias speciosus sequoiensis","Tamias_speciosus",35,210,"male",1.3,435,6.08835824016672,98.3240821040729,"Fall",190739
8,-119.42225,37.91355,NA,2003,"Tamias speciosus frater","Tamias_speciosus",36,198,"female",5.7,791,6.95300240358382,112.015868532943,"Summer",190471
9,-121.51794,40.46886,NA,2006,"Tamias speciosus frater","Tamias_speciosus",37,177,"male",6.5,3526,7.37407415862966,107.555691189371,"Fall",190530
7,-120.328502,39.338557,NA,1968,"Tamias speciosus","Tamias_speciosus",37.4,191,"male",5,1367,6.43574299353135,96.5084462000755,"Summer",190597
8,-119.41607,37.91042,NA,2003,"Tamias speciosus frater","Tamias_speciosus",38,223,"female",5.6,776,6.93608810366608,110.352930948972,"Summer",190664
10,-117.04618,34.26628,"unknown",1964,"Tamias speciosus","Tamias_speciosus",39,188,"female",8.6,360,6.94805401140885,101.563534377017,"Fall",190575
8,-119.42225,37.91355,NA,2003,"Tamias speciosus frater","Tamias_speciosus",39,198,"female",5.7,791,6.95300240358382,112.015868532943,"Summer",190656
8,-119.42421,37.9136,NA,2003,"Tamias speciosus frater","Tamias_speciosus",40,190,"male",5.7,796,6.95478906287537,112.415525602352,"Summer",190662
8,-119.41978,37.64537,NA,2007,"Tamias speciosus frater","Tamias_speciosus",40,194,"male",4.6,541,6.90434645712395,158.129406376887,"Summer",190872
8,-120.29313,39.63724,NA,2009,"Tamias speciosus frater","Tamias_speciosus",40.2,195,"male",8.6,608,8.10351588490883,87.8408746806909,"Summer",190750
7,-119.59743,37.66792,NA,2003,"Tamias speciosus frater","Tamias_speciosus",41,202,"male",9.3,932,6.86922760423527,141.278602735694,"Summer",190439
7,-119.39641,37.74036,NA,2004,"Tamias speciosus frater","Tamias_speciosus",41,205,"male",5.2,932,6.40985864733286,117.730166265641,"Summer",190502
7,-119.39339,37.73393,NA,2004,"Tamias speciosus frater","Tamias_speciosus",41,201,"female",5.1,931,6.43199860545741,117.842683767348,"Summer",190503
10,-121.148229,40.7308689,NA,2004,"Tamias speciosus frater","Tamias_speciosus",41,203,"female",9,600,7.32596048103571,96.199939961984,"Fall",190726
5,-119.79149,37.75139,NA,2005,"Tamias speciosus frater","Tamias_speciosus",41,207,"female",10.8,1175,6.4174241977084,114.520882605663,"Spring",190853
8,-119.41607,37.91042,NA,2003,"Tamias speciosus frater","Tamias_speciosus",41.5,222,"female",5.6,776,6.93608810366608,110.352930948972,"Summer",190663
6,-119.57801,37.8497,NA,2004,"Tamias speciosus frater","Tamias_speciosus",42,195,"male",6.9,1040,6.29089650112596,119.207717678316,"Summer",190493
6,-119.62314,37.84309,NA,2004,"Tamias speciosus frater","Tamias_speciosus",42,217,"male",7.3,1053,6.25873329230783,122.053525477838,"Summer",190686
8,-119.41385,37.91586,NA,2003,"Tamias speciosus frater","Tamias_speciosus",43,199,"male",5.5,775,6.9455675859435,110.154225898406,"Summer",190473
7,-119.39641,37.74036,NA,2004,"Tamias speciosus frater","Tamias_speciosus",43,203,"male",5.2,932,6.40985864733286,117.730166265641,"Summer",190499
10,-117.04618,34.26628,"unknown",1964,"Tamias speciosus","Tamias_speciosus",43,199,"female",8.6,360,6.94805401140885,101.563534377017,"Fall",190564
10,-117.04618,34.26628,"unknown",1964,"Tamias speciosus","Tamias_speciosus",43,196,"male",8.6,360,6.94805401140885,101.563534377017,"Fall",190767
7,-119.27189,37.96321,NA,2005,"Tamias speciosus frater","Tamias_speciosus",43,205,"male",3.2,1107,6.68246801622565,113.415962253229,"Summer",190860
7,-119.48155,38.12206,NA,2006,"Tamias speciosus frater","Tamias_speciosus",43,209,"female",2.9,1321,7.00452234869255,123.435665981772,"Summer",190866
10,-117.04618,34.26628,"unknown",1964,"Tamias speciosus","Tamias_speciosus",44,195,"female",8.6,360,6.94805401140885,101.563534377017,"Fall",190576
10,-117.04618,34.26628,"unknown",1964,"Tamias speciosus","Tamias_speciosus",44,204,"male",8.6,360,6.94805401140885,101.563534377017,"Fall",190577
8,-119.74298,37.75456,NA,2004,"Tamias speciosus frater","Tamias_speciosus",44,205,"male",10.4,785,6.31971422445571,118.431904537028,"Summer",190669
8,-116.9372,34.2228,NA,1989,"Tamias (Neotamias) speciosus speciosus Merriam, 1890","Tamias_speciosus",44,220,"male",9,216,5.79255007433137,111.207453410665,"Summer",190784
8,-118.2188,36.4775,NA,2010,"Tamias speciosus sequoiensis","Tamias_speciosus",44,202,"male",1.1,579,5.91947863183298,141.073274275398,"Summer",190826
9,-119.2285,37.95386,NA,2004,"Tamias speciosus frater","Tamias_speciosus",44,209,"female",3.9,698,6.69183129349553,110.717040759896,"Fall",190852
10,-121.1283,40.75233175,NA,2004,"Tamias speciosus frater","Tamias_speciosus",44.1,200,"male",9.4,632,7.32670499342003,92.9308891320993,"Fall",190525
9,-121.51053,40.4705,NA,2007,"Tamias speciosus frater","Tamias_speciosus",44.5,200,"male",6.4,1741,7.122366605322,129.446465122382,"Fall",190884
6,-118.73,37.45,NA,1973,"Tamias speciosus frater","Tamias_speciosus",44.9,197,"male",1.4,815,7.02313816587497,110.399029088002,"Summer",190836
7,-119.265487,38.469445,NA,1987,"Tamias (Neotamias) speciosus frater J. A. Allen, 1890","Tamias_speciosus",45,212,"female",4.4,522,7.12719928842808,81.560940660599,"Summer",190425
8,-119.74298,37.75456,NA,2004,"Tamias speciosus frater","Tamias_speciosus",45,206,"female",10.4,785,6.31971422445571,118.431904537028,"Summer",190511
7,-117.07706,34.25514,"unknown",1965,"Tamias speciosus","Tamias_speciosus",45,222,"male",8.8,912,6.05346757627145,143.082953785349,"Summer",190566
8,-119.2285,37.95386,NA,2004,"Tamias speciosus frater","Tamias_speciosus",45,212,"female",3.9,698,6.69183129349553,110.717040759896,"Summer",190793
10,-121.23,40.3,NA,1962,"Tamias speciosus frater","Tamias_speciosus",45.4,225,"female",8.1,1014,7.35985733557384,119.03898534364,"Fall",190845
8,-116.9372,34.2228,NA,1989,"Tamias (Neotamias) speciosus speciosus Merriam, 1890","Tamias_speciosus",45.5,205,"male",9,216,5.79255007433137,111.207453410665,"Summer",190787
6,-119.57801,37.8497,NA,2004,"Tamias speciosus frater","Tamias_speciosus",46,191,"male",6.9,1040,6.29089650112596,119.207717678316,"Summer",190492
8,-119.3605,37.88325,NA,2005,"Tamias speciosus frater","Tamias_speciosus",46,202,"female",3.9,1035,6.44386012676667,111.490977701682,"Summer",190795
7,-119.41206,37.84117,NA,2007,"Tamias speciosus frater","Tamias_speciosus",46,216,"female",4.4,407,6.77930786670108,139.460207434389,"Summer",190810
8,-118.2188,36.4775,NA,2010,"Tamias speciosus sequoiensis","Tamias_speciosus",46,221,"female",1.1,579,5.91947863183298,141.073274275398,"Summer",190819
8,-118.2188,36.4775,NA,2010,"Tamias speciosus sequoiensis","Tamias_speciosus",46,221,"female",1.1,579,5.91947863183298,141.073274275398,"Summer",190825
8,-118.2188,36.4775,NA,2010,"Tamias speciosus sequoiensis","Tamias_speciosus",46,219,"male",1.1,579,5.91947863183298,141.073274275398,"Summer",190893
5,-118.71669,37.50122,NA,2011,"Tamias speciosus frater","Tamias_speciosus",46,215,"male",3.3,422,6.89823758783226,119.284715855091,"Spring",190895
8,-116.9372,34.2228,NA,1989,"Tamias (Neotamias) speciosus speciosus Merriam, 1890","Tamias_speciosus",46.5,213,"male",9,216,5.79255007433137,111.207453410665,"Summer",190790
9,-121.51053,40.4705,NA,2007,"Tamias speciosus frater","Tamias_speciosus",46.5,203,"male",6.4,1741,7.122366605322,129.446465122382,"Fall",190885
7,-119.59743,37.66792,NA,2003,"Tamias speciosus frater","Tamias_speciosus",47,205,"male",9.3,932,6.86922760423527,141.278602735694,"Summer",190620
8,-119.74298,37.75456,NA,2004,"Tamias speciosus frater","Tamias_speciosus",47,200,"male",10.4,785,6.31971422445571,118.431904537028,"Summer",190668
8,-119.74298,37.75456,NA,2004,"Tamias speciosus frater","Tamias_speciosus",47,190,"female",10.4,785,6.31971422445571,118.431904537028,"Summer",190671
7,-119.40804,37.7409,NA,2004,"Tamias speciosus frater","Tamias_speciosus",47,212,"male",5.6,956,6.37796276963962,117.914350618546,"Summer",190695
8,-121.29406,40.5895,NA,2007,"Tamias speciosus frater","Tamias_speciosus",47,198,"male",8.2,530,7.5594762925868,114.127344897098,"Summer",190732
8,-119.2285,37.95386,NA,2004,"Tamias speciosus frater","Tamias_speciosus",47,201,"female",3.9,698,6.69183129349553,110.717040759896,"Summer",190851
7,-119.33899,38.06129,NA,2005,"Tamias speciosus frater","Tamias_speciosus",47,202,"male",3,1212,6.62700512823832,110.617510025956,"Summer",190864
8,-118.2188,36.4775,NA,2010,"Tamias speciosus sequoiensis","Tamias_speciosus",47,217,"male",1.1,579,5.91947863183298,141.073274275398,"Summer",190888
8,-118.2188,36.4775,NA,2010,"Tamias speciosus sequoiensis","Tamias_speciosus",47,220,"female",1.1,579,5.91947863183298,141.073274275398,"Summer",190892
9,-121.148229,40.7308689,"adult",2004,"Tamias speciosus frater","Tamias_speciosus",47.5,195,"female",9,600,7.32596048103571,96.199939961984,"Fall",190723
9,-118.98678,37.890149,NA,2004,"Tamias speciosus","Tamias_speciosus",48,190,"male",7.2,493,7.17370514131613,122.253415305122,"Fall",190404
8,-121.29406,40.5895,NA,2007,"Tamias speciosus frater","Tamias_speciosus",48,202,"male",8.2,530,7.5594762925868,114.127344897098,"Summer",190538
9,-118.22762,36.48025,NA,2012,"Tamias speciosus sequoiensis","Tamias_speciosus",48,207,"female",1.3,435,6.08835824016672,98.3240821040729,"Fall",190544
9,-118.22762,36.48025,NA,2012,"Tamias speciosus sequoiensis","Tamias_speciosus",48,NA,"male",1.3,435,6.08835824016672,98.3240821040729,"Fall",190545
6,-119.63327,37.84631,NA,2004,"Tamias speciosus frater","Tamias_speciosus",48,196,"male",7.2,1059,6.23195577064478,122.739738699128,"Summer",190682
8,-119.74298,37.75456,NA,2004,"Tamias speciosus frater","Tamias_speciosus",48,213,"male",10.4,785,6.31971422445571,118.431904537028,"Summer",190699
6,-121.52137,40.59368,NA,2004,"Tamias speciosus frater","Tamias_speciosus",48,200,"undetermined",9.3,1123,6.84748903325928,113.460185037557,"Summer",190721
8,-119.5622882,38.3218564,"unknown",1965,"Tamias speciosus","Tamias_speciosus",48,198,"male",3,1100,5.66463644558113,107.797010208889,"Summer",190762
7,-119.346,37.88357,NA,2006,"Tamias speciosus frater","Tamias_speciosus",48,212,"male",3.6,737,7.04851155574815,127.036458286082,"Summer",190803
9,-121.51827,40.46888,NA,2007,"Tamias speciosus frater","Tamias_speciosus",48,202,"male",6.5,1695,7.13422714592807,129.244001202661,"Fall",190811
7,-119.41206,37.84117,NA,2007,"Tamias speciosus frater","Tamias_speciosus",48,210,"male",4.4,407,6.77930786670108,139.460207434389,"Summer",190871
8,-118.2188,36.4775,NA,2010,"Tamias speciosus sequoiensis","Tamias_speciosus",48,219,"female",1.1,579,5.91947863183298,141.073274275398,"Summer",190891
10,-116.906977,34.232788,NA,2004,"Tamias speciosus","Tamias_speciosus",48.07,195,"male",8.4,670,6.08591891918625,122.409237999513,"Fall",190413
7,-119.90981,38.66816,NA,2009,"Tamias speciosus frater","Tamias_speciosus",48.1,200,"male",5.6,848,7.43319744406297,91.7278412171393,"Summer",190558
9,-119.12037,34.81579,NA,2004,"Tamias speciosus","Tamias_speciosus",48.2,208,"male",7.9,507,6.10422109294176,166.294838519191,"Fall",190408
9,-121.51827,40.46888,NA,2007,"Tamias speciosus frater","Tamias_speciosus",48.2,210,"male",6.5,1695,7.13422714592807,129.244001202661,"Fall",190880
9,-121.51053,40.4705,NA,2007,"Tamias speciosus frater","Tamias_speciosus",48.5,201,"female",6.4,1741,7.122366605322,129.446465122382,"Fall",190817
7,-119.25723,37.7672,NA,2003,"Tamias speciosus frater","Tamias_speciosus",49,245,"female",3,966,7.03451986257553,105.351994224777,"Summer",190454
7,-119.16125,37.87078,NA,2005,"Tamias speciosus frater","Tamias_speciosus",49,256,"male",5.5,784,6.7517618351648,110.288353327975,"Summer",190523
10,-121.1797292,40.7345811,NA,2004,"Tamias speciosus frater","Tamias_speciosus",49,206,"female",9.1,578,7.25585970095894,97.6663126947716,"Fall",190526
10,-121.0988806,40.71353872,NA,2004,"Tamias speciosus frater","Tamias_speciosus",49,212,"male",8.6,596,7.41065980786318,94.7119717913183,"Fall",190528
9,-118.98678,37.890149,NA,2004,"Tamias speciosus","Tamias_speciosus",49,200,"male",7.2,493,7.17370514131613,122.253415305122,"Fall",190579
6,-119.59254,37.83979,NA,2004,"Tamias speciosus frater","Tamias_speciosus",49,197,"female",7.4,1036,6.30821374131066,120.335001992151,"Summer",190679
7,-119.16125,37.87078,NA,2005,"Tamias speciosus frater","Tamias_speciosus",49,200,"male",5.5,784,6.7517618351648,110.288353327975,"Summer",190712
9,-121.1283,40.75233175,NA,2004,"Tamias speciosus frater","Tamias_speciosus",49,193,"female",9.4,632,7.32670499342003,92.9308891320993,"Fall",190722
10,-121.1823575,40.73068605,NA,2004,"Tamias speciosus frater","Tamias_speciosus",49,221,"male",9,575,7.2587877775838,97.6927646380542,"Fall",190724
8,-118.22762,36.48025,NA,2013,"Tamias speciosus sequoiensis","Tamias_speciosus",49,212,"female",1.2,212,6.27445518581397,116.025715273916,"Summer",190742
8,-116.9372,34.2228,NA,1989,"Tamias (Neotamias) speciosus speciosus Merriam, 1890","Tamias_speciosus",49,221,"female",9,216,5.79255007433137,111.207453410665,"Summer",190791
8,-118.2188,36.4775,NA,2010,"Tamias speciosus sequoiensis","Tamias_speciosus",49,210,"male",1.1,579,5.91947863183298,141.073274275398,"Summer",190820
8,-118.2188,36.4775,NA,2010,"Tamias speciosus sequoiensis","Tamias_speciosus",49,210,"male",1.1,579,5.91947863183298,141.073274275398,"Summer",190824
8,-118.2188,36.4775,NA,2010,"Tamias speciosus sequoiensis","Tamias_speciosus",49,217,"male",1.1,579,5.91947863183298,141.073274275398,"Summer",190894
9,-121.51827,40.46888,NA,2007,"Tamias speciosus frater","Tamias_speciosus",49.3,213,"male",6.5,1695,7.13422714592807,129.244001202661,"Fall",190814
10,-116.906977,34.232788,NA,2004,"Tamias speciosus","Tamias_speciosus",49.4,190,"male",8.4,670,6.08591891918625,122.409237999513,"Fall",190588
8,-119.41607,37.91042,NA,2003,"Tamias speciosus frater","Tamias_speciosus",49.5,233,"female",5.6,776,6.93608810366608,110.352930948972,"Summer",190665
9,-121.51053,40.4705,NA,2007,"Tamias speciosus frater","Tamias_speciosus",49.5,504,"male",6.4,1741,7.122366605322,129.446465122382,"Fall",190816
6,-118.73,37.45,NA,1973,"Tamias speciosus frater","Tamias_speciosus",49.6,189,"female",1.4,815,7.02313816587497,110.399029088002,"Summer",190846
6,-118.73,37.45,NA,1973,"Tamias speciosus frater","Tamias_speciosus",49.8,196,"male",1.4,815,7.02313816587497,110.399029088002,"Summer",190835
6,-119.7699,37.75775,NA,2003,"Tamias speciosus frater","Tamias_speciosus",50,211,"male",11,892,6.81564043545832,141.900378458005,"Summer",190437
8,-119.74298,37.75456,NA,2004,"Tamias speciosus frater","Tamias_speciosus",50,212,"female",10.4,785,6.31971422445571,118.431904537028,"Summer",190483
6,-119.64744,37.85723,NA,2004,"Tamias speciosus frater","Tamias_speciosus",50,259,"male",7.3,1060,6.24807243003065,122.760924882212,"Summer",190484
6,-119.56455,37.80759,NA,2004,"Tamias speciosus frater","Tamias_speciosus",50,206,"male",7.3,1041,6.32792632030048,120.388619794735,"Summer",190487
9,-118.98678,37.890149,NA,2004,"Tamias speciosus","Tamias_speciosus",50,200,"female",7.2,493,7.17370514131613,122.253415305122,"Fall",190580
9,-118.98678,37.890149,NA,2004,"Tamias speciosus","Tamias_speciosus",50,200,"female",7.2,493,7.17370514131613,122.253415305122,"Fall",190583
7,-119.58647,37.69924,NA,2003,"Tamias speciosus frater","Tamias_speciosus",50,211,"male",9,975,6.81328359407807,132.470740321854,"Summer",190627
7,-119.39541,37.72604,NA,2004,"Tamias speciosus frater","Tamias_speciosus",50,210,"male",5,943,6.45635111320394,117.39589423566,"Summer",190698
7,-119.47916,38.13027,NA,2006,"Tamias speciosus frater","Tamias_speciosus",50,NA,"male",3,1311,7.05295983429953,123.590900264629,"Summer",190807
7,-119.41206,37.84117,NA,2007,"Tamias speciosus frater","Tamias_speciosus",50,227,"female",4.4,407,6.77930786670108,139.460207434389,"Summer",190809
9,-119.12037,34.81579,NA,2004,"Tamias speciosus","Tamias_speciosus",50.2,196,"male",7.9,507,6.10422109294176,166.294838519191,"Fall",190409
6,-118.73,37.45,NA,1973,"Tamias speciosus frater","Tamias_speciosus",50.2,188,"male",1.4,815,7.02313816587497,110.399029088002,"Summer",190839
6,-120.4939833333,39.6146166667,"adult",2012,"Tamias speciosus","Tamias_speciosus",50.5,200,"male",8.3,1414,6.86759518582478,128.284119449821,"Summer",190430
9,-121.57018,40.53759,NA,2006,"Tamias speciosus frater","Tamias_speciosus",50.5,198,"male",8.2,1390,7.23074244899072,99.3231076424111,"Fall",190728
6,-120.4939833,39.61461667,NA,2012,"Tamias speciosus","Tamias_speciosus",50.5,200,"male",8.3,1414,6.86759518582478,128.284119449821,"Summer",190831
6,-118.73,37.45,NA,1973,"Tamias speciosus frater","Tamias_speciosus",50.6,177,"male",1.4,815,7.02313816587497,110.399029088002,"Summer",190775
7,-119.58647,37.69924,NA,2003,"Tamias speciosus frater","Tamias_speciosus",51,202,"male",9,975,6.81328359407807,132.470740321854,"Summer",190442
7,-119.26395,37.77719,NA,2003,"Tamias speciosus frater","Tamias_speciosus",51,210,"male",2.9,965,6.99018250943075,109.415325639386,"Summer",190452
6,-119.57728,37.81435,NA,2004,"Tamias speciosus frater","Tamias_speciosus",51,200,"male",7.6,1035,6.31770000342952,120.820541171738,"Summer",190488
6,-119.62314,37.84309,NA,2004,"Tamias speciosus frater","Tamias_speciosus",51,209,"male",7.3,1053,6.25873329230783,122.053525477838,"Summer",190491
7,-119.33617,37.79778,NA,2004,"Tamias speciosus frater","Tamias_speciosus",51,207,"female",3,1043,6.53714329231373,119.717640025433,"Summer",190495
10,-121.0988806,40.71353872,NA,2004,"Tamias speciosus frater","Tamias_speciosus",51,207,"female",8.6,596,7.41065980786318,94.7119717913183,"Fall",190529
9,-121.57018,40.53759,NA,2006,"Tamias speciosus frater","Tamias_speciosus",51,210,"male",8.2,1390,7.23074244899072,99.3231076424111,"Fall",190535
8,-121.27663,40.58491,NA,2007,"Tamias speciosus frater","Tamias_speciosus",51,211,"male",8,536,7.50690591146821,115.09388999595,"Summer",190540
9,-118.98678,37.890149,NA,2004,"Tamias speciosus","Tamias_speciosus",51,214,"male",7.2,493,7.17370514131613,122.253415305122,"Fall",190581
6,-119.79149,37.75139,"embryo",2003,"Tamias speciosus frater","Tamias_speciosus",51,204,"female",11.2,886,6.79946521961303,139.977484444154,"Summer",190605
7,-119.26115,37.77819,NA,2003,"Tamias speciosus frater","Tamias_speciosus",51,211,"male",3,951,6.99460831316132,107.961206872249,"Summer",190633
6,-119.64744,37.85723,NA,2004,"Tamias speciosus frater","Tamias_speciosus",51,205,"male",7.3,1060,6.24807243003065,122.760924882212,"Summer",190675
7,-119.39641,37.74036,NA,2004,"Tamias speciosus frater","Tamias_speciosus",51,212,"male",5.2,932,6.40985864733286,117.730166265641,"Summer",190691
9,-121.51827,40.46888,NA,2007,"Tamias speciosus frater","Tamias_speciosus",51,207,"male",6.5,1695,7.13422714592807,129.244001202661,"Fall",190813
9,-121.51053,40.4705,NA,2007,"Tamias speciosus frater","Tamias_speciosus",51,204,"male",6.4,1741,7.122366605322,129.446465122382,"Fall",190818
9,-121.51827,40.46888,NA,2007,"Tamias speciosus frater","Tamias_speciosus",51,208,"female",6.5,1695,7.13422714592807,129.244001202661,"Fall",190876
9,-119.12037,34.81579,NA,2004,"Tamias speciosus","Tamias_speciosus",51.3,205,"male",7.9,507,6.10422109294176,166.294838519191,"Fall",190410
6,-119.55255,37.79383,NA,2004,"Tamias speciosus frater","Tamias_speciosus",51.5,203,"female",7.7,1021,6.30186961195331,120.653562583964,"Summer",190689
6,-118.73,37.45,NA,1973,"Tamias speciosus frater","Tamias_speciosus",51.8,202,"female",1.4,815,7.02313816587497,110.399029088002,"Summer",190838
9,-118.98678,37.890149,NA,2004,"Tamias speciosus","Tamias_speciosus",52,210,"female",7.2,493,7.17370514131613,122.253415305122,"Fall",190403
7,-119.26115,37.77819,NA,2003,"Tamias speciosus frater","Tamias_speciosus",52,214,"female",3,951,6.99460831316132,107.961206872249,"Summer",190447
8,-119.42225,37.91355,NA,2003,"Tamias speciosus frater","Tamias_speciosus",52,206,"male",5.7,791,6.95300240358382,112.015868532943,"Summer",190464
7,-119.40804,37.7409,NA,2004,"Tamias speciosus frater","Tamias_speciosus",52,202,"male",5.6,956,6.37796276963962,117.914350618546,"Summer",190507
10,-121.148229,40.7308689,NA,2004,"Tamias speciosus frater","Tamias_speciosus",52,215,"male",9,600,7.32596048103571,96.199939961984,"Fall",190527
9,-121.57018,40.53759,NA,2006,"Tamias speciosus frater","Tamias_speciosus",52,197,"male",8.2,1390,7.23074244899072,99.3231076424111,"Fall",190534
6,-119.7699,37.75775,NA,2003,"Tamias speciosus frater","Tamias_speciosus",52,203,"male",11,892,6.81564043545832,141.900378458005,"Summer",190617
7,-119.25828,37.77211,NA,2003,"Tamias speciosus frater","Tamias_speciosus",52,206,"male",3,956,7.00642021594653,105.988147347613,"Summer",190639
8,-119.42225,37.91355,NA,2003,"Tamias speciosus frater","Tamias_speciosus",52,217,"male",5.7,791,6.95300240358382,112.015868532943,"Summer",190649
8,-119.74298,37.75456,NA,2004,"Tamias speciosus frater","Tamias_speciosus",52,210,"female",10.4,785,6.31971422445571,118.431904537028,"Summer",190670
6,-119.64744,37.85723,NA,2004,"Tamias speciosus frater","Tamias_speciosus",52,210,"male",7.3,1060,6.24807243003065,122.760924882212,"Summer",190674
