"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"imm.","female",11,-76.5095,42.4381,1929,"Bonasa umbellus umbellus","Bonasa_umbellus",547,420,8.8,918,9.39623957665077,44.1432442829202,"Fall",10205,8.95,847.5,9.36256460572278,49.8970444965872,8.58,846.2,9.41182018925629,44.7057972096413,"F","Juvenile"
"immature","female",3,-78.12878,44.61206,1947,"Bonasa umbellus togata","Bonasa_umbellus",490,NA,5.3,917,11.464794597005,41.1170406074652,"Spring",10315,5.65,814.5,10.8144568756281,37.2908310245964,5.36,819.2,11.019229629527,36.077819347543,"F","Juvenile"
"immature","female",10,-82.01202,45.56271,1959,"Bonasa umbellus obscura","Bonasa_umbellus",454,NA,5.1,873,11.0262084474797,40.3874775362931,"Fall",10739,5,748,10.4492111426742,43.4845598216638,5.22,780,10.1564753261172,44.5407795835497,"F","Juvenile"
"immature","male",10,-81.66233,50.24012,1952,"Bonasa umbellus obscura","Bonasa_umbellus",555,NA,2.1,945,12.461869114149,35.8189583633566,"Fall",10738,1.6,881.5,12.7172605003512,39.6636258990304,0.98,878.4,13.1583421399168,40.2559483114044,"M","Juvenile"
"immature","male",10,-83.95,42.45,1968,"Bonasa umbellus monticola","Bonasa_umbellus",563,NA,8.8,910,10.1598138851958,57.6429766170434,"Fall",10752,8.55,853,9.95541779384273,56.371495056766,8.66,751.6,9.91206647090181,50.8976331766867,"M","Juvenile"
"immature","female",10,-84.8073292,44.1789416,1947,"Bonasa umbellus togata","Bonasa_umbellus",502.5,NA,6.5,789,11.0921313906696,64.065959222832,"Fall",10580,6.85,731.5,10.3030143608199,49.2940520454123,6.58,754.6,10.3791595222403,50.7650901712908,"F","Juvenile"
"immature","female",12,-83.10541,45.8881,1959,"Bonasa umbellus obscura","Bonasa_umbellus",637.9,NA,5,849,11.2928342793386,45.8602249693502,"Winter",10556,4.95,728,10.6818521815109,48.3119208327417,5.2,772.6,10.4324977046336,48.0214380215444,"F","Juvenile"
"immature","female",10,-82.01202,45.56271,1959,"Bonasa umbellus obscura","Bonasa_umbellus",567,NA,5.1,873,11.0262084474797,40.3874775362931,"Fall",10740,5,748,10.4492111426742,43.4845598216638,5.22,780,10.1564753261172,44.5407795835497,"F","Juvenile"
"immature","male",11,-78.48,45.57872,1947,"Bonasa umbellus togata","Bonasa_umbellus",447,NA,3.7,955,11.9957157756299,42.2030739681212,"Fall",10498,3.95,854,11.4978355048493,37.5356828113119,3.66,830.2,11.6434219289022,39.110514076614,"M","Juvenile"
"immature","female",10,-81.883333,47.048481,1975,"Bonasa umbellus obscura","Bonasa_umbellus",525,NA,2.9,779,11.8491369075788,34.9655944011189,"Fall",10260,2.3,803,11.6046422769332,35.3734954548144,2.28,838.8,11.6562424756039,34.2045571003658,"F","Juvenile"
"immature","male",12,-80.08686,44.41744,1945,"Bonasa umbellus togata","Bonasa_umbellus",697,NA,5.9,892,10.2233244904172,25.4285643252617,"Winter",10531,6.2,790.5,10.2882192500375,34.0913982490237,6.08,810.6,10.4241563721205,40.7405831700413,"M","Juvenile"
"immature","male",9,-79.83131,43.94852,1947,"Bonasa umbellus togata","Bonasa_umbellus",432,NA,6.4,848,10.4824962328983,43.2023598644886,"Fall",10541,6.7,793,9.95876062225391,39.5650523853526,6.32,823.6,10.2304889289857,36.9786206915103,"M","Juvenile"
"immature","male",10,-80.016047,43.326717,1996,"Bonasa umbellus togata","Bonasa_umbellus",550.2,NA,6.9,1062,10.1798374696795,48.2641184259186,"Fall",10273,7.25,990.5,10.3292296425717,46.1613204627966,7.12,939.2,10.0240159372729,41.4565470836012,"M","Juvenile"
"immature","[male]",1,-84.29993,48.60005,1948,"Bonasa umbellus obscura","Bonasa_umbellus",670,NA,1.5,738,12.56940429147,49.613483910219,"Winter",10543,1.15,722,12.6181316705228,44.412717291404,1.02,734.8,12.2135068801843,37.6919562128014,"M","Juvenile"
"immature","male",10,-75.3602886,48.1094084,1946,"Bonasa umbellus togata X obscura","Bonasa_umbellus",580,NA,0.8,955,12.5877616129415,27.4535090593971,"Fall",10313,1.05,933.5,12.6154692983457,34.4525393716954,1.06,942.8,12.8041580222021,41.0248353969344,"M","Juvenile"
"immature","female",10,-79.303638,43.156664,1948,"Bonasa umbellus monticola","Bonasa_umbellus",460,NA,8.6,742,10.1148405820359,34.5132146952265,"Fall",10544,8.65,768.5,10.1485444747857,39.3450496821578,8.78,820,9.89399934282659,40.7816635876831,"F","Juvenile"
