"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"adult","female",1,-76.5095,42.4381,1935,"Poecile atricapillus atricapillus","Poecile_atricapillus",11.5,NA,8.4,831,10.1394033355025,29.2673032679563,"Winter",108594,8.65,767.5,10.6064162471145,39.799630143476,9.46,771.6,9.9544893355331,45.5375862071916,"F","Adult"
"adult","undetermined",4,-105.0688888889,39.5366666667,2002,"Poecile atricapillus","Poecile_atricapillus",11.2,144,10.8,262,8.97485966801744,72.3614928185001,"Spring",108804,10.95,320.5,9.06814327255305,68.1898209372187,10.84,380.6,8.60483258054712,70.3972606014479,"NS","Adult"
"adult","undetermined",2,-71.47808,43.74456,1999,"Poecile atricapillus atricapillus","Poecile_atricapillus",9.5,124,7.8,1113,9.96425049257534,61.1376587982339,"Winter",108743,8,1154.5,9.40429734386665,51.5307511200887,7.34,1182,9.6932411840103,47.171818218733,"NS","Adult"
"adult","female",3,-95.3019171,39.9750312,1967,"Poecile atricapillus","Poecile_atricapillus",12.8,NA,11,936,9.343296900436,97.450497886119,"Spring",108492,11,794,9.7811075184264,100.302793868173,11.38,871.2,10.4604973346221,92.4901743159196,"F","Adult"
"adult","undetermined",5,-105.18414,39.616624,1991,"Poecile atricapillus","Poecile_atricapillus",10.2,119,9.3,505,7.96737666419072,72.3493908904095,"Spring",108455,9.3,513.5,8.07766718875643,72.6881278505122,9.24,484.6,8.39630736923068,65.7069402088218,"NS","Adult"
"adult","female",3,-105.4389402,40.1215683,1994,"Poecile atricapillus","Poecile_atricapillus",11.5,127,5.6,471,7.91103467929257,45.214279187329,"Spring",108457,4.65,527,7.79492622723049,43.1388216160012,4.72,552.4,7.60484692022424,59.8666936147381,"F","Adult"
"adult","male",7,-149.815389,61.140089,2007,"Poecile atricapillus turneri","Poecile_atricapillus",11.8,NA,1.9,362,10.3249147035878,81.6014975279261,"Summer",108838,1.6,426.5,10.4389543388627,96.413308549288,2.5,414.8,10.1063677071226,91.7269041866094,"M","Adult"
"adult","female",4,-76.5095,42.4381,1953,"Poecile atricapillus","Poecile_atricapillus",9.8,NA,10.6,726,8.46257357516917,34.1007897176414,"Spring",108597,10.3,773.5,8.82423881578315,37.326026538189,9.98,799,9.10647693631673,34.0193283788167,"F","Adult"
"adult","female",1,-76.5095,42.4381,1934,"Poecile atricapillus atricapillus","Poecile_atricapillus",12,NA,8.9,704,11.0734291587265,50.3319570189957,"Winter",108595,9.3,749.5,10.4279559784605,53.5811838647662,9.64,741.2,9.85363809847316,50.1634680214028,"F","Adult"
"adult","female",2,-99.4098396,37.8940705,1967,"Poecile atricapillus","Poecile_atricapillus",11.6,NA,13.2,586,8.83586013031127,99.5453688509186,"Winter",108657,12.95,473.5,9.83874258112898,95.1498913590169,13.36,536.4,10.3117161342388,86.8391144694669,"F","Adult"
"adult","male",4,-104.926633,39.545634,2011,"Poecile atricapillus","Poecile_atricapillus",10.9,132,10.1,486,9.30996533535193,60.2605560705398,"Spring",108458,10.25,444,9.1075844777178,64.787425698065,9.98,445.6,8.92592866676637,65.0845792325075,"M","Adult"
"adult","male",1,-76.5095,42.4381,1934,"Poecile atricapillus atricapillus","Poecile_atricapillus",12.3,NA,8.9,704,11.0734291587265,50.3319570189957,"Winter",108434,9.3,749.5,10.4279559784605,53.5811838647662,9.64,741.2,9.85363809847316,50.1634680214028,"M","Adult"
"adult","female",4,-112.4594611,42.8815468,1939,"Poecile atricapillus","Poecile_atricapillus",13.2,NA,8.8,188,9.34187379815238,49.914532492374,"Spring",108618,8.7,278,9.14898097968535,61.8300907816208,8.04,276.4,9.89097814457102,63.385229883494,"F","Adult"
"adult","female",8,-149.815389,61.140089,2007,"Poecile atricapillus turneri","Poecile_atricapillus",9.4,NA,1.9,362,10.3249147035878,81.6014975279261,"Summer",108793,1.6,426.5,10.4389543388627,96.413308549288,2.5,414.8,10.1063677071226,91.7269041866094,"F","Adult"
"adult","male",8,-103.9333,44.4833,2010,"Poecile atricapillus","Poecile_atricapillus",13,NA,6.5,592,9.70621481632289,82.6623794832287,"Summer",108616,6.1,630,9.5394754533053,78.6419567000921,6.94,599.8,9.71506715644785,83.5333544608073,"M","Adult"
"adult","female",1,-76.5095,42.4381,1935,"Poecile atricapillus atricapillus","Poecile_atricapillus",12.3,NA,8.4,831,10.1394033355025,29.2673032679563,"Winter",108596,8.65,767.5,10.6064162471145,39.799630143476,9.46,771.6,9.9544893355331,45.5375862071916,"F","Adult"
"adult","undetermined",2,-71.47808,43.74456,1999,"Poecile atricapillus atricapillus","Poecile_atricapillus",11.5,128,7.8,1113,9.96425049257534,61.1376587982339,"Winter",108742,8,1154.5,9.40429734386665,51.5307511200887,7.34,1182,9.6932411840103,47.171818218733,"NS","Adult"
"adult","male",1,-76.45442,42.4566,1939,"Poecile atricapillus atricapillus","Poecile_atricapillus",11.2,NA,8.5,727,10.2603495421585,31.0957415536166,"Winter",108435,8.7,781,9.86295856333539,40.7593700504856,8.26,865.6,10.0785695141874,41.4873707908947,"M","Adult"
"adult","male",7,-149.815389,61.140089,2007,"Poecile atricapillus turneri","Poecile_atricapillus",10.4,NA,1.9,362,10.3249147035878,81.6014975279261,"Summer",108827,1.6,426.5,10.4389543388627,96.413308549288,2.5,414.8,10.1063677071226,91.7269041866094,"M","Adult"
"adult",NA,4,-72.261389,41.885278,2004,"Poecile atricapillus atricapillus","Poecile_atricapillus",11.5,NA,8.4,1204,9.6264274817092,55.5341139161212,"Spring",108775,8.25,1283.5,9.77448801509528,45.3586988048774,8.66,1212.2,9.30696836228963,44.3372681977753,"NS","Adult"
"adult","male",4,-73.2642,41.1411,1983,"Poecile atricapillus atricapillus","Poecile_atricapillus",11.1,NA,11.1,1491,8.92848692600705,54.9612716252835,"Spring",108765,10.7,1313.5,8.8831315550123,54.6670968637879,10.66,1203,9.23493224353425,57.4337058075004,"M","Adult"
"adult","female",2,-76.5095,42.4381,1934,"Poecile atricapillus atricapillus","Poecile_atricapillus",10.5,NA,8.9,704,11.0734291587265,50.3319570189957,"Winter",108437,9.3,749.5,10.4279559784605,53.5811838647662,9.64,741.2,9.85363809847316,50.1634680214028,"F","Adult"
"adult","undetermined",4,-105.0688888889,39.5366666667,2002,"Poecile atricapillus","Poecile_atricapillus",9.3,134,10.8,262,8.97485966801744,72.3614928185001,"Spring",108751,10.95,320.5,9.06814327255305,68.1898209372187,10.84,380.6,8.60483258054712,70.3972606014479,"NS","Adult"
"adult","female",2,-76.5095,42.4381,1934,"Poecile atricapillus atricapillus","Poecile_atricapillus",12.5,NA,8.9,704,11.0734291587265,50.3319570189957,"Winter",108436,9.3,749.5,10.4279559784605,53.5811838647662,9.64,741.2,9.85363809847316,50.1634680214028,"F","Adult"
"adult","male",12,-76.451,42.4799,2013,"Poecile atricapillus","Poecile_atricapillus",13.5,120,8.4,1091,9.73227604261701,46.0327443353956,"Winter",108611,9.25,1054,9.25074219818454,41.303078645372,8.96,1077.4,9.62954878853509,45.3940936355564,"M","Adult"
"adult",NA,10,-73.2642,41.1411,1983,"Poecile atricapillus atricapillus","Poecile_atricapillus",10.2,NA,11.1,1491,8.92848692600705,54.9612716252835,"Fall",108840,10.7,1313.5,8.8831315550123,54.6670968637879,10.66,1203,9.23493224353425,57.4337058075004,"NS","Adult"
"ADULT; SKULL COMPLETELY OSSIFIED","female",3,-95.3019171,39.9750312,1967,"Poecile atricapillus","Poecile_atricapillus",12.1,NA,11,936,9.343296900436,97.450497886119,"Spring",108491,11,794,9.7811075184264,100.302793868173,11.38,871.2,10.4604973346221,92.4901743159196,"F","Adult"
"HY","male",2001,-71.39019,43.76068,2001,"Poecile atricapillus","Poecile_atricapillus",10.7,NA,7.5,844,10.0113080003957,38.6597412502997,"Winter",108843,7.2,1047.5,9.85796522706945,30.0195056793574,7.4,1078.6,9.62965941741352,40.0031704544597,"M","Juvenile"
"immatue","male",11,-101.8001034,39.8160225,1964,"Poecile atricapillus","Poecile_atricapillus",13,NA,11,341,10.1741614202872,91.0572317465569,"Fall",108623,11.4,397.5,10.7784667451969,90.7812063704521,10.68,440.4,10.4613942699052,86.9189194490741,"M","Juvenile"
"immature","female",6,-101.135007,38.8895189,1999,"Poecile atricapillus","Poecile_atricapillus",12.5,NA,12.4,457,8.73180792831414,95.4883029082364,"Summer",108575,12.4,454,9.31526113086431,101.415222371245,11.58,479.4,9.67527231733851,102.134793490086,"F","Juvenile"
"immature","female",8,-151,61.2167,2007,"Poecile atricapillus turneri","Poecile_atricapillus",10.8,NA,2.6,587,9.2841139979684,88.552517903191,"Summer",108811,2.45,619.5,9.27506603494266,93.0994870486697,3.32,669.2,9.00459227306239,84.9263336071957,"F","Juvenile"
"immature","male",7,-149.815389,61.140089,2007,"Poecile atricapillus turneri","Poecile_atricapillus",10.9,NA,1.9,362,10.3249147035878,81.6014975279261,"Summer",108783,1.6,426.5,10.4389543388627,96.413308549288,2.5,414.8,10.1063677071226,91.7269041866094,"M","Juvenile"
"immature","male",9,-72.1333,42,1975,"Poecile atricapillus atricapillus","Poecile_atricapillus",11.7,NA,8.2,1441,9.25400404738894,32.5704076809867,"Fall",108766,8,1343,9.1775993038392,35.2688685201705,7.92,1353.2,9.42559701425729,37.6469102931459,"M","Juvenile"
"immature","male",4,-105.1333333333,39.65,1988,"Poecile atricapillus","Poecile_atricapillus",9,115,10.5,389,9.12955573282665,73.3723273098844,"Spring",108750,10.45,471.5,8.80078871139329,69.1124529994452,10.24,440.2,8.6240277344216,66.2259088187025,"M","Juvenile"
"immature","male",2,-105.1905555556,39.6536111111,1990,"Poecile atricapillus","Poecile_atricapillus",11.5,130,9.8,497,8.30146025854743,72.4379610223103,"Winter",108456,9.7,440.5,8.57558032362202,65.3213175775709,9.92,454.2,8.37377795459077,63.8498686911733,"M","Juvenile"
"immature","male",6,-101.135007,38.8895189,1999,"Poecile atricapillus","Poecile_atricapillus",13.2,NA,12.4,457,8.73180792831414,95.4883029082364,"Summer",108713,12.4,454,9.31526113086431,101.415222371245,11.58,479.4,9.67527231733851,102.134793490086,"M","Juvenile"
"immature",NA,8,-151,61.2167,2007,"Poecile atricapillus turneri","Poecile_atricapillus",10,NA,2.6,587,9.2841139979684,88.552517903191,"Summer",108764,2.45,619.5,9.27506603494266,93.0994870486697,3.32,669.2,9.00459227306239,84.9263336071957,"NS","Juvenile"
"immature","undetermined",8,-104.761668,39.947502,1996,"Poecile atricapillus","Poecile_atricapillus",7.8,123,10.2,324,9.07001386521275,88.9568015028656,"Summer",108613,10.15,367,8.53205840269598,95.2985096418408,10.34,355.4,8.82220580444626,74.3695278303212,"NS","Juvenile"
"IMMATURE PLUMAGE","male",10,-95.4121398,38.8974458,1988,"Poecile atricapillus","Poecile_atricapillus",9,NA,13.2,588,10.6347059055232,60.0709906795084,"Fall",108710,13.35,795.5,10.0809678107399,60.6365548199484,12.64,997,10.2035627929161,67.7673204866857,"M","Juvenile"
"IMMATURE PLUMAGE","female",10,-95.4121398,38.8974458,1988,"Poecile atricapillus","Poecile_atricapillus",9.5,NA,13.2,588,10.6347059055232,60.0709906795084,"Fall",108709,13.35,795.5,10.0809678107399,60.6365548199484,12.64,997,10.2035627929161,67.7673204866857,"F","Juvenile"
"juvenile","male",3,-95.3019171,39.9750312,1967,"Poecile atricapillus","Poecile_atricapillus",14.2,NA,11,936,9.343296900436,97.450497886119,"Spring",108636,11,794,9.7811075184264,100.302793868173,11.38,871.2,10.4604973346221,92.4901743159196,"M","Juvenile"
"juvenile",NA,8,-149.9,61.218,2007,"Poecile atricapillus turneri","Poecile_atricapillus",11.5,NA,2.2,371,10.1392875250262,81.6462875266799,"Summer",108834,1.9,440.5,10.2603460417346,98.6751473439245,2.78,430.4,9.93362562924747,93.0839326800008,"NS","Juvenile"
"juvenile",NA,8,-149.9,61.218,2007,"Poecile atricapillus turneri","Poecile_atricapillus",9.9,NA,2.2,371,10.1392875250262,81.6462875266799,"Summer",108777,1.9,440.5,10.2603460417346,98.6751473439245,2.78,430.4,9.93362562924747,93.0839326800008,"NS","Juvenile"
"juvenile","female",4,-96.6046714,38.1288178,1968,"Poecile atricapillus","Poecile_atricapillus",13.8,NA,12.1,869,9.94560966030497,66.4309766699841,"Spring",108486,12.25,925.5,9.42482173774106,77.056519473459,12.62,849.8,9.83290959313936,78.3874893943022,"F","Juvenile"
"larvae","male",1,-76.17528,42.60083,2007,"Poecile atricapillus","Poecile_atricapillus",10.9,121,8.1,1126,10.4082426543348,30.6572087371861,"Winter",108800,8.45,1178,9.50318746959528,38.7744355014517,7.88,1166,10.0610463032298,39.3135047681576,"M","Juvenile"
"SKULL UNOSSIFIED","male",7,-98.5155833,38.1362262,1956,"Poecile atricapillus","Poecile_atricapillus",13.2,NA,14.4,405,11.104418312573,98.978343818945,"Summer",108463,14,475,11.0663576248474,89.9742282065849,14.18,463.6,10.6656237759771,86.5858320308868,"M","Juvenile"
"subadult","male",10,-151,61.2167,2007,"Poecile atricapillus turneri","Poecile_atricapillus",10.6,NA,2.6,587,9.2841139979684,88.552517903191,"Fall",108836,2.45,619.5,9.27506603494266,93.0994870486697,3.32,669.2,9.00459227306239,84.9263336071957,"M","Adult"
"U-1St Yr?","male",7,-122.82537,45.46182,1984,"Poecile atricapillus occidentalis","Poecile_atricapillus",11.42,12,11.1,1139,5.20506746091991,73.5191159647509,"Summer",108740,11.35,1223,5.11663035115332,73.7263815089266,11.28,1155,5.28569825077208,77.7962833417292,"M","NS"
"U-Ad.","female",9,-115.29143,46.02538,1941,"Poecile atricapillus septentrionalis","Poecile_atricapillus",10,NA,9.3,846,7.67500370150932,47.8519191345838,"Fall",108798,9.5,869.5,8.0584363300836,53.3220313101157,9.26,774.4,8.3584972110692,55.3921594037862,"F","Adult"
NA,"female",7,-111.172949,43.3163447,1949,"Poecile atricapillus","Poecile_atricapillus",11.1,NA,5,448,10.536976738509,46.3393767046034,"Summer",108461,4.75,431.5,10.3526642805473,47.0814675112011,4.9,484.8,9.7794156580474,55.741975454657,"F","NS"
NA,"female",6,-72.69,41.4819,1975,"Poecile atricapillus atricapillus","Poecile_atricapillus",10.2,NA,10.3,1537,9.05579924689146,29.9535444406914,"Summer",108780,10,1383.5,9.06719564081818,38.1737465064335,9.86,1362.8,9.26978982723046,41.0855035412404,"F","NS"
NA,"female",2,-97.9747772,38.8694224,1967,"Poecile atricapillus","Poecile_atricapillus",12.7,NA,12.4,907,9.05250676817636,113.994758006922,"Winter",108541,12.35,699.5,10.0180016706017,108.924581467205,12.74,660.2,10.5447619498969,94.5674334918785,"F","NS"
NA,"female",1,-92.4431667,39.2621667,2009,"Poecile atricapillus","Poecile_atricapillus",11.8,NA,11.8,1352,9.38832285664517,60.5757285003405,"Winter",108758,11.65,1470,9.73582872108489,65.6652310934724,12.7,1155.4,9.87574435116513,56.6319324518515,"F","NS"
NA,"female",9,-76.4506,42.4801,2004,"Poecile atricapillus","Poecile_atricapillus",10.5,119,7.7,1154,10.0388638739047,54.9483071337119,"Fall",108600,7.55,1133,10.1230013206823,44.3971448173107,8.1,1020.2,9.64841755414727,46.3624026349824,"F","NS"
NA,"female",9,-72.9286,41.3081,1974,"Poecile atricapillus atricapillus","Poecile_atricapillus",11,NA,10.9,1068,8.86366006212838,44.8544482256288,"Fall",108814,11.2,1129,8.97472324881417,45.0822664429918,10.72,1121.2,9.22889547186954,42.6819594867731,"F","NS"
NA,"female",5,-117.3335,46.7432,1984,"Poecile atricapillus","Poecile_atricapillus",10.1,NA,8.7,578,7.5383263153278,59.019408524159,"Spring",108433,9.05,603.5,7.39968403188868,56.2365997589076,9,597.6,7.30299032203557,54.9056151632616,"F","NS"
NA,"female",12,-117.57768,47.53187,1973,"Poecile atricapillus","Poecile_atricapillus",9.6,NA,8.8,492,8.07515831536335,109.664904218939,"Winter",108430,8.35,445.5,8.36996906080988,79.8075783680469,8.1,457.2,8.61417677134931,75.6392802604791,"F","NS"
NA,"female",8,-95.3835335,40.5215702,1971,"Poecile atricapillus","Poecile_atricapillus",9.7,NA,11,768,11.2840461258228,61.9613400610302,"Summer",108568,11.05,763.5,11.247747612626,65.3545427649021,10.94,806.8,10.8319609089121,71.6842015389059,"F","NS"
NA,"female",4,-117.37814,46.635567,1973,"Poecile atricapillus","Poecile_atricapillus",10.5,NA,11.9,475,7.84652017061568,111.54938850789,"Spring",108589,11.6,478,8.1054463339321,87.8935789978847,11.44,487.6,8.19549126921968,80.5008865168536,"F","NS"
NA,"female",12,-95.148468,38.9530013,1966,"Poecile atricapillus","Poecile_atricapillus",12.4,NA,12.4,698,9.92018144995342,94.104034282149,"Winter",108673,12.75,902,9.92741387154411,96.4549199014033,12.84,866.6,10.5274061781886,80.5894096761146,"F","NS"
NA,"female",10,-76.655259,42.276659,2012,"Poecile atricapillus","Poecile_atricapillus",10.1,117,9.6,1077,8.72503798724039,33.8959977213799,"Fall",108609,9.1,1226,9.36152457655184,40.4469917078549,8.38,1141.8,9.51675133680353,42.9180960314599,"F","NS"
NA,"female",10,-76.655259,42.276659,2012,"Poecile atricapillus","Poecile_atricapillus",9.6,121,9.6,1077,8.72503798724039,33.8959977213799,"Fall",108608,9.1,1226,9.36152457655184,40.4469917078549,8.38,1141.8,9.51675133680353,42.9180960314599,"F","NS"
NA,"female",2,-99.5697108,39.9495034,1967,"Poecile atricapillus","Poecile_atricapillus",12.3,NA,10.8,620,9.41807980815237,119.031092942624,"Winter",108523,10.65,554.5,10.3646418466932,110.592620754422,11.2,600.4,10.8151304100179,97.3277003500192,"F","NS"
NA,"female",1,-95.1864548,38.805701,1967,"Poecile atricapillus","Poecile_atricapillus",11.7,NA,12,1201,8.87302688267122,83.9610299213543,"Winter",108527,12,971,9.3791138947836,88.2232332789639,12.46,930.6,10.0750899109518,83.5675867877259,"F","NS"
NA,"female",4,-72.170985,41.8911152,1977,"Poecile atricapillus atricapillus","Poecile_atricapillus",10.5,NA,8.3,1381,9.94449367969303,32.3241870359856,"Spring",108581,8.15,1269.5,9.88600304055489,42.7352115090034,8.5,1310.6,9.40990613193831,39.9393870567095,"F","NS"
NA,"female",2,-97.1247444,39.4702088,1967,"Poecile atricapillus","Poecile_atricapillus",15.8,NA,11.9,871,9.23088934945156,106.445384065738,"Winter",108642,11.95,654,10.0284760889067,98.22785162579,12.38,689.8,10.6310828450939,86.1088136469388,"F","NS"
NA,"female",8,-100.1574477,39.1380273,1966,"Poecile atricapillus","Poecile_atricapillus",13.1,NA,11.3,376,10.8801180920507,91.8270750397748,"Summer",108629,11.5,591.5,10.3912507452453,89.7254138034654,12.1,513.8,10.6053916257997,92.3754650311081,"F","NS"
NA,"female",8,-100.1574477,39.1380273,1966,"Poecile atricapillus","Poecile_atricapillus",11.6,NA,11.3,376,10.8801180920507,91.8270750397748,"Summer",108632,11.5,591.5,10.3912507452453,89.7254138034654,12.1,513.8,10.6053916257997,92.3754650311081,"F","NS"
NA,"female",12,-95.5360794,38.0056315,1966,"Poecile atricapillus","Poecile_atricapillus",11.5,NA,13,655,9.84308325062772,81.5367050850986,"Winter",108544,13.45,814.5,9.75703813706438,81.3760518868918,13.6,784.6,10.2721736037883,75.3008611327438,"F","NS"
NA,"female",2,-95.2598661,38.9549568,1996,"Poecile atricapillus","Poecile_atricapillus",10,NA,12.3,1190,10.3047944122524,83.2604307990719,"Winter",108711,12.65,1090.5,10.0570081319116,90.8982230841658,12.68,1091.6,9.71607324801912,78.1591285589608,"F","NS"
NA,"female",4,-105.1444,40.05,1984,"Poecile atricapillus septentrionalis","Poecile_atricapillus",11.7,NA,9.7,366,9.20162617380342,68.8098654713234,"Spring",108824,9.65,407,9.46426677930815,76.6974636193883,10.3,373.6,8.95946798433484,81.36173501759,"F","NS"
NA,"female",2,-99.4098396,37.8940705,1967,"Poecile atricapillus","Poecile_atricapillus",11,NA,13.2,586,8.83586013031127,99.5453688509186,"Winter",108656,12.95,473.5,9.83874258112898,95.1498913590169,13.36,536.4,10.3117161342388,86.8391144694669,"F","NS"
NA,"female",11,-95.3014183,39.0119813,1964,"Poecile atricapillus","Poecile_atricapillus",11.8,NA,12.8,999,9.87102816173153,73.6671698474863,"Fall",108466,12.85,798,10.9595379550186,74.5176098552743,12.22,936.8,10.7386018899758,66.4238024055698,"F","NS"
NA,"male",8,-100.1574477,39.1380273,1966,"Poecile atricapillus","Poecile_atricapillus",14.5,NA,11.3,376,10.8801180920507,91.8270750397748,"Summer",108482,11.5,591.5,10.3912507452453,89.7254138034654,12.1,513.8,10.6053916257997,92.3754650311081,"M","NS"
NA,"male",11,-97.5573494,39.7084915,1967,"Poecile atricapillus","Poecile_atricapillus",14.5,NA,11.5,850,9.3383374031219,117.987528731402,"Fall",108496,11.55,640,10.2213181624782,100.31387194887,11.98,688.8,10.7771448801347,90.6979519451241,"M","NS"
NA,"female",4,-117.331268,46.738584,1973,"Poecile atricapillus","Poecile_atricapillus",10.2,NA,9.4,507,7.5758387874435,112.248096778945,"Spring",108588,9.15,514,7.85778276720099,86.8041614916714,9,527.8,7.9588160035736,78.0174593621752,"F","NS"
NA,"female",10,-117.055372,46.431867,1952,"Poecile atricapillus","Poecile_atricapillus",10.7,133,11.7,274,8.64405558575932,80.2312836827125,"Fall",108584,11.4,304,8.55634824567603,72.0477432932318,11.04,351.6,8.93968119520958,64.9929913117164,"F","NS"
NA,"female",12,-95.148468,38.9530013,1966,"Poecile atricapillus","Poecile_atricapillus",11.7,NA,12.4,698,9.92018144995342,94.104034282149,"Winter",108530,12.75,902,9.92741387154411,96.4549199014033,12.84,866.6,10.5274061781886,80.5894096761146,"F","NS"
NA,"female",3,-117.177949,46.757518,1973,"Poecile atricapillus","Poecile_atricapillus",10.2,NA,8.6,525,7.4474471932985,110.490586419664,"Spring",108586,8.35,540.5,7.74703398924283,85.828724054089,8.22,552.4,7.84057932859442,76.3577898055829,"F","NS"
NA,"female",1,-95.1864548,38.805701,1967,"Poecile atricapillus","Poecile_atricapillus",11.8,NA,12,1201,8.87302688267122,83.9610299213543,"Winter",108672,12,971,9.3791138947836,88.2232332789639,12.46,930.6,10.0750899109518,83.5675867877259,"F","NS"
NA,"male",1,-95.1864548,38.805701,1967,"Poecile atricapillus","Poecile_atricapillus",12.9,NA,12,1201,8.87302688267122,83.9610299213543,"Winter",108668,12,971,9.3791138947836,88.2232332789639,12.46,930.6,10.0750899109518,83.5675867877259,"M","NS"
NA,"female",3,-95.3880306,39.2262344,2003,"Poecile atricapillus","Poecile_atricapillus",10.5,NA,12.7,755,10.2683391003019,81.2829965833513,"Spring",108715,12.9,702,10.1297736783882,84.5850846597753,13.12,831.2,10.1854326345475,79.1548889676333,"F","NS"
NA,"male",7,-117.165636,46.72953,2012,"Poecile atricapillus","Poecile_atricapillus",11.6,NA,9.3,600,7.58085207491995,61.271378458313,"Summer",108582,8.6,574,7.62024079285038,68.9811830158216,8.52,553.2,7.73656877703867,62.5884098363213,"M","NS"
NA,"female",3,-93.0201329,44.5212378,1951,"Poecile atricapillus","Poecile_atricapillus",11.3,NA,5.2,935,12.8275360774461,61.3208746911007,"Spring",108464,5.25,776,12.9182580380632,62.2370569443665,6.48,670,12.8224879512257,63.8234071365995,"F","NS"
NA,"female",2,-100.4903539,39.8510785,1967,"Poecile atricapillus","Poecile_atricapillus",13.2,NA,10.9,498,9.12148645515166,109.219496920202,"Winter",108505,10.75,472,10.1095811485037,107.672576981055,11.26,528.2,10.5245348382601,98.2862322639036,"F","NS"
NA,"female",2,-117.30269,46.609736,1973,"Poecile atricapillus","Poecile_atricapillus",9.1,NA,10,516,7.71564231698414,112.436467520295,"Winter",108591,9.7,529,7.9665056047337,86.6259704448459,9.54,539.6,8.05009104798012,77.2761328822009,"F","NS"
NA,"male",12,-95.5360794,38.0056315,1966,"Poecile atricapillus","Poecile_atricapillus",11.6,NA,13,655,9.84308325062772,81.5367050850986,"Winter",108678,13.45,814.5,9.75703813706438,81.3760518868918,13.6,784.6,10.2721736037883,75.3008611327438,"M","NS"
NA,"female",11,-95.2798841,38.9041998,1942,"Poecile atricapillus","Poecile_atricapillus",11,NA,12.4,1006,9.8385913009881,64.8694296621302,"Fall",108730,12.75,1092.5,9.9251312602115,69.5423039463149,13.04,932,10.288881990844,77.6253791746392,"F","NS"
NA,"female",4,-107.717749,40.143153,2012,"Poecile atricapillus garrinus","Poecile_atricapillus",9.5,NA,6.7,366,8.43184799471982,80.3168464088071,"Spring",108728,5.8,520.5,8.64091115707421,56.7089553623717,5.22,564.8,8.70104565872083,47.648850093343,"F","NS"
