"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"ad","male",3,-110.926479,32.2217429,1952,"Chondestes grammacus strigatus","Chondestes_grammacus",29.7,NA,19.6,260,8.36273751757633,94.1837330873431,"Spring",21304,19.6,295,8.08780042123067,85.9678855463114,19.64,241,7.84623489265094,99.4446936971412,"M","Adult"
"ad","male",11,-110.2167,23.45,1928,"Chondestes grammacus strigatus","Chondestes_grammacus",27.9,NA,22.2,164,3.36140077222505,130.878889965229,"Fall",21241,21.95,185.5,3.43955245665757,135.900952449329,21.9,201,3.51024302782707,126.550096016819,"M","Adult"
"ad","male",6,-101.8648157,37.1125419,1992,"Chondestes grammacus strigatus","Chondestes_grammacus",31.1,NA,12.9,430,8.77240853558198,113.084040882452,"Summer",21440,13.1,432,9.09094679769922,93.5253713878299,12.84,425,9.5356154961037,92.2732980458146,"M","Adult"
"ad","male",2,-110.3108333,24.098889,1929,"Chondestes grammacus strigatus","Chondestes_grammacus",30,NA,22.8,158,4.46793288248875,112.225586872795,"Winter",21481,23.15,165,4.29766788194835,122.140678071329,23.18,198.4,4.26248468166234,123.677348432286,"M","Adult"
"ad","male",5,-99.6705534,37.0890485,1992,"Chondestes grammacus strigatus","Chondestes_grammacus",29.6,NA,14.5,624,8.84075874297648,102.165235484393,"Spring",21292,14.9,539,9.41933949062575,78.321433871577,14.58,554,9.7804215686857,79.3901400753181,"M","Adult"
"ad","female",6,-101.8648157,37.1125419,1992,"Chondestes grammacus strigatus","Chondestes_grammacus",30.2,NA,12.9,430,8.77240853558198,113.084040882452,"Summer",21299,13.1,432,9.09094679769922,93.5253713878299,12.84,425,9.5356154961037,92.2732980458146,"F","Adult"
"ad","female",6,-101.8648157,37.1125419,1992,"Chondestes grammacus strigatus","Chondestes_grammacus",33,NA,12.9,430,8.77240853558198,113.084040882452,"Summer",21298,13.1,432,9.09094679769922,93.5253713878299,12.84,425,9.5356154961037,92.2732980458146,"F","Adult"
"ad","male",7,-121.03,36.48,1936,"Chondestes grammacus strigatus","Chondestes_grammacus",30.5,NA,14.5,605,5.9649163676222,161.82955082857,"Summer",21255,14,536,5.98022250228093,144.96603693632,13.94,415.4,5.8217002582587,147.739488602623,"M","Adult"
"ad","male",6,-109.0029938,50.9764073,1970,"Chondestes grammacus strigatus","Chondestes_grammacus",30.5,NA,2,327,13.5955875194859,113.735598686738,"Summer",21424,2.05,315,13.9084877973858,93.2620475319803,2.42,320.8,13.1445824425321,75.0383013153955,"M","Adult"
"ad","male",8,-98.6273484,29.8937894,1977,"Chondestes grammacus grammacus","Chondestes_grammacus",27,NA,19.4,778,7.89516058139799,82.9978303505958,"Summer",21434,18.75,954.5,7.3179362425866,81.0426566498068,18.84,1004.4,6.94592013507839,82.4345888542083,"M","Adult"
"ad","male",4,-117.1143,38.96403,1930,"Chondestes grammacus strigatus","Chondestes_grammacus",31.8,NA,9,181,9.03966009015021,85.0909976284415,"Spring",21390,9.15,156.5,9.09709600155651,77.0745286289463,9.74,121.2,8.84050654574382,67.140099426204,"M","Adult"
"ad","male",4,-95.2969985,38.7884621,1966,"Chondestes grammacus grammacus","Chondestes_grammacus",27.8,NA,12.1,734,9.94336995493007,93.1896212071397,"Spring",21305,12.45,893,9.91640016980254,100.454519798687,12.54,859.2,10.4892315672162,80.9033880773059,"M","Adult"
"ad","male",9,-120.843657,35.29653,1918,"Chondestes grammacus strigatus","Chondestes_grammacus",31.6,NA,12.3,594,2.64620941016093,147.53511475635,"Fall",21383,12.15,432,2.80472825150963,176.417081505622,11.88,585.2,2.33674427713029,169.953778688197,"M","Adult"
"ad","male",6,-122.4378949,38.6016529,1952,"Chondestes grammacus strigatus","Chondestes_grammacus",29.3,NA,13.7,1228,5.95902040963313,149.708558264829,"Summer",21368,13.7,1057.5,5.65269353016279,136.421578433159,13.66,931.8,5.77587771235839,130.047068834792,"M","Adult"
"ad","male",6,-120.5881808,35.1185856,1968,"Chondestes grammacus strigatus","Chondestes_grammacus",32,NA,13.8,306,2.06280186037135,93.8126370854985,"Summer",21278,13.7,385.5,2.59858330823254,104.393510339689,13.38,361.8,2.42113336808457,115.87778203596,"M","Adult"
"ad","male",6,-101.8648157,37.1125419,1992,"Chondestes grammacus strigatus","Chondestes_grammacus",33.5,NA,12.9,430,8.77240853558198,113.084040882452,"Summer",21297,13.1,432,9.09094679769922,93.5253713878299,12.84,425,9.5356154961037,92.2732980458146,"M","Adult"
"ad","female",7,-121.03,36.48,1936,"Chondestes grammacus strigatus","Chondestes_grammacus",27.1,NA,14.5,605,5.9649163676222,161.82955082857,"Summer",21257,14,536,5.98022250228093,144.96603693632,13.94,415.4,5.8217002582587,147.739488602623,"F","Adult"
"ad","male",5,-103.8949585,30.4380181,1967,"Chondestes grammacus strigatus","Chondestes_grammacus",29.6,169,14.9,400,6.3990707185189,117.209104878116,"Spring",21280,14.75,450,6.85137175906011,120.940951154574,15.08,380.8,6.98378502853512,104.066325350008,"M","Adult"
"ad","male",6,-101.8648157,37.1125419,1992,"Chondestes grammacus strigatus","Chondestes_grammacus",27.5,NA,12.9,430,8.77240853558198,113.084040882452,"Summer",21295,13.1,432,9.09094679769922,93.5253713878299,12.84,425,9.5356154961037,92.2732980458146,"M","Adult"
"ad","male",5,-111.5744019,49.083311,1970,"Chondestes grammacus strigatus","Chondestes_grammacus",30.8,NA,4.3,353,11.6117495353942,105.590136184703,"Spring",21282,4.2,293.5,12.321733917076,117.424696043087,4.52,315.8,11.4408086778896,106.877066274688,"M","Adult"
"ad","female",6,-100.778834,37.1610618,1992,"Chondestes grammacus strigatus","Chondestes_grammacus",32,NA,13.6,500,8.82290407766266,101.964061882001,"Summer",21442,13.95,493.5,9.35276481679803,102.077982244183,13.8,511.8,9.7107228294966,102.954691338605,"F","Adult"
"ad","male",5,-103.7793843,30.4611433,1976,"Chondestes grammacus strigatus","Chondestes_grammacus",29,NA,14.6,376,6.53818620015359,106.001440813535,"Spring",21283,14.9,378,6.4102663994937,112.211087232709,15.56,430.8,6.4238925779214,128.739428830225,"M","Adult"
"ad","male",6,-101.1126709,31.1276115,1977,"Chondestes grammacus strigatus","Chondestes_grammacus",16.5,78,18.3,404,8.52259030192966,93.606851036074,"Summer",21431,17.3,507.5,7.9539065288218,97.1097603238045,17.24,568.2,7.68684288569853,94.7779913590903,"M","Adult"
"ad","female",5,-95.288887,39.0421862,1966,"Chondestes grammacus grammacus","Chondestes_grammacus",24.5,NA,12.1,661,9.94464984833858,101.139984419632,"Spring",21447,12.45,891.5,9.95322024346864,102.279015135685,12.58,856.8,10.5559317743186,84.5814794767249,"F","Adult"
"ad","male",6,-112.0529175,35.9175835,1969,"Chondestes grammacus strigatus","Chondestes_grammacus",28,NA,8.9,427,8.04914827039407,67.293259606686,"Summer",21423,8.8,370,7.86132574023845,68.1135010765623,8.9,417.2,7.96812290281264,72.795052727185,"M","Adult"
"ad","female",8,-121.03,36.48,1936,"Chondestes grammacus strigatus","Chondestes_grammacus",27.6,NA,14.5,605,5.9649163676222,161.82955082857,"Summer",21258,14,536,5.98022250228093,144.96603693632,13.94,415.4,5.8217002582587,147.739488602623,"F","Adult"
"ad","male",6,-101.8648157,37.1125419,1992,"Chondestes grammacus strigatus","Chondestes_grammacus",30.6,NA,12.9,430,8.77240853558198,113.084040882452,"Summer",21293,13.1,432,9.09094679769922,93.5253713878299,12.84,425,9.5356154961037,92.2732980458146,"M","Adult"
"Ad","female",6,-117.37814,46.635567,1954,"Chondestes grammacus","Chondestes_grammacus",30.5,174,11.1,414,6.92325899786475,49.4871659305394,"Summer",21314,11.75,476,6.59489130501474,72.0821790851115,11.44,479.4,7.79645572513102,72.6444359707329,"F","Adult"
"AD","male",6,-120.5881808,35.1185856,1969,"Chondestes grammacus strigatus","Chondestes_grammacus",31.7,177,13.6,661,2.1884510919411,172.758475351773,"Summer",21281,13.7,483.5,2.12562647615623,133.285556218636,13.54,426,2.44087767145652,131.574140265063,"M","Adult"
"adult","male",6,-103.4033203,43.6758181,1935,"Chondestes grammacus strigatus","Chondestes_grammacus",27,NA,7.8,514,8.8716607034063,135.415268853006,"Summer",21459,8.7,419.5,8.75110449236801,106.680607497642,8.32,447,9.24865277961443,95.021293462838,"M","Adult"
"adult","female",7,-100.3369074,41.8888463,1957,"Chondestes grammacus strigatus","Chondestes_grammacus",25.7,NA,8.9,764,10.6036443135024,83.7479148427961,"Summer",21329,9.2,575.5,10.8113644987413,82.206108162521,9.62,494.2,10.7903978258793,77.1465749860247,"F","Adult"
"adult","male",7,-103.513056,37.769722,1995,"Chondestes grammacus","Chondestes_grammacus",24.8,158,12.7,396,8.59173316554226,107.386439551817,"Summer",21319,13.05,393,8.95645244788086,93.8730200849928,12.3,379.6,9.26935472487391,80.6497486044626,"M","Adult"
"adult",NA,6,-119.553054,49.181804,1992,"Chondestes grammacus strigatus","Chondestes_grammacus",30,175,11,301,8.83890761795754,76.2533804825924,"Summer",21520,10.6,285,8.72607309758203,71.0382019482932,10.34,298,8.90072686081161,62.8788862509886,"NS","Adult"
"adult","female",5,-121.921088,41.965536,1965,"Chondestes grammacus","Chondestes_grammacus",29.4,NA,7.4,333,6.33274319419605,103.188154932889,"Spring",21350,7,395,6.65378131136326,125.322353028104,7.28,381.2,6.75196444811076,95.085879173626,"F","Adult"
"adult","female",12,-111.103339,32.350098,1963,"Chondestes grammacus strigatus","Chondestes_grammacus",27,NA,20.6,255,7.8576347740541,93.6485636618941,"Winter",21194,20.55,245,7.87166668747725,96.0551317318418,20.3,260.6,7.97991769718242,104.730752110732,"F","Adult"
"adult","male",7,-103.513056,37.769722,1995,"Chondestes grammacus","Chondestes_grammacus",26.4,153,12.7,396,8.59173316554226,107.386439551817,"Summer",21174,13.05,393,8.95645244788086,93.8730200849928,12.3,379.6,9.26935472487391,80.6497486044626,"M","Adult"
"adult","female",7,-103.513056,37.769722,1995,"Chondestes grammacus","Chondestes_grammacus",24.4,148,12.7,396,8.59173316554226,107.386439551817,"Summer",21173,13.05,393,8.95645244788086,93.8730200849928,12.3,379.6,9.26935472487391,80.6497486044626,"F","Adult"
"adult","male",5,-122.9697609,41.6243057,1965,"Chondestes grammacus","Chondestes_grammacus",29.9,NA,11.2,448,7.1290007374913,104.181231263162,"Spring",21351,10.95,581.5,7.24593155865815,135.697556805808,11.06,600.4,7.48141809922785,107.413776669557,"M","Adult"
"adult","female",7,-100.3369074,41.8888463,1957,"Chondestes grammacus strigatus","Chondestes_grammacus",27.9,NA,8.9,764,10.6036443135024,83.7479148427961,"Summer",21328,9.2,575.5,10.8113644987413,82.206108162521,9.62,494.2,10.7903978258793,77.1465749860247,"F","Adult"
"adult","female",5,-103.2108000952,40.0736563414,1987,"Chondestes grammacus","Chondestes_grammacus",28.7,151,9.9,513,9.15506152437828,107.568275754814,"Spring",21317,9.95,454.5,9.08688131678593,92.4805715263796,9.26,434.2,9.92096751149263,90.0367025885867,"F","Adult"
"adult","undetermined",8,-102.7851665503,38.553049,1989,"Chondestes grammacus","Chondestes_grammacus",21,153,11,428,9.71552958677576,113.172593075154,"Summer",21172,11.15,341,10.1742200945916,103.710338707595,11.26,372.6,9.86512873749746,102.923609603421,"NS","Adult"
"adult","male",5,-121.921088,41.965536,1965,"Chondestes grammacus","Chondestes_grammacus",32.9,NA,7.4,333,6.33274319419605,103.188154932889,"Spring",21193,7,395,6.65378131136326,125.322353028104,7.28,381.2,6.75196444811076,95.085879173626,"M","Adult"
"adult","female",6,-103.4033203,43.6758181,1935,"Chondestes grammacus strigatus","Chondestes_grammacus",25.5,NA,7.8,514,8.8716607034063,135.415268853006,"Summer",21460,8.7,419.5,8.75110449236801,106.680607497642,8.32,447,9.24865277961443,95.021293462838,"F","Adult"
"adult","female",3,-118.758314,34.173823,2005,NA,"Chondestes_grammacus",24,NA,16.7,759,3.57799461354338,169.914283573443,"Spring",21461,16.7,604,3.88133542186657,171.468770738135,16.44,465.8,3.96461848436454,156.434356162856,"F","Adult"
"adult by plumage","female",4,-121.490701,37.637481,2012,"Chondestes grammacus strigatus","Chondestes_grammacus",25,NA,15.5,267,4.97977728600204,114.50099407005,"Spring",21229,15.1,242,5.22826282886719,122.71851816099,15.34,242.4,5.34973644720095,125.326091905688,"F","Adult"
"adult skull","male",4,-121.2983333333,39.2783333333,2000,"Chondestes grammacus strigatus","Chondestes_grammacus",28.8,NA,15.7,1154,6.27063261029805,131.841379595515,"Spring",21377,15.55,959,6.35392931341357,125.135234764222,15.74,1152,6.45846640695708,122.139691339219,"M","Adult"
"imm","female",10,-118.49432,35.4277106,1933,"Chondestes grammacus strigatus","Chondestes_grammacus",24.7,NA,13.1,192,7.6035677431218,174.984785049846,"Fall",21252,13.15,213,7.59887955195409,145.71295206474,13.76,214.4,7.13445546852976,133.952724407227,"F","Juvenile"
"imm","male",8,-123.6278827,40.9396583,1949,"Chondestes grammacus strigatus","Chondestes_grammacus",28.9,NA,13.1,918,6.74394790410879,115.948232214933,"Summer",21363,12.9,1219.5,6.57852501152152,98.4081988349832,13.26,1229,6.22166482724449,99.4005839991865,"M","Juvenile"
"imm","male",6,-101.1126709,31.1276115,1977,"Chondestes grammacus strigatus","Chondestes_grammacus",24.5,70,18.3,404,8.52259030192966,93.606851036074,"Summer",21433,17.3,507.5,7.9539065288218,97.1097603238045,17.24,568.2,7.68684288569853,94.7779913590903,"M","Juvenile"
"imm","female",9,-116.94528,39.24556,1931,"Chondestes grammacus strigatus","Chondestes_grammacus",22.6,NA,8.9,185,9.5724470447343,48.9411099092045,"Fall",21245,8.45,203.5,9.29416264701326,68.1932755107555,8.66,165,9.04551451622392,64.4461895106827,"F","Juvenile"
"imm","male",8,-98.6273484,29.8937894,1977,"Chondestes grammacus strigatus","Chondestes_grammacus",27.7,60,19.4,778,7.89516058139799,82.9978303505958,"Summer",21287,18.75,954.5,7.3179362425866,81.0426566498068,18.84,1004.4,6.94592013507839,82.4345888542083,"M","Juvenile"
"imm","female ?",6,-110.3636,31.5527,1963,"Chondestes grammacus strigatus","Chondestes_grammacus",24.5,NA,16.1,424,6.54718884851978,109.16458028248,"Summer",21221,16.05,397,6.57493425786831,108.608572933532,15.82,421.4,6.73041156502097,109.781090116925,"NS","Juvenile"
"imm","male",9,-116.98667,39.23861,1931,"Chondestes grammacus strigatus","Chondestes_grammacus",23.4,NA,9.1,185,9.60889739204812,49.4793629683915,"Fall",21392,8.65,204,9.33414030369516,70.0888433500128,8.86,164.8,9.0889172465321,65.6095846740482,"M","Juvenile"
"imm","female",9,-106.832737,34.404106,1952,"Chondestes grammacus strigatus","Chondestes_grammacus",27,NA,13.9,146,9.62268468807227,72.8291308072307,"Fall",21370,13.95,128,9.59205445975,93.9779313646534,14.1,139.4,9.37316405455537,94.3037913406479,"F","Juvenile"
"imm","female",9,-116.39528,34.05639,1950,"Chondestes grammacus strigatus","Chondestes_grammacus",27,NA,14.3,82,5.90174601796842,107.145599754757,"Fall",21211,13.85,124,6.68160888163925,157.974976441103,13.76,135,6.73128791888178,146.493395355064,"F","Juvenile"
"imm","male",8,-116.94528,39.24556,1931,"Chondestes grammacus strigatus","Chondestes_grammacus",32.5,NA,8.9,185,9.5724470447343,48.9411099092045,"Summer",21391,8.45,203.5,9.29416264701326,68.1932755107555,8.66,165,9.04551451622392,64.4461895106827,"M","Juvenile"
"imm","female",7,-100.5736655,31.476649,1977,"Chondestes grammacus strigatus","Chondestes_grammacus",25.5,NA,19,447,8.5942193398008,95.3533527337041,"Summer",21288,18,547,8.00560472936328,97.3785750276491,17.94,594.4,7.71361254801919,88.6328550524326,"F","Juvenile"
"imm","male",7,-120.79965,35.76924,1937,"Chondestes grammacus strigatus","Chondestes_grammacus",29.1,NA,15.3,476,6.14222839830706,140.738878042603,"Summer",21414,15.55,462.5,5.89628179943797,152.871612041641,15.34,368.4,5.63392603001244,148.315853209537,"M","Juvenile"
"imm","female",8,-100.9676118,37.3065583,1971,"Chondestes grammacus strigatus","Chondestes_grammacus",28,NA,13.2,474,9.64152556141999,68.6848649806581,"Summer",21426,13.2,419,9.83929472529179,88.3967521134585,13.22,472.8,9.61376866150404,91.7548076499438,"F","Juvenile"
"imm","female",10,-118.49432,35.4277106,1933,"Chondestes grammacus strigatus","Chondestes_grammacus",25.9,NA,13.1,192,7.6035677431218,174.984785049846,"Fall",21395,13.15,213,7.59887955195409,145.71295206474,13.76,214.4,7.13445546852976,133.952724407227,"F","Juvenile"
"imm.","male",6,-97.509,28.14492,1964,"Chondestes grammacus strigatus","Chondestes_grammacus",15,NA,21.9,600,6.76427222898952,76.7732012150335,"Summer",21223,21.95,525,7.19976865074261,72.6100851739848,21.6,686.4,6.87703006855816,77.4291635710201,"M","Juvenile"
"Imm.","male",10,-109.85554,24.23539,1961,"Chondestes grammacus strigatus","Chondestes_grammacus",23.8,NA,23.4,309,4.96350316171589,183.188777428929,"Fall",21466,23.25,302.5,4.95363514068299,162.0268937444,23.6,345.4,4.79596609796539,153.63418199789,"M","Juvenile"
"immature","undetermined",8,-121.85597,37.8736,2002,"Chondestes grammacus","Chondestes_grammacus",29.1,NA,14.8,516,5.08470671958987,174.272329324809,"Summer",21469,14.9,569,5.1477782073704,149.231592474582,14.56,594.2,5.04841269181163,141.262879554556,"NS","Juvenile"
"immature","male",9,-106.8914108,34.0583992,2009,"Chondestes grammacus","Chondestes_grammacus",26.3,NA,15.2,186,8.12744601876129,91.0943151371558,"Fall",21207,14.95,189.5,8.05838564162564,107.372360937053,15.06,227.4,8.1490221583641,97.275519352559,"M","Juvenile"
