"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"unknown","female",8,-123.9503662,46.4257194,1989,"Microtus oregoni","Microtus_oregoni",18.6,122,10.2,1731,4.57485717611142,65.3536330638812,"Summer",63016,10.2,1772.5,4.1367681507596,67.5362759148205,10.1,1727.8,4.0580283385457,71.596725146702,"F","NS"
"unknown","female",8,-124.2890344,47.9179,1988,"Microtus oregoni","Microtus_oregoni",17.2,127,10,2917,4.53881408887094,60.2153199379982,"Summer",62936,10.25,2724.5,4.6026767946514,70.6069976511339,9.7,2823.2,4.78743432103976,71.1841067330426,"F","NS"
"unknown","female",8,-123.0044,47.9618,1988,"Microtus oregoni","Microtus_oregoni",15.6,121,8.5,1268,5.39816888145668,62.7266467917652,"Summer",63186,8.7,1178,5.3417809229165,75.6937344835364,8.38,1218.2,5.57627340586331,75.5319720696639,"F","NS"
"unknown","female",8,-121.575,48.8375,1977,"Microtus oregoni","Microtus_oregoni",15.6,107,3.3,2943,6.09463251185381,70.4931320308303,"Summer",62721,3.2,2784,5.74860663220445,64.1439152507974,3.22,3023,5.90186045162494,75.4204090188663,"F","NS"
"unknown","female",9,-121.8308,45.8462,1983,"Microtus oregoni","Microtus_oregoni",15.3,114,8,3255,5.96350009083033,90.1437389662815,"Fall",62817,7.75,3097,6.28927990739355,89.7180254852426,7.96,2912.6,6.36198651508088,90.3706217450097,"F","NS"
"unknown","female",8,-121.8,46.4833333,1983,"Microtus oregoni","Microtus_oregoni",16,134,6.2,2128,5.25579045751763,82.2078254288458,"Summer",63330,5.95,2154,5.73082639431532,82.3180870644762,6.28,2039,5.72703968512869,82.3575818458438,"F","NS"
"unknown","female",7,-123.4294,47.9446206,1931,"Microtus oregoni","Microtus_oregoni",16,108,4.3,1744,5.36594198005656,74.5746060121853,"Summer",62966,3.9,1492.5,5.66657200222813,76.4688116018037,3.84,1453.2,5.74969260284056,83.1006366752505,"F","NS"
"unknown","female",8,-122.9387,47.9463,1988,"Microtus oregoni","Microtus_oregoni",12.9,117,10.1,988,5.39309322610453,58.0560179707617,"Summer",62947,10.3,916,5.36547557767119,70.4784404900904,9.96,964,5.61521203375802,68.9668881995609,"F","NS"
"unknown","female",9,-121.815,47.3515,1969,"Microtus oregoni","Microtus_oregoni",14.52,121,8.1,1971,6.03110623552947,56.4306116894839,"Fall",62730,8.2,2271,5.69056373796455,48.5137205245921,8.46,2151.2,5.63291075437886,61.5355899064235,"F","NS"
"unknown","female",9,-121.9915,44.1351,1983,"Microtus oregoni","Microtus_oregoni",19.1,128,8.3,2465,5.18747763777582,75.2228592197597,"Fall",63132,7.95,2215,5.61302969991319,69.8175967472444,8.18,2013.6,5.63199145299875,75.9406213861267,"F","NS"
"unknown","female",9,-121.8192,47.8608,1979,"Microtus oregoni","Microtus_oregoni",14.5,121,11,1230,6.0933396326471,90.0182139384441,"Fall",62733,10.95,1198,5.85723901889164,65.2888752148585,10.64,1340,5.48757522314253,60.9586976537392,"F","NS"
"unknown","female",8,-123.9096,47.2287622,1988,"Microtus oregoni","Microtus_oregoni",14.7,114,9.9,2645,4.35054855475407,64.4078872860435,"Summer",62954,10.05,2476,4.30413440771567,75.043908646254,9.6,2577.6,4.56560284537334,74.8246383116524,"F","NS"
"unknown","female",7,-123.7239,47.3515,1988,"Microtus oregoni","Microtus_oregoni",19.5,132,9.8,3713,5.13640453188332,68.1939619050404,"Summer",63170,9.95,3476.5,5.04660901222041,79.5990883960291,9.48,3580.4,5.32419635281225,80.4698010519649,"F","NS"
"unknown","female",8,-123.0044,47.9618,1988,"Microtus oregoni","Microtus_oregoni",14.5,120,8.5,1268,5.39816888145668,62.7266467917652,"Summer",63193,8.7,1178,5.3417809229165,75.6937344835364,8.38,1218.2,5.57627340586331,75.5319720696639,"F","NS"
"unknown","female",9,-122.1567,44.2914,1983,"Microtus oregoni","Microtus_oregoni",9,97,7.9,2854,5.06959893219704,69.3636487210527,"Fall",62780,7.55,2574.5,5.50180234115713,67.1712402381627,7.76,2337.4,5.54700555644657,73.996548479656,"F","NS"
"unknown","female",8,-122.6776112,46.984881,1992,"Microtus oregoni","Microtus_oregoni",13.2,116,11.5,935,5.13248714001548,80.575403209284,"Summer",62902,11.05,996.5,5.07807541995794,75.2280274740234,10.66,1077.4,5.29809391356132,77.8185578955738,"F","NS"
"unknown","female",7,-121.9211,47.3952,1969,"Microtus oregoni","Microtus_oregoni",13.06,116,9.5,1409,5.88346424440155,58.1460284663425,"Summer",63003,9.6,1623,5.55919605208451,50.5972400137925,9.88,1524.6,5.46821060675981,62.3447223058969,"F","NS"
"unknown","female",7,-123.8724,47.4388,1989,"Microtus oregoni","Microtus_oregoni",9,98,10,3184,5.44676718129871,72.7393739745718,"Summer",63202,10,3334.5,5.06989938297558,69.9121851530365,9.84,3164,5.00949856634437,79.0194113269602,"F","NS"
"unknown","female",7,-124.0188,48.0811,1989,"Microtus oregoni","Microtus_oregoni",12.4,106,8.5,2066,5.47564165328151,74.5874304888543,"Summer",63198,8.6,2170.5,5.1257124730836,69.9500816226951,8.54,2042.4,5.15063202867416,80.7722369596827,"F","NS"
"unknown","female",7,-123.8724,47.4388,1989,"Microtus oregoni","Microtus_oregoni",19.8,125,10,3184,5.44676718129871,72.7393739745718,"Summer",63208,10,3334.5,5.06989938297558,69.9121851530365,9.84,3164,5.00949856634437,79.0194113269602,"F","NS"
"unknown","female",8,-124.0188,48.0811,1988,"Microtus oregoni","Microtus_oregoni",13.4,118,8.7,2275,4.77578329288569,65.312732756536,"Summer",62925,8.95,2097,4.80894826525934,75.7976464246455,8.48,2164.8,5.01964250356591,79.8596928125285,"F","NS"
"unknown","female",9,-121.9071,45.8711,1983,"Microtus oregoni","Microtus_oregoni",14.9,119,8.2,2939,5.9139985447985,86.5070049251525,"Fall",62832,7.95,2833.5,6.25768790578251,86.7296094883808,8.18,2663,6.31317101574925,88.164431363188,"F","NS"
"unknown","female",7,-121.9211,47.3952,1969,"Microtus oregoni","Microtus_oregoni",16.27,132,9.5,1409,5.88346424440155,58.1460284663425,"Summer",62726,9.6,1623,5.55919605208451,50.5972400137925,9.88,1524.6,5.46821060675981,62.3447223058969,"F","NS"
"unknown","female",5,-120.8667,49.1167,1962,"Microtus oregoni","Microtus_oregoni",19.9,130,2.3,1051,6.23448377003164,73.2926249664132,"Spring",62757,2.5,1097.5,6.83986671248106,69.5776150164768,2.62,1082,6.98317908821498,72.9704517566959,"F","NS"
"unknown","female",5,-121.9915,44.1351,1983,"Microtus oregoni","Microtus_oregoni",15,129,8.3,2465,5.18747763777582,75.2228592197597,"Spring",63135,7.95,2215,5.61302969991319,69.8175967472444,8.18,2013.6,5.63199145299875,75.9406213861267,"F","NS"
"unknown","female",9,-121.8308,45.8317,1983,"Microtus oregoni","Microtus_oregoni",15.3,121,7.6,3376,5.96830009806863,89.9691564291899,"Fall",62842,7.3,3206,6.30874560429523,89.6149421814793,7.5,3014.6,6.39065844047303,90.1806270674482,"F","NS"
"unknown","female",8,-123.8724,47.4388,1987,"Microtus oregoni","Microtus_oregoni",20.3,132,10.3,2988,4.51995575199581,86.6534352848594,"Summer",63023,10.25,3311.5,4.53205391905952,81.8181933731009,9.8,3511.6,4.9076638789872,80.9349498506672,"F","NS"
"unknown","female",1,-122.315676,46.8544809,1980,"Microtus oregoni","Microtus_oregoni",14,117,10.1,975,5.19813486364158,65.0613235769399,"Winter",63010,10.2,920,5.547137550431,66.429715139909,10.04,897.4,5.4577546787807,59.8858116451989,"F","NS"
"unknown","female",10,-121.8917,46.7578,1985,"Microtus oregoni","Microtus_oregoni",11.8,122,6.3,1456,6.86825702383469,70.0574425129254,"Fall",63129,6.4,1821,6.27372942284362,67.2784429633518,6.84,1997.8,5.91045385973113,70.2826104290305,"F","NS"
"unknown","female",9,-121.8308,45.8462,1983,"Microtus oregoni","Microtus_oregoni",16.8,118,8,3255,5.96350009083033,90.1437389662815,"Fall",62820,7.75,3097,6.28927990739355,89.7180254852426,7.96,2912.6,6.36198651508088,90.3706217450097,"F","NS"
"unknown","female",10,-121.6098595,46.6931192,1985,"Microtus oregoni","Microtus_oregoni",16.7,124,7.4,1208,7.15140905802147,74.244986633963,"Fall",63120,7.55,1528.5,6.54857109279402,73.2633515098688,8,1678.6,6.12815702210574,79.7539524456102,"F","NS"
"unknown","female",8,-122.9387,47.9463,1988,"Microtus oregoni","Microtus_oregoni",15.6,122,10.1,988,5.39309322610453,58.0560179707617,"Summer",63187,10.3,916,5.36547557767119,70.4784404900904,9.96,964,5.61521203375802,68.9668881995609,"F","NS"
"unknown","female",9,-121.8516,45.8607,1983,"Microtus oregoni","Microtus_oregoni",14.1,114,8.4,3106,5.93389723231169,90.125426773713,"Fall",63067,8.1,2969.5,6.25401002830998,89.9279940799692,8.32,2790.6,6.31824108572946,90.9351964159701,"F","NS"
"unknown","female",7,-121.494,46.6861,1984,"Microtus oregoni","Microtus_oregoni",18.6,117,5.4,2190,6.20320054243751,71.4786449007351,"Summer",62849,5.8,2137,5.97067189278852,79.3256941506654,5.98,2117.6,6.07599215733928,83.5002664495905,"F","NS"
"unknown","female",10,-121.2868378,48.663882,1993,"Microtus oregoni","Microtus_oregoni",14.8,124,9.5,1439,6.79778818752278,61.2065072368058,"Fall",63143,10.15,1535.5,6.45561792918726,69.8472728436216,9.98,1833.2,6.55858292152748,75.7635177695695,"F","NS"
"unknown","female",6,-121.9071,45.8711,1983,"Microtus oregoni","Microtus_oregoni",22.6,130,8.2,2939,5.9139985447985,86.5070049251525,"Summer",63136,7.95,2833.5,6.25768790578251,86.7296094883808,8.18,2663,6.31317101574925,88.164431363188,"F","NS"
"unknown","female",5,-121.8192,47.8608,1979,"Microtus oregoni","Microtus_oregoni",18.6,124,11,1230,6.0933396326471,90.0182139384441,"Spring",63009,10.95,1198,5.85723901889164,65.2888752148585,10.64,1340,5.48757522314253,60.9586976537392,"F","NS"
"unknown","female",6,-121.8308,45.8462,1983,"Microtus oregoni","Microtus_oregoni",10,106,8,3255,5.96350009083033,90.1437389662815,"Summer",62790,7.75,3097,6.28927990739355,89.7180254852426,7.96,2912.6,6.36198651508088,90.3706217450097,"F","NS"
"unknown","female",6,-121.9071,45.8711,1983,"Microtus oregoni","Microtus_oregoni",8.2,91,8.2,2939,5.9139985447985,86.5070049251525,"Summer",62839,7.95,2833.5,6.25768790578251,86.7296094883808,8.18,2663,6.31317101574925,88.164431363188,"F","NS"
"unknown","female",9,-121.9915,44.1351,1983,"Microtus oregoni","Microtus_oregoni",23.2,134,8.3,2465,5.18747763777582,75.2228592197597,"Fall",62865,7.95,2215,5.61302969991319,69.8175967472444,8.18,2013.6,5.63199145299875,75.9406213861267,"F","NS"
"unknown","female",8,-123.8724,47.4388,1987,"Microtus oregoni","Microtus_oregoni",19.4,127,10.3,2988,4.51995575199581,86.6534352848594,"Summer",63026,10.25,3311.5,4.53205391905952,81.8181933731009,9.8,3511.6,4.9076638789872,80.9349498506672,"F","NS"
"unknown","female",8,-123.0044,47.9618,1988,"Microtus oregoni","Microtus_oregoni",20.1,135,8.5,1268,5.39816888145668,62.7266467917652,"Summer",62940,8.7,1178,5.3417809229165,75.6937344835364,8.38,1218.2,5.57627340586331,75.5319720696639,"F","NS"
"unknown","female",8,-123.0044,47.9618,1988,"Microtus oregoni","Microtus_oregoni",11.8,108,8.5,1268,5.39816888145668,62.7266467917652,"Summer",62945,8.7,1178,5.3417809229165,75.6937344835364,8.38,1218.2,5.57627340586331,75.5319720696639,"F","NS"
"unknown","female",7,-122.6881888,46.992119,1992,"Microtus oregoni","Microtus_oregoni",15.9,127,11.5,940,5.13463432943084,81.0491313072884,"Summer",62895,11.05,1002,5.09033243629149,75.4426795050285,10.66,1081.6,5.30436789604283,78.2224989079028,"F","NS"
"unknown","female",8,-122.6670845,46.9412809,1992,"Microtus oregoni","Microtus_oregoni",9.7,106,11.4,970,5.14895546924252,80.6589431328281,"Summer",63156,11,1032.5,5.10739361928618,75.2729561914092,10.6,1122.2,5.33599857779721,78.2932962446441,"F","NS"
"unknown","female",9,-121.9071,45.8711,1983,"Microtus oregoni","Microtus_oregoni",10.5,102,8.2,2939,5.9139985447985,86.5070049251525,"Fall",62829,7.95,2833.5,6.25768790578251,86.7296094883808,8.18,2663,6.31317101574925,88.164431363188,"F","NS"
"unknown","female",7,-123.4294,47.9446206,1931,"Microtus oregoni","Microtus_oregoni",6.5,118,4.3,1744,5.36594198005656,74.5746060121853,"Summer",63217,3.9,1492.5,5.66657200222813,76.4688116018037,3.84,1453.2,5.74969260284056,83.1006366752505,"F","NS"
"unknown","female",7,-123.8724,47.4388,1988,"Microtus oregoni","Microtus_oregoni",19.3,131,10,3485,4.69303158465245,67.0849963315012,"Summer",63168,10.15,3236.5,4.60649366832413,76.8692158081803,9.74,3328.8,4.86995212802333,78.2317971626202,"F","NS"
"unknown","female",7,-121.8706224,46.992119,1984,"Microtus oregoni","Microtus_oregoni",17.4,121,6.3,2036,5.2472503622027,57.6754631171634,"Summer",63126,6.55,2046.5,5.10889618638367,60.7972800315056,6.68,2015.6,5.22446829840119,59.9281897575073,"F","NS"
"unknown","female",9,-123.8687,47.2215,1987,"Microtus oregoni","Microtus_oregoni",13.2,112,10.2,2338,4.33040693727786,86.723662241631,"Fall",62750,10.1,2604.5,4.33707513039787,80.5817234098325,9.56,2769.2,4.70322003194343,78.792483115948,"F","NS"
"unknown","female",8,-121.575,48.8375,1977,"Microtus oregoni","Microtus_oregoni",23.9,137,3.3,2943,6.09463251185381,70.4931320308303,"Summer",62723,3.2,2784,5.74860663220445,64.1439152507974,3.22,3023,5.90186045162494,75.4204090188663,"F","NS"
"unknown","female",7,-123.4294,47.9446206,1931,"Microtus oregoni","Microtus_oregoni",14,115,4.3,1744,5.36594198005656,74.5746060121853,"Summer",62969,3.9,1492.5,5.66657200222813,76.4688116018037,3.84,1453.2,5.74969260284056,83.1006366752505,"F","NS"
"unknown","female",9,-121.9303,45.8619,1983,"Microtus oregoni","Microtus_oregoni",17.7,120,8.6,2826,5.95113943762542,86.1418882864332,"Fall",62786,8.35,2726.5,6.30092000794836,86.1522748825539,8.58,2558.6,6.35634458580254,87.6598461583897,"F","NS"
"unknown","female",9,-121.8308,45.8317,1983,"Microtus oregoni","Microtus_oregoni",18.1,131,7.6,3376,5.96830009806863,89.9691564291899,"Fall",63103,7.3,3206,6.30874560429523,89.6149421814793,7.5,3014.6,6.39065844047303,90.1806270674482,"F","NS"
"unknown","female",8,-122.4869,48.7597,1931,"Microtus oregoni","Microtus_oregoni",17,129,10.1,1013,4.53019331984315,58.1024322160195,"Summer",62713,9.65,868,5.0759084428035,62.8105539067918,9.5,799.2,5.28627609970078,65.3128602017938,"F","NS"
"unknown","female",6,-121.8308,45.8462,1983,"Microtus oregoni","Microtus_oregoni",14,104,8,3255,5.96350009083033,90.1437389662815,"Summer",62879,7.75,3097,6.28927990739355,89.7180254852426,7.96,2912.6,6.36198651508088,90.3706217450097,"F","NS"
"unknown","female",7,-123.6869,47.9764,1931,"Microtus oregoni","Microtus_oregoni",14,119,7,2384,5.00819782502104,71.6928970046414,"Summer",63220,6.6,2054.5,5.32918606589932,78.009806457795,6.48,1943,5.39491142239847,81.7154409153192,"F","NS"
"unknown","female",8,-124.0188,48.0811,1988,"Microtus oregoni","Microtus_oregoni",10.2,105,8.7,2275,4.77578329288569,65.312732756536,"Summer",63175,8.95,2097,4.80894826525934,75.7976464246455,8.48,2164.8,5.01964250356591,79.8596928125285,"F","NS"
"unknown","female",8,-122.6776112,46.984881,1992,"Microtus oregoni","Microtus_oregoni",8,96,11.5,935,5.13248714001548,80.575403209284,"Summer",62904,11.05,996.5,5.07807541995794,75.2280274740234,10.66,1077.4,5.29809391356132,77.8185578955738,"F","NS"
"unknown","female",9,-121.8308,45.8462,1983,"Microtus oregoni","Microtus_oregoni",14.8,118,8,3255,5.96350009083033,90.1437389662815,"Fall",63090,7.75,3097,6.28927990739355,89.7180254852426,7.96,2912.6,6.36198651508088,90.3706217450097,"F","NS"
"unknown","female",8,-121.8642,47.5497,1987,"Microtus oregoni","Microtus_oregoni",19.8,131,11,1265,5.38567122515426,85.4446946987683,"Summer",63213,10.8,1441.5,5.2189829666611,78.2403145024475,10.08,1476.2,5.42279959893745,72.2296060164448,"F","NS"
"unknown","female",8,-122.9387,47.9463,1988,"Microtus oregoni","Microtus_oregoni",12,113,10.1,988,5.39309322610453,58.0560179707617,"Summer",63192,10.3,916,5.36547557767119,70.4784404900904,9.96,964,5.61521203375802,68.9668881995609,"F","NS"
"unknown","female",7,-122.6829,46.992119,1992,"Microtus oregoni","Microtus_oregoni",12.5,117,11.5,935,5.09399527667507,81.1254766131381,"Summer",63147,11.1,996.5,5.05945146725146,75.5095834895185,10.7,1076.2,5.27589278197146,78.1668530668222,"F","NS"
"unknown","female",6,-121.9071,45.8711,1983,"Microtus oregoni","Microtus_oregoni",20.5,127,8.2,2939,5.9139985447985,86.5070049251525,"Summer",62825,7.95,2833.5,6.25768790578251,86.7296094883808,8.18,2663,6.31317101574925,88.164431363188,"F","NS"
"unknown","female",8,-124.0188,48.0811,1988,"Microtus oregoni","Microtus_oregoni",18.4,133,8.7,2275,4.77578329288569,65.312732756536,"Summer",62929,8.95,2097,4.80894826525934,75.7976464246455,8.48,2164.8,5.01964250356591,79.8596928125285,"F","NS"
"unknown","female",5,-120.8667,49.1167,1962,"Microtus oregoni","Microtus_oregoni",24.3,139,2.3,1051,6.23448377003164,73.2926249664132,"Spring",63035,2.5,1097.5,6.83986671248106,69.5776150164768,2.62,1082,6.98317908821498,72.9704517566959,"F","NS"
"unknown","female",10,-121.8308,45.8462,1983,"Microtus oregoni","Microtus_oregoni",19.2,124,8,3255,5.96350009083033,90.1437389662815,"Fall",63070,7.75,3097,6.28927990739355,89.7180254852426,7.96,2912.6,6.36198651508088,90.3706217450097,"F","NS"
"unknown","female",7,-123.8724,47.4388,1989,"Microtus oregoni","Microtus_oregoni",16.5,123,10,3184,5.44676718129871,72.7393739745718,"Summer",63205,10,3334.5,5.06989938297558,69.9121851530365,9.84,3164,5.00949856634437,79.0194113269602,"F","NS"
"unknown","female",9,-123.4389,47.9947,1978,"Microtus oregoni","Microtus_oregoni",18.7,118,3.9,1654,5.92582304729721,73.9725598081895,"Fall",63013,3.75,1824,5.78474200628346,77.39898923811,3.62,2081.4,5.72075739330859,85.0294890916044,"F","NS"
"unknown","female",8,-123.0044,47.9618,1988,"Microtus oregoni","Microtus_oregoni",12.4,109,8.5,1268,5.39816888145668,62.7266467917652,"Summer",62938,8.7,1178,5.3417809229165,75.6937344835364,8.38,1218.2,5.57627340586331,75.5319720696639,"F","NS"
"unknown","female",6,-121.8308,45.8462,1983,"Microtus oregoni","Microtus_oregoni",17.3,119,8,3255,5.96350009083033,90.1437389662815,"Summer",63076,7.75,3097,6.28927990739355,89.7180254852426,7.96,2912.6,6.36198651508088,90.3706217450097,"F","NS"
"unknown","female",6,-121.8308,45.8462,1983,"Microtus oregoni","Microtus_oregoni",20.6,131,8,3255,5.96350009083033,90.1437389662815,"Summer",62812,7.75,3097,6.28927990739355,89.7180254852426,7.96,2912.6,6.36198651508088,90.3706217450097,"F","NS"
"unknown","female",8,-123.9503662,46.4257194,1989,"Microtus oregoni","Microtus_oregoni",10.6,102,10.2,1731,4.57485717611142,65.3536330638812,"Summer",62741,10.2,1772.5,4.1367681507596,67.5362759148205,10.1,1727.8,4.0580283385457,71.596725146702,"F","NS"
"unknown","female",8,-122.6776112,46.984881,1992,"Microtus oregoni","Microtus_oregoni",14.1,138,11.5,935,5.13248714001548,80.575403209284,"Summer",62899,11.05,996.5,5.07807541995794,75.2280274740234,10.66,1077.4,5.29809391356132,77.8185578955738,"F","NS"
"unknown","female",8,-122.9387,47.9463,1988,"Microtus oregoni","Microtus_oregoni",9.8,107,10.1,988,5.39309322610453,58.0560179707617,"Summer",63191,10.3,916,5.36547557767119,70.4784404900904,9.96,964,5.61521203375802,68.9668881995609,"F","NS"
"unknown","female",7,-122.6881888,46.992119,1992,"Microtus oregoni","Microtus_oregoni",12.9,116,11.5,940,5.13463432943084,81.0491313072884,"Summer",63148,11.05,1002,5.09033243629149,75.4426795050285,10.66,1081.6,5.30436789604283,78.2224989079028,"F","NS"
"unknown","female",9,-121.9915,44.1351,1983,"Microtus oregoni","Microtus_oregoni",25.1,132,8.3,2465,5.18747763777582,75.2228592197597,"Fall",62864,7.95,2215,5.61302969991319,69.8175967472444,8.18,2013.6,5.63199145299875,75.9406213861267,"F","NS"
"unknown","female",8,-122.3706,47.7097,1974,"Microtus oregoni","Microtus_oregoni",25.2,148,10.6,1040,5.06780539436466,76.0459507378365,"Summer",62718,10.5,974.5,4.92810339254957,85.1383876283086,10.26,1014.8,5.12270304988847,76.2297078955607,"F","NS"
"unknown","female",9,-122.4869,48.7597,1931,"Microtus oregoni","Microtus_oregoni",18,132,10.1,1013,4.53019331984315,58.1024322160195,"Fall",62714,9.65,868,5.0759084428035,62.8105539067918,9.5,799.2,5.28627609970078,65.3128602017938,"F","NS"
"unknown","female",7,-123.9148,47.3515,1989,"Microtus oregoni","Microtus_oregoni",16.3,122,9.9,2759,5.34148997485862,71.1342623107081,"Summer",62962,9.95,2880,4.95142803237772,68.4445737582388,9.78,2744,4.90214603418579,77.2675850697107,"F","NS"
"unknown","female",8,-124.0188,48.0811,1988,"Microtus oregoni","Microtus_oregoni",16.9,126,8.7,2275,4.77578329288569,65.312732756536,"Summer",63180,8.95,2097,4.80894826525934,75.7976464246455,8.48,2164.8,5.01964250356591,79.8596928125285,"F","NS"
"unknown","male",8,-124.2890344,47.9179,1988,"Microtus oregoni","Microtus_oregoni",9,97,10,2917,4.53881408887094,60.2153199379982,"Summer",63184,10.25,2724.5,4.6026767946514,70.6069976511339,9.7,2823.2,4.78743432103976,71.1841067330426,"M","NS"
"unknown","female",6,-121.8308,45.8462,1983,"Microtus oregoni","Microtus_oregoni",15.9,115,8,3255,5.96350009083033,90.1437389662815,"Summer",62874,7.75,3097,6.28927990739355,89.7180254852426,7.96,2912.6,6.36198651508088,90.3706217450097,"F","NS"
"unknown","female",5,-120.8,49.1,1962,"Microtus oregoni","Microtus_oregoni",26.1,152,1.7,1113,6.02954217066924,73.4883080632086,"Spring",63039,1.9,1174.5,6.63101180875127,72.5308971094938,2.06,1152.4,6.76905956346667,75.3339157583709,"F","NS"
"unknown","female",8,-124.0188,48.0811,1988,"Microtus oregoni","Microtus_oregoni",18.7,120,8.7,2275,4.77578329288569,65.312732756536,"Summer",63179,8.95,2097,4.80894826525934,75.7976464246455,8.48,2164.8,5.01964250356591,79.8596928125285,"F","NS"
"unknown","female",8,-124.0188,48.0811,1988,"Microtus oregoni","Microtus_oregoni",14.3,118,8.7,2275,4.77578329288569,65.312732756536,"Summer",62924,8.95,2097,4.80894826525934,75.7976464246455,8.48,2164.8,5.01964250356591,79.8596928125285,"F","NS"
"unknown","female",10,-121.9712,45.8035,1983,"Microtus oregoni","Microtus_oregoni",14.6,117,8.7,3185,5.87141896018847,84.7241502620602,"Fall",62795,8.4,3058.5,6.23925154150576,85.1501702472856,8.6,2854.8,6.30357833131364,86.5001114531999,"F","NS"
"unknown","female",8,-123.0563333,47.7416667,1999,"Microtus oregoni","Microtus_oregoni",15,115,8.6,2283,4.79014139096692,84.8088989160248,"Summer",63331,9,2116.5,5.04249296950204,86.3218005006964,9.16,2085.8,5.2143581540509,80.4209016073472,"F","NS"
"unknown","female",8,-122.9387,47.9463,1988,"Microtus oregoni","Microtus_oregoni",20.2,123,10.1,988,5.39309322610453,58.0560179707617,"Summer",62941,10.3,916,5.36547557767119,70.4784404900904,9.96,964,5.61521203375802,68.9668881995609,"F","NS"
"unknown","female",9,-121.8308,45.8462,1983,"Microtus oregoni","Microtus_oregoni",14,121,8,3255,5.96350009083033,90.1437389662815,"Fall",62816,7.75,3097,6.28927990739355,89.7180254852426,7.96,2912.6,6.36198651508088,90.3706217450097,"F","NS"
"unknown","female",6,-121.8308,45.8462,1983,"Microtus oregoni","Microtus_oregoni",15.3,118,8,3255,5.96350009083033,90.1437389662815,"Summer",62754,7.75,3097,6.28927990739355,89.7180254852426,7.96,2912.6,6.36198651508088,90.3706217450097,"F","NS"
