"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"ad.","female",7,-119.273445,37.765953,1915,"Leucosticte tephrocotis dawsoni","Leucosticte_tephrocotis",23,NA,1.1,1046,6.48204980673318,124.85578715087,"Summer",44176,0.6,1115,6.54112533801822,157.049604544951,-0.32,1066.4,6.62950144398391,127.087322730174,"F","Adult"
"ad.","female",8,-118.25254,37.61851,1917,"Leucosticte tephrocotis dawsoni","Leucosticte_tephrocotis",22,NA,-1.8,216,8.1099779546089,182.804563448259,"Summer",43687,-2,333.5,7.47175634463051,147.467754179138,-2.06,381.8,6.94976348031582,115.80768565679,"F","Adult"
"ad.","female",8,-118.22224,37.59175,1917,"Leucosticte tephrocotis dawsoni","Leucosticte_tephrocotis",23.6,NA,-1.3,209,8.10951554806096,176.75630463477,"Summer",44069,-1.5,324.5,7.49027579769287,143.461102505972,-1.56,376,6.96606590257423,113.765788342759,"F","Adult"
"ad.","male",7,-119.279055,37.757434,1915,"Leucosticte tephrocotis dawsoni","Leucosticte_tephrocotis",24.2,NA,0.8,1110,6.53333526592427,126.163513822083,"Summer",43673,0.35,1183.5,6.58992133250347,157.738029729299,-0.56,1129.2,6.67073251137679,127.821637660299,"M","Adult"
"ad.","male",8,-118.4038291,36.7726259,1916,"Leucosticte tephrocotis dawsoni","Leucosticte_tephrocotis",26.2,NA,1.5,1725,6.74689603155451,154.344209769969,"Summer",43675,1.3,1266.5,6.64532948266039,131.508260127412,0.78,1104.6,6.53746624519451,158.67596934522,"M","Adult"
"ad.","female",7,-119.34684,37.93371,1915,"Leucosticte tephrocotis dawsoni","Leucosticte_tephrocotis",24.3,NA,1.8,875,6.29378601671859,118.755430649825,"Summer",44056,1.35,927,6.37102960878146,152.307820059549,0.46,893.8,6.44775615361333,122.277792105497,"F","Adult"
"ad.","male",8,-118.22224,37.59175,1917,"Leucosticte tephrocotis dawsoni","Leucosticte_tephrocotis",25.5,NA,-1.3,209,8.10951554806096,176.75630463477,"Summer",44062,-1.5,324.5,7.49027579769287,143.461102505972,-1.56,376,6.96606590257423,113.765788342759,"M","Adult"
"ad.","female",8,-118.22224,37.59175,1917,"Leucosticte tephrocotis dawsoni","Leucosticte_tephrocotis",24.7,NA,-1.3,209,8.10951554806096,176.75630463477,"Summer",43691,-1.5,324.5,7.49027579769287,143.461102505972,-1.56,376,6.96606590257423,113.765788342759,"F","Adult"
"ad.","female",8,-118.22224,37.59175,1917,"Leucosticte tephrocotis dawsoni","Leucosticte_tephrocotis",22.7,NA,-1.3,209,8.10951554806096,176.75630463477,"Summer",43677,-1.5,324.5,7.49027579769287,143.461102505972,-1.56,376,6.96606590257423,113.765788342759,"F","Adult"
"ad.","male",11,-168.4322222222,53.2238888889,1955,"Leucosticte tephrocotis griseonucha","Leucosticte_tephrocotis",52.1,NA,2.4,1620,3.70882444824216,23.6623904816598,"Fall",43401,2.2,1720.5,4.40956151110763,28.9745000835206,2.6,1846.2,4.28179038426876,31.423855703153,"M","Adult"
"ad.","female",8,-118.25254,37.61851,1917,"Leucosticte tephrocotis dawsoni","Leucosticte_tephrocotis",26.4,NA,-1.8,216,8.1099779546089,182.804563448259,"Summer",44077,-2,333.5,7.47175634463051,147.467754179138,-2.06,381.8,6.94976348031582,115.80768565679,"F","Adult"
"ad.","female",8,-118.25254,37.61851,1917,"Leucosticte tephrocotis dawsoni","Leucosticte_tephrocotis",22.3,NA,-1.8,216,8.1099779546089,182.804563448259,"Summer",43688,-2,333.5,7.47175634463051,147.467754179138,-2.06,381.8,6.94976348031582,115.80768565679,"F","Adult"
"ad.","male",3,-119.006702,38.211724,1953,"Leucosticte tephrocotis dawsoni","Leucosticte_tephrocotis",22.8,NA,3.4,176,6.45928976300214,70.157330974079,"Spring",43395,3.2,262.5,7.16539786093862,81.3808461807939,3.42,259.2,7.30663343045665,84.2410938372175,"M","Adult"
"ad.","female ?",8,-118.254488,37.63397,1917,"Leucosticte tephrocotis dawsoni","Leucosticte_tephrocotis",24,NA,-4.1,230,8.09086184868741,186.461888183546,"Summer",44073,-4.3,349.5,7.38954606300237,149.081645975117,-4.32,401,6.87164001788322,116.155235632216,"F","Adult"
"AD","male",7,-170.303,57.182,1997,"Leucosticte tephrocotis umbrina","Leucosticte_tephrocotis",48.1,NA,1.8,488,5.42588492991948,71.6658384537278,"Summer",44151,2.5,498.5,4.85453543621863,60.8576003434933,2,571.6,5.22852097703678,60.4539665001777,"M","Adult"
"AD","male",7,-170.303,57.182,1997,"Leucosticte tephrocotis umbrina","Leucosticte_tephrocotis",47.1,NA,1.8,488,5.42588492991948,71.6658384537278,"Summer",44153,2.5,498.5,4.85453543621863,60.8576003434933,2,571.6,5.22852097703678,60.4539665001777,"M","Adult"
"AD","male",7,-170.303,57.182,1997,"Leucosticte tephrocotis umbrina","Leucosticte_tephrocotis",45.9,NA,1.8,488,5.42588492991948,71.6658384537278,"Summer",44152,2.5,498.5,4.85453543621863,60.8576003434933,2,571.6,5.22852097703678,60.4539665001777,"M","Adult"
"AD","male",5,-176.597,51.8478,1999,"Leucosticte tephrocotis griseonucha","Leucosticte_tephrocotis",42.5,NA,4.1,1417,4.2935734216702,31.0493906979586,"Spring",44164,4.4,1417,4.08286756940199,31.0493906979586,4.76,1351.6,3.9267807847524,37.6265052071891,"M","Adult"
"AD","male",6,-176.597,51.8478,1999,"Leucosticte tephrocotis griseonucha","Leucosticte_tephrocotis",41,NA,4.1,1417,4.2935734216702,31.0493906979586,"Summer",43732,4.4,1417,4.08286756940199,31.0493906979586,4.76,1351.6,3.9267807847524,37.6265052071891,"M","Adult"
"AD","female",7,-170.303,57.182,1997,"Leucosticte tephrocotis umbrina","Leucosticte_tephrocotis",49.8,NA,1.8,488,5.42588492991948,71.6658384537278,"Summer",43764,2.5,498.5,4.85453543621863,60.8576003434933,2,571.6,5.22852097703678,60.4539665001777,"F","Adult"
"AD","female",7,-135.3313,57.182,1997,"Leucosticte tephrocotis umbrina","Leucosticte_tephrocotis",47.9,NA,7,3374,5.09999257278128,34.2402785895502,"Summer",43770,6.45,3085.5,5.40015244904474,41.4131359627911,6.94,2731.8,5.2234440287007,53.0798439641259,"F","Adult"
"AD","female",6,-176.597,51.8478,1999,"Leucosticte tephrocotis griseonucha","Leucosticte_tephrocotis",48,NA,4.1,1417,4.2935734216702,31.0493906979586,"Summer",43726,4.4,1417,4.08286756940199,31.0493906979586,4.76,1351.6,3.9267807847524,37.6265052071891,"F","Adult"
"AD","female",6,-176.597,51.8478,2009,"Leucosticte tephrocotis griseonucha","Leucosticte_tephrocotis",47,NA,4.4,1417,3.97044955854746,31.0493906979586,"Summer",43742,4.25,1417,3.98523898376874,31.0493906979586,4.54,1417,3.99526918041908,31.0493906979586,"F","Adult"
"AD","male",6,-176.597,51.8478,1999,"Leucosticte tephrocotis","Leucosticte_tephrocotis",46,NA,4.1,1417,4.2935734216702,31.0493906979586,"Summer",44120,4.4,1417,4.08286756940199,31.0493906979586,4.76,1351.6,3.9267807847524,37.6265052071891,"M","Adult"
"AD","female",6,-176.597,51.8478,2009,"Leucosticte tephrocotis griseonucha","Leucosticte_tephrocotis",46,NA,4.4,1417,3.97044955854746,31.0493906979586,"Summer",44130,4.25,1417,3.98523898376874,31.0493906979586,4.54,1417,3.99526918041908,31.0493906979586,"F","Adult"
"AD","male",6,-176.597,51.8478,1999,"Leucosticte tephrocotis griseonucha","Leucosticte_tephrocotis",43.7,NA,4.1,1417,4.2935734216702,31.0493906979586,"Summer",43725,4.4,1417,4.08286756940199,31.0493906979586,4.76,1351.6,3.9267807847524,37.6265052071891,"M","Adult"
"AD","female",7,-135.3313,57.182,1997,"Leucosticte tephrocotis umbrina","Leucosticte_tephrocotis",47.8,NA,7,3374,5.09999257278128,34.2402785895502,"Summer",43768,6.45,3085.5,5.40015244904474,41.4131359627911,6.94,2731.8,5.2234440287007,53.0798439641259,"F","Adult"
"AD","male",5,-176.597,51.8478,1999,"Leucosticte tephrocotis griseonucha","Leucosticte_tephrocotis",43.4,NA,4.1,1417,4.2935734216702,31.0493906979586,"Spring",44165,4.4,1417,4.08286756940199,31.0493906979586,4.76,1351.6,3.9267807847524,37.6265052071891,"M","Adult"
"AD","male",7,-135.3313,57.182,1997,"Leucosticte tephrocotis umbrina","Leucosticte_tephrocotis",44.45,NA,7,3374,5.09999257278128,34.2402785895502,"Summer",43771,6.45,3085.5,5.40015244904474,41.4131359627911,6.94,2731.8,5.2234440287007,53.0798439641259,"M","Adult"
"AD","female",7,-135.3313,57.182,1997,"Leucosticte tephrocotis umbrina","Leucosticte_tephrocotis",51,NA,7,3374,5.09999257278128,34.2402785895502,"Summer",44156,6.45,3085.5,5.40015244904474,41.4131359627911,6.94,2731.8,5.2234440287007,53.0798439641259,"F","Adult"
"AD","male",9,-147.8043,64.857,2010,"Leucosticte tephrocotis tephrocotis","Leucosticte_tephrocotis",27,NA,-1.3,281,15.1132367229004,109.958601863594,"Fall",44132,-1.55,254,14.9890208035012,112.884911046013,-2.1,287.4,15.0093830431138,113.450150640292,"M","Adult"
"AD ?","female",9,-147.8043,64.857,2001,"Leucosticte tephrocotis tephrocotis","Leucosticte_tephrocotis",22.1,NA,-1.4,226,13.1652060946706,120.843969687023,"Fall",44133,-1.5,255.5,12.7399757529918,114.505391522459,-1.96,256.6,14.0621315396327,110.818810924932,"F","Adult"
"adult","male",1,-112.1016083,40.7091179,1967,"Leucosticte tephrocotis atratus","Leucosticte_tephrocotis",25.2,NA,11.1,367,9.44837247488912,55.449312208874,"Winter",43785,11.15,289.5,9.78254265993691,56.4708249060356,10.7,326.2,9.67873854037917,62.9086739813431,"M","Adult"
"adult","male",6,-149.41133,68.19817,2007,"Leucosticte tephrocotis tephrocotis","Leucosticte_tephrocotis",28.8,NA,-8.8,462,13.8700544011518,75.576665985385,"Summer",44181,-9.15,437,13.7032391639986,72.1867847707419,-9.24,414,13.4730258553009,65.9480313032887,"M","Adult"
"adult","male",6,-149.41133,68.19817,2007,"Leucosticte tephrocotis tephrocotis","Leucosticte_tephrocotis",27.2,NA,-8.8,462,13.8700544011518,75.576665985385,"Summer",44186,-9.15,437,13.7032391639986,72.1867847707419,-9.24,414,13.4730258553009,65.9480313032887,"M","Adult"
"adult","male",12,-107.9126716614,40.0052576971,1996,"Leucosticte tephrocotis","Leucosticte_tephrocotis",28.9,159,7.1,465,8.98666942046536,45.8265626815381,"Winter",43779,7.3,470.5,8.45554254287989,49.5244616926794,7.1,452,8.9437170659136,49.6006534673559,"M","Adult"
"adult",NA,8,-176.5818786,51.9869945,2002,"Leucosticte tephrocotis griseonucha","Leucosticte_tephrocotis",52,80,5.4,1360,4.14453820946278,32.0714541178851,"Summer",43392,5.25,1360,3.8705584854957,32.0714541178851,5.02,1360,3.94007016531644,32.0714541178851,"NS","Adult"
"adult","male",6,-149.41133,68.19817,2007,"Leucosticte tephrocotis tephrocotis","Leucosticte_tephrocotis",28.3,NA,-8.8,462,13.8700544011518,75.576665985385,"Summer",44180,-9.15,437,13.7032391639986,72.1867847707419,-9.24,414,13.4730258553009,65.9480313032887,"M","Adult"
"adult","male",3,-118.5984459,37.2379875,1983,"Leucosticte tephrocotis dawsoni","Leucosticte_tephrocotis",24.4,NA,4.7,721,6.16285918493465,84.7843372232386,"Spring",43391,4.3,691,6.49745687927907,77.8563101926678,4.86,512.2,6.56111770599104,100.222293266507,"M","Adult"
"Adult","undetermined",11,-106.304365,39.853127,2012,"Leucosticte tephrocotis","Leucosticte_tephrocotis",28.3,134,4.2,309,8.85672146742321,77.0553926785097,"Fall",43383,3.35,442.5,9.06180306946889,61.0684882557649,2.78,475.2,8.99694324213931,47.2515775212674,"NS","Adult"
"AHY","male",7,-161.7419,58.5632,1997,"Leucosticte tephrocotis","Leucosticte_tephrocotis",39,NA,1.2,851,8.73200313718901,80.5399423490402,"Summer",44154,1.15,939,8.01316734242741,69.6733847282406,1.3,1074,7.74565987826209,69.8298143611534,"M","Juvenile"
"AHY","female",6,-176.597,51.8478,1999,"Leucosticte tephrocotis griseonucha","Leucosticte_tephrocotis",48,NA,4.1,1417,4.2935734216702,31.0493906979586,"Summer",44124,4.4,1417,4.08286756940199,31.0493906979586,4.76,1351.6,3.9267807847524,37.6265052071891,"F","Juvenile"
"AHY","male",5,-176.597,51.8478,1999,"Leucosticte tephrocotis griseonucha","Leucosticte_tephrocotis",46.7,NA,4.1,1417,4.2935734216702,31.0493906979586,"Spring",44166,4.4,1417,4.08286756940199,31.0493906979586,4.76,1351.6,3.9267807847524,37.6265052071891,"M","Juvenile"
"AHY","male",7,-161.7419,58.5632,1997,"Leucosticte tephrocotis","Leucosticte_tephrocotis",36.3,NA,1.2,851,8.73200313718901,80.5399423490402,"Summer",43767,1.15,939,8.01316734242741,69.6733847282406,1.3,1074,7.74565987826209,69.8298143611534,"M","Juvenile"
"AHY","male",6,-162.6601,55.2227,1999,"Leucosticte tephrocotis griseonucha","Leucosticte_tephrocotis",41.5,NA,2,1046,5.90630761956823,44.3910710539758,"Summer",43727,3,1094,5.64692819798841,45.8693815648766,3.6,1019.4,5.27505619179685,49.6511000939103,"M","Juvenile"
"AHY","female",6,-176.597,51.8478,1999,"Leucosticte tephrocotis griseonucha","Leucosticte_tephrocotis",42.1,NA,4.1,1417,4.2935734216702,31.0493906979586,"Summer",43728,4.4,1417,4.08286756940199,31.0493906979586,4.76,1351.6,3.9267807847524,37.6265052071891,"F","Juvenile"
"AHY","male",5,-176.597,51.8478,1999,"Leucosticte tephrocotis griseonucha","Leucosticte_tephrocotis",50.2,NA,4.1,1417,4.2935734216702,31.0493906979586,"Spring",43731,4.4,1417,4.08286756940199,31.0493906979586,4.76,1351.6,3.9267807847524,37.6265052071891,"M","Juvenile"
"AHY","male",7,-135.3313,57.182,1997,"Leucosticte tephrocotis umbrina","Leucosticte_tephrocotis",47.7,NA,7,3374,5.09999257278128,34.2402785895502,"Summer",43762,6.45,3085.5,5.40015244904474,41.4131359627911,6.94,2731.8,5.2234440287007,53.0798439641259,"M","Juvenile"
"AHY","female",10,-170.303,57.182,2011,"Leucosticte tephrocotis","Leucosticte_tephrocotis",45,NA,1.5,617,4.46528698728177,36.5290712335343,"Fall",44139,0.8,588.5,5.44687557592553,58.1781257627095,0.68,546.6,5.57786282808504,59.7738885998743,"F","Juvenile"
"AHY","male",5,-176.597,51.8478,1999,"Leucosticte tephrocotis griseonucha","Leucosticte_tephrocotis",49.7,NA,4.1,1417,4.2935734216702,31.0493906979586,"Spring",44123,4.4,1417,4.08286756940199,31.0493906979586,4.76,1351.6,3.9267807847524,37.6265052071891,"M","Juvenile"
"HY","undetermined",6,-176.597,51.8478,1992,"Leucosticte tephrocotis griseonucha","Leucosticte_tephrocotis",30.7,NA,4.4,1484,3.84514648812649,39.7093101703376,"Summer",44162,4.55,1450.5,4.0359639922557,35.3793504341481,4.64,1319.8,3.98708568711617,40.3036369969456,"NS","Juvenile"
"HY","male",9,-147.8043,64.857,2010,"Leucosticte tephrocotis tephrocotis","Leucosticte_tephrocotis",28,NA,-1.3,281,15.1132367229004,109.958601863594,"Fall",43740,-1.55,254,14.9890208035012,112.884911046013,-2.1,287.4,15.0093830431138,113.450150640292,"M","Juvenile"
"HY","female",9,-147.8043,64.857,2010,"Leucosticte tephrocotis tephrocotis","Leucosticte_tephrocotis",28,NA,-1.3,281,15.1132367229004,109.958601863594,"Fall",43738,-1.55,254,14.9890208035012,112.884911046013,-2.1,287.4,15.0093830431138,113.450150640292,"F","Juvenile"
"HY","undetermined",6,-176.597,51.8478,2009,"Leucosticte tephrocotis griseonucha","Leucosticte_tephrocotis",39,NA,4.4,1417,3.97044955854746,31.0493906979586,"Summer",43741,4.25,1417,3.98523898376874,31.0493906979586,4.54,1417,3.99526918041908,31.0493906979586,"NS","Juvenile"
"HY","female",9,-147.8043,64.857,2010,"Leucosticte tephrocotis tephrocotis","Leucosticte_tephrocotis",26,NA,-1.3,281,15.1132367229004,109.958601863594,"Fall",43737,-1.55,254,14.9890208035012,112.884911046013,-2.1,287.4,15.0093830431138,113.450150640292,"F","Juvenile"
"HY","undetermined",6,-176.597,51.8478,1992,"Leucosticte tephrocotis griseonucha","Leucosticte_tephrocotis",34.1,NA,4.4,1484,3.84514648812649,39.7093101703376,"Summer",44161,4.55,1450.5,4.0359639922557,35.3793504341481,4.64,1319.8,3.98708568711617,40.3036369969456,"NS","Juvenile"
"HY","female",9,-147.8043,64.857,2010,"Leucosticte tephrocotis tephrocotis","Leucosticte_tephrocotis",27,NA,-1.3,281,15.1132367229004,109.958601863594,"Fall",44131,-1.55,254,14.9890208035012,112.884911046013,-2.1,287.4,15.0093830431138,113.450150640292,"F","Juvenile"
"HY","male",9,-147.8043,64.857,2010,"Leucosticte tephrocotis tephrocotis","Leucosticte_tephrocotis",28,NA,-1.3,281,15.1132367229004,109.958601863594,"Fall",43739,-1.55,254,14.9890208035012,112.884911046013,-2.1,287.4,15.0093830431138,113.450150640292,"M","Juvenile"
"imm","undetermined",8,-116.6517,48.6792,1967,"Leucosticte tephrocotis tephrocotis","Leucosticte_tephrocotis",24,NA,2.4,1625,8.00719373533272,82.738425979527,"Summer",43474,2.25,1756.5,7.60046787739219,80.6368986844782,1.78,1716,7.59168240985273,70.1224777077431,"NS","Juvenile"
"imm","female",8,-114.98333,50.6175,1969,"Leucosticte tephrocotis tephrocotis","Leucosticte_tephrocotis",26,NA,-2.5,1276,10.5061742308843,78.2208892601633,"Summer",43876,-2.4,1446,9.56467298693685,69.5246047813133,-2.26,1469,9.27658019794207,67.3612608703433,"F","Juvenile"
"imm","undetermined",8,-119.624322,38.228229,1970,"Leucosticte tephrocotis dawsoni","Leucosticte_tephrocotis",24,NA,1.4,1661,6.18603020498362,121.500638571501,"Summer",44012,1,1858.5,6.31908081787951,127.490292823402,0.92,1543,6.2193212334342,126.03041720128,"NS","Juvenile"
"imm","male",8,-118.4167,51.1311,1969,"Leucosticte tephrocotis tephrocotis","Leucosticte_tephrocotis",29,NA,-0.8,1981,9.20616970330553,53.5651111917985,"Summer",43895,-0.85,1985.5,8.4598061589842,58.6682767364109,-0.5,1980.6,8.10932898749576,69.1192236685024,"M","Juvenile"
"imm","female",8,-118.4167,51.1311,1969,"Leucosticte tephrocotis tephrocotis","Leucosticte_tephrocotis",28,NA,-0.8,1981,9.20616970330553,53.5651111917985,"Summer",43896,-0.85,1985.5,8.4598061589842,58.6682767364109,-0.5,1980.6,8.10932898749576,69.1192236685024,"F","Juvenile"
"imm","female ?",8,-118.4167,51.1311,1969,"Leucosticte tephrocotis tephrocotis","Leucosticte_tephrocotis",30,NA,-0.8,1981,9.20616970330553,53.5651111917985,"Summer",43505,-0.85,1985.5,8.4598061589842,58.6682767364109,-0.5,1980.6,8.10932898749576,69.1192236685024,"F","Juvenile"
"imm","male",7,-114.6022,49.4826,1969,"Leucosticte tephrocotis tephrocotis","Leucosticte_tephrocotis",26.5,NA,-1,1070,9.77422011149119,86.6278123077577,"Summer",43883,-0.8,1172,8.88395303338167,69.4014439593961,-0.54,1118.2,8.57427362084354,62.3400186900733,"M","Juvenile"
"imm","male",7,-114.6022,49.4826,1969,"Leucosticte tephrocotis tephrocotis","Leucosticte_tephrocotis",23,NA,-1,1070,9.77422011149119,86.6278123077577,"Summer",43492,-0.8,1172,8.88395303338167,69.4014439593961,-0.54,1118.2,8.57427362084354,62.3400186900733,"M","Juvenile"
