"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"ad","female",1,-95.3898296,38.8389833,1966,"Cyanocitta cristata bromia","Cyanocitta_cristata",101.5,NA,12.1,698,9.97905382045388,92.731940959168,"Winter",25747,12.45,880.5,9.94833259182798,98.6637614700825,12.54,847.2,10.5146021689208,80.6787616023114,"F","Adult"
"ad","male",2,-77.82417,44.5755,2006,"Cyanocitta cristata bromia","Cyanocitta_cristata",99,NA,7.6,988,9.1711462883559,30.3282818272708,"Winter",25544,7.15,917,10.3497437591743,29.6657518596521,6.58,870,10.4381356031076,32.4813734911587,"M","Adult"
"ad","male",6,-92.6571497,40.1873169,1974,"Cyanocitta cristata bromia","Cyanocitta_cristata",90,NA,11.3,944,9.891532957152,65.9622803840953,"Summer",25734,11.4,1224,10.1119351984713,61.7530621615748,11.06,1016,10.6503308318292,63.5474337631252,"M","Adult"
"ad","male",10,-84.00509,42.44221,1951,"Cyanocitta cristata bromia","Cyanocitta_cristata",94.6,NA,8.4,847,9.90137348905176,29.4637169832086,"Fall",25713,8.25,902,9.97871990116303,29.3376272944883,8.72,829,10.192800263038,33.7194121129802,"M","Adult"
"ad","male",12,-79.85857,43.64689,1970,"Cyanocitta cristata bromia","Cyanocitta_cristata",88.4,276,7.3,797,10.8150953707671,33.6639560527776,"Winter",25924,7.25,763.5,10.441573952155,38.3663433710637,7.08,819.6,10.1408117122311,42.9371034536506,"M","Adult"
"ad","male",3,-75.95092,44.62722,1940,"Cyanocitta cristata bromia","Cyanocitta_cristata",100,NA,5.1,823,11.557953446817,38.9214214258126,"Spring",25867,5.6,797.5,11.4862222512574,34.5315718401648,6.28,802.8,11.1343177876939,35.1034692990602,"M","Adult"
"ad","female",7,-94.8054886,39.8330592,1967,"Cyanocitta cristata bromia","Cyanocitta_cristata",91,NA,11.1,1009,9.28558266639986,93.9043513948334,"Summer",25749,11.2,819.5,9.75217811962873,94.9171529568316,11.56,908.8,10.4541336364961,82.332720927899,"F","Adult"
"ad","male",10,-52.7151489,47.5691138,1971,"Cyanocitta cristata bromia","Cyanocitta_cristata",84,302,5.6,1558,7.25828680011525,47.156640259318,"Fall",25733,5.65,1672.5,7.13772595076832,51.7230507475495,5.52,1537.6,6.85084298539189,44.7881379264007,"M","Adult"
"ad","undetermined",5,-80.24294,42.5613,1972,"Cyanocitta cristata bromia","Cyanocitta_cristata",91,NA,7.7,1036,9.52039278537807,25.7318929470796,"Spring",25548,8.15,901,9.64744596001557,27.961797587659,8.34,902.2,9.98208924146389,37.2400692160605,"NS","Adult"
"ad","female",2,-95.3898296,38.8389833,1966,"Cyanocitta cristata bromia","Cyanocitta_cristata",93.5,NA,12.1,698,9.97905382045388,92.731940959168,"Winter",25575,12.45,880.5,9.94833259182798,98.6637614700825,12.54,847.2,10.5146021689208,80.6787616023114,"F","Adult"
"ad","male",4,-80.39645,42.58314,1972,"Cyanocitta cristata bromia","Cyanocitta_cristata",90.8,NA,7.6,1036,9.53034626863054,25.1330094827266,"Spring",25926,8.05,894.5,9.67084973176723,29.0480310629065,8.24,904.2,10.0003542207716,37.801957374004,"M","Adult"
"ad","male",10,-84.00509,42.44221,1951,"Cyanocitta cristata bromia","Cyanocitta_cristata",91.2,NA,8.4,847,9.90137348905176,29.4637169832086,"Fall",25529,8.25,902,9.97871990116303,29.3376272944883,8.72,829,10.192800263038,33.7194121129802,"M","Adult"
"ad","male",6,-57.5999451,48.95612,1972,"Cyanocitta cristata bromia","Cyanocitta_cristata",88,NA,1.7,1150,9.70448193861835,40.3187010937089,"Summer",25550,2.7,1172.5,9.25822003362071,35.4696864515196,3.44,1139.4,8.34888044868991,34.4079893399879,"M","Adult"
"ad","male",7,-94.98538,49.92533,1947,"Cyanocitta cristata bromia","Cyanocitta_cristata",108.5,NA,1.5,627,13.7663181407199,61.9181824825118,"Summer",25930,1.65,581.5,13.6319243895375,56.4339738515301,1.7,624.8,13.3965225901207,62.4381750312174,"M","Adult"
"ad","male",6,-92.6571497,40.1873169,1974,"Cyanocitta cristata bromia","Cyanocitta_cristata",86,NA,11.3,944,9.891532957152,65.9622803840953,"Summer",25552,11.4,1224,10.1119351984713,61.7530621615748,11.06,1016,10.6503308318292,63.5474337631252,"M","Adult"
"ad","female",9,-78.8452721,45.1597842,1968,"Cyanocitta cristata bromia","Cyanocitta_cristata",96.5,295,4.6,832,11.41199528407,29.6789111262881,"Fall",25729,4.35,985,11.0552736479893,35.4660630833266,4.4,953.2,10.6548736130906,41.8823466957094,"F","Adult"
"ad","male",6,-77.27931,43.96989,1930,"Cyanocitta cristata bromia","Cyanocitta_cristata",88.5,NA,7.7,613,10.1010200505001,37.744229913391,"Summer",25866,7.5,693.5,10.0651004795386,38.6813123817818,7.26,769,9.88199211525691,37.7999491615194,"M","Adult"
"ad","female",9,-79.38399,43.696198,1973,"Cyanocitta cristata bromia","Cyanocitta_cristata",66.8,NA,8.4,826,10.2100663340379,37.8848744421189,"Fall",25554,7.6,859,10.2212932683275,32.0745686706115,7.52,779.6,10.4276054939793,36.4819037752874,"F","Adult"
"ad","male",12,-79.85857,43.64689,1970,"Cyanocitta cristata bromia","Cyanocitta_cristata",93.3,295,7.3,797,10.8150953707671,33.6639560527776,"Winter",25925,7.25,763.5,10.441573952155,38.3663433710637,7.08,819.6,10.1408117122311,42.9371034536506,"M","Adult"
"ad","female",7,-79.09086,43.81788,1968,"Cyanocitta cristata bromia","Cyanocitta_cristata",82.1,274,7.5,797,10.6895304202786,39.4918028124444,"Summer",25862,7.35,804,10.3484456737399,39.3122182086029,7.5,776.8,10.0395735844634,43.6517975657823,"F","Adult"
"ad","female",10,-79.36696,43.85242,2003,"Cyanocitta cristata bromia","Cyanocitta_cristata",93,NA,6.7,823,10.5480574112732,39.4072162116173,"Fall",25870,7.4,797,10.0960956426932,33.4380195670054,7.8,774.2,9.96238590679491,41.5329929316569,"F","Adult"
"ad","male",9,-79.372722,43.73418,1954,"Cyanocitta cristata bromia","Cyanocitta_cristata",82,NA,7.6,902,9.76711784044254,47.0862769089569,"Fall",25743,8.2,835.5,9.42881118844777,43.7867807957568,7.8,830.4,9.58380070809745,40.858037641346,"M","Adult"
"ad","undetermined",5,-80.39645,42.58314,1972,"Cyanocitta cristata bromia","Cyanocitta_cristata",91,NA,7.6,1036,9.53034626863054,25.1330094827266,"Spring",25927,8.05,894.5,9.67084973176723,29.0480310629065,8.24,904.2,10.0003542207716,37.801957374004,"NS","Adult"
"ad","male",9,-79.372722,43.73418,1972,"Cyanocitta cristata bromia","Cyanocitta_cristata",93.5,NA,6.7,890,10.2593047197816,27.0550363953582,"Fall",25549,7.15,798,10.3590419181008,37.1188227874864,7.26,783,10.5188922568773,38.2593293304047,"M","Adult"
"ad.","female",9,-76.3354051,42.4551646,1990,"Cyanocitta cristata","Cyanocitta_cristata",84.9000015258789,249,8.7,1204,8.31958259442471,40.1468800237063,"Fall",25918,7.75,1129.5,9.49302578966766,48.1223513012672,7.58,1030.8,9.73728366692036,47.3100124032574,"F","Adult"
"ad.","female",3,-76.5095,42.4381,1932,"Cyanocitta cristata","Cyanocitta_cristata",87,NA,9.7,794,8.98674107513481,45.5221136618766,"Spring",25502,10.15,764,9.38856569262105,45.6291300192346,9.5,780.4,9.42748154937809,48.6898122741313,"F","Adult"
"ad.","male",5,-83.7264,42.2708,1933,"Cyanocitta cristata bromia","Cyanocitta_cristata",82,NA,10,613,10.4579533312588,56.4215473330908,"Spring",25538,9.8,744,10.116080908306,52.6867448724206,9.76,694.6,10.1520222952111,51.716748670718,"M","Adult"
"ad.","male ?",10,-77.3572,36.2716,1961,"Cyanocitta cristata cristata","Cyanocitta_cristata",101.2,NA,15.4,1236,8.01753287073607,35.4504924999199,"Fall",25716,15.3,1311.5,8.39968983863224,42.8380445951794,15.42,1307.4,8.34105932940078,43.8247804434596,"M","Adult"
"adult","female",6,-83.7263412,42.2708397,1946,"Cyanocitta cristata","Cyanocitta_cristata",57.8,NA,10.1,607,8.82578865906869,50.6298829879788,"Summer",25584,9.55,759.5,9.46028339355905,56.4565865138636,9.36,781,10.1480117217333,52.9152309972211,"F","Adult"
"adult","female",5,-83.7263412,42.2708397,1933,"Cyanocitta cristata","Cyanocitta_cristata",86,NA,10,613,10.4579533312588,56.4215473330908,"Spring",25578,9.8,744,10.116080908306,52.6867448724206,9.76,694.6,10.1520222952111,51.716748670718,"F","Adult"
"adult","female",5,-84.0706177,36.1963806,1938,"Cyanocitta cristata bromia","Cyanocitta_cristata",80,NA,14.5,1291,8.07727826946826,39.2355287608617,"Spring",25828,14.25,1341,8.23595745249442,48.3395885696938,14.2,1312.4,8.83499300019155,43.4592873152359,"F","Adult"
"adult","female",8,-83.6166667,42.2,1992,"Cyanocitta cristata","Cyanocitta_cristata",88.7,NA,9,951,8.56285140840504,42.3949656707066,"Summer",25959,9.8,863,9.28857211223927,45.5167923520118,9.66,899.8,9.68141434212828,46.2265339127239,"F","Adult"
"adult","female",4,-81.2583333333,28.5583333333,1997,"Cyanocitta cristata cristata","Cyanocitta_cristata",56,233,22.2,1433,4.27943461289697,43.8824900562108,"Spring",25523,22.1,1362,4.64738358239414,51.8864003595232,22.24,1370,4.71537029344338,55.5601066094284,"F","Adult"
"adult","male",5,-83.7263412,42.2708397,1938,"Cyanocitta cristata bromia","Cyanocitta_cristata",85,NA,10.4,686,9.65898859125844,50.0000629664573,"Spring",25659,9.75,777.5,9.88398524802777,55.1427002787273,9.36,660.8,10.6788202055702,55.4936000810464,"M","Adult"
"adult","male",9,-69.6775451,44.4592341,2007,"Cyanocitta cristata bromia","Cyanocitta_cristata",93.9,NA,6.9,1176,10.886313342074,38.9213252098766,"Fall",25798,7.65,1291.5,10.1821371105472,47.4878517555974,7.12,1253,10.5936157627378,50.9023676258408,"M","Adult"
"adult","female",3,-83.7263412,42.2708397,1946,"Cyanocitta cristata","Cyanocitta_cristata",73.5,NA,10.1,607,8.82578865906869,50.6298829879788,"Spring",25585,9.55,759.5,9.46028339355905,56.4565865138636,9.36,781,10.1480117217333,52.9152309972211,"F","Adult"
"adult","female",12,-73.01003253,41.35661048,2006,"Cyanocitta cristata bromia","Cyanocitta_cristata",68.2,NA,11.7,1377,8.23809977353928,45.7929512884713,"Winter",25833,11.15,1290,9.14601505353564,54.1009928760228,10.64,1318.8,9.21670357818853,43.8834237830809,"F","Adult"
"adult","female",7,-90.1692886,46.4415703,1967,"Cyanocitta cristata bromia","Cyanocitta_cristata",90,NA,3.6,945,11.2902579351592,59.7354733676772,"Summer",25796,3.75,898.5,11.6842987755662,57.4844442179018,4,859.4,11.9109814331167,49.9771836112637,"F","Adult"
"adult","male",10,-84.006958,42.4204152,1934,"Cyanocitta cristata bromia","Cyanocitta_cristata",81,NA,9,484,11.6087316927885,50.2287519241117,"Fall",25591,9.3,564.5,11.0097444021855,48.0971149851655,9.5,632,10.3228630734332,48.5534154390333,"M","Adult"
"adult","female",6,-83.9333333,42.6,2010,"Cyanocitta cristata bromia","Cyanocitta_cristata",58.2,NA,9.9,765,10.799028435536,58.7402229268361,"Summer",25963,9.1,841.5,10.3968013605965,53.1516641572871,9.2,895.2,10.1216362344493,45.7663939581571,"F","Adult"
"adult","male",10,-83.9616394,42.4187678,1937,"Cyanocitta cristata bromia","Cyanocitta_cristata",96,NA,8.7,828,10.1363843592668,59.0410989650608,"Fall",25656,8.6,726.5,10.8158185012842,60.8297126975774,8.86,645.6,10.772256968915,52.6660378099282,"M","Adult"
"adult","male",2,-79.3314516,43.0626014,1978,NA,"Cyanocitta_cristata",80,NA,7.4,855,10.8591359386156,50.8142046043967,"Winter",25830,7.85,984,10.614766893051,54.6562526003213,8.12,913.6,9.9839557410744,42.3285735076592,"M","Adult"
"adult","male",5,-93.3757385,39.4378991,2007,NA,"Cyanocitta_cristata",88,NA,13.2,1029,10.9178301485009,63.6477270446706,"Spring",25679,13.65,933,10.0535430309632,59.4321609693073,13.08,940.6,10.0189012278627,58.8293784436597,"M","Adult"
"adult","male",8,-83.7263412,42.2708397,1967,"Cyanocitta cristata bromia","Cyanocitta_cristata",83.2,NA,8.8,825,9.72738636297261,55.2087073628878,"Summer",25778,8.9,751.5,9.89889314140486,53.6617552112412,9.04,667.8,10.1041474450416,53.1513780427845,"M","Adult"
"adult","male",3,-104.9841666667,39.7391666667,1993,"Cyanocitta cristata","Cyanocitta_cristata",81.5,287,9.8,381,8.80872071336472,48.4247603730526,"Spring",25856,10.3,383.5,8.61997661703451,64.9147471110989,10.62,403.4,8.76538156683707,69.1563754539227,"M","Adult"
"adult","undetermined",1,-104.990251,39.7392358,2001,"Cyanocitta cristata","Cyanocitta_cristata",82.5,259,11.3,358,9.35424065233615,65.4327610239593,"Winter",25695,11.2,350.5,9.33975995767868,63.5647372985801,10.8,414.8,8.83309024693337,73.5844072620173,"NS","Adult"
"adult","undetermined",7,-105.160468,40.000453,2013,"Cyanocitta cristata","Cyanocitta_cristata",75.2,258,10,370,9.58038953468822,64.670470378887,"Summer",25857,11.05,306,9.20937429835128,66.7645600047919,10.64,381.2,9.06285066826887,68.3931846756067,"NS","Adult"
"adult","male",5,-83.6342812,42.3037217,2011,"Cyanocitta cristata bromia","Cyanocitta_cristata",70.7,NA,10.3,1069,10.6209448589553,53.5247488259307,"Spring",25639,10.45,974.5,10.7638752454016,60.4546721101721,9.88,957.2,10.5121133780539,51.6795694577011,"M","Adult"
"adult","male",7,-105.281431,40.039277,2013,"Cyanocitta cristata","Cyanocitta_cristata",88.2,268,9.9,434,9.58057931442561,66.2004099005683,"Summer",25922,10.9,357,9.19072653290704,68.3622770551395,10.48,440.6,9.01890667258107,69.3224916367446,"M","Adult"
"adult","male",9,-83.9131236,42.1741146,2005,"Cyanocitta cristata bromia","Cyanocitta_cristata",76.9,NA,9.7,792,10.9362616182047,55.165590187752,"Fall",25634,9.6,817,10.4595078432453,59.3416849862906,9.82,835.6,10.0520323543471,49.4548319774394,"M","Adult"
"adult","male",6,-85.5568848,45.6646004,1937,"Cyanocitta cristata bromia","Cyanocitta_cristata",96.6,NA,6.3,734,10.4803278921641,72.7502344657928,"Summer",25662,5.95,700,10.7795323462453,60.4455610323951,6.02,709,10.5700964500557,55.3216722417313,"M","Adult"
"adult","undetermined",7,-104.929536,39.543411,2011,"Cyanocitta cristata","Cyanocitta_cristata",64.9,230,10.1,485,9.30996533535193,60.2605560705398,"Summer",25690,10.25,443,9.1075844777178,64.7209650112202,9.98,444.8,8.92061837126326,65.1410143775909,"NS","Adult"
"adult","female",9,-85.47299,38.7136,1991,"Cyanocitta cristata","Cyanocitta_cristata",60.3,NA,13.6,1042,9.34115608314608,40.3678780026592,"Fall",25846,13.5,1264.5,8.44094445331446,43.2134660500796,12.9,1159.8,9.09732003446848,46.4405538298623,"F","Adult"
"adult","male",5,-83.7263412,42.2708397,1937,"Cyanocitta cristata","Cyanocitta_cristata",81.5,NA,9.1,869,10.1089819047971,60.2853375909974,"Spring",25821,9,744.5,10.8524660430241,62.3505034778688,9.28,646.2,10.8386131535703,56.7778969543731,"M","Adult"
"adult","male",11,-83.7263412,42.2708397,1949,"Cyanocitta cristata bromia","Cyanocitta_cristata",96.9,NA,10.4,829,9.73196467131054,23.814024239355,"Fall",25590,9.85,779,10.0811699466796,34.3774730060607,9.48,753.6,9.95035023102521,48.8484015783064,"M","Adult"
"adult","male",8,-85.3933811,43.8070309,1939,"Cyanocitta cristata bromia","Cyanocitta_cristata",97,NA,7.6,767,10.3902780900166,59.7216257751518,"Summer",25752,7.85,774.5,10.1706301125951,56.2748688142344,7.02,713.8,10.5955107581369,52.1825348381554,"M","Adult"
"adult","female",12,-86.783333,36.166667,1978,"Cyanocitta cristata cristata","Cyanocitta_cristata",79.4,NA,14,1366,10.3159041672497,72.7367397232616,"Winter",25972,14.4,1347.5,10.2732792451754,56.247265600172,14.54,1414.8,8.73888222736656,51.5575677519429,"F","Adult"
"adult","female",11,-83.7833333,42.1666667,2011,"Cyanocitta cristata bromia","Cyanocitta_cristata",72.3,NA,10.3,1094,10.5603747637816,49.5292649560583,"Fall",25908,10.5,1008,10.7192906808703,59.5553153511085,9.94,981.4,10.4899857376147,50.8892524108158,"F","Adult"
"adult","male",12,-83.7263412,42.2708397,1955,"Cyanocitta cristata bromia","Cyanocitta_cristata",92,NA,10.1,635,10.9436123613344,52.1311958502556,"Winter",25608,9.8,728,10.2652676363663,57.9834532003491,9.9,722,9.9256064384407,48.3692407952193,"M","Adult"
"adult","male",12,-78.6566162,35.7955385,1984,NA,"Cyanocitta_cristata",81.7,NA,15.1,1305,7.64751395533017,55.8225513935747,"Winter",25676,15,1304.5,7.9831293807902,51.5522653090264,15.08,1150.4,8.24171193202194,47.4572190998479,"M","Adult"
"adult","male",12,-83.7263412,42.2708397,1934,"Cyanocitta cristata","Cyanocitta_cristata",92,NA,9.6,480,11.7842055311336,58.1051749810578,"Winter",25649,9.8,546.5,11.1210794311962,57.2633611570743,9.98,630.8,10.4052993263068,53.3086133110317,"M","Adult"
"adult",NA,11,-73.0089,41.3525,2005,"Cyanocitta cristata bromia","Cyanocitta_cristata",82.2,NA,10.6,1201,10.0610974460136,62.5301235969291,"Fall",25970,10.35,1262.5,9.76869181919965,57.7269699137649,10.48,1252.2,9.35997369600358,45.6838053904108,"NS","Adult"
"adult","female",12,-83.9023667,42.3516833,2011,"Cyanocitta cristata bromia","Cyanocitta_cristata",81.8,NA,9.9,1044,10.5759124543665,47.4436926600387,"Winter",25909,10.1,947,10.7100490804172,56.9845023695761,9.58,937.8,10.4964531377151,50.2676290714332,"F","Adult"
"adult","male",6,-83.7263412,42.2708397,1935,"Cyanocitta cristata","Cyanocitta_cristata",89.5,NA,8.8,649,10.2459748194108,44.6617555019791,"Summer",25819,9.2,564.5,11.0150901752722,51.3834652415185,9.8,650.4,10.3987064518253,50.7431043383862,"M","Adult"
"adult","male",8,-105.055432,39.671386,1991,"Cyanocitta cristata","Cyanocitta_cristata",87.7,250,10.5,490,8.29364488355665,73.1805085493621,"Summer",25855,10.55,480,8.4121757256651,70.6850946209887,10.54,455.2,8.71462436400426,70.3419820691117,"M","Adult"
"adult","male",5,-83.7263412,42.2708397,2011,"Cyanocitta cristata bromia","Cyanocitta_cristata",71.3,NA,10.3,1078,10.6367395038483,51.6940841774473,"Spring",25804,10.45,1004.5,10.7830272032752,61.0454087047111,9.9,983.6,10.5321255801629,51.965506862583,"M","Adult"
"adult","female",7,-86.7253208,41.8027457,1936,"Cyanocitta cristata","Cyanocitta_cristata",80,NA,9.2,963,11.7221720761051,80.8549395613531,"Summer",25816,9.2,969,10.8722610499635,69.4425311225013,9.8,979.2,10.5769180625026,61.9440403957789,"F","Adult"
"adult","female",9,-105.094134,39.697654,1991,"Cyanocitta cristata","Cyanocitta_cristata",87.2,272,10.4,491,8.26810227026221,74.0152879142322,"Fall",25513,10.45,481.5,8.37037270632296,72.2288452913391,10.44,458.4,8.69861992491759,70.7065016965995,"F","Adult"
"adult","male",3,-73.298648,41.195158,1978,"Cyanocitta cristata bromia","Cyanocitta_cristata",95,NA,9.7,1264,9.72315262503356,54.9413786168658,"Spring",25969,10.1,1330,9.66202610204881,48.7165020948793,10.42,1274.6,9.30328684085253,43.9614863684148,"M","Adult"
"adult","male",11,-85.3401,43.7098,2011,"Cyanocitta cristata bromia","Cyanocitta_cristata",94.3,NA,8.1,1012,10.5112349705475,42.2110085674665,"Fall",25805,8.45,882.5,10.3916311499398,48.6794527938094,7.94,924,10.3524896111947,46.4030821086054,"M","Adult"
"adult","female",9,-84.1386223,42.3530892,1938,"Cyanocitta cristata bromia","Cyanocitta_cristata",91,NA,10.1,719,9.5973796929004,51.9386046480594,"Fall",25673,9.45,790.5,9.8865467507654,54.8846434440525,8.96,685.8,10.6099359803297,51.4158048291967,"F","Adult"
"adult","male",6,-85.9412384,46.5073722,1955,"Cyanocitta cristata bromia","Cyanocitta_cristata",91.5,NA,6.1,701,11.4597682297151,44.6122196274867,"Summer",25606,5.7,765.5,10.544466997448,51.4722138680885,5.72,790.2,10.0687938049525,47.1268042594973,"M","Adult"
"adult","male",6,-85.5568848,45.6646004,1937,"Cyanocitta cristata bromia","Cyanocitta_cristata",88.3,NA,6.3,734,10.4803278921641,72.7502344657928,"Summer",25663,5.95,700,10.7795323462453,60.4455610323951,6.02,709,10.5700964500557,55.3216722417313,"M","Adult"
"adult","female",5,-83.6422,42.30201,1936,"Cyanocitta cristata bromia","Cyanocitta_cristata",86.4,NA,9,627,11.5244502925499,63.8445384579534,"Spring",25764,8.95,646,10.8701883292656,52.8374046461919,9.46,657.2,10.721051494222,51.5904201102393,"F","Adult"
"adult","female",9,-83.8333333,42.2833333,1936,"Cyanocitta cristata bromia","Cyanocitta_cristata",91.6,NA,8.8,624,11.5787422774355,61.6530838110344,"Fall",25880,8.75,636.5,10.8995881773393,53.1470108774365,9.22,647,10.750372494135,52.5008660852946,"F","Adult"
"adult","male",6,-85.4734612,43.6913045,2012,"Cyanocitta cristata bromia","Cyanocitta_cristata",68,NA,9.9,825,9.22599670233602,45.2120717715951,"Summer",25808,9.15,918,9.86074498157706,42.7027486460058,8.48,922.2,10.04337833916,45.4344743793025,"M","Adult"
"adult","male",5,-83.6422,42.30201,1936,"Cyanocitta cristata bromia","Cyanocitta_cristata",84.4,NA,9,627,11.5244502925499,63.8445384579534,"Spring",25765,8.95,646,10.8701883292656,52.8374046461919,9.46,657.2,10.721051494222,51.5904201102393,"M","Adult"
"adult","female",6,-83.6975997,46.0204493,1938,"Cyanocitta cristata bromia","Cyanocitta_cristata",88.9,NA,6.1,753,10.7665587760801,25.7593813773558,"Summer",25750,5.9,739.5,10.8220222797774,45.9628890853924,5.1,698,11.2596327692999,49.6056667450669,"F","Adult"
"Adult","male",5,-72.67545,42.35106,2003,"Cyanocitta cristata","Cyanocitta_cristata",89.3,267,8,1385,10.5243296770633,37.8342857701517,"Spring",25917,8.65,1251,9.86090272533442,35.8292345502484,8.72,1191.4,9.68607932965227,44.6617104236813,"M","Adult"
"adult skull","male",6,-78.6493,35.8559,2000,"Cyanocitta cristata cristata","Cyanocitta_cristata",80.5,NA,15,1079,8.40718938369615,60.1242074177702,"Summer",25536,15.4,1139.5,7.98250346491359,71.1222673739752,15.32,1214.8,7.85291482285944,50.4354346998567,"M","Adult"
"fledgeling","male",7,-79.369534,43.66819,1998,"Cyanocitta cristata bromia","Cyanocitta_cristata",56.4,NA,10.1,717,9.04588890383947,39.8236435066679,"Summer",25559,8.8,708.5,9.30213704253395,35.6834796417338,8.1,798.4,10.1362637334956,37.9097694137149,"M","Juvenile"
"fledgeling","female",6,-79.46459,43.665415,1998,"Cyanocitta cristata bromia","Cyanocitta_cristata",52.6,NA,10,713,9.07554155659344,41.3390718529373,"Summer",25741,8.75,704,9.33035303601225,36.7462268573559,8.02,795.4,10.1439205616808,38.636202073013,"F","Juvenile"
"fledgeling","male",7,-80.277705,43.534474,2002,"Cyanocitta cristata bromia","Cyanocitta_cristata",43.1,NA,7.4,887,9.48980314002159,24.2384596804656,"Summer",25572,7.6,840.5,9.4532999337344,31.6442226787824,7.78,849.8,9.53137307888403,38.3311719065069,"M","Juvenile"
"fledgeling","female",6,-79.180198,43.76973,1999,"Cyanocitta cristata bromia","Cyanocitta_cristata",34.4,NA,9,735,10.0493328589062,43.2863042823844,"Summer",25566,9.45,729.5,9.52491894762058,39.7905287177709,8.28,793.6,9.9625514265715,38.4813474263293,"F","Juvenile"
"fledgling","male",7,-83.9183333,42.3591667,2006,"Cyanocitta cristata bromia","Cyanocitta_cristata",62,NA,10.2,1077,8.80370101236699,31.3376389170208,"Summer",25961,9.85,922.5,9.87191366021479,43.5222271933493,9.62,849.6,9.95792680122558,45.0241045181175,"M","Juvenile"
"hy; sy","female",11,-79.56197,46.2756,1947,"Cyanocitta cristata bromia","Cyanocitta_cristata",80,NA,4.5,994,12.1079331619623,63.6045228749056,"Fall",25737,4.7,891,11.726628293889,48.4472656582355,4.5,828,11.7801203924927,48.1005447338034,"F","Juvenile"
"hy; sy","male",6,-93.83787,48.63186,1929,"Cyanocitta cristata bromia","Cyanocitta_cristata",93.5,NA,1.8,428,14.3487381981409,51.6416404531459,"Summer",25561,2.6,516,13.0476570507749,72.6772037145829,2.3,600.4,12.9322467363354,71.9103031551126,"M","Juvenile"
