"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"adult","female",2,-123.250567,49.263456,1996,"Sphyrapicus ruber ruber","Sphyrapicus_ruber",40,226,10,1551,5.85575992014907,75.3317573821095,"Winter",142316,10.45,1472,5.52923450233621,74.1778490360751,10.7,1262.4,5.6048940281063,71.7335938977122,"F","Adult"
"adult","male",3,-122.70846,38.32936,2000,"Sphyrapicus ruber ruber","Sphyrapicus_ruber",45.2,NA,14.4,847,3.87861268543746,133.841589769747,"Spring",142344,14,786,3.98741615126875,128.584432769893,14.48,957.4,4.03712752496413,134.14914644368,"M","Adult"
"adult","female",2,-123.250567,49.263456,1996,"Sphyrapicus ruber ruber","Sphyrapicus_ruber",44.4,235,10,1551,5.85575992014907,75.3317573821095,"Winter",142317,10.45,1472,5.52923450233621,74.1778490360751,10.7,1262.4,5.6048940281063,71.7335938977122,"F","Adult"
"adult","female",6,-120.794605,40.663347,2006,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",43.5,NA,9.1,570,8.12095586999611,90.642643550796,"Summer",142209,8.95,647.5,7.9676391923445,106.235956262939,9.12,571.6,7.81657658929933,110.147158079139,"F","Adult"
"adult","male",1,-123.159051,49.336463,1989,"Sphyrapicus ruber ruber","Sphyrapicus_ruber",54,205,10.4,1471,5.79458341640682,64.9797303416742,"Winter",142339,10.55,1570.5,5.42756298363471,64.5294224910756,10.42,1432.6,5.51973093243836,67.9024571411233,"M","Adult"
"adult","female",2,-122.74045,38.80694,2004,"Sphyrapicus ruber ruber","Sphyrapicus_ruber",59.3,NA,13.5,1510,6.41168440970834,133.876178373135,"Winter",142328,13.4,1552.5,6.43971829175895,133.534096901298,13.14,1530.4,6.28373509387179,138.828900578649,"F","Adult"
"adult","undetermined",10,-122.0323,37.90975,2002,"Sphyrapicus ruber ruber","Sphyrapicus_ruber",44.5,NA,15,493,4.70422118630672,178.019922941632,"Fall",142327,15.05,544,4.76553187273288,154.499612975338,14.8,550.8,4.68560992324999,143.50950965108,"NS","Adult"
"adult","female",3,-122.0649,37.9745,1999,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",46,NA,14.6,370,4.86131918746591,131.201722643808,"Spring",142207,14.7,511,4.88064413295442,137.857905208919,15.66,560.8,4.75617819281498,142.375501424815,"F","Adult"
"adult","female",6,-118.6301375,35.9746704,1974,NA,"Sphyrapicus_ruber",44.7,4,9,882,7.38362233513326,114.274670373714,"Summer",142290,8.85,1035,7.28708110306395,120.687204242693,8.64,859.8,7.19828608924105,137.591224871013,"F","Adult"
"adult","male",6,-120.794605,40.663347,2006,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",43,NA,9.1,570,8.12095586999611,90.642643550796,"Summer",142002,8.95,647.5,7.9676391923445,106.235956262939,9.12,571.6,7.81657658929933,110.147158079139,"M","Adult"
"adult","male",1,-122.82973,38.06994,2003,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",52.1,NA,13.9,888,3.06311141082911,126.560909666064,"Winter",142329,13.7,881,2.97716032884128,154.327708326345,13.5,886.8,2.98938381413217,136.675343908426,"M","Adult"
"adult","female",2,-122.56404,38.09974,2004,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",45.9,NA,15.5,718,4.23415942786831,132.493897326915,"Winter",142300,15.35,729,4.18110692628706,124.94726218808,15.08,774.4,4.06017780987436,139.408393529895,"F","Adult"
"adult","female",7,-118.5795593,37.2560879,1983,"Sphyrapicus ruber","Sphyrapicus_ruber",43,NA,5.6,640,6.24504652189286,83.8717595312763,"Summer",142296,5.15,614,6.57567289921037,77.1635869812808,5.74,451,6.63491550995444,97.790486001914,"F","Adult"
"adult","female",2,-120.3090476,35.4102488,1993,NA,"Sphyrapicus_ruber",46,NA,15.3,647,5.62663444267665,144.347286671667,"Winter",142293,15.55,586,5.82972123635657,144.020848021913,15.2,436.4,6.0042312055119,140.571300931155,"F","Adult"
"adult","male",6,-122.1270111,41.8118558,1963,"Sphyrapicus ruber","Sphyrapicus_ruber",48.5,NA,7,457,6.58995447632228,63.5824987440756,"Summer",141866,6.9,504.5,6.93895317195387,80.0443734166559,7.2,472.6,7.13271964215353,79.3473436069669,"M","Adult"
"adult","male",7,-121.56598,40.37882,2006,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",43.7,NA,8.9,2074,7.2780491891715,102.88170791778,"Summer",142211,8.85,2222.5,7.09474832705505,111.446986115648,8.98,1986.8,7.00596741154286,125.008285159676,"M","Adult"
"adult","male",6,-118.6301375,35.9746704,1974,NA,"Sphyrapicus_ruber",44,NA,9,882,7.38362233513326,114.274670373714,"Summer",142078,8.85,1035,7.28708110306395,120.687204242693,8.64,859.8,7.19828608924105,137.591224871013,"M","Adult"
"adult","female",5,-122.1183926,41.9045439,1962,"Sphyrapicus ruber","Sphyrapicus_ruber",54.5,NA,7.5,423,7.26654329892498,96.3350554397224,"Spring",142081,7.8,408.5,7.26097179326343,78.6744536889352,8.14,370.4,7.1963617814657,79.1358851266752,"F","Adult"
"adult","undetermined",11,-119.2662048,34.5553459,1995,NA,"Sphyrapicus_ruber",40,NA,14.2,995,4.95478801185522,176.707426293321,"Fall",142294,13.9,772,5.3844745731363,154.854131192802,13.9,815.4,5.46164601909789,161.922995087078,"NS","Adult"
"adult","male",12,-122.47899,37.89031,2001,"Sphyrapicus ruber ruber","Sphyrapicus_ruber",41.4,NA,14.1,911,2.93283397953501,131.478217115313,"Winter",142326,14.15,832.5,2.76804766866318,132.274229238881,14.1,812.8,2.896101253244,136.186095297538,"M","Adult"
"AHY","female",6,-132.3,53.37,1998,"Sphyrapicus ruber","Sphyrapicus_ruber",48.8,NA,7.7,1981,4.6825595176531,67.7625246196731,"Summer",142070,7.75,2106.5,4.67604257852418,63.5539258565697,7.22,2201.2,4.86419579521462,62.9365860552429,"F","NS"
"AHY","female",6,-132.3,53.37,1998,"Sphyrapicus ruber","Sphyrapicus_ruber",52.9,NA,7.7,1981,4.6825595176531,67.7625246196731,"Summer",142069,7.75,2106.5,4.67604257852418,63.5539258565697,7.22,2201.2,4.86419579521462,62.9365860552429,"F","NS"
"AHY","female",5,-134.6722,58.3611,1998,"Sphyrapicus ruber","Sphyrapicus_ruber",51.5,NA,6,1304,6.03720786356398,45.819793894486,"Spring",142071,6.3,1623.5,6.07455627057422,38.0163943409493,5.88,1586.2,6.56732873707192,47.3821907570503,"F","NS"
"AHY","male",6,-134.555,58.3449,2011,"Sphyrapicus ruber","Sphyrapicus_ruber",48.5,NA,4.8,2006,6.31594303042993,52.0866823351292,"Summer",142282,5.45,1961,6.10888303335284,56.4431317166605,5,1979.2,6.47174686131698,53.8638466997062,"M","NS"
"AHY","male",6,-132.3,53.37,1999,"Sphyrapicus ruber","Sphyrapicus_ruber",57.1,NA,6.4,2736,4.23559054592477,46.7754844059209,"Summer",142277,7.05,2358.5,4.45907503178893,57.269004512797,7.1,2250.8,4.71042490561959,60.4898791372122,"M","NS"
"AHY","male",6,-132.3,53.37,1998,"Sphyrapicus ruber","Sphyrapicus_ruber",51,NA,7.7,1981,4.6825595176531,67.7625246196731,"Summer",142286,7.75,2106.5,4.67604257852418,63.5539258565697,7.22,2201.2,4.86419579521462,62.9365860552429,"M","NS"
"AHY","female",5,-134.555,58.3449,2003,"Sphyrapicus ruber","Sphyrapicus_ruber",47.6,NA,5.8,1692,5.55672538188608,53.6824111519927,"Spring",142281,5.75,1506.5,5.63945222699978,48.7719178087359,5.52,1720.6,5.55011307200734,48.3564068884848,"F","NS"
"AHY","male",5,-134.555,58.3449,2004,"Sphyrapicus ruber","Sphyrapicus_ruber",55,NA,6.3,1798,6.59574587414976,56.5053590612413,"Spring",142278,6.05,1745,6.07623562801792,55.093885106617,5.72,1671.4,5.75953664602829,49.7997611945257,"M","NS"
"AHY","female",3,-152.406,57.79,2007,"Sphyrapicus ruber","Sphyrapicus_ruber",39,NA,5.1,1482,5.90559570289574,56.7258872294155,"Spring",142279,5,1490,5.84013960888539,48.8406751979431,6.08,1431.6,5.37902353446459,44.4939336923464,"F","NS"
"AHY","male",6,-132.3,53.37,1998,"Sphyrapicus ruber","Sphyrapicus_ruber",57.9,NA,7.7,1981,4.6825595176531,67.7625246196731,"Summer",142285,7.75,2106.5,4.67604257852418,63.5539258565697,7.22,2201.2,4.86419579521462,62.9365860552429,"M","NS"
"ATY","female",7,-121.4341,40.30961,2004,"Sphyrapicus ruber","Sphyrapicus_ruber",42.49,198,9.5,1559,7.02428687203235,129.202461102002,"Summer",142330,9.6,1520.5,7.16997024570755,121.000569273049,9.2,1451.2,7.00673638980891,127.783581797332,"F","NS"
"ed","female",7,-120.2828083,41.8100781,1978,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",47.8,NA,6.8,497,7.28952652575577,79.3160265574849,"Summer",141983,6.85,527,7.78691538978296,88.9989536319055,6.64,527,7.76153066133376,81.2959840816487,"F","NS"
"HY","male",9,-134.555,58.3449,1992,"Sphyrapicus ruber","Sphyrapicus_ruber",59.2,NA,5.7,1896,5.32856794679737,49.2722903635047,"Fall",142068,5.7,2073.5,5.44182853431554,51.757094675599,5.44,1959.4,6.15190117899709,52.261641888886,"M","Juvenile"
"HY","male",6,-134.6722,58.3611,2005,"Sphyrapicus ruber","Sphyrapicus_ruber",47.2,NA,6.8,1870,5.83918321394873,40.1885015094765,"Summer",142064,6.8,1776.5,6.19095495912866,48.6185899761631,6.34,1613.8,5.84048751475691,48.9980361635271,"M","Juvenile"
"HY","undetermined",9,-131.619,55.331,1997,"Sphyrapicus ruber","Sphyrapicus_ruber",50.5,NA,8.4,3113,5.11067658451551,44.9598815292511,"Fall",142072,7.5,2838.5,5.44500116448897,47.9108937907469,8.08,2875,5.38822282967236,54.0984291676842,"NS","Juvenile"
"HY","undetermined",1,-134.6722,58.3611,2010,"Sphyrapicus ruber","Sphyrapicus_ruber",52.7,NA,6.6,1786,5.86708202730723,61.4077778433847,"Winter",142283,5.95,1846,6.43115925087353,62.4151437681131,5.46,1826.2,6.42823177151569,51.6428205316087,"NS","Juvenile"
"HY","male",8,-134.555,58.3449,1992,"Sphyrapicus ruber","Sphyrapicus_ruber",41.1,NA,5.7,1896,5.32856794679737,49.2722903635047,"Summer",142284,5.7,2073.5,5.44182853431554,51.757094675599,5.44,1959.4,6.15190117899709,52.261641888886,"M","Juvenile"
"imm.","male",10,-118.52279,35.4095536,1933,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",48.2,NA,13.5,189,7.50107063065404,172.77659987883,"Fall",142240,13.55,212.5,7.50098983323669,144.093286089321,14.16,213.4,7.05219966199366,133.746603846667,"M","Juvenile"
"imm.","male",9,-118.7508,36.7453,1916,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",48.4,NA,5.3,1511,6.92957539474932,151.535198131605,"Fall",142218,5.2,1215.5,6.72572210055087,130.917646698688,4.76,1011.4,6.53965504716995,147.133325459268,"M","Juvenile"
"imm.","female",8,-118.91056,36.78619,1916,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",46.5,NA,9.5,1484,7.31330771244925,152.529949124809,"Summer",142217,9.45,1209,7.04179014997599,131.573063583213,9.06,999.6,6.85738092162541,145.492537406083,"F","Juvenile"
"imm.","male",8,-118.91056,36.78619,1916,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",42.5,NA,9.5,1484,7.31330771244925,152.529949124809,"Summer",142007,9.45,1209,7.04179014997599,131.573063583213,9.06,999.6,6.85738092162541,145.492537406083,"M","Juvenile"
"imm.","male",8,-120.7411667,39.0428333,1916,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",45.4,NA,12.9,1630,7.01340707416009,139.669966232881,"Summer",142336,12.85,1504.5,6.81017680109484,133.812598568131,12.58,1295.8,6.59010810817519,122.405935979802,"M","Juvenile"
"imm.","female",12,-119.194819,37.711957,1918,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",50.6,NA,0.9,1070,6.87756012938697,108.730727708117,"Winter",142220,1.2,794.5,7.8520005612827,131.606585950273,1.58,1008.8,7.3699139402739,142.005426394057,"F","Juvenile"
"imm.","female",8,-120.2699852,39.4354137,1952,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",48.9,NA,3.8,1158,7.59239551768542,115.205108345591,"Summer",141898,4.05,1103,7.1913480433729,107.741700256682,4,974.6,7.0790642647087,99.4468058807149,"F","Juvenile"
"imm.","male",8,-120.2699852,39.4354137,1952,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",50.9,NA,3.8,1158,7.59239551768542,115.205108345591,"Summer",141899,4.05,1103,7.1913480433729,107.741700256682,4,974.6,7.0790642647087,99.4468058807149,"M","Juvenile"
"imm.","male",10,-118.49432,35.4277106,1933,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",41.8,NA,13.1,192,7.6035677431218,174.984785049846,"Fall",142241,13.15,213,7.59887955195409,145.71295206474,13.76,214.4,7.13445546852976,133.952724407227,"M","Juvenile"
"imm.","male",9,-123.88759,40.77914,1942,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",60.4,NA,12,1606,3.98157689181743,97.2485971118486,"Fall",142266,12.45,1797.5,3.74115637259953,98.2948498179883,12.34,1691.4,3.80712844375239,109.189143561715,"M","Juvenile"
"imm.","male",11,-118.21,35.37,1933,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",51.2,NA,13.3,200,8.08130558758917,160.922341519132,"Fall",142035,13.2,192,8.05863085835302,142.703284879159,14.02,200,7.59297781645516,130.48417463179,"M","Juvenile"
"imm.","male",8,-124.1323646,41.1604001,1949,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",46.3,NA,10.5,1001,3.39250510818936,97.8424523869778,"Summer",141891,10.35,1295.5,3.24932258315052,86.2306746839796,10.78,1258,2.9024089955283,88.7725139151734,"M","Juvenile"
"immature","female",2,-119.246477,34.457116,1999,NA,"Sphyrapicus_ruber",46.8,NA,14.8,331,3.93618604820207,142.366292062853,"Winter",142080,15,674.5,4.05303179945385,168.402883094817,15.92,694.4,3.93055736576957,167.384563675028,"F","Juvenile"
"immature","male",10,-118.301651,34.0320587,1977,NA,"Sphyrapicus_ruber",39.9,NA,17.9,280,3.34582507829466,150.168978993481,"Fall",142079,17.8,249,3.36384199487351,138.331930792127,17.14,301.6,3.5152946135366,157.96685123982,"M","Juvenile"
"imm. sk.","male",10,-120.3101376,39.5460862,1964,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",51.2,NA,5.5,930,6.83974015987051,170.989956682023,"Fall",141948,5.8,969.5,6.48780048489834,129.738239359292,6.08,822.6,6.80113181058221,113.822335269382,"M","Juvenile"
"imm. sk.","male",8,-120.2196337,39.6111341,1963,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",48.9,NA,6.7,891,6.31758008907035,86.1595636399645,"Summer",142123,6.6,858,6.77507004760546,109.759479315662,6.86,649.2,6.92645310049797,105.281740039459,"M","Juvenile"
"juv.","male",7,-120.7617707,41.8993424,1949,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",34.3,NA,6.8,368,8.90928609866575,93.7607611271232,"Summer",141885,6.35,460.5,8.24152981336957,74.5070436660373,7.04,460,7.75703178504901,74.3240434995677,"M","Juvenile"
"juv.","male",7,-131.6833,57.6,1919,"Sphyrapicus ruber ruber","Sphyrapicus_ruber",47.5,NA,1,886,9.61054897054021,51.1869259047249,"Summer",142014,1.3,930,9.49498557994482,52.4898960899168,1.9,882.4,9.41502028560364,56.5946207406144,"M","Juvenile"
"juv.","female",7,-122.45,52.2284,1950,"Sphyrapicus ruber ruber","Sphyrapicus_ruber",44.5,NA,2.8,495,9.26601398399091,44.813260249463,"Summer",142111,2.75,497,9.62241053623526,46.9797862101837,3.16,557.6,9.13887948333897,54.6187239340137,"F","Juvenile"
"juv.","female",7,-131.6833,57.6,1919,"Sphyrapicus ruber ruber","Sphyrapicus_ruber",50,NA,1,886,9.61054897054021,51.1869259047249,"Summer",142013,1.3,930,9.49498557994482,52.4898960899168,1.9,882.4,9.41502028560364,56.5946207406144,"F","Juvenile"
"juv.","female",7,-120.6253,42.2141,1972,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",38.5,NA,6.2,513,7.65488059800393,73.3538447924872,"Summer",142140,5.9,552,7.58511930540359,69.6301654763611,6.16,597.8,7.40904581790388,84.103338025686,"F","Juvenile"
"juv.","male",7,-120.7617707,41.8993424,1949,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",36.5,NA,6.8,368,8.90928609866575,93.7607611271232,"Summer",142097,6.35,460.5,8.24152981336957,74.5070436660373,7.04,460,7.75703178504901,74.3240434995677,"M","Juvenile"
"juv.","male",7,-120.7617707,41.8993424,1949,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",33,NA,6.8,368,8.90928609866575,93.7607611271232,"Summer",142098,6.35,460.5,8.24152981336957,74.5070436660373,7.04,460,7.75703178504901,74.3240434995677,"M","Juvenile"
"juv.","female",6,-120.7617707,41.8993424,1949,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",35.5,NA,6.8,368,8.90928609866575,93.7607611271232,"Summer",141883,6.35,460.5,8.24152981336957,74.5070436660373,7.04,460,7.75703178504901,74.3240434995677,"F","Juvenile"
"juv.","female",8,-118.91056,36.78619,1916,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",44.5,NA,9.5,1484,7.31330771244925,152.529949124809,"Summer",142008,9.45,1209,7.04179014997599,131.573063583213,9.06,999.6,6.85738092162541,145.492537406083,"F","Juvenile"
"juv.","undetermined",8,-121.149402,40.228565,1940,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",45.5,NA,9.4,1599,6.9314992475064,109.553706490893,"Summer",142041,9.5,1087,6.96064579423155,108.410963100081,9.14,1086.2,7.3110581351668,114.244371581759,"NS","Juvenile"
"juv.","male",7,-120.7617707,41.8993424,1949,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",37.2,NA,6.8,368,8.90928609866575,93.7607611271232,"Summer",141886,6.35,460.5,8.24152981336957,74.5070436660373,7.04,460,7.75703178504901,74.3240434995677,"M","Juvenile"
"juv.","undetermined",7,-123.5434292,41.9318434,1935,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",41.5,NA,8.2,1892,6.41163714733538,96.0724123987325,"Summer",142244,9,2012,5.81170860948806,96.5400786543567,8.64,2080.8,6.15704431681728,98.8378805812889,"NS","Juvenile"
"juv.","male",8,-123.8193291,41.1515112,1949,"Sphyrapicus ruber daggetti","Sphyrapicus_ruber",54.1,NA,11.1,1784,6.60419403015075,99.056239467751,"Summer",142106,10.9,2456.5,6.52141606597964,87.7230720767895,11.32,2425,6.1867366095257,90.4900995785458,"M","Juvenile"
