"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"adult","female",3,-95.4385833,28.9378833,2003,"Oryzomys palustris","Oryzomys_palustris",30.9,219,21.3,1303,6.44449494929705,77.6358491812805,"Spring",81820,21.35,1527.5,6.40283489895183,76.8124055013664,21.6,1383.2,6.14758196918642,68.6938030727991,"F","Adult"
"adult","female",5,-95.45045,28.9169167,2003,"Oryzomys palustris","Oryzomys_palustris",47.1,220,21.4,1289,6.45339351649873,78.050387080703,"Spring",81834,21.4,1510,6.40384945247485,76.9028595872197,21.66,1366.4,6.14402243868846,68.8451448935597,"F","Adult"
"adult","female",3,-95.4348667,28.8949667,2002,"Oryzomys palustris","Oryzomys_palustris",34.9,214,21.4,1731,6.36802500185438,76.5054336862209,"Spring",81785,21.45,1686.5,6.28788349559098,67.4171123175146,21.8,1405.8,6.11671166789385,70.8281215007838,"F","Adult"
"adult","female",3,-95.4379,28.9427,2003,"Oryzomys palustris","Oryzomys_palustris",47.5,220,21.3,1298,6.44449494929705,77.7767419435999,"Spring",81817,21.3,1520,6.3989709391158,76.8760057009717,21.58,1376.6,6.14806205566298,68.9516383801395,"F","Adult"
"adult","female",3,-95.4432833,28.9454333,2002,"Oryzomys palustris","Oryzomys_palustris",33.6,217,21.3,1740,6.34225846400495,75.9065245963592,"Spring",81865,21.35,1705,6.27809537864193,67.3001338909517,21.7,1424.8,6.11101343782484,70.5904066629373,"F","Adult"
"adult","female",3,-95.44975,28.9249333,2002,"Oryzomys palustris","Oryzomys_palustris",33,220,21.4,1732,6.35180718736444,75.7147429380899,"Spring",81868,21.4,1694.5,6.28681730044252,67.1537187696212,21.76,1416,6.11649025122578,70.4546155476175,"F","Adult"
"adult","female",5,-95.4484333,28.91105,2002,"Oryzomys palustris","Oryzomys_palustris",41.6,225,21.4,1728,6.34910516243324,76.0008978583236,"Spring",81889,21.45,1689,6.28110723519936,67.1793944888179,21.8,1410.6,6.10926423074319,70.4701397542662,"F","Adult"
"adult","female",5,-95.4506167,28.948,2003,"Oryzomys palustris","Oryzomys_palustris",28.4,196,21.3,1298,6.44216696085371,77.7550826110636,"Spring",81916,21.3,1515.5,6.39966652189598,76.6772994653734,21.58,1373.2,6.15091732712941,68.7734927193308,"F","Adult"
"adult","female",5,-95.4482833,28.9129167,2002,"Oryzomys palustris","Oryzomys_palustris",36.3,231,21.4,1732,6.34910516243324,76.0177306977261,"Spring",81796,21.45,1692.5,6.28110723519936,67.2760627304797,21.8,1413.6,6.10728387185142,70.519515816853,"F","Adult"
"adult","female",3,-95.44345,28.9459333,2002,"Oryzomys palustris","Oryzomys_palustris",42.5,205,21.3,1740,6.34225846400495,75.9065245963592,"Spring",81771,21.35,1705,6.27809537864193,67.3001338909517,21.7,1424.8,6.11101343782484,70.5904066629373,"F","Adult"
"adult","male",12,-95.4407333,28.9424833,2002,"Oryzomys palustris","Oryzomys_palustris",36.6,221,21.3,1753,6.34225846400495,75.8585759103012,"Winter",81807,21.35,1717.5,6.27275087530164,67.0989286749036,21.7,1434.8,6.10785330401856,70.2590922447022,"M","Adult"
"adult","female",3,-95.44195,28.9468833,2002,"Oryzomys palustris","Oryzomys_palustris",35.4,207,21.3,1741,6.34225846400495,75.9725613127832,"Spring",81860,21.35,1706,6.27809537864193,67.3331522491637,21.7,1425.4,6.10999110535468,70.6057456018604,"F","Adult"
"adult","female",5,-95.4484667,28.9118667,2002,"Oryzomys palustris","Oryzomys_palustris",36.5,233,21.4,1732,6.34910516243324,75.9523130791358,"Spring",81893,21.45,1692.5,6.28110723519936,67.2044990618817,21.8,1413.4,6.10728387185142,70.4885398320917,"F","Adult"
"adult","male",8,-95.4359833,28.91045,2003,"Oryzomys palustris","Oryzomys_palustris",50.3,245,21.4,1284,6.4412672854357,78.2422689020851,"Summer",81845,21.4,1509.5,6.39518622393447,77.1955703817355,21.68,1364,6.14828007909588,69.1374178711944,"M","Adult"
"adult","female",12,-95.4333333,28.9333333,2002,"Oryzomys palustris","Oryzomys_palustris",34.3,212,21.4,1741,6.36279431658383,76.2493159478549,"Winter",81813,21.4,1702.5,6.28782987805654,67.4750012599826,21.74,1420.8,6.11442575689482,70.8571687480465,"F","Adult"
"adult","female",12,-95.4410167,28.94245,2002,"Oryzomys palustris","Oryzomys_palustris",43.4,239,21.3,1753,6.34225846400495,75.8585759103012,"Winter",81900,21.35,1717,6.27275087530164,67.1236709193809,21.7,1434.6,6.10785330401856,70.2780147180654,"F","Adult"
"adult","female",3,-95.43715,28.9331833,2002,"Oryzomys palustris","Oryzomys_palustris",43.5,213,21.4,1740,6.36279431658383,76.1391349684469,"Spring",81854,21.4,1702,6.28782987805654,67.4336161055011,21.74,1421,6.11483532869237,70.7288245902393,"F","Adult"
"adult","female",3,-95.4422333,28.9447333,2002,"Oryzomys palustris","Oryzomys_palustris",35.5,205,21.3,1741,6.35344692893455,75.9725613127832,"Spring",81768,21.35,1705.5,6.28396086164572,67.3685850659916,21.7,1425,6.11200952184846,70.6100169849177,"F","Adult"
"adult","female",8,-95.4357167,28.9095333,2003,"Oryzomys palustris","Oryzomys_palustris",41.6,246,21.4,1284,6.4412672854357,78.2422689020851,"Summer",81843,21.4,1509.5,6.39518622393447,77.2172769922563,21.68,1363.8,6.14828007909588,69.1474401607218,"F","Adult"
"adult","female",8,-95.4541667,28.9239167,2003,"Oryzomys palustris","Oryzomys_palustris",50.7,240,21.4,1291,6.44855515882152,77.8921549555393,"Summer",81842,21.4,1510,6.40018117309298,76.8152466668916,21.64,1367.2,6.15169667232426,68.7702464121037,"F","Adult"
"adult","female",8,-95.4358833,28.9100333,2003,"Oryzomys palustris","Oryzomys_palustris",50.7,251,21.4,1284,6.4412672854357,78.2422689020851,"Summer",81847,21.4,1509.5,6.39518622393447,77.2172769922563,21.68,1364,6.14828007909588,69.1497590279259,"F","Adult"
"adult","female",3,-95.4415667,28.9422,2003,"Oryzomys palustris","Oryzomys_palustris",37.6,212,21.3,1307,6.44449494929705,77.6598983282154,"Spring",81909,21.3,1530,6.393376706651,76.7592371192583,21.58,1385.8,6.14492817030325,68.6272187007233,"F","Adult"
"adult","female",5,-95.4424,28.94685,2002,"Oryzomys palustris","Oryzomys_palustris",51,253,21.3,1741,6.34225846400495,75.9725613127832,"Spring",81874,21.35,1706,6.27809537864193,67.3331522491637,21.7,1425.4,6.10999110535468,70.6057456018604,"F","Adult"
"adult","female",8,-95.4360667,28.9099167,2003,"Oryzomys palustris","Oryzomys_palustris",37.9,225,21.4,1284,6.4412672854357,78.2422689020851,"Summer",81846,21.4,1509.5,6.39518622393447,77.1955703817355,21.68,1363.8,6.14828007909588,69.1374178711944,"F","Adult"
"adult","male",3,-95.4429667,28.9457,2002,"Oryzomys palustris","Oryzomys_palustris",56.2,255,21.3,1740,6.34225846400495,75.9065245963592,"Spring",81866,21.35,1705,6.27809537864193,67.3001338909517,21.7,1424.8,6.11101343782484,70.5894679286515,"M","Adult"
"adult","male",3,-95.4466,28.9250167,2002,"Oryzomys palustris","Oryzomys_palustris",40.9,233,21.4,1733,6.35180718736444,75.8660533302817,"Spring",81780,21.4,1695.5,6.28681730044252,67.1796268635805,21.76,1416.4,6.11649025122578,70.5687961606753,"M","Adult"
"adult","female",5,-95.45045,28.9171333,2003,"Oryzomys palustris","Oryzomys_palustris",38.2,230,21.4,1289,6.45339351649873,77.946569836378,"Spring",81922,21.4,1510,6.40384945247485,76.8509509650572,21.66,1366.4,6.14402243868846,68.8095924603499,"F","Adult"
"adult","female",3,-95.4384333,28.93725,2002,"Oryzomys palustris","Oryzomys_palustris",43.3,232,21.4,1741,6.36117484860662,75.9928641779465,"Spring",81862,21.4,1704,6.28702014406793,67.3105178021091,21.72,1423,6.11334147530355,70.5736106839525,"F","Adult"
"adult","male",5,-95.4384167,28.9368833,2002,"Oryzomys palustris","Oryzomys_palustris",20.2,183,21.4,1741,6.36117484860662,75.9928641779465,"Spring",81790,21.4,1703.5,6.28702014406793,67.3105178021091,21.72,1422.8,6.11334147530355,70.5736106839525,"M","Adult"
"adult","male",3,-95.4466167,28.9249167,2002,"Oryzomys palustris","Oryzomys_palustris",53.7,241,21.4,1733,6.35180718736444,75.8660533302817,"Spring",81873,21.4,1695.5,6.28681730044252,67.1402293623599,21.76,1416.4,6.11649025122578,70.5530371601871,"M","Adult"
"adult","male",12,-95.4393833,28.9426833,2002,"Oryzomys palustris","Oryzomys_palustris",39.5,204,21.3,1754,6.34225846400495,75.8585759103012,"Winter",81901,21.35,1718,6.27275087530164,67.1248813407662,21.7,1435.2,6.10650319484067,70.2713270570111,"M","Adult"
"adult","male",3,-95.4396167,28.9425333,2003,"Oryzomys palustris","Oryzomys_palustris",39.7,231,21.3,1307,6.44449494929705,77.6598983282154,"Spring",81905,21.3,1530.5,6.393376706651,76.7592371192583,21.58,1386.2,6.14357806112535,68.6046691356479,"M","Adult"
"adult","female",5,-95.4483667,28.9118833,2002,"Oryzomys palustris","Oryzomys_palustris",37.1,235,21.4,1732,6.34910516243324,75.9523130791358,"Spring",81803,21.45,1692.5,6.28110723519936,67.2044990618817,21.8,1413.4,6.10728387185142,70.4885398320917,"F","Adult"
"adult","female",3,-95.4371667,28.93325,2002,"Oryzomys palustris","Oryzomys_palustris",46.1,230,21.4,1741,6.36279431658383,76.1207961897645,"Spring",81766,21.4,1703,6.28782987805654,67.3866251819579,21.74,1422.2,6.11483532869237,70.6190019295869,"F","Adult"
"adult","female",5,-95.4486667,28.9129167,2002,"Oryzomys palustris","Oryzomys_palustris",33.2,219,21.4,1732,6.34910516243324,75.9523130791358,"Spring",81879,21.45,1692.5,6.28110723519936,67.2433539211845,21.8,1413.4,6.10728387185142,70.506432293135,"F","Adult"
"adult","female",5,-95.4481667,28.9126,2002,"Oryzomys palustris","Oryzomys_palustris",39.8,224,21.4,1732,6.34910516243324,76.0177306977261,"Spring",81791,21.45,1692.5,6.28110723519936,67.2760627304797,21.8,1413.4,6.10728387185142,70.519515816853,"F","Adult"
"adult","male",5,-95.4502667,28.92315,2003,"Oryzomys palustris","Oryzomys_palustris",55.2,239,21.4,1291,6.44611698950804,77.9626003747012,"Spring",81833,21.4,1511,6.39896208843624,76.8386716563955,21.64,1367.8,6.14917861106161,68.7828427141855,"M","Adult"
"adult","female",3,-95.4428667,28.9458833,2002,"Oryzomys palustris","Oryzomys_palustris",40.2,215,21.3,1740,6.34225846400495,75.9725613127832,"Spring",81769,21.35,1705,6.27809537864193,67.3331522491637,21.7,1424.8,6.11101343782484,70.6057456018604,"F","Adult"
"adult","male",5,-95.4505833,28.94925,2003,"Oryzomys palustris","Oryzomys_palustris",25.5,182,21.3,1298,6.45649191734861,77.6882044486389,"Spring",81921,21.3,1515.5,6.40682900014344,76.643860384161,21.58,1373.2,6.15231523315814,68.8278023952474,"M","Adult"
"adult","male",5,-95.4504833,28.9236833,2003,"Oryzomys palustris","Oryzomys_palustris",25.9,181,21.4,1291,6.44611698950804,77.8689186107358,"Spring",81928,21.4,1511,6.39896208843624,76.7918307744129,21.64,1367.8,6.14917861106161,68.7799998117044,"M","Adult"
"adult","female",5,-95.4481833,28.9108333,2002,"Oryzomys palustris","Oryzomys_palustris",38.8,236,21.4,1729,6.34910516243324,76.0008978583236,"Spring",81888,21.45,1689,6.28110723519936,67.1793944888179,21.8,1410.6,6.10926423074319,70.4816747848995,"F","Adult"
"adult","female",5,-95.4485833,28.9115833,2002,"Oryzomys palustris","Oryzomys_palustris",49.8,249,21.4,1732,6.34910516243324,75.9523130791358,"Spring",81801,21.45,1692.5,6.28110723519936,67.2044990618817,21.8,1413.4,6.10728387185142,70.4885398320917,"F","Adult"
"adult","female",3,-95.4391167,28.9455,2003,"Oryzomys palustris","Oryzomys_palustris",40.9,223,21.3,1307,6.44216696085371,77.6598983282154,"Spring",81913,21.3,1531,6.39749690955211,76.7592371192583,21.58,1386.8,6.14646511205041,68.6720362979059,"F","Adult"
"adult","male",3,-95.4483833,28.9264833,2002,"Oryzomys palustris","Oryzomys_palustris",48.4,236,21.4,1732,6.35180718736444,75.7147429380899,"Spring",81773,21.4,1695,6.28681730044252,67.1439262920268,21.74,1416.2,6.11549062742769,70.5229760081945,"M","Adult"
"adult","female",5,-95.4382833,28.9360833,2002,"Oryzomys palustris","Oryzomys_palustris",42,220,21.4,1741,6.36343722632143,75.9928641779465,"Spring",81876,21.4,1703.5,6.28815133292534,67.271125098766,21.72,1422.6,6.11379395084651,70.553859949794,"F","Adult"
"adult","male",5,-95.4384,28.93685,2002,"Oryzomys palustris","Oryzomys_palustris",58,266,21.4,1741,6.36117484860662,75.9928641779465,"Spring",81878,21.4,1703.5,6.28702014406793,67.3105178021091,21.72,1422.8,6.11334147530355,70.5736106839525,"M","Adult"
"adult","male",3,-95.4493667,28.9248333,2002,"Oryzomys palustris","Oryzomys_palustris",31.6,214,21.4,1732,6.35180718736444,75.7147429380899,"Spring",81782,21.4,1694.5,6.28681730044252,67.1439262920268,21.76,1416,6.11649025122578,70.4821396969484,"M","Adult"
"adult","female",3,-95.4421833,28.9473167,2002,"Oryzomys palustris","Oryzomys_palustris",36.1,218,21.3,1741,6.34225846400495,75.9725613127832,"Spring",81857,21.35,1706,6.27247302676844,67.373196096124,21.7,1425.4,6.10774216460528,70.6103463839029,"F","Adult"
"adult","male",3,-95.4391,28.9456333,2003,"Oryzomys palustris","Oryzomys_palustris",29.7,197,21.3,1307,6.44216696085371,77.6598983282154,"Spring",81826,21.3,1531,6.39749690955211,76.7592371192583,21.58,1386.8,6.14646511205041,68.6720362979059,"M","Adult"
"adult","female",12,-95.4408167,28.94255,2002,"Oryzomys palustris","Oryzomys_palustris",29.4,199,21.3,1753,6.34225846400495,75.8585759103012,"Winter",81897,21.35,1717.5,6.27275087530164,67.1236709193809,21.7,1434.8,6.10785330401856,70.2689891424931,"F","Adult"
"adult","male",5,-95.4506333,28.94785,2003,"Oryzomys palustris","Oryzomys_palustris",43.2,221,21.3,1298,6.44216696085371,77.7550826110636,"Spring",81927,21.3,1515,6.39966652189598,76.6772994653734,21.58,1373,6.15091732712941,68.7734927193308,"M","Adult"
"adult","male",5,-95.4482833,28.9129167,2002,"Oryzomys palustris","Oryzomys_palustris",52.7,222,21.4,1732,6.34910516243324,76.0177306977261,"Spring",81885,21.45,1692.5,6.28110723519936,67.2760627304797,21.8,1413.6,6.10728387185142,70.519515816853,"M","Adult"
"adult","male",5,-95.4504833,28.9497833,2003,"Oryzomys palustris","Oryzomys_palustris",38.8,215,21.3,1298,6.45649191734861,77.6882044486389,"Spring",81929,21.3,1515.5,6.40682900014344,76.643860384161,21.58,1373.2,6.1509679106757,68.8278023952474,"M","Adult"
"adult","male",5,-95.4382833,28.9360833,2002,"Oryzomys palustris","Oryzomys_palustris",63,272,21.4,1741,6.36343722632143,75.9928641779465,"Spring",81788,21.4,1703.5,6.28815133292534,67.271125098766,21.72,1422.6,6.11379395084651,70.553859949794,"M","Adult"
"adult","male",3,-95.4467167,28.9252833,2002,"Oryzomys palustris","Oryzomys_palustris",39.1,232,21.4,1733,6.35180718736444,75.8660533302817,"Spring",81774,21.4,1695.5,6.28681730044252,67.1796268635805,21.76,1416.4,6.11649025122578,70.5687961606753,"M","Adult"
"adult","male",3,-95.4368667,28.9342,2003,"Oryzomys palustris","Oryzomys_palustris",30.8,211,21.4,1294,6.44155543045594,78.027184996124,"Spring",81827,21.4,1517.5,6.40769165422059,77.0739905929443,21.62,1373.8,6.15084851639801,68.9611719786683,"M","Adult"
"adult","male",8,-95.4359833,28.9104,2003,"Oryzomys palustris","Oryzomys_palustris",43.8,231,21.4,1284,6.4412672854357,78.2422689020851,"Summer",81844,21.4,1509.5,6.39518622393447,77.1955703817355,21.68,1364,6.14828007909588,69.1374178711944,"M","Adult"
"adult","female",5,-95.4486833,28.9125,2002,"Oryzomys palustris","Oryzomys_palustris",43.6,256,21.4,1732,6.34910516243324,75.9523130791358,"Spring",81793,21.45,1692.5,6.28110723519936,67.2433539211845,21.8,1413.4,6.10728387185142,70.506432293135,"F","Adult"
"adult","female",5,-95.4483,28.9115,2002,"Oryzomys palustris","Oryzomys_palustris",48,249,21.4,1732,6.34910516243324,75.9523130791358,"Spring",81892,21.45,1692.5,6.28110723519936,67.2044990618817,21.8,1413.4,6.10728387185142,70.4885398320917,"F","Adult"
"adult","female",3,-82.098642,26.558075,1954,"Oryzomys palustris","Oryzomys_palustris",64,261,22.7,1334,4.56139100262057,73.4722708738731,"Spring",81704,22.95,1432.5,4.21841909544665,82.6678242557435,22.88,1318.8,4.27116087147597,84.530668362213,"F","Adult"
"adult","male",5,-95.4069667,28.91225,2002,"Oryzomys palustris","Oryzomys_palustris",44.6,243,21.4,1751,6.35686219527346,77.217139067627,"Spring",81886,21.45,1704,6.27690029445576,67.9524815357279,21.8,1418,6.11398795588484,71.4761617135278,"M","Adult"
"adult","male",3,-95.4387333,28.9379667,2003,"Oryzomys palustris","Oryzomys_palustris",44.6,220,21.3,1303,6.44449494929705,77.6826534038442,"Spring",81907,21.35,1527.5,6.40283489895183,76.8358076126482,21.6,1383.2,6.14758196918642,68.7031639173118,"M","Adult"
"adult","male",3,-95.4393,28.9449333,2003,"Oryzomys palustris","Oryzomys_palustris",38.1,210,21.3,1307,6.44432449383317,77.6598983282154,"Spring",81911,21.3,1530.5,6.39857567604184,76.7592371192583,21.58,1386.6,6.1468966186463,68.6315956665049,"M","Adult"
"adult","female",5,-95.4482333,28.9127333,2002,"Oryzomys palustris","Oryzomys_palustris",51.2,239,21.4,1732,6.34910516243324,76.0177306977261,"Spring",81800,21.45,1692.5,6.28110723519936,67.2760627304797,21.8,1413.4,6.10728387185142,70.519515816853,"F","Adult"
"adult","male",3,-95.43845,28.9372667,2002,"Oryzomys palustris","Oryzomys_palustris",34.3,202,21.4,1741,6.36117484860662,75.9928641779465,"Spring",81767,21.4,1704,6.28702014406793,67.3105178021091,21.72,1423.2,6.11334147530355,70.5736106839525,"M","Adult"
"adult","male",3,-95.4371833,28.9333167,2002,"Oryzomys palustris","Oryzomys_palustris",55.4,234,21.4,1741,6.36279431658383,76.1207961897645,"Spring",81855,21.4,1703,6.28782987805654,67.3866251819579,21.74,1422.2,6.11483532869237,70.5990985099739,"M","Adult"
"adult","female",5,-95.4383833,28.9366667,2002,"Oryzomys palustris","Oryzomys_palustris",51.8,234,21.4,1741,6.36117484860662,75.9928641779465,"Spring",81789,21.4,1703.5,6.28702014406793,67.3105178021091,21.72,1422.8,6.11334147530355,70.5736106839525,"F","Adult"
"adult","male",3,-95.44195,28.9472,2002,"Oryzomys palustris","Oryzomys_palustris",56,236,21.3,1741,6.34225846400495,75.9725613127832,"Spring",81858,21.35,1706,6.27809537864193,67.373196096124,21.7,1425.4,6.10999110535468,70.6217631406445,"M","Adult"
"adult","male",3,-95.4466167,28.9249167,2002,"Oryzomys palustris","Oryzomys_palustris",32.9,214,21.4,1733,6.35180718736444,75.8660533302817,"Spring",81781,21.4,1695.5,6.28681730044252,67.1402293623599,21.76,1416.4,6.11649025122578,70.5530371601871,"M","Adult"
"adult","male",8,-95.4362167,28.9428833,2002,"Oryzomys palustris","Oryzomys_palustris",56.3,254,21.4,1743,6.35344692893455,76.0411432898853,"Summer",81804,21.4,1706.5,6.28396086164572,67.3104076758125,21.72,1425.6,6.11160673779651,70.6878996945087,"M","Adult"
"adult","male",4,-82.112791,26.440809,1954,"Oryzomys palustris","Oryzomys_palustris",76,282,22.6,1330,4.66446105886811,70.222065686609,"Spring",81744,22.85,1419,4.33442629378575,79.794417639844,22.8,1307.8,4.38128032439903,82.3771122019116,"M","Adult"
"adult","male",5,-95.45085,28.94745,2003,"Oryzomys palustris","Oryzomys_palustris",46.2,219,21.3,1298,6.44216696085371,77.7550826110636,"Spring",81829,21.3,1515,6.40090861379313,76.6772994653734,21.58,1372.8,6.15141416388827,68.7325885821958,"M","Adult"
"adult","male",3,-95.4386,28.93635,2003,"Oryzomys palustris","Oryzomys_palustris",31.1,180,21.3,1303,6.44449494929705,77.6826534038442,"Spring",81821,21.35,1527.5,6.40283489895183,76.8358076126482,21.6,1382.8,6.14773585449713,68.7031639173118,"M","Adult"
"adult","female",8,-95.4547833,28.9240333,2003,"Oryzomys palustris","Oryzomys_palustris",53.9,240,21.4,1291,6.44855515882152,77.9091306856541,"Summer",81841,21.4,1509.5,6.40018117309298,76.7874101674978,21.64,1367,6.15169667232426,68.7397665923475,"F","Adult"
"adult","male",12,-92.756195,29.652852,1955,"Oryzomys palustris","Oryzomys_palustris",33.7,220,20.5,1537,6.02114959324566,52.4841762809363,"Winter",81735,20.7,1320,6.05795320297724,59.9026589387334,20.48,1387.4,6.08900084271809,66.3088902743843,"M","Adult"
"adult","female",8,-81.28,31.43,1961,"Oryzomys palustris","Oryzomys_palustris",46.7,225,19.4,1252,6.1219426506773,79.7329020496612,"Summer",81723,19.1,1284.5,6.71128005034792,76.038373793064,19.12,1371,6.74631101682569,60.4156165385134,"F","Adult"
"adult","male",3,-95.44705,28.9151833,2003,"Oryzomys palustris","Oryzomys_palustris",49.4,237,21.4,1289,6.45339351649873,78.050387080703,"Spring",81904,21.4,1511,6.40652189161565,77.0340588892145,21.66,1366.8,6.14896847162601,68.9696045470513,"M","Adult"
"adult","male",3,-95.43815,28.9364833,2002,"Oryzomys palustris","Oryzomys_palustris",61.4,246,21.4,1741,6.36988059447575,75.9928641779465,"Spring",81856,21.4,1703.5,6.2913730170025,67.3105178021091,21.72,1422.8,6.11508262447738,70.5696170311312,"M","Adult"
"adult","male",5,-95.4484667,28.9124,2002,"Oryzomys palustris","Oryzomys_palustris",58.4,247,21.4,1732,6.34910516243324,75.9523130791358,"Spring",81853,21.45,1692.5,6.28110723519936,67.2433539211845,21.8,1413.4,6.10728387185142,70.506432293135,"M","Adult"
"adult","male",3,-95.4424833,28.9464167,2002,"Oryzomys palustris","Oryzomys_palustris",74.1,262,21.3,1741,6.34225846400495,75.9725613127832,"Spring",81859,21.35,1705.5,6.27809537864193,67.3331522491637,21.7,1425.2,6.11101343782484,70.6057456018604,"M","Adult"
"adult","male",5,-95.4428167,28.9459667,2002,"Oryzomys palustris","Oryzomys_palustris",62,241,21.3,1740,6.34225846400495,75.9725613127832,"Spring",81877,21.35,1705,6.27809537864193,67.3331522491637,21.7,1424.8,6.11101343782484,70.6057456018604,"M","Adult"
"adult","male",3,-95.4386833,28.9364833,2003,"Oryzomys palustris","Oryzomys_palustris",59.3,248,21.3,1303,6.44449494929705,77.6826534038442,"Spring",81910,21.35,1527.5,6.40283489895183,76.8358076126482,21.6,1382.8,6.14773585449713,68.7031639173118,"M","Adult"
"adult","male",8,-95.4372167,28.9428333,2002,"Oryzomys palustris","Oryzomys_palustris",37,129,21.3,1743,6.35344692893455,76.0411432898853,"Summer",81805,21.35,1706.5,6.28396086164572,67.3202209935398,21.7,1425.6,6.11160673779651,70.6669809473215,"M","Adult"
"adult","male",5,-95.4489833,28.9122,2002,"Oryzomys palustris","Oryzomys_palustris",56.4,245,21.4,1731,6.34910516243324,75.9523130791358,"Spring",81884,21.45,1692,6.28110723519936,67.2433539211845,21.8,1413.2,6.10728387185142,70.5008471556348,"M","Adult"
"adult","male",3,-95.4412667,28.9422667,2003,"Oryzomys palustris","Oryzomys_palustris",48.8,218,21.3,1307,6.44449494929705,77.6598983282154,"Spring",81908,21.3,1530,6.393376706651,76.7592371192583,21.58,1385.8,6.14492817030325,68.6272187007233,"M","Adult"
