"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"immature","male",6,-84.1019726,42.3267922,2008,"Picoides pubescens medianus","Picoides_pubescens",20,NA,9,956,10.3083667107076,45.8720092857191,"Summer",103770,9.35,917.5,10.5277649159034,48.0454570073891,9.48,896.8,10.1619634936943,49.6191597355645,"M","Juvenile"
"immature","female",8,-111.3953253,42.1675605,1934,"Picoides pubescens leucurus","Picoides_pubescens",26.9,NA,7.2,220,8.49891258641452,48.1357958901737,"Summer",103775,6,231,9.42595292937371,61.4870360300038,4.9,269.8,10.3445391218844,53.7271903622629,"F","Juvenile"
"immature","female",10,-76.3233948,38.0449818,1966,"Picoides pubescens","Picoides_pubescens",32,NA,13.3,1011,8.94126880698639,43.1154351196843,"Fall",103586,13.45,931,8.85302858794064,53.0276100680991,13.5,998.2,8.78913860249942,49.673638963912,"F","Juvenile"
"immature","male",8,-72.1333,42,1975,"Picoides pubescens medianus","Picoides_pubescens",23,NA,8.2,1441,9.25400404738894,32.5704076809867,"Summer",104163,8,1343,9.1775993038392,35.2688685201705,7.92,1353.2,9.42559701425729,37.6469102931459,"M","Juvenile"
"immature","in question",6,-83.1480331,42.5769348,2011,"Picoides pubescens medianus","Picoides_pubescens",16.2,NA,10,1000,10.6125426079739,53.6756860922678,"Summer",103766,10.25,856,10.6962925975863,54.4600996962739,9.56,860.6,10.4432883283841,48.9748656328058,"NS","Juvenile"
"juv.","female",6,-121.05343,36.5768639,1936,"Picoides pubescens turati","Picoides_pubescens",10.3,NA,14.9,654,6.59639479127987,154.965162010619,"Summer",103931,14.4,601,6.61115119531597,142.745492362349,14.28,475.4,6.4400482844278,148.157429272856,"F","Juvenile"
"juv.","female",7,-120.11166,37.75634,1920,"Picoides pubescens turati","Picoides_pubescens",25.3,NA,11.8,1003,6.41250553783209,104.637556634204,"Summer",103904,11.95,892.5,6.63476512410699,116.960616796647,12.54,903.4,7.1042875536669,138.22827715511,"F","Juvenile"
"juv.","male",7,-120.11166,37.75634,1920,"Picoides pubescens turati","Picoides_pubescens",25.3,NA,11.8,1003,6.41250553783209,104.637556634204,"Summer",103649,11.95,892.5,6.63476512410699,116.960616796647,12.54,903.4,7.1042875536669,138.22827715511,"M","Juvenile"
"juv.","male",7,-120.11166,37.75634,1920,"Picoides pubescens turati","Picoides_pubescens",25.3,NA,11.8,1003,6.41250553783209,104.637556634204,"Summer",103903,11.95,892.5,6.63476512410699,116.960616796647,12.54,903.4,7.1042875536669,138.22827715511,"M","Juvenile"
"juv.","male",9,-120.3190614,39.5461513,1964,"Picoides pubescens turati","Picoides_pubescens",27.9,NA,5.6,924,6.8445676313852,171.151075895812,"Fall",103878,5.9,961,6.48491291006511,129.722467721231,6.18,815.6,6.79836744941712,113.76534846149,"M","Juvenile"
"juv.","female",5,-121.05343,36.5768639,1936,"Picoides pubescens turati","Picoides_pubescens",20.9,NA,14.9,654,6.59639479127987,154.965162010619,"Spring",103928,14.4,601,6.61115119531597,142.745492362349,14.28,475.4,6.4400482844278,148.157429272856,"F","Juvenile"
"juv.","male",6,-121.05343,36.5768639,1936,"Picoides pubescens turati","Picoides_pubescens",21.6,NA,14.9,654,6.59639479127987,154.965162010619,"Summer",103930,14.4,601,6.61115119531597,142.745492362349,14.28,475.4,6.4400482844278,148.157429272856,"M","Juvenile"
"juv.","female",7,-120.11166,37.75634,1920,"Picoides pubescens turati","Picoides_pubescens",25.3,NA,11.8,1003,6.41250553783209,104.637556634204,"Summer",103650,11.95,892.5,6.63476512410699,116.960616796647,12.54,903.4,7.1042875536669,138.22827715511,"F","Juvenile"
"juv.","male",7,-123.6617683,40.4821786,1923,"Picoides pubescens gairdnerii","Picoides_pubescens",24.8,NA,11.6,1075,5.74891294072192,88.4254132545796,"Summer",103907,11.2,1351,5.9543368055019,99.9601389938128,11.24,1638.6,5.54937165914891,105.570709883507,"M","Juvenile"
"Juv","male",7,-117.24014,46.341092,1954,"Picoides pubescens","Picoides_pubescens",24.1,173,9.1,340,6.7055099460342,44.9052688535369,"Summer",103501,9.75,383,6.42206481055189,54.2406235168825,9.44,392,7.54918637817549,62.423285202536,"M","Juvenile"
"juvenile","male",7,-77.27931,43.96989,1930,"Picoides pubescens medianus","Picoides_pubescens",30,NA,7.7,613,10.1010200505001,37.744229913391,"Summer",104077,7.5,693.5,10.0651004795386,38.6813123817818,7.26,769,9.88199211525691,37.7999491615194,"M","Juvenile"
"juvenile","female",7,-84.068313,46.398713,1931,"Picoides pubescens medianus","Picoides_pubescens",27,NA,6.6,774,10.5250746776304,65.8753037409536,"Summer",103972,5.75,712,10.9136484524089,60.7216492615549,4.68,735.6,10.9097875187723,51.3673839518649,"F","Juvenile"
"juvenile","male",7,-77.15879,43.93758,1930,"Picoides pubescens medianus","Picoides_pubescens",25,NA,7.8,618,10.0701178109927,37.7808519328136,"Summer",103715,7.55,698.5,10.0132309565304,37.6779483388711,7.3,772.4,9.84170897525452,37.7357772170933,"M","Juvenile"
"juvenile","female",5,-100.8526807,37.1803491,1967,"Picoides pubescens","Picoides_pubescens",27.4,NA,13.8,453,8.55702351960958,110.730233977802,"Spring",103568,13.4,394.5,9.54306410199269,105.178920124195,13.88,420.2,9.96853931656354,95.311332569806,"F","Juvenile"
"juvenile","female",7,-77.27931,43.96989,1930,"Picoides pubescens medianus","Picoides_pubescens",27,NA,7.7,613,10.1010200505001,37.744229913391,"Summer",104136,7.5,693.5,10.0651004795386,38.6813123817818,7.26,769,9.88199211525691,37.7999491615194,"F","Juvenile"
"juvenile","undetermined",5,-119.0342812,34.2220475,2007,NA,"Picoides_pubescens",23,NA,15.4,146,2.7117030319217,121.396874954596,"Spring",103782,15.6,238,2.96201271206751,119.042735398559,15.5,343.2,2.70063594742092,141.70194902909,"NS","Juvenile"
"juvenile","male",7,-84.068313,46.398713,1931,"Picoides pubescens medianus","Picoides_pubescens",26,NA,6.6,774,10.5250746776304,65.8753037409536,"Summer",103977,5.75,712,10.9136484524089,60.7216492615549,4.68,735.6,10.9097875187723,51.3673839518649,"M","Juvenile"
"juvenile","female",6,-83.1763229,42.3222389,2011,"Picoides pubescens medianus","Picoides_pubescens",15,NA,10.4,1055,10.5905725658591,59.1132685764338,"Summer",104026,10.65,898,10.7239489900683,60.5826511026659,10.02,885.8,10.4481778007746,53.7228215293207,"F","Juvenile"
"juvenile","male",8,-87.72961,52.24829,1939,"Picoides pubescens nelsoni","Picoides_pubescens",28.5,NA,-2,684,14.3413578664834,57.1658407777492,"Summer",103721,-1.3,692.5,13.9852174800591,60.3568531810518,-1.76,657.2,14.4644618806139,52.262236921312,"M","Juvenile"
"juvenile","male",8,-111.3953253,42.1675605,1934,"Picoides pubescens leucurus","Picoides_pubescens",25.7,NA,7.2,220,8.49891258641452,48.1357958901737,"Summer",104039,6,231,9.42595292937371,61.4870360300038,4.9,269.8,10.3445391218844,53.7271903622629,"M","Juvenile"
"juvenile","male",7,-84.02525,46.353393,1931,"Picoides pubescens medianus","Picoides_pubescens",17,NA,6.7,772,10.5130618611787,65.7387277263846,"Summer",103718,5.8,709.5,10.9135793632702,60.820325878027,4.72,733,10.9119970552956,51.362892927864,"M","Juvenile"
"juvenile","male",7,-86.196148,41.878819,1981,"Picoides pubescens","Picoides_pubescens",26.4,NA,9.3,1131,9.55334306074913,62.3203120312238,"Summer",104004,9.3,1064.5,10.0144422798674,53.915402402472,9.04,1032.2,10.7626533792151,51.7396151562188,"M","Juvenile"
"juvenile","male",7,-84.11228,46.40592,1931,"Picoides pubescens medianus","Picoides_pubescens",28,NA,6.7,764,10.5003427072499,65.8247191451027,"Summer",103975,5.85,703,10.915742214696,60.7770650695445,4.78,726.6,10.9196372315142,51.4726622760235,"M","Juvenile"
"juvenile","female",7,-84.090732,46.33973,1931,"Picoides pubescens medianus","Picoides_pubescens",24,NA,6.8,758,10.4687268769532,66.6597948770626,"Summer",103980,5.9,696.5,10.8814262309218,61.8047521422909,4.86,720,10.873130408681,52.2188696515598,"F","Juvenile"
"juvenile","female",7,-87.72961,52.24829,1939,"Picoides pubescens nelsoni","Picoides_pubescens",30.7,NA,-2,684,14.3413578664834,57.1658407777492,"Summer",103722,-1.3,692.5,13.9852174800591,60.3568531810518,-1.76,657.2,14.4644618806139,52.262236921312,"F","Juvenile"
"juvenile","male",7,-77.1448,44.00382,1930,"Picoides pubescens medianus","Picoides_pubescens",26,NA,7.6,610,10.1156344638416,37.9860569908723,"Summer",103714,7.35,695,10.0669225775525,38.2548497892733,7.06,771.6,9.89099729192518,37.6099206264186,"M","Juvenile"
"juvenile","female",7,-93.63727,52.84037,1938,"Picoides pubescens nelsoni","Picoides_pubescens",24.3,NA,0,617,13.8670636598183,60.9325865622278,"Summer",104140,-0.55,550.5,14.7054314845897,51.7795207299686,-1.5,540,14.7334197481444,58.5638854378748,"F","Juvenile"
"juvenile","female",7,-84.02525,46.353393,1931,"Picoides pubescens medianus","Picoides_pubescens",21,NA,6.7,772,10.5130618611787,65.7387277263846,"Summer",103979,5.8,709.5,10.9135793632702,60.820325878027,4.72,733,10.9119970552956,51.362892927864,"F","Juvenile"
"juvenile","male",6,-84.0014648,42.2122452,1991,"Picoides pubescens","Picoides_pubescens",17.1,NA,10.1,759,9.99203849739048,44.0684662251469,"Summer",104011,10.05,906.5,9.31602863069964,38.9749166439768,9.56,852.4,9.9832771303142,50.3917023411698,"M","Juvenile"
"juvenile","male",7,-93.82525,48.90185,1929,"Picoides pubescens medianus","Picoides_pubescens",26,NA,1.5,422,14.4096558535651,41.9524409763164,"Summer",103966,2.35,500,13.1249976110829,65.4472626640909,2.02,607.6,13.0352037495651,65.4328235467905,"M","Juvenile"
"juvenile","male",7,-93.63727,52.84037,1938,"Picoides pubescens nelsoni","Picoides_pubescens",27.2,NA,0,617,13.8670636598183,60.9325865622278,"Summer",104139,-0.55,550.5,14.7054314845897,51.7795207299686,-1.5,540,14.7334197481444,58.5638854378748,"M","Juvenile"
"juvenile","female",7,-87.72961,52.24829,1939,"Picoides pubescens medianus","Picoides_pubescens",27,NA,-2,684,14.3413578664834,57.1658407777492,"Summer",103723,-1.3,692.5,13.9852174800591,60.3568531810518,-1.76,657.2,14.4644618806139,52.262236921312,"F","Juvenile"
"juvenile","male",7,-94.98538,49.92533,1947,"Picoides pubescens nelsoni","Picoides_pubescens",24,NA,1.5,627,13.7663181407199,61.9181824825118,"Summer",104085,1.65,581.5,13.6319243895375,56.4339738515301,1.7,624.8,13.3965225901207,62.4381750312174,"M","Juvenile"
"juvenile","male",6,-79.511373,43.647339,2003,"Picoides pubescens medianus","Picoides_pubescens",22,NA,7.2,817,10.485411944047,37.1179032419809,"Summer",103735,7.85,793,10.0627615324979,31.8506420360922,8.26,761,9.9432750851302,41.5046888041834,"M","Juvenile"
"juvenile","male",5,-82.253366,29.565505,1999,"Picoides pubescens pubescens","Picoides_pubescens",16,NA,21,1012,5.38102023670965,80.1368168758153,"Spring",103646,21.4,1119.5,5.3410210753843,79.4153006963414,21.14,1191,5.46657503735877,64.6804009850209,"M","Juvenile"
"juvenile","female",8,-94.98538,49.92533,1947,"Picoides pubescens nelsoni","Picoides_pubescens",22.5,NA,1.5,627,13.7663181407199,61.9181824825118,"Summer",104088,1.65,581.5,13.6319243895375,56.4339738515301,1.7,624.8,13.3965225901207,62.4381750312174,"F","Juvenile"
"juvenile","male",7,-83.98084,46.51696,1931,"Picoides pubescens medianus","Picoides_pubescens",25,NA,6.1,809,10.6254803812973,63.4269618148558,"Summer",103720,5.25,746,11.0100681129773,58.78768894902,4.2,770.4,11.0044338980591,49.8699430990715,"M","Juvenile"
"juvenile","female",7,-84.068313,46.398713,1931,"Picoides pubescens medianus","Picoides_pubescens",27,NA,6.6,774,10.5250746776304,65.8753037409536,"Summer",103719,5.75,712,10.9136484524089,60.7216492615549,4.68,735.6,10.9097875187723,51.3673839518649,"F","Juvenile"
"juvenile","female",7,-77.27931,43.96989,1930,"Picoides pubescens medianus","Picoides_pubescens",29.5,NA,7.7,613,10.1010200505001,37.744229913391,"Summer",104079,7.5,693.5,10.0651004795386,38.6813123817818,7.26,769,9.88199211525691,37.7999491615194,"F","Juvenile"
"juvenile","female",6,-80.46841,45.72264,1979,"Picoides pubescens medianus","Picoides_pubescens",17.4,NA,5.1,1045,11.0246108981018,34.586794296114,"Summer",103705,4.75,948.5,11.2160970508158,40.6975583315125,5,911.8,11.1472821598739,37.8718682525104,"F","Juvenile"
"juvenile","male",7,-94.98538,49.92533,1947,"Picoides pubescens nelsoni","Picoides_pubescens",22.5,NA,1.5,627,13.7663181407199,61.9181824825118,"Summer",104086,1.65,581.5,13.6319243895375,56.4339738515301,1.7,624.8,13.3965225901207,62.4381750312174,"M","Juvenile"
"juvenile","female",7,-84.11228,46.40592,1931,"Picoides pubescens medianus","Picoides_pubescens",26,NA,6.7,764,10.5003427072499,65.8247191451027,"Summer",103976,5.85,703,10.915742214696,60.7770650695445,4.78,726.6,10.9196372315142,51.4726622760235,"F","Juvenile"
"juvenile",NA,6,-72.6372,41.3597,1968,"Picoides pubescens medianus","Picoides_pubescens",27.3,NA,9.3,1011,9.86779272853526,57.3532884782539,"Summer",104110,9,1111,9.46559448735437,46.0748954440998,9.14,991.6,9.2781834498421,41.7814565582259,"NS","Juvenile"
"juvenile","male",7,-94.56915,48.72362,1929,"Picoides pubescens medianus","Picoides_pubescens",24,NA,1.9,355,14.4086122184132,45.1910240663824,"Summer",103713,2.55,437,12.9091883882884,75.0285170086687,2.44,556,12.8589647257714,78.5401228116758,"M","Juvenile"
"juvenile","male",7,-79.99343,43.80176,1933,"Picoides pubescens medianus","Picoides_pubescens",24,NA,6.9,745,10.3470095225918,39.980176160617,"Summer",103965,6.85,840.5,9.69483468095718,35.4898122655057,6.86,802.8,9.83401555148021,36.9108570252136,"M","Juvenile"
"juvenile","male",8,-87.72961,52.24829,1939,"Picoides pubescens nelsoni","Picoides_pubescens",27.3,NA,-2,684,14.3413578664834,57.1658407777492,"Summer",103981,-1.3,692.5,13.9852174800591,60.3568531810518,-1.76,657.2,14.4644618806139,52.262236921312,"M","Juvenile"
"juvenile","female",7,-77.62782,45.37805,1943,"Picoides pubescens nelsoni","Picoides_pubescens",20.5,NA,3.3,796,12.3135888227994,35.8673792020314,"Summer",103706,4.1,784.5,11.7686376104662,41.3309496814519,4.12,690.8,11.6747769015694,43.8951984478428,"F","Juvenile"
"juvenile","male",7,-93.63727,52.84037,1938,"Picoides pubescens nelsoni","Picoides_pubescens",24.3,NA,0,617,13.8670636598183,60.9325865622278,"Summer",104082,-0.55,550.5,14.7054314845897,51.7795207299686,-1.5,540,14.7334197481444,58.5638854378748,"M","Juvenile"
"juvenile","female",5,-100.211277,35.8912752,1986,"Picoides pubescens","Picoides_pubescens",18,NA,15.6,678,8.68388877418546,77.8047650994036,"Spring",104008,15.2,706,9.47199548259113,76.0598012258423,14.66,606.2,9.70400032177204,89.1984893952443,"F","Juvenile"
"juvenile by plumage","undetermined",5,-122.017517,37.85792,2004,"Picoides pubescens turati","Picoides_pubescens",14.1,NA,15.3,538,4.76712224989611,125.27886055016,"Spring",103648,15.2,524,4.7802879017051,120.920350121277,14.92,564,4.64762113312314,137.181453450502,"NS","Juvenile"
"juvenile plumage","male",5,-122.07874,37.980764,2004,"Picoides pubescens turati","Picoides_pubescens",22,NA,15.8,471,5.02106924505492,125.716457631081,"Spring",103895,15.7,464,4.99606852651646,119.742253447354,15.46,495.2,4.87226733093601,135.896531442485,"M","Juvenile"
"juv.sk.","female",9,-120.3190614,39.5461513,1964,"Picoides pubescens turati","Picoides_pubescens",28.4,NA,5.6,924,6.8445676313852,171.151075895812,"Fall",103879,5.9,961,6.48491291006511,129.722467721231,6.18,815.6,6.79836744941712,113.76534846149,"F","Juvenile"
"juv.sk.","male",9,-119.58,39.25,1964,"Picoides pubescens turati","Picoides_pubescens",27.8,NA,9.5,201,7.81267424048122,130.958734976142,"Fall",103632,9.6,259.5,7.53440530977051,119.168811182748,9.6,240.2,7.7807212844259,116.04749663132,"M","Juvenile"
"juv.sk.","female",9,-119.12479,39.08731,1965,"Picoides pubescens turati","Picoides_pubescens",30,NA,9.6,186,7.27854360223918,76.1755074178538,"Fall",103887,9.6,143,7.72072235654271,98.0023180076469,9.82,137.4,7.92850975704538,95.7384305354416,"F","Juvenile"
"juv.sk.","male",9,-119.28444,39.69187,1964,"Picoides pubescens turati","Picoides_pubescens",27.3,NA,10.3,139,8.2244047403647,101.37396037394,"Fall",103881,10.45,182.5,8.03591379734367,91.3905722428781,10.5,163.2,8.28011901633156,86.2601466995734,"M","Juvenile"
"juv.sk.","male",9,-119.12479,39.08731,1965,"Picoides pubescens turati","Picoides_pubescens",25.1,NA,9.6,186,7.27854360223918,76.1755074178538,"Fall",103638,9.6,143,7.72072235654271,98.0023180076469,9.82,137.4,7.92850975704538,95.7384305354416,"M","Juvenile"
"juv.sk.","male",9,-119.58,39.25,1965,"Picoides pubescens turati","Picoides_pubescens",25.5,NA,9.5,322,6.86466578673983,101.811421634975,"Fall",103885,9.5,261.5,7.33867001361052,116.385078305559,9.56,264.8,7.51147278128055,112.056024481224,"M","Juvenile"
"juv.sk.","female",9,-120.2906923,39.5460947,1971,"Picoides pubescens turati","Picoides_pubescens",24.3,NA,5.3,821,7.21909819768915,103.773141201367,"Fall",103630,5.7,935.5,6.95461557007795,116.189887094154,5.8,946.4,6.98133245244477,119.355856106767,"F","Juvenile"
"juv.sk.","male",9,-119.12479,39.08731,1965,"Picoides pubescens turati","Picoides_pubescens",25.4,NA,9.6,186,7.27854360223918,76.1755074178538,"Fall",103886,9.6,143,7.72072235654271,98.0023180076469,9.82,137.4,7.92850975704538,95.7384305354416,"M","Juvenile"
"juv.sk.","male",9,-119.58,39.25,1964,"Picoides pubescens turati","Picoides_pubescens",27.1,NA,9.5,201,7.81267424048122,130.958734976142,"Fall",103633,9.6,259.5,7.53440530977051,119.168811182748,9.6,240.2,7.7807212844259,116.04749663132,"M","Juvenile"
"juv.sk.","female",9,-119.12479,39.08731,1965,"Picoides pubescens turati","Picoides_pubescens",25.1,NA,9.6,186,7.27854360223918,76.1755074178538,"Fall",103888,9.6,143,7.72072235654271,98.0023180076469,9.82,137.4,7.92850975704538,95.7384305354416,"F","Juvenile"
"juv.sk.","undetermined",8,-106.2666072,39.9680202,1963,"Picoides pubescens leucurus","Picoides_pubescens",24.9,NA,3.9,408,9.46509936876555,56.7966300742826,"Summer",103622,3.45,380.5,9.28830694771719,53.5743036773394,2.98,444.2,9.09481129083833,51.8999868627582,"NS","Juvenile"
"larvae","male",3,-94.591875,39.0520556,2009,"Picoides pubescens","Picoides_pubescens",27.5,NA,12.3,1157,9.45057317485735,64.4446895509153,"Spring",104071,12.05,1181.5,9.90580077742247,62.7452869626915,13.16,1050.6,9.96707268064034,67.2861345014842,"M","Juvenile"
"larvae","female",3,-71.588289,42.666335,2006,"Picoides pubescens","Picoides_pubescens",26,64,9.9,1467,8.66868274918748,55.6964613287385,"Spring",103591,9.3,1424.5,9.52931271933929,51.1869053182729,8.92,1339.6,9.69444996879044,45.4015302637734,"F","Juvenile"
"nestling",NA,6,-83.7263412,42.2708397,2011,"Picoides pubescens medianus","Picoides_pubescens",10.3,NA,10.3,1078,10.6367395038483,51.6940841774473,"Summer",104033,10.45,1004.5,10.7830272032752,61.0454087047111,9.9,983.6,10.5321255801629,51.965506862583,"NS","Juvenile"
"not applicable","male",7,-94.98538,49.92533,1947,"Picoides pubescens nelsoni","Picoides_pubescens",27.5,NA,1.5,627,13.7663181407199,61.9181824825118,"Summer",104087,1.65,581.5,13.6319243895375,56.4339738515301,1.7,624.8,13.3965225901207,62.4381750312174,"M","NS"
"not applicable","female",1,-86.13753,49.61467,1952,"Picoides pubescens medianus","Picoides_pubescens",27,NA,0.8,842,11.7993708101386,48.2415514553803,"Winter",103993,0.5,804.5,12.1448774951835,45.0397826907125,-0.06,788.8,12.8006630340948,43.7115828557352,"F","NS"
"not applicable","female",10,-79.10074,43.10595,1949,"Picoides pubescens medianus","Picoides_pubescens",27,NA,10,805,9.64026829124961,36.4779234512184,"Fall",103992,9.35,803.5,9.8389396898663,34.4736905636245,9.1,870.8,9.73760466208247,39.5363930793884,"F","NS"
"not applicable","female",6,-93.83787,48.63186,1929,"Picoides pubescens medianus","Picoides_pubescens",30.25,NA,1.8,428,14.3487381981409,51.6416404531459,"Summer",103712,2.6,516,13.0476570507749,72.6772037145829,2.3,600.4,12.9322467363354,71.9103031551126,"F","NS"
"not applicable","female",7,-93.82525,48.90185,1929,"Picoides pubescens medianus","Picoides_pubescens",25.5,NA,1.5,422,14.4096558535651,41.9524409763164,"Summer",103969,2.35,500,13.1249976110829,65.4472626640909,2.02,607.6,13.0352037495651,65.4328235467905,"F","NS"
"not applicable","male",6,-84.02525,46.353393,1931,"Picoides pubescens medianus","Picoides_pubescens",26,NA,6.7,772,10.5130618611787,65.7387277263846,"Summer",103716,5.8,709.5,10.9135793632702,60.820325878027,4.72,733,10.9119970552956,51.362892927864,"M","NS"
"not applicable","female",9,-79.495948,43.689613,1934,"Picoides pubescens medianus","Picoides_pubescens",25,NA,7,630,11.4535524461349,36.6380458230382,"Fall",103707,7.5,664.5,10.9477493704855,37.9644053346488,8.02,707.6,10.2719830717257,33.9421869730905,"F","NS"
"not applicable","male",7,-77.27931,43.96989,1930,"Picoides pubescens medianus","Picoides_pubescens",27,NA,7.7,613,10.1010200505001,37.744229913391,"Summer",104078,7.5,693.5,10.0651004795386,38.6813123817818,7.26,769,9.88199211525691,37.7999491615194,"M","NS"
"not applicable","male",7,-93.63727,52.84037,1938,"Picoides pubescens nelsoni","Picoides_pubescens",29,NA,0,617,13.8670636598183,60.9325865622278,"Summer",104138,-0.55,550.5,14.7054314845897,51.7795207299686,-1.5,540,14.7334197481444,58.5638854378748,"M","NS"
"not applicable","female",7,-84.068313,46.398713,1931,"Picoides pubescens medianus","Picoides_pubescens",26,NA,6.6,774,10.5250746776304,65.8753037409536,"Summer",103973,5.75,712,10.9136484524089,60.7216492615549,4.68,735.6,10.9097875187723,51.3673839518649,"F","NS"
"not applicable","male",7,-79.97972,43.63902,1971,"Picoides pubescens medianus","Picoides_pubescens",25.3,165,6.8,785,10.3037357156019,42.7902042987614,"Summer",104132,6.7,809.5,10.5719833099986,37.0696135385394,6.54,867.2,10.2566719652285,42.7446530395865,"M","NS"
"not applicable","female",1,-84.736982,47.998154,1968,"Picoides pubescens medianus","Picoides_pubescens",29.8,164,2.1,1087,11.361604666862,38.0050782043053,"Winter",103696,1.7,994.5,11.3484671296609,38.9376894905974,1.68,998,11.0567202777889,40.8797257818024,"F","NS"
"not applicable","male",6,-93.63727,52.84037,1938,"Picoides pubescens nelsoni","Picoides_pubescens",27.9,NA,0,617,13.8670636598183,60.9325865622278,"Summer",104080,-0.55,550.5,14.7054314845897,51.7795207299686,-1.5,540,14.7334197481444,58.5638854378748,"M","NS"
"not applicable","female",4,-79.41878,43.86842,1938,"Picoides pubescens medianus","Picoides_pubescens",25,NA,7.5,725,10.0977457730411,48.2481962822704,"Spring",103971,7.4,708,10.1027342965233,43.4244573772674,6.8,688.4,10.6711943520288,39.6256451480671,"F","NS"
"not applicable","female",6,-81.59189,52.25485,1942,"Picoides pubescens nelsoni","Picoides_pubescens",25.4,NA,-1.5,703,13.437904327955,49.7651862110958,"Summer",103728,-1.45,690.5,13.1476696947848,55.2194091664825,-1.58,653.4,13.333692777855,57.2911344027675,"F","NS"
"not applicable","female",7,-93.82525,48.90185,1929,"Picoides pubescens medianus","Picoides_pubescens",27,NA,1.5,422,14.4096558535651,41.9524409763164,"Summer",103968,2.35,500,13.1249976110829,65.4472626640909,2.02,607.6,13.0352037495651,65.4328235467905,"F","NS"
"not applicable","male",7,-122.6094818,49.2960238,1973,"Picoides pubescens nelsoni","Picoides_pubescens",27.8,NA,9.3,1521,5.43462524146344,77.6522963192103,"Summer",103955,9.05,1765,5.84534751067897,71.0213294583622,9.06,1691.4,6.05426992881644,62.558267409896,"M","NS"
"not applicable","male",8,-79.98485,43.48854,1968,"Picoides pubescens medianus","Picoides_pubescens",25.9,NA,6.8,968,10.3235351884846,41.8738549000059,"Summer",103950,6.7,951,9.95273724051592,45.876947948796,6.78,886.6,9.70168825093521,44.0259524542904,"M","NS"
"not applicable","female",7,-93.82525,48.90185,1929,"Picoides pubescens medianus","Picoides_pubescens",27,NA,1.5,422,14.4096558535651,41.9524409763164,"Summer",103970,2.35,500,13.1249976110829,65.4472626640909,2.02,607.6,13.0352037495651,65.4328235467905,"F","NS"
"not applicable","female",6,-93.83787,48.63186,1929,"Picoides pubescens medianus","Picoides_pubescens",28.5,NA,1.8,428,14.3487381981409,51.6416404531459,"Summer",103967,2.6,516,13.0476570507749,72.6772037145829,2.3,600.4,12.9322467363354,71.9103031551126,"F","NS"
"not applicable","female",2,-79.422027,43.662764,1944,"Picoides pubescens medianus","Picoides_pubescens",27,NA,7.8,751,10.4187622134592,36.7507355137602,"Winter",103730,7.35,769.5,10.513831782313,36.409334484564,7.44,791,10.493773566233,35.7173560933338,"F","NS"
"not applicable","female",7,-87.72961,52.24829,1939,"Picoides pubescens nelsoni","Picoides_pubescens",28.6,NA,-2,684,14.3413578664834,57.1658407777492,"Summer",103983,-1.3,692.5,13.9852174800591,60.3568531810518,-1.76,657.2,14.4644618806139,52.262236921312,"F","NS"
"not applicable","undetermined",5,-79.268383,41.7595358,1974,"Picoides pubescens medianus","Picoides_pubescens",31.4,NA,7.1,1070,8.6868195177138,32.3812903654938,"Spring",103703,7.65,1057.5,8.96381083025818,28.5520825771412,7.24,1135.8,9.50974992855864,35.6667255212746,"NS","NS"
"not applicable","male",1,-84.8228645,42.1388729,1936,"Picoides pubescens medianus","Picoides_pubescens",26.3,NA,9,786,11.814792346115,67.5969552913637,"Winter",103963,8.9,820.5,11.0697086100347,55.8472681776805,9.36,817.2,10.8071654163178,45.4257167984804,"M","NS"
"not applicable","male",11,-75.70644,45.38681,1909,"Picoides pubescens medianus","Picoides_pubescens",30,NA,5.7,918,11.118572368571,36.9933022561288,"Fall",103729,5.75,872.5,11.910537254076,41.0215096724298,5.4,803.2,11.8575882485845,41.8725671438454,"M","NS"
"not applicable","male",7,-93.63727,52.84037,1938,"Picoides pubescens nelsoni","Picoides_pubescens",26.7,NA,0,617,13.8670636598183,60.9325865622278,"Summer",104081,-0.55,550.5,14.7054314845897,51.7795207299686,-1.5,540,14.7334197481444,58.5638854378748,"M","NS"
"not applicable","male",7,-84.02525,46.353393,1931,"Picoides pubescens medianus","Picoides_pubescens",21,NA,6.7,772,10.5130618611787,65.7387277263846,"Summer",103974,5.8,709.5,10.9135793632702,60.820325878027,4.72,733,10.9119970552956,51.362892927864,"M","NS"
"not applicable","male",7,-94.694252,39.9365924,1967,"Picoides pubescens medianus","Picoides_pubescens",27,NA,11,1005,9.31591583682398,94.0361811271896,"Summer",103737,11.1,823,9.79481780996584,91.5927369938883,11.48,926.8,10.4825652665809,80.6193009105733,"M","NS"
"not applicable","male",9,-79.05282,43.81471,1968,"Picoides pubescens medianus","Picoides_pubescens",27.9,NA,7.5,792,10.702629951502,39.154815680205,"Fall",104074,7.35,802.5,10.3501330178667,38.8431788106289,7.5,777,10.0367054151884,43.7098087840193,"M","NS"
