"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"ad.","male",2,-110.3,24.12311,1929,"Polioptila caerulea obscura","Polioptila_caerulea",5.2,NA,22.8,160,4.47933808692419,113.012449126554,"Winter",109908,23.1,167.5,4.32302661907863,123.508048463901,23.12,201.6,4.28986590175869,125.086460715762,"M","Adult"
"ad.","female",2,-110.3,24.10858,1929,"Polioptila caerulea obscura","Polioptila_caerulea",5.1,NA,22.8,159,4.48190807580878,111.737850794447,"Winter",109909,23.1,166.5,4.30960533327009,122.54730148128,23.14,200.6,4.27990296413287,124.242084598863,"F","Adult"
"ad.","female",6,-109.7747222,23.441944,1929,"Polioptila caerulea obscura","Polioptila_caerulea",6.4,NA,22.5,318,4.72709789886507,128.387621440706,"Summer",109973,22.85,330.5,4.52261633367439,144.661191070927,22.88,375.2,4.4934048962376,147.722442579913,"F","Adult"
"ad.","male",6,-109.7747222,23.441944,1929,"Polioptila caerulea obscura","Polioptila_caerulea",5.9,NA,22.5,318,4.72709789886507,128.387621440706,"Summer",110008,22.85,330.5,4.52261633367439,144.661191070927,22.88,375.2,4.4934048962376,147.722442579913,"M","Adult"
"ad.","male",5,-115.3722953,35.2892378,1938,"Polioptila caerulea amoenissima","Polioptila_caerulea",4.3,NA,14.7,210,8.32831515574028,130.908060189717,"Spring",109819,14.95,165.5,8.86587188482696,119.647145865016,15.32,174.2,8.41296680477322,109.359423137559,"M","Adult"
"ad.","female",6,-121.422759,35.969875,1919,"Polioptila caerulea amoenissima","Polioptila_caerulea",5.5,NA,12,830,4.81955455001871,153.244125473405,"Summer",109803,12.3,932,4.97532332120528,140.840471427058,12.18,1037.8,4.89875189053518,154.390016186307,"F","Adult"
"ad.","female",2,-110.3252778,24.148889,1929,"Polioptila caerulea obscura","Polioptila_caerulea",4.9,NA,23,141,4.46490523839855,110.019097519498,"Winter",109968,23.3,147,4.30401329568539,119.861110581937,23.32,179.8,4.26252362087092,123.131928271303,"F","Adult"
"ad.","female",2,-110.33,24.12,1929,"Polioptila caerulea obscura","Polioptila_caerulea",5.1,NA,22.9,146,4.4716192579287,109.533853749809,"Winter",110007,23.25,152.5,4.31242455365659,119.232405406153,23.28,185,4.27823172893952,122.521703484724,"F","Adult"
"ad.","female",7,-84.4794,31.1899,1951,"Polioptila caerulea caerulea","Polioptila_caerulea",5.2,NA,20.2,1207,6.60653372645504,51.3031598636248,"Summer",109767,20.15,1113,6.47877386164048,54.6337544346272,20.14,1375,6.40814227307603,50.4029117997363,"F","Adult"
"ad.","male",2,-110.3,24.15217,1929,"Polioptila caerulea amoenissima","Polioptila_caerulea",5.6,NA,22.8,157,4.49655592109285,112.548107955758,"Winter",109906,23.1,164,4.33485119884597,122.411887663094,23.12,198,4.3021440260042,124.57610074953,"M","Adult"
"ad.","male",10,-114.7983333,32.579444,1937,"Polioptila caerulea amoenissima","Polioptila_caerulea",6.4,NA,22.7,73,8.48175850120288,134.546136916334,"Fall",109963,22.85,60.5,7.97624209858028,105.089545674275,22.76,72.2,7.75590993024676,114.784141684677,"M","Adult"
"ad.","female",3,-118.17147,35.0529432,1920,"Polioptila caerulea amoenissima","Polioptila_caerulea",4.5,NA,15.6,120,7.65165856451258,139.870069577577,"Spring",109805,16,101,7.85162677524391,133.978058736161,15.92,137.2,8.02557946896778,139.192586865841,"F","Adult"
"ad.","male",2,-115.2713889,30.194167,1928,"Polioptila caerulea amoenissima","Polioptila_caerulea",6.8,NA,18.4,101,4.50121195800743,82.241330021081,"Winter",109967,18.25,167.5,4.41771549085669,91.4319903191265,18.14,160,4.48728261868831,103.61222849026,"M","Adult"
"ad.","male",9,-116.39535,34.05628,1950,"Polioptila caerulea amoenissima","Polioptila_caerulea",4.9,NA,14.3,82,5.90174601796842,107.145599754757,"Fall",109764,13.85,124,6.68160888163925,157.974976441103,13.76,135,6.73326414278831,146.493395355064,"M","Adult"
"ad.","male",2,-110.3,24.12311,1929,"Polioptila caerulea obscura","Polioptila_caerulea",5.2,NA,22.8,160,4.47933808692419,113.012449126554,"Winter",109907,23.1,167.5,4.32302661907863,123.508048463901,23.12,201.6,4.28986590175869,125.086460715762,"M","Adult"
"ad.","male",4,-109.6833,23.05,1929,"Polioptila caerulea obscura","Polioptila_caerulea",6.2,NA,22.9,181,3.69913994918229,118.983515716679,"Spring",109913,23.2,186.5,3.48707431185119,129.929153212592,23.26,215.2,3.47435611981143,131.336291214039,"M","Adult"
"ad.","female",6,-115.61421,34.82631,1938,"Polioptila caerulea amoenissima","Polioptila_caerulea",5.6,NA,15.4,232,7.8030831125015,149.367587972258,"Summer",109923,15.7,186,8.32191450088981,138.939198096043,16.04,192,7.90280319731489,117.422130428136,"F","Adult"
"ad.","female",2,-110.33,24.12,1929,"Polioptila caerulea obscura","Polioptila_caerulea",4.6,NA,22.9,146,4.4716192579287,109.533853749809,"Winter",109971,23.25,152.5,4.31242455365659,119.232405406153,23.28,185,4.27823172893952,122.521703484724,"F","Adult"
"ad.","female",2,-110.3,24.15217,1929,"Polioptila caerulea obscura","Polioptila_caerulea",4.9,NA,22.8,157,4.49655592109285,112.548107955758,"Winter",109813,23.1,164,4.33485119884597,122.411887663094,23.12,198,4.3021440260042,124.57610074953,"F","Adult"
"ad.","male",6,-109.7747222,23.441944,1929,"Polioptila caerulea obscura","Polioptila_caerulea",5.7,NA,22.5,318,4.72709789886507,128.387621440706,"Summer",109972,22.85,330.5,4.52261633367439,144.661191070927,22.88,375.2,4.4934048962376,147.722442579913,"M","Adult"
"ad.","male",6,-106.770421,29.485097,1959,"Polioptila caerulea amoenissima","Polioptila_caerulea",5.7,NA,12.5,463,6.20212573529138,151.806493038029,"Summer",109776,12.3,551.5,6.56567837388308,126.668554008134,12.3,484.2,6.35139621654642,139.780285664922,"M","Adult"
"ad.","female",7,-120.11166,37.75634,1920,"Polioptila caerulea amoenissima","Polioptila_caerulea",6.9,NA,11.8,1003,6.41250553783209,104.637556634204,"Summer",109806,11.95,892.5,6.63476512410699,116.960616796647,12.54,903.4,7.1042875536669,138.22827715511,"F","Adult"
"ad.","male",5,-115.4207,35.1716,1938,"Polioptila caerulea amoenissima","Polioptila_caerulea",6,NA,12.9,254,7.69030775283625,132.158136765635,"Spring",109821,13.15,195,8.20932228621751,124.12429244057,13.52,205.4,7.74788224787302,114.486156609254,"M","Adult"
"ad.","male",10,-116.3275,30.973333,1925,"Polioptila caerulea amoenissima","Polioptila_caerulea",5.6,NA,16.7,231,3.20041427242654,123.081977000581,"Fall",109961,16.6,227,3.32583284618316,132.931603860328,16.5,238.4,3.47083809302798,123.83551737294,"M","Adult"
"ad.","male",2,-110.3,24.10858,1929,"Polioptila caerulea obscura","Polioptila_caerulea",5.6,NA,22.8,159,4.48190807580878,111.737850794447,"Winter",109910,23.1,166.5,4.30960533327009,122.54730148128,23.14,200.6,4.27990296413287,124.242084598863,"M","Adult"
"ad.","female",7,-121.420517,36.144555,1919,"Polioptila caerulea amoenissima","Polioptila_caerulea",5.9,NA,11,761,6.20299903028341,156.606197540788,"Summer",109804,11.25,831,6.32495463019882,141.170932863082,11.18,930.4,6.24492074962469,154.723672222572,"F","Adult"
"ad.","male",6,-115.266667,30.866667,1926,"Polioptila caerulea amoenissima","Polioptila_caerulea",5,NA,16.1,229,4.85095273366402,118.032658763523,"Summer",109810,15.95,239,4.67456288173426,116.06770557661,15.56,225,4.95282441316217,105.64431798134,"M","Adult"
"ad.","male",6,-106.770421,29.485097,1959,"Polioptila caerulea amoenissima","Polioptila_caerulea",5.4,NA,12.5,463,6.20212573529138,151.806493038029,"Summer",109777,12.3,551.5,6.56567837388308,126.668554008134,12.3,484.2,6.35139621654642,139.780285664922,"M","Adult"
"ad.","male",5,-115.4207,35.1716,1938,"Polioptila caerulea amoenissima","Polioptila_caerulea",3.6,NA,12.9,254,7.69030775283625,132.158136765635,"Spring",109820,13.15,195,8.20932228621751,124.12429244057,13.52,205.4,7.74788224787302,114.486156609254,"M","Adult"
"ad.","female",1,-115.1486111,32.6275,1928,"Polioptila caerulea amoenissima","Polioptila_caerulea",6.3,NA,22.5,24,7.26235624173162,83.0333996325903,"Winter",109966,22.55,60.5,7.18418314435926,104.016699816295,22.38,68.2,7.28318170877041,120.492463114385,"F","Adult"
"ad.","male",6,-115.28361,36.63,1963,"Polioptila caerulea amoenissima","Polioptila_caerulea",5.6,NA,10.9,263,7.94470950324234,127.021594027793,"Summer",109879,11.05,181,7.94268982640524,108.260933156599,11.1,191.8,8.12262514341033,104.367291785836,"M","Adult"
"ad.","male",10,-118.52279,35.4095536,1933,"Polioptila caerulea amoenissima","Polioptila_caerulea",4.7,NA,13.5,189,7.50107063065404,172.77659987883,"Fall",109917,13.55,212.5,7.50098983323669,144.093286089321,14.16,213.4,7.05219966199366,133.746603846667,"M","Adult"
"ad.","female",9,-116.1895741,33.9624857,1950,"Polioptila caerulea amoenissima","Polioptila_caerulea",4.7,NA,14.3,85,6.02311205174524,99.5293511730261,"Fall",109765,13.8,136,6.80910308106017,168.717193104465,13.72,143,6.88579499854943,149.937851059139,"F","Adult"
"ad.","male",7,-83.5927,31.5136,1951,"Polioptila caerulea caerulea","Polioptila_caerulea",5.2,NA,19.6,1146,6.52860256985762,54.3247188894842,"Summer",109768,19.5,1064.5,6.46759918307104,60.6237748983313,19.6,1291.2,6.3396999220052,53.2642356809205,"M","Adult"
"ad.","male",1,-116.736859,32.39092,1928,"Polioptila caerulea amoenissima","Polioptila_caerulea",5.2,NA,16.8,212,3.95523243771635,107.166852477321,"Winter",109905,16.85,365.5,4.00156375680565,121.30371203712,16.94,360.2,4.09932210003411,129.237561007044,"M","Adult"
"ad.","male ?",6,-114.45813,37.45917,1963,"Polioptila caerulea amoenissima","Polioptila_caerulea",4.7,NA,10.1,445,8.22479621189928,85.1166081006915,"Summer",109878,10,355,8.22912994815239,95.3337153675107,10.12,359.4,8.34075300835615,92.1175664915601,"NS","Adult"
"ad.","male",6,-109.7747222,23.441944,1929,"Polioptila caerulea obscura","Polioptila_caerulea",6.3,NA,22.5,318,4.72709789886507,128.387621440706,"Summer",110009,22.85,330.5,4.52261633367439,144.661191070927,22.88,375.2,4.4934048962376,147.722442579913,"M","Adult"
"ad.","male",2,-110.3411111,24.111667,1929,"Polioptila caerulea obscura","Polioptila_caerulea",5,NA,22.9,144,4.45961677929638,109.175051725163,"Winter",109970,23.25,150,4.28699737346847,118.690729618726,23.28,182.4,4.25579029745494,122.176467334308,"M","Adult"
"ad.","male",11,-116.1,30.9667,1925,"Polioptila caerulea amoenissima","Polioptila_caerulea",5.7,NA,16.9,232,3.40946765595007,128.779474546737,"Fall",109901,16.8,216.5,3.56106513167352,131.852858512107,16.7,232,3.69599655470731,124.217743911475,"M","Adult"
"ad.sk.","female",8,-108.4167461155,30.0146438844,1945,"Polioptila caerulea amoenissima","Polioptila_caerulea",5.1,NA,13.2,262,6.22319098699422,153.030113774036,"Summer",109864,13.1,349.5,6.59433431473676,135.643754304143,13.3,400.8,6.30467256257394,118.993750070023,"F","Adult"
"ad.sk.","male",5,-114.09284,36.57377,1970,"Polioptila caerulea amoenissima","Polioptila_caerulea",5.4,NA,13.2,345,8.26520178858693,107.270018403353,"Spring",109792,13.45,364,8.43495005880038,90.6761582013193,13.44,339.8,8.4997136352659,104.995629975045,"M","Adult"
"ad.sk.","female",6,-115.56667,36.4,1963,"Polioptila caerulea amoenissima","Polioptila_caerulea",5.5,NA,11.9,310,7.88863778231743,150.844373985848,"Summer",109880,12.1,205.5,7.90536979242522,123.171532538177,12.18,215.4,8.09688298500221,113.552973314612,"F","Adult"
"ad.sk.","male",6,-115.64714,36.40167,1963,"Polioptila caerulea amoenissima","Polioptila_caerulea",6.1,NA,9.9,443,7.75036656024615,157.805418806367,"Summer",109882,10.1,294,7.76145476582837,126.307599408803,10.24,311,7.94567883406057,119.308472407115,"M","Adult"
"ad.sk.","male",6,-94.274,31.02997,1964,"Polioptila caerulea caerulea","Polioptila_caerulea",5.8,NA,18.8,1012,7.46038019991426,41.5991084702882,"Summer",109884,18.9,894,7.92493789820545,47.3210554996939,18.8,1115.4,7.60438728762306,48.3897776755324,"M","Adult"
"ad.sk.","male",6,-115.63817,36.40167,1963,"Polioptila caerulea amoenissima","Polioptila_caerulea",5.5,NA,10,441,7.73533314007088,157.815192110921,"Summer",109883,10.2,293,7.74861264338436,126.234133036139,10.32,310.2,7.93591654919463,119.071579751019,"M","Adult"
"ad.sk.","male",6,-115.65611,36.40167,1963,"Polioptila caerulea amoenissima","Polioptila_caerulea",5.7,NA,9.9,447,7.74891488004493,157.395981687623,"Summer",109781,10.1,297,7.76111877896574,126.102880849431,10.2,313.6,7.94775658881304,119.454897064355,"M","Adult"
"ad.sk.","female",6,-94.274,31.04448,1964,"Polioptila caerulea caerulea","Polioptila_caerulea",5.3,NA,18.7,1013,7.49931309985768,41.6582448880009,"Summer",109784,18.8,895,7.96750058845531,47.1969122770453,18.7,1117,7.65645007350295,48.3694757690146,"F","Adult"
"ad.sk.","female",5,-114.10184,36.59915,1985,"Polioptila caerulea amoenissima","Polioptila_caerulea",5.9,NA,11.3,347,8.80156236130836,100.934312472648,"Spring",109793,11.25,431.5,8.59180694646581,105.388138876148,11.16,458.6,8.29999826742124,91.1256870851116,"F","Adult"
"ad.sk.","male",6,-115.65611,36.40167,1963,"Polioptila caerulea amoenissima","Polioptila_caerulea",5.4,NA,9.9,447,7.74891488004493,157.395981687623,"Summer",109881,10.1,297,7.76111877896574,126.102880849431,10.2,313.6,7.94775658881304,119.454897064355,"M","Adult"
"ad. sk.oss.","undetermined",8,-119.73334,34.00422,1967,"Polioptila caerulea amoenissima","Polioptila_caerulea",6,NA,13.8,522,3.4193190000704,140.262184375505,"Summer",109789,13.85,426,3.18911476424155,155.520085321663,14.02,448.6,2.94549072304936,132.552708191541,"NS","Adult"
"adult","female",3,-104.612109,24.7270631,1983,"Polioptila caerulea","Polioptila_caerulea",5.1,NA,18.6,480,4.26837382986954,112.734653423391,"Spring",109959,18.8,394,4.32687448681517,131.347081182093,18.46,434.6,4.29512455080056,129.965416300492,"F","Adult"
"adult","male",4,-84.1019726,42.3267922,2012,"Polioptila caerulea caerulea","Polioptila_caerulea",6.1,NA,11,717,9.2439169187093,40.9491005491138,"Spring",109844,10.35,890,9.8762694599435,42.1776048043006,9.72,895.2,10.1768201087752,47.4971571493639,"M","Adult"
"adult","male",9,-115.7213783,33.6608505,1982,"Polioptila caerulea","Polioptila_caerulea",5.5,NA,19,109,7.44144821356378,109.569199442939,"Fall",109861,19.75,110.5,7.48109360829086,136.870972169909,19.68,152.6,7.68624532714905,134.846440149252,"M","Adult"
"adult","female",5,-84.1438895,36.2749988,1938,"Polioptila caerulea","Polioptila_caerulea",6.7,NA,14.1,1267,8.19726488013847,38.6317792113863,"Spring",109847,13.85,1334.5,8.32890528390961,48.5483743709846,13.86,1310.8,8.89537151553693,43.6286428018364,"F","Adult"
"AHY","female",3,-92.6333333333,18.4833333333,1996,"Polioptila caerulea","Polioptila_caerulea",5,NA,26,1723,1.88237438713273,59.6410243520196,"Spring",109839,26.3,1903.5,1.82884456331024,77.2829613229773,26.32,1760.6,1.76278735945972,75.9826131833838,"F","NS"
"fledgling","male",7,-83.6130371,42.2411385,2013,"Polioptila caerulea caerulea","Polioptila_caerulea",3.22,NA,9.8,936,10.2574437125022,54.8848332158114,"Summer",109845,10.7,799,9.70148998216054,47.3306453079175,10.32,895,10.1754034340247,53.0999426365159,"M","Juvenile"
"imm","female",5,-112.433944,27.4569189,1973,"Polioptila caerulea obscura","Polioptila_caerulea",4.4,NA,20.5,68,5.0673344854942,145.764133343894,"Spring",110014,20.85,110.5,5.08636931678314,146.970153457654,20.78,118.2,4.95690169790458,152.703265020831,"F","Juvenile"
"imm","female",10,-79.383074,43.661356,1974,"Polioptila caerulea caerulea","Polioptila_caerulea",6.1,NA,7.6,801,9.76963058760063,43.8924304925742,"Fall",109934,8.15,812,9.99627560521342,41.2058694685842,7.78,799,10.3320228226534,36.2396031767352,"F","Juvenile"
"imm.","undetermined",9,-115.7333333333,30.9666666667,1925,"Polioptila caerulea amoenissima","Polioptila_caerulea",4.8,NA,16,268,4.08169416697617,123.676529282106,"Fall",109807,15.95,220,4.3013235350086,119.847243404021,15.78,257.8,4.44792951376208,113.036799725741,"NS","Juvenile"
"imm.","male",9,-120.84938,35.366994,1918,"Polioptila caerulea amoenissima","Polioptila_caerulea",6.1,NA,12.4,469,2.33958038195664,149.267532058884,"Fall",109802,12.3,336.5,2.54425289591896,175.208180301811,12.08,453.2,2.05095194179042,165.881736881995,"M","Juvenile"
"imm.","male",9,-115.7333333333,30.9666666667,1925,"Polioptila caerulea amoenissima","Polioptila_caerulea",5.1,NA,16,268,4.08169416697617,123.676529282106,"Fall",109900,15.95,220,4.3013235350086,119.847243404021,15.78,257.8,4.44792951376208,113.036799725741,"M","Juvenile"
"imm.","male",10,-115.8008333,32.368333,1927,"Polioptila caerulea amoenissima","Polioptila_caerulea",5.9,NA,21.6,153,6.26287764239701,130.466164725967,"Fall",109964,21.8,141,6.29791509139175,141.224004109048,21.44,117,6.31988081945175,140.902748625785,"M","Juvenile"
"imm.","male",11,-118.55,35.38,1933,"Polioptila caerulea amoenissima","Polioptila_caerulea",6,NA,14,229,7.53832129049883,171.198684778172,"Fall",109918,14,259,7.53259114027774,141.168311729316,14.6,258.6,7.07086084177756,132.453036030712,"M","Juvenile"
"imm.","female",8,-120.28173,35.59775,1947,"Polioptila caerulea amoenissima","Polioptila_caerulea",5.2,NA,14.6,104,6.07759796051836,93.2076166137476,"Summer",109762,14.35,193,6.07437091478766,105.205321011583,14.46,273.4,5.6930914248721,126.926564181484,"F","Juvenile"
"imm.","male",5,-115.266667,30.866667,1926,"Polioptila caerulea amoenissima","Polioptila_caerulea",5.3,NA,16.1,229,4.85095273366402,118.032658763523,"Spring",109809,15.95,239,4.67456288173426,116.06770557661,15.56,225,4.95282441316217,105.64431798134,"M","Juvenile"
"imm.","female",8,-118.91056,36.78619,1916,"Polioptila caerulea amoenissima","Polioptila_caerulea",6,NA,9.5,1484,7.31330771244925,152.529949124809,"Summer",109888,9.45,1209,7.04179014997599,131.573063583213,9.06,999.6,6.85738092162541,145.492537406083,"F","Juvenile"
"immature","male",8,-83.6422,42.30201,1941,"Polioptila caerulea caerulea","Polioptila_caerulea",6,NA,10.4,665,10.3303135861347,46.5402935396381,"Summer",109939,9.45,741.5,10.5340257417267,48.2796871564,9.7,739.2,10.2067124588576,53.4134959719497,"M","Juvenile"
"immature","male",8,-96.7169248,17.0674469,1965,NA,"Polioptila_caerulea",5.6,NA,19.5,633,1.84018691408995,115.175330080029,"Summer",110031,19.5,611.5,1.85780302958023,110.145940877792,19.58,618.8,1.79853859469377,113.501835066455,"M","Juvenile"
"immature","female",8,-88.5784142,20.6689352,1937,"Polioptila caerulea deppei","Polioptila_caerulea",5.8,NA,25.6,995,1.90422178489288,83.7292589549767,"Summer",110019,25.7,1183.5,1.83566218059438,72.3172570350267,25.72,1114.6,1.9949581120464,81.8485332042124,"F","Juvenile"
"immature","male",11,-94.1468701,16.425813,1965,NA,"Polioptila_caerulea",5.2,NA,24.2,1263,1.06116002848798,108.132804647116,"Fall",110032,24.25,1328.5,1.23843635988243,109.778233314299,24.42,1408.6,1.24595067101421,115.820903970703,"M","Juvenile"
"immature","male",9,-97.0819312,16.1208257,1964,NA,"Polioptila_caerulea",6.3,NA,21.7,1185,1.44620716064994,123.117650247716,"Fall",110034,21.7,1001.5,1.49308980609708,133.52551318294,21.68,1428.6,1.32317668689347,135.374620334924,"M","Juvenile"
"immature","male",8,-97.0802611,16.0941571,1965,NA,"Polioptila_caerulea",5.3,NA,23.6,1076,1.46380574965645,120.911134596079,"Summer",109997,23.6,1152,1.42794144916854,122.646321750123,23.58,1294,1.3351200272913,131.485501986116,"M","Juvenile"
"imm.sk.","female",8,-96.5616666666,16.25,1964,"Polioptila caerulea nelsoni","Polioptila_caerulea",6.5,NA,17.8,809,1.36811637817929,123.737891367363,"Summer",109885,17.85,703,1.38416640583297,127.773024614959,17.86,950.4,1.17121437237323,136.703200568582,"F","Juvenile"
"imm.sk.","male",10,-110.35,24.5,1960,"Polioptila caerulea obscura","Polioptila_caerulea",5.4,NA,22,277,4.92221310166289,151.908549340993,"Fall",109960,22.45,336.5,4.58898784166484,140.706163421056,22.8,305.6,4.58966440875196,149.982083956187,"M","Juvenile"
"imm.sk.","male",6,-94.274,31.04448,1964,"Polioptila caerulea caerulea","Polioptila_caerulea",5.4,NA,18.7,1013,7.49931309985768,41.6582448880009,"Summer",109785,18.8,895,7.96750058845531,47.1969122770453,18.7,1117,7.65645007350295,48.3694757690146,"M","Juvenile"
"juv.","female",5,-115.266667,30.866667,1926,"Polioptila caerulea amoenissima","Polioptila_caerulea",5,NA,16.1,229,4.85095273366402,118.032658763523,"Spring",109904,15.95,239,4.67456288173426,116.06770557661,15.56,225,4.95282441316217,105.64431798134,"F","Juvenile"
"juvenile","female",8,-83.7263412,42.2708397,1934,"Polioptila caerulea","Polioptila_caerulea",6,NA,9.6,480,11.7842055311336,58.1051749810578,"Summer",109947,9.8,546.5,11.1210794311962,57.2633611570743,9.98,630.8,10.4052993263068,53.3086133110317,"F","Juvenile"
"nestling","undetermined",5,-121.93579,37.94103,2003,"Polioptila caerulea","Polioptila_caerulea",5.6,NA,15.1,465,5.1122772604661,115.042818382935,"Spring",109954,14.85,475.5,5.02691862608027,144.779289870513,14.62,491.8,4.93588997738537,136.115329318816,"NS","Juvenile"
"Not recorded","male",9,-97.0819312,16.1208257,1964,NA,"Polioptila_caerulea",5.9,NA,21.7,1185,1.44620716064994,123.117650247716,"Fall",110035,21.7,1001.5,1.49308980609708,133.52551318294,21.68,1428.6,1.32317668689347,135.374620334924,"M","NS"
"Not recorded","male",9,-97.0819312,16.1208257,1964,NA,"Polioptila_caerulea",6.4,NA,21.7,1185,1.44620716064994,123.117650247716,"Fall",110036,21.7,1001.5,1.49308980609708,133.52551318294,21.68,1428.6,1.32317668689347,135.374620334924,"M","NS"
"Not recorded","male",3,-116.6068686,33.910362,1984,NA,"Polioptila_caerulea",6,NA,21.4,137,7.59941684365559,166.336959782615,"Spring",109851,20.85,288,7.25089124497523,138.265713458842,20.58,294.2,6.9756150322128,147.697529795171,"M","NS"
"Not recorded","female",11,-109.45056,28.9452029,1956,NA,"Polioptila_caerulea",5,NA,22.4,395,6.24084177500168,125.320256925579,"Fall",110030,22.25,444,6.13937615531965,129.944277422899,22.44,445.6,5.98548426518393,133.687109627342,"F","NS"
