"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
NA,"male",6,-122.17529,37.9043,2012,"Neotoma fuscipes annectens","Neotoma_fuscipes",172.9,361,14.1,732,3.89976689280037,119.75190972789,"Summer",75382,13.9,623.5,4.13947227593514,132.31615255482,14.1,632.8,4.33191383688144,132.867022979004,"M","NS"
NA,"male",8,-120.13266,40.97216,2006,"Neotoma fuscipes fuscipes","Neotoma_fuscipes",175,350,7.8,420,8.12152023386576,83.3082213245472,"Summer",75325,7.7,499.5,7.98339258181478,97.5519751286031,7.98,446.4,7.82598787523038,84.4802137746876,"M","NS"
NA,"female",4,-121.88535,40.43052,2007,"Neotoma fuscipes fuscipes","Neotoma_fuscipes",216,378,15.7,525,7.38903774438044,119.761822040545,"Spring",75345,15.75,780.5,7.4729539939962,111.853660381971,15.96,925,7.32660628388808,114.131631054291,"F","NS"
NA,"female",7,-122.2047829,41.5518268,1971,"Neotoma (Neotoma) fuscipes Baird, 1857","Neotoma_fuscipes",258.4,287,8.1,552,7.33817333392908,83.6162458826355,"Summer",75312,8.55,624.5,7.17923159620072,102.228770901048,8.7,606.4,7.33743398288957,98.5573075065079,"F","NS"
NA,"female",6,-121.21,41.61,1963,"Neotoma fuscipes fuscipes","Neotoma_fuscipes",241.7,434,8.3,381,6.72878821996137,76.4959101913364,"Summer",75397,8.15,413,7.24221322136354,90.1646998267142,8.54,366,7.42213554005969,81.5610406711706,"F","NS"
NA,"female",3,-123.24,44.61,1992,"Neotoma fuscipes monochroura","Neotoma_fuscipes",330,454,12.8,886,5.37645681455621,85.8268304837965,"Spring",75407,12.25,890.5,5.35071684799849,77.323673452922,11.86,912,5.58983936279673,84.2888938472319,"F","NS"
NA,"female",11,-122.17529,37.9043,2004,"Neotoma fuscipes annectens","Neotoma_fuscipes",219,396,14.8,650,4.40023243187737,126.467561492014,"Fall",75256,14.7,646.5,4.40398248119879,120.495485377446,14.44,692.2,4.28785528134599,135.286469509435,"F","NS"
NA,"female",2,-123.2,44.7,1994,"Neotoma fuscipes monochroura","Neotoma_fuscipes",259.9,435,11.8,961,5.58233143430451,84.9573766060346,"Winter",75430,11.5,937,5.84436510716128,84.8609403872421,11.8,943.4,5.72063742028874,80.4652799988469,"F","NS"
NA,"female",5,-122.17171,40.35516,2007,"Neotoma fuscipes fuscipes","Neotoma_fuscipes",260,396,16.3,421,7.34430309006838,116.306846639349,"Spring",75441,16.4,600.5,7.42868877627482,109.076056575723,16.68,719.8,7.27418542225465,114.088987375692,"F","NS"
NA,"female",11,-123.22,44.69,1991,"Neotoma fuscipes monochroura","Neotoma_fuscipes",220,434,11.5,963,5.3466146185028,69.1642466635851,"Fall",75419,11.45,1021,5.74414706706714,75.2980275269084,11.48,1001,5.60628266493576,89.629801722527,"F","NS"
NA,"female",12,-123.21,44.69,1991,"Neotoma fuscipes monochroura","Neotoma_fuscipes",221.1,430,11.6,925,5.34967430331185,68.4592657141004,"Winter",75405,11.6,979.5,5.74222116689916,74.4021398041257,11.62,957.8,5.61377550269689,88.6905388492174,"F","NS"
NA,"female",7,-122.2047829,41.5518268,1971,"Neotoma (Neotoma) fuscipes Baird, 1857","Neotoma_fuscipes",223.1,381,8.1,552,7.33817333392908,83.6162458826355,"Summer",75315,8.55,624.5,7.17923159620072,102.228770901048,8.7,606.4,7.33743398288957,98.5573075065079,"F","NS"
NA,"female",12,-123.21,44.69,1991,"Neotoma fuscipes monochroura","Neotoma_fuscipes",265,408,11.6,925,5.34967430331185,68.4592657141004,"Winter",75423,11.6,979.5,5.74222116689916,74.4021398041257,11.62,957.8,5.61377550269689,88.6905388492174,"F","NS"
NA,"female",7,-119.85842,35.120688,2003,"Neotoma fuscipes","Neotoma_fuscipes",182,NA,15.1,272,6.40134337226937,103.648941387722,"Summer",75255,14.8,255,6.29952289067465,122.475106684134,14.54,314.2,6.38600518628021,136.27554777021,"F","NS"
NA,"female",6,-120.7522,39.24922,2008,"Neotoma fuscipes fuscipes","Neotoma_fuscipes",228,NA,12.6,874,7.51037161651684,119.256274648235,"Summer",75365,12.7,938,7.35089031629171,121.331061963805,12.72,1320.8,7.23567134703028,117.897265702536,"F","NS"
NA,"female",7,-122.2047829,41.5518268,1971,"Neotoma (Neotoma) fuscipes Baird, 1857","Neotoma_fuscipes",362.4,400,8.1,552,7.33817333392908,83.6162458826355,"Summer",75242,8.55,624.5,7.17923159620072,102.228770901048,8.7,606.4,7.33743398288957,98.5573075065079,"F","NS"
NA,"male",9,-118.3360186,35.1804164,1972,"Neotoma (Neotoma) fuscipes Baird, 1857","Neotoma_fuscipes",233,390,12.9,143,7.01336386673847,170.041690417778,"Fall",75243,12.6,181,7.22905491388322,175.522453190201,12.88,242.2,7.13964512537685,145.509446504861,"M","NS"
NA,"female",5,-122.18314,40.38944,2007,"Neotoma fuscipes fuscipes","Neotoma_fuscipes",258.5,418,16.4,421,7.36397352389361,117.196693362334,"Spring",75440,16.45,601,7.43761637465874,109.252350334725,16.7,720,7.28670927711559,114.263119570309,"F","NS"
NA,"male",3,-122.176518,37.895815,2007,"Neotoma fuscipes annectens","Neotoma_fuscipes",194.5,313,14,410,4.43464323323315,125.878023444087,"Spring",75371,14,584,4.4444613776445,120.411633392162,14.38,664.2,4.31432599523113,121.546947351296,"M","NS"
NA,"female",6,-120.7522,39.24922,2008,"Neotoma fuscipes fuscipes","Neotoma_fuscipes",192,375,12.6,874,7.51037161651684,119.256274648235,"Summer",75368,12.7,938,7.35089031629171,121.331061963805,12.72,1320.8,7.23567134703028,117.897265702536,"F","NS"
NA,"female",4,-122.17529,37.9043,2011,"Neotoma fuscipes annectens","Neotoma_fuscipes",276,395,13.7,515,4.3791776590699,144.88039538175,"Spring",75380,14.05,675.5,4.3104091396694,123.780047266458,14.08,568.2,4.44514509090233,134.259834315601,"F","NS"
NA,"female",12,-123.21,44.69,1991,"Neotoma fuscipes monochroura","Neotoma_fuscipes",276.4,435,11.6,925,5.34967430331185,68.4592657141004,"Winter",75402,11.6,979.5,5.74222116689916,74.4021398041257,11.62,957.8,5.61377550269689,88.6905388492174,"F","NS"
NA,"female",3,-123.2,44.7,1994,"Neotoma fuscipes monochroura","Neotoma_fuscipes",234.7,411,11.8,961,5.58233143430451,84.9573766060346,"Spring",75431,11.5,937,5.84436510716128,84.8609403872421,11.8,943.4,5.72063742028874,80.4652799988469,"F","NS"
NA,"male",8,-123.0664847,38.3552909,1990,"Neotoma (Neotoma) fuscipes Baird, 1857","Neotoma_fuscipes",154,389,12.4,501,3.34857500221431,116.283214787937,"Summer",75301,12.25,532.5,3.00921316014271,135.040320481841,12.68,692,2.46853377572332,134.664895550188,"M","NS"
NA,"male",8,-120.13745,40.96636,2006,"Neotoma fuscipes fuscipes","Neotoma_fuscipes",200,365,8.1,386,8.13235215144742,82.834994476632,"Summer",75327,7.95,461,8.00291782570689,97.4188453949665,8.22,413.2,7.83626765121809,83.9155302964212,"M","NS"
NA,"male",5,-122.18314,40.38944,2007,"Neotoma fuscipes fuscipes","Neotoma_fuscipes",68.2,251,16.4,421,7.36397352389361,117.196693362334,"Spring",75414,16.45,601,7.43761637465874,109.252350334725,16.7,720,7.28670927711559,114.263119570309,"M","NS"
NA,"male",12,-123.21,44.69,1991,"Neotoma fuscipes monochroura","Neotoma_fuscipes",321.2,430,11.6,925,5.34967430331185,68.4592657141004,"Winter",75403,11.6,979.5,5.74222116689916,74.4021398041257,11.62,957.8,5.61377550269689,88.6905388492174,"M","NS"
NA,"male",7,-122.2047829,41.5518268,1971,"Neotoma (Neotoma) fuscipes Baird, 1857","Neotoma_fuscipes",290.9,393,8.1,552,7.33817333392908,83.6162458826355,"Summer",75246,8.55,624.5,7.17923159620072,102.228770901048,8.7,606.4,7.33743398288957,98.5573075065079,"M","NS"
NA,"male",6,-122.4873694444,38.0030833333,2006,"Neotoma fuscipes monochroura","Neotoma_fuscipes",79.3,270,14.2,793,3.73594335172159,107.994904405557,"Summer",75341,14.45,856,3.49226639460285,119.410603288214,14.62,771.6,3.5879878401228,132.557244679444,"M","NS"
NA,"male",2,-123.23,44.8,1994,"Neotoma fuscipes monochroura","Neotoma_fuscipes",259,413,11.8,1010,5.58781141088677,85.6736916860964,"Winter",75410,11.5,985,5.86151199265388,86.7561692647255,11.76,994.8,5.72711180102352,81.7674249688659,"M","NS"
NA,"male",10,-122.17529,37.9043,2010,"Neotoma fuscipes annectens","Neotoma_fuscipes",337,429,14.4,836,4.2416406202689,102.679699151165,"Fall",75369,14.35,710.5,4.37601633064111,114.452301787992,14.16,616,4.46488792308595,128.094970279914,"M","NS"
NA,"male",8,-120.13745,40.96636,2006,"Neotoma fuscipes fuscipes","Neotoma_fuscipes",244,384,8.1,386,8.13235215144742,82.834994476632,"Summer",75326,7.95,461,8.00291782570689,97.4188453949665,8.22,413.2,7.83626765121809,83.9155302964212,"M","NS"
NA,"male",5,-122.4914694444,38.0005277778,2006,"Neotoma fuscipes monochroura","Neotoma_fuscipes",303.6,411,14.3,796,3.75265562534377,107.963149933974,"Spring",75336,14.55,860,3.52342696149706,119.156142740629,14.68,775,3.62105641287935,132.322139241702,"M","NS"
NA,"male",9,-122.1129603,37.9122777,2005,"Neotoma fuscipes annectens","Neotoma_fuscipes",247.2,200,15,821,4.22699656966977,129.745849320038,"Fall",75324,15.15,726,4.45457984658959,128.459443334885,14.98,691.8,4.54734831099161,136.643064399887,"M","NS"
NA,"male",6,-122.10614,40.30254,2007,"Neotoma fuscipes fuscipes","Neotoma_fuscipes",165,325,16.4,449,7.42091128113147,117.448002574831,"Summer",75351,16.45,642.5,7.49351196469245,110.329776292083,16.7,772.2,7.3459565603536,115.712315390237,"M","NS"
NA,"male",10,-122.264728,37.887073,2009,"Neotoma fuscipes annectens","Neotoma_fuscipes",105,275,14.2,562,3.60835520323696,128.100398298623,"Fall",75375,14.05,519,3.674413974623,149.803796389837,14.1,591.8,3.49191257790598,132.293469547197,"M","NS"
NA,"male",7,-120.86382,35.327624,2007,"Neotoma fuscipes bullatior","Neotoma_fuscipes",165.8,354,14.1,179,1.78087482758198,124.090958743191,"Summer",75377,14.1,235,2.02458373538617,127.389923110147,13.92,327.6,1.82143763619614,125.379790870645,"M","NS"
NA,"male",8,-121.08455488,41.47906959,2009,"Neotoma fuscipes fuscipes","Neotoma_fuscipes",214,470,9.2,362,8.46635050710109,62.0547532844411,"Summer",75442,9.2,393,8.37450427460237,71.3170481249339,9.36,464.4,8.13297550125339,80.4597511018239,"M","NS"
NA,"male",7,-122.2047829,41.5518268,1971,"Neotoma (Neotoma) fuscipes Baird, 1857","Neotoma_fuscipes",168.5,352,8.1,552,7.33817333392908,83.6162458826355,"Summer",75247,8.55,624.5,7.17923159620072,102.228770901048,8.7,606.4,7.33743398288957,98.5573075065079,"M","NS"
NA,"male",6,-122.17529,37.9043,2012,"Neotoma fuscipes annectens","Neotoma_fuscipes",364,450,14.1,732,3.89976689280037,119.75190972789,"Summer",75287,13.9,623.5,4.13947227593514,132.31615255482,14.1,632.8,4.33191383688144,132.867022979004,"M","NS"
NA,"male",4,-121.93667,37.90167,1969,"Neotoma fuscipes","Neotoma_fuscipes",187.8,NA,14.6,704,5.62178527666876,135.784259411877,"Spring",75318,14.5,619.5,5.49751423544489,125.490711409257,14.26,577.2,5.54026780120651,130.450021425153,"M","NS"
NA,"male",4,-122.17529,37.9043,2010,"Neotoma fuscipes annectens","Neotoma_fuscipes",259,440,14.4,836,4.2416406202689,102.679699151165,"Spring",75386,14.35,710.5,4.37601633064111,114.452301787992,14.16,616,4.46488792308595,128.094970279914,"M","NS"
NA,"male",1,-121.897217,37.610836,2011,"Neotoma fuscipes annectens","Neotoma_fuscipes",230,450,14.3,432,4.67614027578171,144.001847163611,"Winter",75376,14.65,535.5,4.53156516969409,122.104261477492,14.82,448.6,4.70762827519442,131.653232006073,"M","NS"
NA,"male",7,-121.76366,40.30804,2007,"Neotoma fuscipes fuscipes","Neotoma_fuscipes",220,335,13.1,613,7.17569551058335,127.054092031354,"Summer",75273,13.15,898.5,7.29352266212734,116.548773164451,13.36,1058.8,7.17252960390064,116.738344930494,"M","NS"
NA,"male",8,-120.13745,40.96636,2006,"Neotoma fuscipes fuscipes","Neotoma_fuscipes",124,324,8.1,386,8.13235215144742,82.834994476632,"Summer",75261,7.95,461,8.00291782570689,97.4188453949665,8.22,413.2,7.83626765121809,83.9155302964212,"M","NS"
NA,"male",7,-122.2047829,41.5518268,1971,"Neotoma (Neotoma) fuscipes Baird, 1857","Neotoma_fuscipes",126,315,8.1,552,7.33817333392908,83.6162458826355,"Summer",75302,8.55,624.5,7.17923159620072,102.228770901048,8.7,606.4,7.33743398288957,98.5573075065079,"M","NS"
NA,"male",9,-122.17529,37.9043,2011,"Neotoma fuscipes annectens","Neotoma_fuscipes",144.7,288,13.7,515,4.3791776590699,144.88039538175,"Fall",75381,14.05,675.5,4.3104091396694,123.780047266458,14.08,568.2,4.44514509090233,134.259834315601,"M","NS"
NA,"male",7,-115.583333,30.966667,1992,"Neotoma (Neotoma) fuscipes Baird, 1857","Neotoma_fuscipes",179,357,11.2,1172,4.92275945035512,172.52286842237,"Summer",75303,10.65,1028,4.77839517744814,173.934547558184,10.58,573.2,4.77883546365958,154.607520984406,"M","NS"
NA,"male",6,-122.10614,40.30254,2007,"Neotoma fuscipes fuscipes","Neotoma_fuscipes",350,430,16.4,449,7.42091128113147,117.448002574831,"Summer",75348,16.45,642.5,7.49351196469245,110.329776292083,16.7,772.2,7.3459565603536,115.712315390237,"M","NS"
NA,"male",10,-122.17529,37.9043,2013,"Neotoma fuscipes annectens","Neotoma_fuscipes",227,460,14.4,146,4.54695202605798,91.6451447630605,"Fall",75383,14.25,439,4.22335945942918,105.698527245475,14.18,562.8,4.3155858478421,117.036410689737,"M","NS"
NA,"male",5,-122.4914694444,38.0005277778,2006,"Neotoma fuscipes monochroura","Neotoma_fuscipes",358.5,424,14.3,796,3.75265562534377,107.963149933974,"Spring",75328,14.55,860,3.52342696149706,119.156142740629,14.68,775,3.62105641287935,132.322139241702,"M","NS"
NA,"male",7,-118.8028951,35.1219399,1972,"Neotoma (Neotoma) fuscipes Baird, 1857","Neotoma_fuscipes",134,322,18.7,116,7.73749235080642,152.072133854841,"Summer",75304,18.45,147,7.79939497680992,128.8895880831,18.76,191.2,7.5507827577525,123.422189108587,"M","NS"
NA,"male",8,-120.8516269,41.6118975,1990,"Neotoma (Neotoma) fuscipes Baird, 1857","Neotoma_fuscipes",270,424,8.1,306,8.64874750084273,57.4771648578378,"Summer",75311,7.85,309,8.44197041264161,75.4499585885002,8.6,346,7.96726977651567,87.2433027593941,"M","NS"
NA,"male",7,-121.76505,40.313,2007,"Neotoma fuscipes fuscipes","Neotoma_fuscipes",135,335,13.2,608,7.17569551058335,126.52228591342,"Summer",75357,13.25,891.5,7.29971192388144,116.399412657738,13.46,1049.8,7.1749250917052,116.554583093724,"M","NS"
NA,"male",3,-121.7575,37.3953,2006,"Neotoma fuscipes annectens","Neotoma_fuscipes",189,353,14.7,730,5.07175034038068,119.419456758145,"Spring",75265,14.9,783,4.73487632085081,118.676134330856,15,671,4.81662267696703,133.204487843847,"M","NS"
NA,"male",4,-121.8805,40.42814,2007,"Neotoma fuscipes fuscipes","Neotoma_fuscipes",208,367,15.6,529,7.34444234325067,119.006861545552,"Spring",75270,15.65,786,7.43992684757802,111.379014557227,15.86,932.6,7.30547280325563,113.921276508139,"M","NS"
NA,"male",5,-122.5030305556,37.9970861111,2006,"Neotoma fuscipes monochroura","Neotoma_fuscipes",380,390,14.4,1062,3.89454747050283,108.177237578801,"Spring",75266,14.6,1148,3.65877670756622,118.927409240186,14.76,1034.8,3.75916721891891,131.540893246398,"M","NS"
NA,"male",1,-122.281408,37.977228,2007,"Neotoma fuscipes annectens","Neotoma_fuscipes",193.6,415,14.1,356,3.96515122566898,125.765151943755,"Winter",75372,14.15,522.5,3.95353907512824,119.214043132653,14.5,589.6,3.8225055758646,120.776470841369,"M","NS"
NA,"male",5,-122.4914694444,38.0005277778,2006,"Neotoma fuscipes monochroura","Neotoma_fuscipes",301.9,422,14.3,796,3.75265562534377,107.963149933974,"Spring",75337,14.55,860,3.52342696149706,119.156142740629,14.68,775,3.62105641287935,132.322139241702,"M","NS"
NA,"male",6,-120.3981166667,41.2311,2006,"Neotoma fuscipes fuscipes","Neotoma_fuscipes",252,460,9.6,347,8.06373757238935,82.0172497312343,"Summer",75439,9.45,402,7.91882005312807,96.3280659806547,9.74,355.4,7.7616132823629,83.4810997806288,"M","NS"
NA,"male",7,-118.7582373,35.1137003,1972,"Neotoma (Neotoma) fuscipes Baird, 1857","Neotoma_fuscipes",195,330,17.2,185,7.41122715066728,152.602445735336,"Summer",75245,16.95,225.5,7.52528950954903,127.543906173654,17.28,289.2,7.31584529837434,122.897216669526,"M","NS"
NA,"male",6,-122.10614,40.30254,2007,"Neotoma fuscipes fuscipes","Neotoma_fuscipes",153,350,16.4,449,7.42091128113147,117.448002574831,"Summer",75354,16.45,642.5,7.49351196469245,110.329776292083,16.7,772.2,7.3459565603536,115.712315390237,"M","NS"
NA,"male",8,-118.3323041,35.124231,1974,"Neotoma (Neotoma) fuscipes Baird, 1857","Neotoma_fuscipes",197,342,13,313,7.59155731218848,138.955993591216,"Summer",75313,12.8,325,7.52843552121421,138.906154028085,12.78,261.6,7.33034155683379,160.356120329264,"M","NS"
NA,"male",12,-122.17529,37.9043,2004,"Neotoma fuscipes annectens","Neotoma_fuscipes",240,400,14.8,650,4.40023243187737,126.467561492014,"Winter",75320,14.7,646.5,4.40398248119879,120.495485377446,14.44,692.2,4.28785528134599,135.286469509435,"M","NS"
NA,"male",6,-122.17529,37.9043,2010,"Neotoma fuscipes annectens","Neotoma_fuscipes",318,464,14.4,836,4.2416406202689,102.679699151165,"Summer",75289,14.35,710.5,4.37601633064111,114.452301787992,14.16,616,4.46488792308595,128.094970279914,"M","NS"
NA,"male",5,-122.33853,38.31666,2008,"Neotoma fuscipes fuscipes","Neotoma_fuscipes",201,364,14.6,579,5.21297914010324,177.047197995426,"Spring",75370,14.6,505,5.1255532489176,157.940237762561,14.9,696,4.94471171059206,140.510200052105,"M","NS"
NA,"male",1,-123.2,44.7,1994,"Neotoma fuscipes monochroura","Neotoma_fuscipes",351.1,420,11.8,961,5.58233143430451,84.9573766060346,"Winter",75429,11.5,937,5.84436510716128,84.8609403872421,11.8,943.4,5.72063742028874,80.4652799988469,"M","NS"
NA,"male",5,-122.4745666667,38.0054,2006,"Neotoma fuscipes monochroura","Neotoma_fuscipes",330,458,14.2,790,3.63254439585792,108.219590664743,"Spring",75340,14.4,851.5,3.4009227664274,119.460336112386,14.56,767.4,3.4991940750415,132.45919529888,"M","NS"
NA,"male",1,-123.23,44.8,1994,"Neotoma fuscipes monochroura","Neotoma_fuscipes",376.1,434,11.8,1010,5.58781141088677,85.6736916860964,"Winter",75428,11.5,985,5.86151199265388,86.7561692647255,11.76,994.8,5.72711180102352,81.7674249688659,"M","NS"
NA,"male",12,-122.17529,37.9043,2011,"Neotoma fuscipes annectens","Neotoma_fuscipes",273,431,13.7,515,4.3791776590699,144.88039538175,"Winter",75379,14.05,675.5,4.3104091396694,123.780047266458,14.08,568.2,4.44514509090233,134.259834315601,"M","NS"
NA,"male",8,-122.158542,37.845765,2008,"Neotoma fuscipes annectens","Neotoma_fuscipes",344,433,13.9,496,4.50133818486741,171.019261312998,"Summer",75281,13.9,454.5,4.41667277887955,148.355887031697,14.18,641.6,4.25435308086539,132.947148321242,"M","NS"
NA,"male",11,-122.08637,37.69412,2003,"Neotoma fuscipes","Neotoma_fuscipes",339.3,433,14.8,486,3.54259791678367,119.604691286317,"Fall",75395,14.65,501,3.45037586027103,146.89493899951,14.38,527.2,3.40477355809202,135.513385217074,"M","NS"
NA,"male",5,-122.600725,37.9573472222,2006,"Neotoma fuscipes monochroura","Neotoma_fuscipes",279.2,380,14.2,1282,4.16576960040235,109.801354635124,"Spring",75342,14.45,1397.5,3.90739698074964,114.806617623677,14.64,1248.6,4.01992115405447,125.880578883666,"M","NS"
NA,"male",12,-122.12472,37.886026,2004,"Neotoma fuscipes","Neotoma_fuscipes",348,413,15.2,620,4.65048058774249,127.694828246534,"Winter",75258,15.1,612.5,4.6574708233053,122.991243152931,14.84,657.6,4.53560163419386,138.146560670203,"M","NS"
NA,"male",5,-122.595675,37.9550388889,2006,"Neotoma fuscipes monochroura","Neotoma_fuscipes",264.6,374,14.2,1307,4.18630523435063,110.538432133868,"Spring",75334,14.45,1420,3.93896585668562,114.700765465356,14.58,1266.4,4.04914722858644,125.314624885301,"M","NS"
NA,"male",6,-122.10614,40.30254,2007,"Neotoma fuscipes fuscipes","Neotoma_fuscipes",250,385,16.4,449,7.42091128113147,117.448002574831,"Summer",75346,16.45,642.5,7.49351196469245,110.329776292083,16.7,772.2,7.3459565603536,115.712315390237,"M","NS"
NA,"male",5,-122.595675,37.9550388889,2006,"Neotoma fuscipes monochroura","Neotoma_fuscipes",213.3,388,14.2,1307,4.18630523435063,110.538432133868,"Spring",75268,14.45,1420,3.93896585668562,114.700765465356,14.58,1266.4,4.04914722858644,125.314624885301,"M","NS"
NA,"male",6,-122.10614,40.30254,2007,"Neotoma fuscipes fuscipes","Neotoma_fuscipes",290,385,16.4,449,7.42091128113147,117.448002574831,"Summer",75271,16.45,642.5,7.49351196469245,110.329776292083,16.7,772.2,7.3459565603536,115.712315390237,"M","NS"
NA,"male",4,-122.17529,37.9043,2005,"Neotoma fuscipes annectens","Neotoma_fuscipes",283,427,14.5,854,3.93241193625028,126.46758379619,"Spring",75321,14.65,752,4.16632218406382,126.467572644102,14.48,719.6,4.26732296781747,134.16397869672,"M","NS"
NA,"male",5,-122.496675,38.0087055556,2006,"Neotoma fuscipes monochroura","Neotoma_fuscipes",288,412,14.3,757,3.79484299192119,107.404246949714,"Spring",75335,14.55,818,3.54822478986073,119.228628882563,14.68,737.6,3.6470743741881,132.814540785726,"M","NS"
NA,"male",11,-122.17529,37.9043,2010,"Neotoma fuscipes annectens","Neotoma_fuscipes",241,368,14.4,836,4.2416406202689,102.679699151165,"Fall",75385,14.35,710.5,4.37601633064111,114.452301787992,14.16,616,4.46488792308595,128.094970279914,"M","NS"
NA,"male",6,-118.37192,35.34223,1973,"Neotoma (Neotoma) fuscipes Baird, 1857","Neotoma_fuscipes",230,347,14.5,290,7.648747174102,132.144319636227,"Summer",75308,14.65,210.5,7.48112326153217,145.845227404321,14.66,238.4,7.5126756259678,150.330749845588,"M","NS"
NA,"male",11,-123.24,44.6,1991,"Neotoma fuscipes monochroura","Neotoma_fuscipes",415.5,475,11.7,886,5.30987501992963,68.8226490937333,"Fall",75399,11.7,940,5.72917059984416,75.156362252403,11.74,922.4,5.59756475580635,89.4273166924202,"M","NS"
NA,"male",4,-122.17529,37.9043,2010,"Neotoma fuscipes annectens","Neotoma_fuscipes",382,430,14.4,836,4.2416406202689,102.679699151165,"Spring",75278,14.35,710.5,4.37601633064111,114.452301787992,14.16,616,4.46488792308595,128.094970279914,"M","NS"
NA,"male",8,-120.8516269,41.6118975,1990,"Neotoma (Neotoma) fuscipes Baird, 1857","Neotoma_fuscipes",220,407,8.1,306,8.64874750084273,57.4771648578378,"Summer",75300,7.85,309,8.44197041264161,75.4499585885002,8.6,346,7.96726977651567,87.2433027593941,"M","NS"
NA,"male",6,-120.79268,40.66361,2006,"Neotoma fuscipes fuscipes","Neotoma_fuscipes",266,452,9.1,565,8.12159019359677,90.65564077048,"Summer",75323,8.95,642,7.96078538427658,106.202055819808,9.12,566.4,7.81258389237578,110.049887804488,"M","NS"
NA,"male",7,-120.86382,35.327624,2007,"Neotoma fuscipes bullatior","Neotoma_fuscipes",262,405,14.1,179,1.78087482758198,124.090958743191,"Summer",75283,14.1,235,2.02458373538617,127.389923110147,13.92,327.6,1.82143763619614,125.379790870645,"M","NS"
NA,"male",3,-123.24,44.61,1992,"Neotoma fuscipes monochroura","Neotoma_fuscipes",281.8,448,12.8,886,5.37645681455621,85.8268304837965,"Spring",75435,12.25,890.5,5.35071684799849,77.323673452922,11.86,912,5.58983936279673,84.2888938472319,"M","NS"
NA,"male",1,-123.2,44.7,1994,"Neotoma fuscipes monochroura","Neotoma_fuscipes",282.8,407,11.8,961,5.58233143430451,84.9573766060346,"Winter",75411,11.5,937,5.84436510716128,84.8609403872421,11.8,943.4,5.72063742028874,80.4652799988469,"M","NS"
NA,"male",3,-123.21,44.69,1992,"Neotoma fuscipes monochroura","Neotoma_fuscipes",406.6,445,12.7,906,5.38361712358274,85.0752641778732,"Spring",75406,12.15,915.5,5.36664571344729,76.7672649459868,11.76,937.6,5.59663311103447,83.9043808614408,"M","NS"
NA,"male",8,-120.8516269,41.6118975,1990,"Neotoma (Neotoma) fuscipes Baird, 1857","Neotoma_fuscipes",240,367,8.1,306,8.64874750084273,57.4771648578378,"Summer",75253,7.85,309,8.44197041264161,75.4499585885002,8.6,346,7.96726977651567,87.2433027593941,"M","NS"
NA,"male",5,-122.4745666667,38.0054,2006,"Neotoma fuscipes monochroura","Neotoma_fuscipes",228.5,378,14.2,790,3.63254439585792,108.219590664743,"Spring",75330,14.4,851.5,3.4009227664274,119.460336112386,14.56,767.4,3.4991940750415,132.45919529888,"M","NS"
NA,"male",6,-122.4873694444,38.0030833333,2006,"Neotoma fuscipes monochroura","Neotoma_fuscipes",257,413,14.2,793,3.73594335172159,107.994904405557,"Summer",75333,14.45,856,3.49226639460285,119.410603288214,14.62,771.6,3.5879878401228,132.557244679444,"M","NS"
NA,"male",5,-122.5030305556,37.9970861111,2006,"Neotoma fuscipes monochroura","Neotoma_fuscipes",350,450,14.4,1062,3.89454747050283,108.177237578801,"Spring",75329,14.6,1148,3.65877670756622,118.927409240186,14.76,1034.8,3.75916721891891,131.540893246398,"M","NS"
NA,"male",6,-122.10614,40.30254,2007,"Neotoma fuscipes fuscipes","Neotoma_fuscipes",285,402,16.4,449,7.42091128113147,117.448002574831,"Summer",75350,16.45,642.5,7.49351196469245,110.329776292083,16.7,772.2,7.3459565603536,115.712315390237,"M","NS"
NA,"male",7,-122.2047829,41.5518268,1971,"Neotoma (Neotoma) fuscipes Baird, 1857","Neotoma_fuscipes",311.4,394,8.1,552,7.33817333392908,83.6162458826355,"Summer",75244,8.55,624.5,7.17923159620072,102.228770901048,8.7,606.4,7.33743398288957,98.5573075065079,"M","NS"
NA,"male",12,-122.17529,37.9043,2010,"Neotoma fuscipes annectens","Neotoma_fuscipes",306,424,14.4,836,4.2416406202689,102.679699151165,"Winter",75384,14.35,710.5,4.37601633064111,114.452301787992,14.16,616,4.46488792308595,128.094970279914,"M","NS"
