"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"1st.yr.sk.","male",6,-115.69417,36.31573,1963,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",11.8,NA,4.7,585,7.53659255053152,166.320927145513,"Summer",30993,4.9,385,7.55237376181944,133.16475965903,5.02,412.6,7.7335693261911,125.497182500952,"M","NS"
"1st.yr.sk.","male",6,-114.37634,38.25555,1972,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",11.2,NA,7.1,342,8.36326744904421,96.4255370769425,"Summer",31177,6.7,387.5,8.45112556853125,87.9913158999914,6.94,462.4,8.32853821750341,85.0227426683075,"M","NS"
"1st.yr.sk.","male",6,-109.3136,33.8547,1980,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",12,NA,6.5,743,6.60190514284714,85.0756081013517,"Summer",31057,6.25,672,6.93994593872623,80.291324149099,6.26,686.6,6.93554458247806,75.4735381106916,"M","NS"
"1st.yr.sk.","female",6,-113.33218,41.95035,1965,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",13,NA,5.7,512,7.73155674472934,83.4366221863937,"Summer",31032,5.2,544,8.53973101796704,84.8872518897342,5.68,507.4,8.80533609015225,68.7604165063143,"F","NS"
"1st.yr.sk.","female",6,-120.2971805,41.5590607,1964,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",11.5,NA,5.8,847,7.61698162600574,109.235639777376,"Summer",31006,6.15,795,7.39650484544055,97.5922057848914,6.44,732.2,7.84739785271991,90.738268022385,"F","NS"
"1st.yr.sk.","male",6,-120.2357672,41.5389116,1964,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",10.7,NA,6.4,742,7.63435218819078,112.677157587897,"Summer",31010,6.75,686.5,7.41309918542922,97.0887081601759,7.02,634,7.88913529984249,91.7007721062701,"M","NS"
"1st.yr.sk.","male",6,-115.18622,36.65722,1963,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",12,NA,4.5,459,7.58952128485936,149.714972366423,"Summer",30988,4.65,319.5,7.59877317706155,121.467272728632,4.7,347.6,7.74601289711875,122.649926785772,"M","NS"
"1st.yr.sk.","male",4,-97.1511111111,16.2286111111,1965,"Empidonax occidentalis occidentalis","Empidonax_occidentalis",11.2,NA,17.8,998,1.37135190983426,123.963671913973,"Spring",31024,17.85,1058,1.35755425829168,125.518138970239,17.86,1197.8,1.26513876198255,134.695876145811,"M","NS"
"1st.yr.sk.","male",6,-109.3136,33.8547,1980,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",10.8,NA,6.5,743,6.60190514284714,85.0756081013517,"Summer",31209,6.25,672,6.93994593872623,80.291324149099,6.26,686.6,6.93554458247806,75.4735381106916,"M","NS"
"1st.yr.sk.","female",6,-115.28361,36.63,1963,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",10.5,NA,10.9,263,7.94470950324234,127.021594027793,"Summer",31148,11.05,181,7.94268982640524,108.260933156599,11.1,191.8,8.12262514341033,104.367291785836,"F","NS"
"1st.yr.sk.","male",7,-105.0172491,37.97299183,1980,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",10.9,NA,6.6,623,7.88502128126872,108.162684038429,"Summer",31205,5.9,624.5,8.33041369127463,83.2815776609538,5.78,603.8,7.9424812520638,79.6238748234855,"M","NS"
"1st.yr.sk.","male",6,-109.3136,33.8547,1980,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",11.3,NA,6.5,743,6.60190514284714,85.0756081013517,"Summer",31058,6.25,672,6.93994593872623,80.291324149099,6.26,686.6,6.93554458247806,75.4735381106916,"M","NS"
"1st.yr.sk.","male",5,-99.2341666666,19.0208333333,1965,"Empidonax occidentalis occidentalis","Empidonax_occidentalis",11.1,NA,14.3,1386,2.19729516920373,116.124862247001,"Spring",31170,14.45,1372,2.13860679126102,110.567196954066,14.46,1299.2,2.02559763867762,113.182893483172,"M","NS"
"1st.yr.sk.","male",6,-120.2357672,41.5389116,1964,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",11.2,NA,6.4,742,7.63435218819078,112.677157587897,"Summer",31164,6.75,686.5,7.41309918542922,97.0887081601759,7.02,634,7.88913529984249,91.7007721062701,"M","NS"
"1st.yr.sk.","male",6,-109.1773,33.8916,1980,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",11.7,NA,5.6,662,6.44400120384467,81.0173773048898,"Summer",31063,5.35,607,6.79248142855246,74.3934696192026,5.34,636,6.78496928175114,74.7243528375644,"M","NS"
"1st.yr.sk.","male",6,-105.1047292,38.06526724,1980,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",12,NA,5.8,560,7.78936726725877,119.131067526823,"Summer",31198,5.05,544.5,8.2599910788054,86.838357761143,4.88,545.8,7.80330387209501,86.3611642441803,"M","NS"
"1st.yr.sk.","male",5,-99.2061111111,21.1791666666,1965,"Empidonax occidentalis occidentalis","Empidonax_occidentalis",11.8,NA,21.2,1134,3.05683536099713,85.6952811192954,"Spring",31020,21.4,1058,3.27006441084698,95.7976554049317,21.42,994.8,3.35590974439477,98.5935331704671,"M","NS"
"1st.yr.sk.","male",7,-105.1047292,38.06526724,1980,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",11.2,NA,5.8,560,7.78936726725877,119.131067526823,"Summer",31204,5.05,544.5,8.2599910788054,86.838357761143,4.88,545.8,7.80330387209501,86.3611642441803,"M","NS"
"1st.yr.sk.","female",6,-109.3136,33.8547,1980,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",10.8,NA,6.5,743,6.60190514284714,85.0756081013517,"Summer",31208,6.25,672,6.93994593872623,80.291324149099,6.26,686.6,6.93554458247806,75.4735381106916,"F","NS"
"1st.yr.sk.","female",7,-105.0172491,37.97299183,1980,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",11.1,NA,6.6,623,7.88502128126872,108.162684038429,"Summer",31056,5.9,624.5,8.33041369127463,83.2815776609538,5.78,603.8,7.9424812520638,79.6238748234855,"F","NS"
"1st.yr.sk.","female",7,-105.0172491,37.97299183,1980,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",10.7,NA,6.6,623,7.88502128126872,108.162684038429,"Summer",31206,5.9,624.5,8.33041369127463,83.2815776609538,5.78,603.8,7.9424812520638,79.6238748234855,"F","NS"
"1st.yr.sk.","male",6,-105.1047292,38.06526724,1980,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",10.4,NA,5.8,560,7.78936726725877,119.131067526823,"Summer",31197,5.05,544.5,8.2599910788054,86.838357761143,4.88,545.8,7.80330387209501,86.3611642441803,"M","NS"
"1st.yr.sk.","male",7,-105.1047292,38.06526724,1980,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",10.9,NA,5.8,560,7.78936726725877,119.131067526823,"Summer",31196,5.05,544.5,8.2599910788054,86.838357761143,4.88,545.8,7.80330387209501,86.3611642441803,"M","NS"
"1st.yr.sk.","male",5,-99.2341666666,19.0208333333,1965,"Empidonax occidentalis occidentalis","Empidonax_occidentalis",10.5,NA,14.3,1386,2.19729516920373,116.124862247001,"Spring",31023,14.45,1372,2.13860679126102,110.567196954066,14.46,1299.2,2.02559763867762,113.182893483172,"M","NS"
"1st.yr.sk.","male",6,-115.28361,36.63,1963,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",12.2,NA,10.9,263,7.94470950324234,127.021594027793,"Summer",30991,11.05,181,7.94268982640524,108.260933156599,11.1,191.8,8.12262514341033,104.367291785836,"M","NS"
"1st.yr.sk.","male",6,-120.2971805,41.5590607,1964,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",11.9,NA,5.8,847,7.61698162600574,109.235639777376,"Summer",31000,6.15,795,7.39650484544055,97.5922057848914,6.44,732.2,7.84739785271991,90.738268022385,"M","NS"
"1st.yr.sk.","male",6,-109.3136,33.8547,1980,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",11.7,NA,6.5,743,6.60190514284714,85.0756081013517,"Summer",31059,6.25,672,6.93994593872623,80.291324149099,6.26,686.6,6.93554458247806,75.4735381106916,"M","NS"
"1st.yr.sk.","male",6,-105.1047292,38.06526724,1980,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",11.5,NA,5.8,560,7.78936726725877,119.131067526823,"Summer",31053,5.05,544.5,8.2599910788054,86.838357761143,4.88,545.8,7.80330387209501,86.3611642441803,"M","NS"
"1st.yr.sk.","male",6,-120.2971805,41.5590607,1964,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",11.9,NA,5.8,847,7.61698162600574,109.235639777376,"Summer",31004,6.15,795,7.39650484544055,97.5922057848914,6.44,732.2,7.84739785271991,90.738268022385,"M","NS"
"1st.yr.sk.","male",6,-105.1047292,38.06526724,1980,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",11.2,NA,5.8,560,7.78936726725877,119.131067526823,"Summer",31203,5.05,544.5,8.2599910788054,86.838357761143,4.88,545.8,7.80330387209501,86.3611642441803,"M","NS"
"1st.yr.sk.","male",6,-120.2663661,41.9827038,1964,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",12.3,NA,5.9,854,7.47450211172502,120.380008979209,"Summer",30998,6.3,761.5,7.30760457371256,94.8576027423048,6.62,661.8,7.77535935419992,85.9161070195377,"M","NS"
"1st.yr.sk.","male",7,-105.0544452,38.05000622,1980,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",11.3,NA,7,543,7.91099637443752,115.203568611498,"Summer",31049,6.25,537,8.34531724540742,85.8703158047615,6.1,528,7.92015762958087,84.3658738884734,"M","NS"
"1st.yr.sk.","male",6,-105.1252852,38.05996552,1980,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",12.6,NA,4.9,582,7.74641657135541,119.918425591789,"Summer",31190,4.15,564,8.22470358771313,87.395752661495,4,569.8,7.76700959921981,87.0238126141645,"M","NS"
"1st.yr.sk.","male",6,-113.33218,41.95035,1965,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",12.2,NA,5.7,512,7.73155674472934,83.4366221863937,"Summer",31172,5.2,544,8.53973101796704,84.8872518897342,5.68,507.4,8.80533609015225,68.7604165063143,"M","NS"
"1st.yr.sk.","male",6,-105.1252852,38.05996552,1980,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",11.7,NA,4.9,582,7.74641657135541,119.918425591789,"Summer",31191,4.15,564,8.22470358771313,87.395752661495,4,569.8,7.76700959921981,87.0238126141645,"M","NS"
"1st.yr.sk.","male",6,-109.3551,34.0463,1980,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",12.2,NA,5.5,697,6.56609172994565,77.4136011056678,"Summer",31062,5.2,627,6.93229859046957,70.6850591778777,5.18,668.2,6.92786169971366,72.4033594782017,"M","NS"
"1st.yr.sk.","male",6,-109.3033,33.8178,1980,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",11.7,NA,6.5,742,6.59949493016953,85.3274172775017,"Summer",31210,6.25,671.5,6.94045533415072,80.8386858830149,6.28,684.4,6.92566361880806,76.4905721241666,"M","NS"
"1st.yr.sk.","male",7,-105.0544452,38.05000622,1980,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",12.1,NA,7,543,7.91099637443752,115.203568611498,"Summer",31048,6.25,537,8.34531724540742,85.8703158047615,6.1,528,7.92015762958087,84.3658738884734,"M","NS"
"1st.yr.sk.","male",7,-120.8386527,41.3000336,1972,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",12.6,NA,6.7,640,7.83029760648091,61.3720506976756,"Summer",31033,6.5,651,7.61920830845656,70.7405074792561,6.74,698.2,7.39810801061564,79.6990662264815,"M","NS"
"1st.yr.sk.","male",6,-109.3136,33.8547,1980,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",11.9,NA,6.5,743,6.60190514284714,85.0756081013517,"Summer",31060,6.25,672,6.93994593872623,80.291324149099,6.26,686.6,6.93554458247806,75.4735381106916,"M","NS"
"1st.yr.sk.","male",6,-105.1047292,38.06526724,1980,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",11.7,NA,5.8,560,7.78936726725877,119.131067526823,"Summer",31200,5.05,544.5,8.2599910788054,86.838357761143,4.88,545.8,7.80330387209501,86.3611642441803,"M","NS"
"1st.yr.sk.","female",6,-120.2357672,41.5389116,1964,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",12.3,NA,6.4,742,7.63435218819078,112.677157587897,"Summer",31163,6.75,686.5,7.41309918542922,97.0887081601759,7.02,634,7.88913529984249,91.7007721062701,"F","NS"
"1st.yr.sk.","male",7,-105.0544452,38.05000622,1980,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",11.8,NA,7,543,7.91099637443752,115.203568611498,"Summer",31193,6.25,537,8.34531724540742,85.8703158047615,6.1,528,7.92015762958087,84.3658738884734,"M","NS"
"1st.yr.sk.","male",7,-105.1047292,38.06526724,1980,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",11.6,NA,5.8,560,7.78936726725877,119.131067526823,"Summer",31195,5.05,544.5,8.2599910788054,86.838357761143,4.88,545.8,7.80330387209501,86.3611642441803,"M","NS"
"1st.yr.sk.","male",7,-105.0544452,38.05000622,1980,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",12.2,NA,7,543,7.91099637443752,115.203568611498,"Summer",31194,6.25,537,8.34531724540742,85.8703158047615,6.1,528,7.92015762958087,84.3658738884734,"M","NS"
"1st.yr.sk.","male",6,-115.18622,36.65722,1963,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",12.2,NA,4.5,459,7.58952128485936,149.714972366423,"Summer",31147,4.65,319.5,7.59877317706155,121.467272728632,4.7,347.6,7.74601289711875,122.649926785772,"M","NS"
"1st.yr.sk.","male",6,-120.2357672,41.5389116,1964,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",11.5,NA,6.4,742,7.63435218819078,112.677157587897,"Summer",31165,6.75,686.5,7.41309918542922,97.0887081601759,7.02,634,7.88913529984249,91.7007721062701,"M","NS"
"1st.yr.sk.","male",6,-120.2971805,41.5590607,1964,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",12.3,NA,5.8,847,7.61698162600574,109.235639777376,"Summer",31160,6.15,795,7.39650484544055,97.5922057848914,6.44,732.2,7.84739785271991,90.738268022385,"M","NS"
"1st.yr.sk.","male",7,-105.0172491,37.97299183,1980,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",11.2,NA,6.6,623,7.88502128126872,108.162684038429,"Summer",31055,5.9,624.5,8.33041369127463,83.2815776609538,5.78,603.8,7.9424812520638,79.6238748234855,"M","NS"
"1st.yr.sk.","male",5,-99.2061111111,21.1791666666,1965,"Empidonax occidentalis occidentalis","Empidonax_occidentalis",12.5,NA,21.2,1134,3.05683536099713,85.6952811192954,"Spring",31019,21.4,1058,3.27006441084698,95.7976554049317,21.42,994.8,3.35590974439477,98.5935331704671,"M","NS"
"1 tiny sk.wind.","male",6,-114.256346,38.929166,1962,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",11.7,NA,5.7,338,8.58892874401092,76.4282508032243,"Summer",31139,5.75,361,8.49099071331839,72.840017661202,6.1,362,8.51135093054195,76.9128749009845,"M","NS"
"2 6x3mm sk.win.","female",7,-116.29167,39.765,1973,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",11.2,NA,7.3,333,8.80052942622307,65.3927920277933,"Summer",31034,7.3,287.5,8.75812725214267,73.0847262416566,7.14,314,8.72318694922356,74.5179767978533,"F","NS"
"2 6x3mm sk.win.","female",7,-116.02278,41.54222,1973,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",10.7,NA,4.8,657,8.13436406782231,62.8968782560366,"Summer",31173,4.45,648,8.19829779411958,59.6183499229362,4.32,749.4,8.16643143096808,71.5339085917061,"F","NS"
"2-7x4mm sk.win.","male",6,-115.40506,38.91725,1973,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",12.7,NA,3.7,531,8.5993084640921,68.0536223222658,"Summer",31176,3.95,449.5,8.42456929085929,76.1342219107185,3.98,483.8,8.4432617724555,73.6483364375923,"M","NS"
"2-7x4mm sk.win.","male",6,-114.83722,39.16167,1973,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",11.6,NA,6.3,293,9.06246003125982,60.8838796375458,"Summer",31175,6.6,236.5,8.91593138067246,71.9269393893869,6.66,274.6,8.91722194493673,73.1710293005505,"M","NS"
"2-7x4mm sk.win.","male",6,-114.395,39.28333,1973,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",12.7,NA,8,217,9.11631903386848,53.2870169256969,"Summer",31174,8.45,179.5,9.0696851609225,68.6565208960518,8.58,212.4,9.02028265782538,70.0382935696724,"M","NS"
"2 sm.sk.wind.","male",4,-96.6619444444,17.1605555555,1965,"Empidonax occidentalis occidentalis","Empidonax_occidentalis",11.8,NA,10.9,1463,1.20009469323353,101.936371910626,"Spring",31026,10.9,1388.5,1.28195643146606,96.0668635077212,10.98,1389.6,1.14503213345868,101.950047382188,"M","NS"
"2x4mm sk.wind.","male",6,-105.776108,33.40361,1965,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",12.4,NA,6.5,1087,6.12659379387531,86.7390687674525,"Summer",31028,6.4,796.5,6.82489260524115,86.9192601558913,6.64,898.4,6.75992626559764,104.121178978262,"M","NS"
"2x4mm sk.wind.","female",6,-105.776108,33.40361,1965,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",12.1,NA,6.5,1087,6.12659379387531,86.7390687674525,"Summer",31030,6.4,796.5,6.82489260524115,86.9192601558913,6.64,898.4,6.75992626559764,104.121178978262,"F","NS"
"2x4mm sk.wind.","male",6,-105.776108,33.40361,1965,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",11.9,NA,6.5,1087,6.12659379387531,86.7390687674525,"Summer",31171,6.4,796.5,6.82489260524115,86.9192601558913,6.64,898.4,6.75992626559764,104.121178978262,"M","NS"
"2x4mm sk.wind.","male",6,-105.776108,33.40361,1965,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",12.1,NA,6.5,1087,6.12659379387531,86.7390687674525,"Summer",31027,6.4,796.5,6.82489260524115,86.9192601558913,6.64,898.4,6.75992626559764,104.121178978262,"M","NS"
"2x4mm sk.wind.","male",6,-105.776108,33.40361,1965,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",12.3,NA,6.5,1087,6.12659379387531,86.7390687674525,"Summer",31029,6.4,796.5,6.82489260524115,86.9192601558913,6.64,898.4,6.75992626559764,104.121178978262,"M","NS"
"ad","male",5,-107.4087833333,33.5798666667,2008,"Empidonax occidentalis","Empidonax_occidentalis",12.6,NA,10.5,420,6.80291826863273,150.874004995316,"Spring",31114,10.65,457.5,7.12107085647721,126.650740905522,10.72,462.4,6.99862720072553,118.279615298659,"M","Adult"
"ad.","male",6,-120.6045306,42.2836843,1979,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",13,NA,6.1,598,7.79566701715923,67.2206714920115,"Summer",31045,6.05,561.5,7.34796251363365,78.8392525638123,5.8,526.2,7.3675150024611,81.5788456447935,"M","Adult"
"ad.","male",4,-96.6077777777,17.2122222222,1948,"Empidonax occidentalis occidentalis","Empidonax_occidentalis",12.7,NA,14.5,1032,1.21991057794488,89.4504145631503,"Spring",31124,14.25,939,1.20399130461357,95.6558847436426,14.18,1035.4,1.25192290697298,106.053698713189,"M","Adult"
"ad.","male",6,-120.6156518,42.2227266,1979,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",11.8,NA,6.5,547,7.78803958683189,67.5616809471901,"Summer",31182,6.4,509,7.35963826111206,75.8074343496942,6.1,483.2,7.36733333518234,80.2321530039006,"M","Adult"
"ad.","female",6,-120.6156518,42.2227266,1979,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",14.1,NA,6.5,547,7.78803958683189,67.5616809471901,"Summer",31041,6.4,509,7.35963826111206,75.8074343496942,6.1,483.2,7.36733333518234,80.2321530039006,"F","Adult"
"ad.","male",6,-120.6156518,42.2227266,1979,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",10.5,NA,6.5,547,7.78803958683189,67.5616809471901,"Summer",31183,6.4,509,7.35963826111206,75.8074343496942,6.1,483.2,7.36733333518234,80.2321530039006,"M","Adult"
"ad.","male",6,-120.6045306,42.2836843,1979,"Empidonax occidentalis hellmayri","Empidonax_occidentalis",11.9,NA,6.1,598,7.79566701715923,67.2206714920115,"Summer",31189,6.05,561.5,7.34796251363365,78.8392525638123,5.8,526.2,7.3675150024611,81.5788456447935,"M","Adult"
