"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"ad","male",6,-93.63727,52.84037,1938,"Mniotilta varia","Mniotilta_varia",9.2,NA,0,617,13.8670636598183,60.9325865622278,"Summer",64680,-0.55,550.5,14.7054314845897,51.7795207299686,-1.5,540,14.7334197481444,58.5638854378748,"M","Adult"
"ad","male",9,-80.07309,42.80729,1970,"Mniotilta varia","Mniotilta_varia",10.7,130,8.4,908,10.5469046155589,38.025836374342,"Fall",64669,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"M","Adult"
"ad","female",6,-81.59189,52.25485,1942,"Mniotilta varia","Mniotilta_varia",11.5,NA,-1.5,703,13.437904327955,49.7651862110958,"Summer",64488,-1.45,690.5,13.1476696947848,55.2194091664825,-1.58,653.4,13.333692777855,57.2911344027675,"F","Adult"
"ad","female",5,-79.372722,43.73418,1973,"Mniotilta varia","Mniotilta_varia",11.4,NA,8.4,822,10.2319871289042,37.5482130486895,"Spring",64351,7.55,856,10.2456459243429,32.3016247220238,7.5,776,10.4516779525964,37.2025756261326,"F","Adult"
"ad","female",5,-80.46883,51.363,1980,"Mniotilta varia","Mniotilta_varia",11.7,NA,-1.3,681,13.4674101579939,52.801028675052,"Spring",64344,-1,695.5,13.4234133663363,52.0850684379042,-1.28,683.8,13.3080126056194,50.6870926729302,"F","Adult"
"ad","male",7,-79.75435,51.14935,1982,"Mniotilta varia","Mniotilta_varia",9.3,NA,-0.8,732,13.6119265886408,45.4362182397203,"Summer",64476,0,665.5,12.6869611997474,49.3552522876406,-0.72,716,13.0224742214525,50.9273795061304,"M","Adult"
"ad","female",9,-80.05214,42.79957,1970,"Mniotilta varia","Mniotilta_varia",10.5,134,8.4,910,10.5680335603807,37.9925835072968,"Fall",64585,8.35,883.5,10.2045211889236,43.1537013284149,8.22,878.4,9.9239714880641,37.9682519105975,"F","Adult"
"ad","male",6,-57.693328,50.0791758,1972,"Mniotilta varia","Mniotilta_varia",10,NA,1.2,1147,9.8027013902013,27.8880369688553,"Summer",64337,2.4,1153,9.25547404561739,36.1382038285319,3.26,1072.2,8.24683665357775,35.3962022292652,"M","Adult"
"ad","female",9,-80.05214,42.79957,1970,"Mniotilta varia","Mniotilta_varia",10.5,131,8.4,910,10.5680335603807,37.9925835072968,"Fall",64595,8.35,883.5,10.2045211889236,43.1537013284149,8.22,878.4,9.9239714880641,37.9682519105975,"F","Adult"
"ad","female",9,-80.05214,42.79957,1970,"Mniotilta varia","Mniotilta_varia",10,132,8.4,910,10.5680335603807,37.9925835072968,"Fall",64655,8.35,883.5,10.2045211889236,43.1537013284149,8.22,878.4,9.9239714880641,37.9682519105975,"F","Adult"
"ad","male",9,-80.07309,42.80729,1970,"Mniotilta varia","Mniotilta_varia",17,129,8.4,908,10.5469046155589,38.025836374342,"Fall",64596,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"M","Adult"
"ad","male",9,-80.05214,42.79957,1970,"Mniotilta varia","Mniotilta_varia",10.6,133,8.4,910,10.5680335603807,37.9925835072968,"Fall",64587,8.35,883.5,10.2045211889236,43.1537013284149,8.22,878.4,9.9239714880641,37.9682519105975,"M","Adult"
"ad","female",6,-57.5999451,49.0141175,1972,"Mniotilta varia","Mniotilta_varia",11.5,NA,2.8,1076,9.71989524821969,40.2649363136396,"Summer",64467,3.8,1098,9.27677152068228,35.649465254324,4.6,1063.8,8.35100459065558,35.0007098349352,"F","Adult"
"ad","male",5,-80.07309,42.80729,1975,"Mniotilta varia","Mniotilta_varia",12,NA,9.1,969,9.5282792812032,37.9210989349835,"Spring",64676,8.65,933.5,9.39317146227453,37.9251570038422,8.54,917.8,9.61862362219874,34.4119036520214,"M","Adult"
"ad","male",5,-76.4756584,42.4488581,1968,"Mniotilta varia","Mniotilta_varia",9.4,NA,8,937,10.544149605781,49.3307349984777,"Spring",64464,8,920.5,10.1636937175302,48.1882333783736,8.18,798.2,9.8365906206114,38.3372961873092,"M","Adult"
"ad","male",6,-80.63539,45.77283,1978,"Mniotilta varia","Mniotilta_varia",9.5,NA,4.4,828,11.3435704656466,47.544394324923,"Summer",64473,4.8,866,11.1035293999367,43.7024645356013,4.96,858.2,10.9748614519151,36.803796105963,"M","Adult"
"ad","male",9,-80.07309,42.80729,1970,"Mniotilta varia","Mniotilta_varia",11.6,131,8.4,908,10.5469046155589,38.025836374342,"Fall",64666,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"M","Adult"
"ad","female",6,-80.52949,45.79444,1978,"Mniotilta varia","Mniotilta_varia",9.5,NA,4.3,844,11.4240575501479,47.1458519903962,"Summer",64341,4.75,879.5,11.1826874246889,43.068809813236,4.88,872.6,11.0574504343679,36.4832372284964,"F","Adult"
"ad","female",9,-80.05214,42.79957,1970,"Mniotilta varia","Mniotilta_varia",10.3,132,8.4,910,10.5680335603807,37.9925835072968,"Fall",64670,8.35,883.5,10.2045211889236,43.1537013284149,8.22,878.4,9.9239714880641,37.9682519105975,"F","Adult"
"ad","female",9,-80.05214,42.79957,1970,"Mniotilta varia","Mniotilta_varia",11.5,132,8.4,910,10.5680335603807,37.9925835072968,"Fall",64662,8.35,883.5,10.2045211889236,43.1537013284149,8.22,878.4,9.9239714880641,37.9682519105975,"F","Adult"
"ad","male",9,-80.05214,42.79957,1970,"Mniotilta varia","Mniotilta_varia",12.2,133,8.4,910,10.5680335603807,37.9925835072968,"Fall",64665,8.35,883.5,10.2045211889236,43.1537013284149,8.22,878.4,9.9239714880641,37.9682519105975,"M","Adult"
"ad","female",9,-79.381924,43.647863,2001,"Mniotilta varia","Mniotilta_varia",9.8,NA,9.1,697,9.65735314136175,37.8745626908572,"Fall",64491,8.45,747.5,9.74737928213197,47.7549774307471,8.82,724.6,9.64846267533605,42.3995876131518,"F","Adult"
"ad","female",9,-80.05214,42.79957,1970,"Mniotilta varia","Mniotilta_varia",11.4,131,8.4,910,10.5680335603807,37.9925835072968,"Fall",64656,8.35,883.5,10.2045211889236,43.1537013284149,8.22,878.4,9.9239714880641,37.9682519105975,"F","Adult"
"ad","male",9,-80.05214,42.79957,1970,"Mniotilta varia","Mniotilta_varia",11,132,8.4,910,10.5680335603807,37.9925835072968,"Fall",64660,8.35,883.5,10.2045211889236,43.1537013284149,8.22,878.4,9.9239714880641,37.9682519105975,"M","Adult"
"ad","male",6,-84.673276,49.22475,1975,"Mniotilta varia","Mniotilta_varia",10.7,NA,0.8,720,12.55920222809,34.713837371436,"Summer",64470,0.05,739.5,12.4635781490684,35.6807404076578,0.06,754.2,12.5745063812924,34.4340866956042,"M","Adult"
"ad","female",9,-80.05214,42.79957,1970,"Mniotilta varia","Mniotilta_varia",10.5,130,8.4,910,10.5680335603807,37.9925835072968,"Fall",64664,8.35,883.5,10.2045211889236,43.1537013284149,8.22,878.4,9.9239714880641,37.9682519105975,"F","Adult"
"ad","female",9,-80.05214,42.79957,1970,"Mniotilta varia","Mniotilta_varia",10,130,8.4,910,10.5680335603807,37.9925835072968,"Fall",64667,8.35,883.5,10.2045211889236,43.1537013284149,8.22,878.4,9.9239714880641,37.9682519105975,"F","Adult"
"ad","female",9,-80.07309,42.80729,1970,"Mniotilta varia","Mniotilta_varia",10.7,128,8.4,908,10.5469046155589,38.025836374342,"Fall",64593,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"F","Adult"
"ad","female",7,-79.75435,51.14935,1982,"Mniotilta varia","Mniotilta_varia",11.5,NA,-0.8,732,13.6119265886408,45.4362182397203,"Summer",64347,0,665.5,12.6869611997474,49.3552522876406,-0.72,716,13.0224742214525,50.9273795061304,"F","Adult"
"ad","male",5,-80.07309,42.80729,1975,"Mniotilta varia","Mniotilta_varia",11.5,NA,9.1,969,9.5282792812032,37.9210989349835,"Spring",64677,8.65,933.5,9.39317146227453,37.9251570038422,8.54,917.8,9.61862362219874,34.4119036520214,"M","Adult"
"ad","male",6,-87.72961,52.24829,1939,"Mniotilta varia","Mniotilta_varia",9.4,NA,-2,684,14.3413578664834,57.1658407777492,"Summer",64485,-1.3,692.5,13.9852174800591,60.3568531810518,-1.76,657.2,14.4644618806139,52.262236921312,"M","Adult"
"ad","male",6,-80.63539,45.77283,1978,"Mniotilta varia","Mniotilta_varia",9.3,NA,4.4,828,11.3435704656466,47.544394324923,"Summer",64474,4.8,866,11.1035293999367,43.7024645356013,4.96,858.2,10.9748614519151,36.803796105963,"M","Adult"
"ad","female",9,-80.05214,42.79957,1970,"Mniotilta varia","Mniotilta_varia",10.3,132,8.4,910,10.5680335603807,37.9925835072968,"Fall",64658,8.35,883.5,10.2045211889236,43.1537013284149,8.22,878.4,9.9239714880641,37.9682519105975,"F","Adult"
"ad","male",9,-80.05214,42.79957,1970,"Mniotilta varia","Mniotilta_varia",11,135,8.4,910,10.5680335603807,37.9925835072968,"Fall",64661,8.35,883.5,10.2045211889236,43.1537013284149,8.22,878.4,9.9239714880641,37.9682519105975,"M","Adult"
"ad","female",5,-79.303286,43.718021,1970,"Mniotilta varia","Mniotilta_varia",10.1,NA,7.4,776,11.034724804686,29.1350095443205,"Spring",64353,7.4,733,10.6351344673231,36.8760731093042,7.26,774.4,10.3552714621262,42.4809753164056,"F","Adult"
"ad","male",8,-79.60689,43.78459,1934,"Mniotilta varia","Mniotilta_varia",13,NA,6.9,630,11.3645248137537,33.2056925376317,"Summer",64357,7.4,658.5,10.8852918274659,36.3994473567396,7.88,704.6,10.1978544049332,33.8163045315908,"M","Adult"
"ad","female",9,-80.05214,42.79957,1970,"Mniotilta varia","Mniotilta_varia",11.2,NA,8.4,910,10.5680335603807,37.9925835072968,"Fall",64589,8.35,883.5,10.2045211889236,43.1537013284149,8.22,878.4,9.9239714880641,37.9682519105975,"F","Adult"
"ad","male",7,-81.51097,49.41363,1973,"Mniotilta varia","Mniotilta_varia",10,NA,1.9,847,12.9643187482436,38.7783435959866,"Summer",64338,0.5,797,13.3156941087739,43.9940654709161,0.74,819.4,13.0391058007229,40.3769126290772,"M","Adult"
"ad","male",6,-80.46841,45.72264,1978,"Mniotilta varia","Mniotilta_varia",19,NA,4.4,852,11.4075832035298,46.808322366911,"Summer",64475,4.8,888.5,11.1695579956686,42.9146676119442,4.96,887.6,11.0160362648586,36.3647872955044,"M","Adult"
"ad","male",5,-79.38155,43.647587,2005,"Mniotilta varia","Mniotilta_varia",10.3,NA,8.5,739,11.0948083682087,34.2191363876937,"Spring",64463,8.15,765,10.5883482845921,38.2329559977294,8.3,760.4,10.1901616350514,35.8348649600382,"M","Adult"
"ad","male",6,-82.29439,52.97162,1971,"Mniotilta varia","Mniotilta_varia",9.6,NA,-1.5,666,13.0837483045559,71.0804011722065,"Summer",64465,-1.85,586.5,13.6937479796342,67.1790275335467,-1.9,559.6,13.4206158989856,70.4997638034448,"M","Adult"
"ad","male",5,-79.372722,43.73418,1997,"Mniotilta varia","Mniotilta_varia",10.3,NA,7.3,698,9.58572170501839,32.4529401370035,"Spring",64481,7.2,834.5,10.0104665381574,37.8418275048298,7.3,819,10.4282758651393,38.3650730005034,"M","Adult"
"ad","male",5,-78.84498,44.57995,1949,"Mniotilta varia","Mniotilta_varia",8,NA,6.9,872,10.3375272525382,40.2554567022747,"Spring",64349,6.4,896,10.6177609624491,36.0904532848944,6.08,900,10.6341716319978,38.3141811642102,"M","Adult"
"ad","male",5,-80.07309,42.80729,1975,"Mniotilta varia","Mniotilta_varia",10.5,NA,9.1,969,9.5282792812032,37.9210989349835,"Spring",64675,8.65,933.5,9.39317146227453,37.9251570038422,8.54,917.8,9.61862362219874,34.4119036520214,"M","Adult"
"ad","[male]",10,-80.07852,42.80335,1936,"Mniotilta varia","Mniotilta_varia",10,NA,7.8,702,11.133116718996,42.180775357544,"Fall",64489,7.85,731,10.5058776445817,34.8492308438204,8.44,754,10.1354109925516,36.4518848027246,"M","Adult"
"ad","female",5,-79.380261,43.648655,1998,"Mniotilta varia","Mniotilta_varia",10.2,NA,10.2,714,9.06685605862797,39.9073937838714,"Spring",64355,8.95,706.5,9.30762278927724,35.8029149984572,8.22,795.2,10.1362403778979,38.021266215266,"F","Adult"
"ad","female",5,-80.07309,42.80729,1975,"Mniotilta varia","Mniotilta_varia",11.5,NA,9.1,969,9.5282792812032,37.9210989349835,"Spring",64599,8.65,933.5,9.39317146227453,37.9251570038422,8.54,917.8,9.61862362219874,34.4119036520214,"F","Adult"
"ad","female",9,-80.05214,42.79957,1970,"Mniotilta varia","Mniotilta_varia",11.8,130,8.4,910,10.5680335603807,37.9925835072968,"Fall",64584,8.35,883.5,10.2045211889236,43.1537013284149,8.22,878.4,9.9239714880641,37.9682519105975,"F","Adult"
"ad","male",9,-80.05214,42.79957,1970,"Mniotilta varia","Mniotilta_varia",11.2,131,8.4,910,10.5680335603807,37.9925835072968,"Fall",64586,8.35,883.5,10.2045211889236,43.1537013284149,8.22,878.4,9.9239714880641,37.9682519105975,"M","Adult"
"ad","male",9,-80.07309,42.80729,1970,"Mniotilta varia","Mniotilta_varia",10.4,130,8.4,908,10.5469046155589,38.025836374342,"Fall",64668,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"M","Adult"
"ad","male",9,-80.05214,42.79957,1970,"Mniotilta varia","Mniotilta_varia",10.4,135,8.4,910,10.5680335603807,37.9925835072968,"Fall",64663,8.35,883.5,10.2045211889236,43.1537013284149,8.22,878.4,9.9239714880641,37.9682519105975,"M","Adult"
"ad","male",9,-80.07309,42.80729,1970,"Mniotilta varia","Mniotilta_varia",10.5,129,8.4,908,10.5469046155589,38.025836374342,"Fall",64590,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"M","Adult"
"ad","male",6,-90.10714,51.53797,1977,"Mniotilta varia","Mniotilta_varia",9.5,NA,0.1,756,13.8377831470305,53.0738206263508,"Summer",64472,-0.55,689.5,14.619609761195,48.8917991439449,-0.74,745.6,14.149411780077,58.5291633147556,"M","Adult"
"ad","male",5,-80.07309,42.80729,1975,"Mniotilta varia","Mniotilta_varia",10.8,NA,9.1,969,9.5282792812032,37.9210989349835,"Spring",64598,8.65,933.5,9.39317146227453,37.9251570038422,8.54,917.8,9.61862362219874,34.4119036520214,"M","Adult"
"ad","female",5,-80.60314,51.29182,1972,"Mniotilta varia","Mniotilta_varia",11,NA,-2.6,513,14.035892842238,67.5067394623325,"Spring",64672,-1.4,623,13.4245643891173,67.9393185584408,-0.74,680.8,13.1406342736972,63.995246999177,"F","Adult"
"ad","female",5,-79.381924,43.647863,2002,"Mniotilta varia","Mniotilta_varia",9.6,NA,8.7,762,9.64237412611017,27.4827368943551,"Spring",64493,8.9,729.5,9.64986363373596,32.6786497926062,9.02,737.2,9.66626888840826,41.5564477494142,"F","Adult"
"ad","male",6,-57.693328,50.0791758,1972,"Mniotilta varia","Mniotilta_varia",8.5,NA,1.2,1147,9.8027013902013,27.8880369688553,"Summer",64466,2.4,1153,9.25547404561739,36.1382038285319,3.26,1072.2,8.24683665357775,35.3962022292652,"M","Adult"
"ad","male",9,-80.05214,42.79957,1970,"Mniotilta varia","Mniotilta_varia",12.1,135,8.4,910,10.5680335603807,37.9925835072968,"Fall",64654,8.35,883.5,10.2045211889236,43.1537013284149,8.22,878.4,9.9239714880641,37.9682519105975,"M","Adult"
"ad","female",9,-79.251966,43.777483,2001,"Mniotilta varia","Mniotilta_varia",11.8,NA,8.7,721,9.7159974300432,37.1379310227833,"Fall",64492,8.05,765,9.78676400388729,47.3791645386885,8.38,740.4,9.64814608681859,41.5565571023364,"F","Adult"
"ad","male",9,-79.266667,43.783333,1971,"Mniotilta varia","Mniotilta_varia",9.1,NA,7.5,707,10.4589964174679,47.3976012952658,"Fall",64478,7.4,742,10.7577726394961,38.6090278182666,7.2,769.6,10.4567261503045,41.4253288470635,"M","Adult"
"ad","male",9,-80.07309,42.80729,1970,"Mniotilta varia","Mniotilta_varia",11.1,136,8.4,908,10.5469046155589,38.025836374342,"Fall",64591,8.35,883.5,10.1921935239358,43.362790912771,8.2,879.6,9.92012317922461,38.1816555394518,"M","Adult"
"ad","female",5,-79.315255,43.757891,1984,"Mniotilta varia","Mniotilta_varia",10.4,NA,7.5,720,9.94076394844923,31.1927970566449,"Spring",64350,7.65,777.5,10.0570401020224,35.8834261460274,7.26,825.8,10.1423479020692,42.9120335609458,"F","Adult"
"ad","male",6,-80.63539,45.77283,1978,"Mniotilta varia","Mniotilta_varia",9.5,NA,4.4,828,11.3435704656466,47.544394324923,"Summer",64342,4.8,866,11.1035293999367,43.7024645356013,4.96,858.2,10.9748614519151,36.803796105963,"M","Adult"
"ad","male",6,-93.83787,48.63186,1929,"Mniotilta varia","Mniotilta_varia",10.25,NA,1.8,428,14.3487381981409,51.6416404531459,"Summer",64482,2.6,516,13.0476570507749,72.6772037145829,2.3,600.4,12.9322467363354,71.9103031551126,"M","Adult"
"ad","female",5,-79.38155,43.647587,1973,"Mniotilta varia","Mniotilta_varia",9.9,NA,8.7,820,10.2194852506317,38.9037765764301,"Spring",64468,7.9,853,10.228106769762,32.215686835564,7.84,774.4,10.4299659641905,35.8099536487501,"F","Adult"
"ad.","female",4,-109.9,22.8833,1929,"Mniotilta varia","Mniotilta_varia",10.6,NA,23,165,3.59750544885556,121.293124556952,"Spring",64460,23.3,165.5,3.38268602383457,129.689215211971,23.34,192.2,3.37150361474977,127.596268468781,"F","Adult"
"ad.","male",3,-105.28528,21.53944,1948,"Mniotilta varia","Mniotilta_varia",9,NA,26,1059,2.81952069857573,164.210272438318,"Spring",64327,25.7,940.5,2.94413293846698,159.68577214098,25.48,1424,3.05099766367713,156.736204799378,"M","Adult"
"Ad","male",6,-117.179457,46.728691,1965,"Mniotilta varia","Mniotilta_varia",11.1,128,8.8,385,7.1714659758256,64.1542441733557,"Summer",64408,8.15,509,7.25995729277284,68.7552172059466,8.28,518.8,7.56874728946381,64.8450765813094,"M","Adult"
"Ad.","male",7,-74.385752,41.998504,1954,"Mniotilta varia","Mniotilta_varia",10.5,NA,3.2,1637,8.65585718668946,40.012323451681,"Summer",64284,3.7,1731.5,8.42559052831854,42.9486483281988,3.3,1798.6,8.57939986345516,34.1771149487495,"M","Adult"
"adult","male",7,-83.7391662,46.0204493,1938,"Mniotilta varia","Mniotilta_varia",9.3,NA,6.1,746,10.7863550166613,25.6582764962601,"Summer",64501,5.9,733,10.8385449445237,46.1622546955147,5.1,692.4,11.279164820662,49.9382707461367,"M","Adult"
"adult","male",6,-84.531,44.576028,1952,"Mniotilta varia","Mniotilta_varia",9.86,NA,7.2,742,10.1086821369284,64.2875250754788,"Summer",64504,6.55,833,10.0861546309159,53.4721176467366,6.46,748,10.2781519221174,44.3316402447341,"M","Adult"
"adult","male",6,-83.7391662,46.0204493,1938,"Mniotilta varia","Mniotilta_varia",10,NA,6.1,746,10.7863550166613,25.6582764962601,"Summer",64380,5.9,733,10.8385449445237,46.1622546955147,5.1,692.4,11.279164820662,49.9382707461367,"M","Adult"
"adult",NA,4,-72.922667,41.307556,2012,"Mniotilta varia","Mniotilta_varia",9.7,NA,12.8,1244,8.28596842422615,51.5486060761964,"Spring",64628,12.4,1382.5,8.85980413145652,50.534343937683,11.88,1283,8.99105966637823,46.6733758518149,"NS","Adult"
"adult","female",6,-83.7391662,46.0204493,1938,"Mniotilta varia","Mniotilta_varia",12.9,NA,6.1,746,10.7863550166613,25.6582764962601,"Summer",64500,5.9,733,10.8385449445237,46.1622546955147,5.1,692.4,11.279164820662,49.9382707461367,"F","Adult"
"adult","female",6,-83.7391662,45.9914917,1938,"Mniotilta varia","Mniotilta_varia",11,NA,6.1,749,10.7486574214474,25.9279651212285,"Summer",64498,5.9,736,10.8067004651959,46.4268379230397,5.12,694.4,11.2446635070032,49.8125160618101,"F","Adult"
"adult","female",4,-83.6630237,41.56505,1968,"Mniotilta varia","Mniotilta_varia",11,NA,9.7,848,10.3082895445041,47.1181602405188,"Spring",64303,9.4,838.5,9.79861851678289,44.5662721818386,9.5,825,9.77244389094048,48.6962120624364,"F","Adult"
"adult","male",6,-83.7391662,46.0204493,1938,"Mniotilta varia","Mniotilta_varia",9.9,NA,6.1,746,10.7863550166613,25.6582764962601,"Summer",64499,5.9,733,10.8385449445237,46.1622546955147,5.1,692.4,11.279164820662,49.9382707461367,"M","Adult"
"adult","female",3,-88.5784142,20.6689352,1936,"Mniotilta varia","Mniotilta_varia",8.6,NA,25.8,1372,1.76710257629587,60.9052551150767,"Spring",64695,25.8,1129,2.12695814274566,72.2511252168267,25.78,1166,2.00874438405313,79.9046817204932,"F","Adult"
"adult","male",7,-83.7391662,46.0204493,1938,"Mniotilta varia","Mniotilta_varia",9.3,NA,6.1,746,10.7863550166613,25.6582764962601,"Summer",64378,5.9,733,10.8385449445237,46.1622546955147,5.1,692.4,11.279164820662,49.9382707461367,"M","Adult"
"adult","male",5,-84.560244,42.7327183,2008,"Mniotilta varia","Mniotilta_varia",9.2,NA,8.8,982,10.27758667581,52.2049992759661,"Spring",64513,9.2,932.5,10.5048112028839,49.6151835313651,9.26,909.6,10.1635000389144,49.3117175552095,"M","Adult"
"adult","male",6,-83.7391662,46.0204493,1938,"Mniotilta varia","Mniotilta_varia",9.7,NA,6.1,746,10.7863550166613,25.6582764962601,"Summer",64497,5.9,733,10.8385449445237,46.1622546955147,5.1,692.4,11.279164820662,49.9382707461367,"M","Adult"
"AHY","female",3,-95.0666666667,18.5833333333,2003,"Mniotilta varia","Mniotilta_varia",8.5,NA,25.6,3789,2.27436304769649,91.8285670442412,"Spring",64373,25.5,3211.5,2.23106084520731,81.9937282208969,25.34,3222.8,2.06027175147754,88.2460784406448,"F","Juvenile"
"AHY","male",3,-95.0666666667,18.5833333333,2003,"Mniotilta varia","Mniotilta_varia",10.75,NA,25.6,3789,2.27436304769649,91.8285670442412,"Spring",64495,25.5,3211.5,2.23106084520731,81.9937282208969,25.34,3222.8,2.06027175147754,88.2460784406448,"M","Juvenile"
"AHY","female",3,-95.0666666667,18.5833333333,2003,"Mniotilta varia","Mniotilta_varia",10,NA,25.6,3789,2.27436304769649,91.8285670442412,"Spring",64372,25.5,3211.5,2.23106084520731,81.9937282208969,25.34,3222.8,2.06027175147754,88.2460784406448,"F","Juvenile"
"AHY","female",3,-95.0666666667,18.5833333333,2003,"Mniotilta varia","Mniotilta_varia",12.5,NA,25.6,3789,2.27436304769649,91.8285670442412,"Spring",64374,25.5,3211.5,2.23106084520731,81.9937282208969,25.34,3222.8,2.06027175147754,88.2460784406448,"F","Juvenile"
