"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"ad","male",7,-77.27931,43.96989,1930,"Pooecetes gramineus gramineus","Pooecetes_gramineus",26,NA,7.7,613,10.1010200505001,37.744229913391,"Summer",110613,7.5,693.5,10.0651004795386,38.6813123817818,7.26,769,9.88199211525691,37.7999491615194,"M","Adult"
"ad","male",9,-106.2166666667,40.5771166667,2007,"Pooecetes gramineus","Pooecetes_gramineus",25.8,NA,3,383,9.39085628780368,52.7476572077765,"Fall",110084,3.05,371.5,8.98320808440506,54.0981351107727,3.08,387.2,8.56150207275322,50.8757001614323,"M","Adult"
"ad","male",4,-79.02983,43.84509,1967,"Pooecetes gramineus gramineus","Pooecetes_gramineus",27.3,NA,7.1,821,9.99849609903531,37.835763047223,"Spring",110212,7.3,782.5,10.0303482966773,44.8226612069762,7.32,738.2,10.1004022853172,44.2137207139967,"M","Adult"
"ad","male",6,-112.0529175,35.9175835,1969,"Pooecetes gramineus confinis","Pooecetes_gramineus",23.6,NA,8.9,427,8.04914827039407,67.293259606686,"Summer",110182,8.8,370,7.86132574023845,68.1135010765623,8.9,417.2,7.96812290281264,72.795052727185,"M","Adult"
"ad","male",5,-110.8060455,50.0558162,1970,"Pooecetes gramineus confinis","Pooecetes_gramineus",27.3,NA,3.8,353,13.0532359856462,114.193105517617,"Spring",110455,3.7,288,13.6738507164764,91.0396659913733,4.16,315.8,12.6282778335846,90.3955768167952,"M","Adult"
"ad","female",6,-84.02525,46.353393,1931,"Pooecetes gramineus gramineus","Pooecetes_gramineus",22,NA,6.7,772,10.5130618611787,65.7387277263846,"Summer",110492,5.8,709.5,10.9135793632702,60.820325878027,4.72,733,10.9119970552956,51.362892927864,"F","Adult"
"ad","male",10,-103.6575929,30.4524996,1975,"Pooecetes gramineus confinis","Pooecetes_gramineus",25,NA,16.2,365,6.38570847496758,115.926176447903,"Fall",110468,16.55,457.5,6.4969466264995,137.438590159205,16.8,398,6.39909749663265,132.380624737229,"M","Adult"
"ad","male",7,-77.27931,43.96989,1930,"Pooecetes gramineus gramineus","Pooecetes_gramineus",28,NA,7.7,613,10.1010200505001,37.744229913391,"Summer",110691,7.5,693.5,10.0651004795386,38.6813123817818,7.26,769,9.88199211525691,37.7999491615194,"M","Adult"
"ad","male",12,-103.6453629,30.5054839,1980,"Pooecetes gramineus confinis","Pooecetes_gramineus",27.4,NA,16.9,430,7.65499935672859,147.676543132939,"Winter",110475,16.3,427,7.41689905413566,131.035395136333,16.4,435,7.23414589399628,112.725266339936,"M","Adult"
"ad","undetermined",6,-81.82161,46.28173,1966,"Pooecetes gramineus gramineus","Pooecetes_gramineus",29.2,155,4.2,865,10.7459506115306,62.7757664824853,"Summer",110242,3.8,929,10.4909176006074,59.2685752602546,3.86,785,10.9719150840943,49.4125255209003,"NS","Adult"
"ad","female",11,-103.6575929,30.4524996,1989,"Pooecetes gramineus confinis","Pooecetes_gramineus",25.5,NA,17.2,432,7.12683256603117,131.288365641181,"Fall",110213,16.85,389.5,6.82492272060301,124.338586041074,16.7,448.6,6.93329234609664,101.434535004188,"F","Adult"
"ad","male",7,-109.5254517,49.2113176,1971,"Pooecetes gramineus confinis","Pooecetes_gramineus",23.8,NA,2.7,253,13.000128204496,91.7147818483422,"Summer",110187,2.5,280,13.0337689656792,99.8359436810686,2.68,273.6,12.534506229851,88.0720859438405,"M","Adult"
"ad","male",5,-82.35552,42.66632,1975,"Pooecetes gramineus gramineus","Pooecetes_gramineus",26.2,NA,9.6,923,9.46039191320926,49.6413562889064,"Spring",110195,9.3,867.5,9.52529090937258,39.1316046799579,9.3,778.2,9.72625893082339,38.7346824240564,"M","Adult"
"ad","male",6,-93.63727,52.84037,1938,"Pooecetes gramineus confinis","Pooecetes_gramineus",26.8,NA,0,617,13.8670636598183,60.9325865622278,"Summer",110692,-0.55,550.5,14.7054314845897,51.7795207299686,-1.5,540,14.7334197481444,58.5638854378748,"M","Adult"
"ad","male",6,-93.83787,48.63186,1929,"Pooecetes gramineus confinis","Pooecetes_gramineus",24.75,NA,1.8,428,14.3487381981409,51.6416404531459,"Summer",110488,2.6,516,13.0476570507749,72.6772037145829,2.3,600.4,12.9322467363354,71.9103031551126,"M","Adult"
"ad","male",4,-75.95092,44.62722,1938,"Pooecetes gramineus gramineus","Pooecetes_gramineus",25,NA,7,763,10.6670265090818,41.2223438959489,"Spring",110611,7,799.5,10.6450501547633,35.6668811972185,6.4,750.4,11.3411585101468,36.9891307515576,"M","Adult"
"ad","male",7,-77.17662,44.09533,1930,"Pooecetes gramineus gramineus","Pooecetes_gramineus",28,NA,7,627,10.2036943695839,37.3361852673174,"Summer",110223,6.75,725.5,10.1701290495471,41.3534454507427,6.5,805.6,9.997650529263,37.8902378095865,"M","Adult"
"ad","female",5,-102.850391,21.2672266,1971,"Pooecetes gramineus confinis","Pooecetes_gramineus",25.2,NA,17.9,749,2.55941517941229,125.46855708308,"Spring",110610,18.05,728.5,2.72999491755995,130.801047717801,18.14,707,2.80411636365355,117.51735630798,"F","Adult"
"ad","female",2,-97.3880005,28.5507029,1979,"Pooecetes gramineus gramineus","Pooecetes_gramineus",28.6,NA,20.5,1070,6.650968259425,68.8183769124606,"Winter",110197,20.7,990.5,7.11281348380407,73.5796747401528,21.04,935.2,6.57196871780146,68.4523727439318,"F","Adult"
"ad","male",12,-110.2142399,31.896995,1973,"Pooecetes gramineus confinis","Pooecetes_gramineus",24.5,NA,16.3,256,7.84031925756892,129.721581251388,"Winter",110193,16.6,307,7.53958062299518,128.43088968361,16.54,324,7.5385467086905,138.02786883188,"M","Adult"
"ad","male",6,-93.83787,48.63186,1929,"Pooecetes gramineus confinis","Pooecetes_gramineus",26.25,NA,1.8,428,14.3487381981409,51.6416404531459,"Summer",110485,2.6,516,13.0476570507749,72.6772037145829,2.3,600.4,12.9322467363354,71.9103031551126,"M","Adult"
"ad","female",7,-109.5027924,49.4623227,1987,"Pooecetes gramineus confinis","Pooecetes_gramineus",28.9,NA,6.2,246,8.53447110075938,93.9233573815922,"Summer",110210,5.8,318.5,9.03060588761959,102.014738759858,4.48,287.8,10.3798018105393,90.7259363001773,"F","Adult"
"ad","male",7,-109.5027924,49.4623227,1987,"Pooecetes gramineus confinis","Pooecetes_gramineus",24.9,NA,6.2,246,8.53447110075938,93.9233573815922,"Summer",110478,5.8,318.5,9.03060588761959,102.014738759858,4.48,287.8,10.3798018105393,90.7259363001773,"M","Adult"
"ad","male",4,-80.24294,42.5613,1950,"Pooecetes gramineus gramineus","Pooecetes_gramineus",28,NA,8.3,1115,9.48216827268506,40.0315038665736,"Spring",110239,9.35,1010,9.50611418489798,35.5524151214415,9.24,972.6,9.54256444622314,38.8779511947848,"M","Adult"
"ad","male",6,-100.5318477,48.5370519,1987,"Pooecetes gramineus confinis","Pooecetes_gramineus",25,NA,6.6,403,10.7874892464569,118.43114304456,"Summer",110496,5.55,430,11.3757045609888,115.127124332031,4.32,416.2,12.4453620386361,92.3264859456035,"M","Adult"
"ad","female",3,-110.6553594,31.7375894,1952,"Pooecetes gramineus confinis","Pooecetes_gramineus",22.4,NA,15.4,457,7.6914897875194,83.1523457428418,"Spring",110504,15.45,486,7.3855724019695,88.9269463006277,15.58,440.2,7.11449495445193,116.986107811594,"F","Adult"
"ad","male",6,-83.95021,46.19158,1931,"Pooecetes gramineus gramineus","Pooecetes_gramineus",26,NA,6.6,789,10.3520602546136,66.0774043197882,"Summer",110226,5.7,722.5,10.7604171830076,62.1728061452205,4.64,747.6,10.7385773555892,52.1738921512589,"M","Adult"
"ad","female",2,-97.3880005,28.5507029,1979,"Pooecetes gramineus gramineus","Pooecetes_gramineus",25.9,NA,20.5,1070,6.650968259425,68.8183769124606,"Winter",110469,20.7,990.5,7.11281348380407,73.5796747401528,21.04,935.2,6.57196871780146,68.4523727439318,"F","Adult"
"ad","male",6,-119.2655182,50.8811601,1980,"Pooecetes gramineus confinis","Pooecetes_gramineus",23.8,NA,6.7,804,8.3955751332581,52.0621163843074,"Summer",110472,6.6,669,9.3606117731926,49.372559205803,6.54,661.6,8.88500275929996,51.4758749001672,"M","Adult"
"ad","female",4,-104.8040771,36.1856888,2007,"Pooecetes gramineus","Pooecetes_gramineus",23.2,NA,10,430,8.45312834327498,76.797575251659,"Spring",110363,10.15,438.5,7.99403860902437,96.5679648348975,10.12,421.4,7.6962322909729,81.8161795658522,"F","Adult"
"ad","female",11,-103.8819122,30.5818073,1990,"Pooecetes gramineus gramineus","Pooecetes_gramineus",25,NA,15.9,656,6.1842113237639,108.645526929899,"Fall",110483,16,514.5,6.56187499750416,126.075483339033,15.62,485.2,6.5357015379039,112.180418583024,"F","Adult"
"ad","male",7,-84.02525,46.353393,1931,"Pooecetes gramineus gramineus","Pooecetes_gramineus",28,NA,6.7,772,10.5130618611787,65.7387277263846,"Summer",110227,5.8,709.5,10.9135793632702,60.820325878027,4.72,733,10.9119970552956,51.362892927864,"M","Adult"
"ad","female",10,-109.0262833333,32.0464166667,2007,"Pooecetes gramineus","Pooecetes_gramineus",22.9,NA,17.5,246,8.12194931072957,103.152680815508,"Fall",110367,17.55,239,7.824878173917,119.567100715244,17.46,231.6,7.83195043123409,98.0584780012289,"F","Adult"
"ad","male",4,-80.24294,42.5613,1950,"Pooecetes gramineus gramineus","Pooecetes_gramineus",28,NA,8.3,1115,9.48216827268506,40.0315038665736,"Spring",110238,9.35,1010,9.50611418489798,35.5524151214415,9.24,972.6,9.54256444622314,38.8779511947848,"M","Adult"
"ad","female",7,-94.98538,49.92533,1947,"Pooecetes gramineus confinis","Pooecetes_gramineus",24,NA,1.5,627,13.7663181407199,61.9181824825118,"Summer",110619,1.65,581.5,13.6319243895375,56.4339738515301,1.7,624.8,13.3965225901207,62.4381750312174,"F","Adult"
"ad","male",6,-115.3268679,40.8552468,1980,"Pooecetes gramineus confinis","Pooecetes_gramineus",24.6,NA,8.1,472,7.37725312269842,113.439728141503,"Summer",110206,8.05,367.5,8.325785027087,93.3312406909647,7.74,313.6,8.29554089142392,88.1560871953618,"M","Adult"
"ad","female",5,-79.75334,43.70713,1943,"Pooecetes gramineus gramineus","Pooecetes_gramineus",23,NA,6.4,793,10.4662335849409,34.0383522534105,"Spring",110562,6.85,844.5,10.3450513577794,40.5639791970938,6.86,781.6,10.3402890253273,37.5655327340667,"F","Adult"
"ad","male",4,-82.56642,45.88371,1951,"Pooecetes gramineus gramineus","Pooecetes_gramineus",28,NA,4.8,975,10.0963052047706,37.1911197722951,"Spring",110697,4.5,916.5,9.98997129287739,35.9577821448098,5.3,800.8,10.3818995182015,40.4457749204458,"M","Adult"
"ad","female",6,-118.7999992,55.0365615,1970,"Pooecetes gramineus confinis","Pooecetes_gramineus",23.2,NA,1.4,295,12.4787091406997,46.8782379644728,"Summer",110183,0.85,381.5,13.1505389621144,67.4790267702304,0.9,420.8,12.5893152709733,58.70485560832,"F","Adult"
"ad","undetermined",4,-79.62304,43.99192,1933,"Pooecetes gramineus gramineus","Pooecetes_gramineus",25,NA,7.3,686,10.4707239771689,39.3335609604032,"Spring",110229,7.3,774.5,9.80803071072301,37.3859227842187,7.28,721.6,9.95624861065597,37.6751940234176,"NS","Adult"
"ad","female",6,-79.6206017,39.5803507,1980,"Pooecetes gramineus gramineus","Pooecetes_gramineus",22.8,NA,9.2,1292,9.42630105158707,53.0366067535618,"Summer",110473,9.2,1322,9.34472856697077,41.5359178292167,9.04,1242.6,9.51182001005748,43.6521237378495,"F","Adult"
"ad","female",6,-91.92887,50.10403,1947,"Pooecetes gramineus confinis","Pooecetes_gramineus",23.2,NA,0.6,690,13.748377314719,41.0975349699112,"Summer",110502,0.75,698,13.5972268414131,41.8236002450863,0.7,747.8,13.4139889742011,54.0473898945502,"F","Adult"
"ad","female",6,-100.5318477,48.5370519,1987,"Pooecetes gramineus confinis","Pooecetes_gramineus",25.4,NA,6.6,403,10.7874892464569,118.43114304456,"Summer",110234,5.55,430,11.3757045609888,115.127124332031,4.32,416.2,12.4453620386361,92.3264859456035,"F","Adult"
"ad","male",5,-124.2134957,40.7351444,1972,"Pooecetes gramineus confinis","Pooecetes_gramineus",22.8,NA,10.7,1051,2.64093647302343,86.7045823536056,"Spring",110465,10.35,1047,2.75723517739817,85.3725402797818,10.66,1114.4,2.46436831466289,102.999266234748,"M","Adult"
"ad","male",7,-109.5027924,49.4623227,1987,"Pooecetes gramineus confinis","Pooecetes_gramineus",25.8,NA,6.2,246,8.53447110075938,93.9233573815922,"Summer",110209,5.8,318.5,9.03060588761959,102.014738759858,4.48,287.8,10.3798018105393,90.7259363001773,"M","Adult"
"ad","male",4,-83.7268066,42.2727362,1935,"Pooecetes gramineus gramineus","Pooecetes_gramineus",26.2,NA,8.8,649,10.2459748194108,44.6617555019791,"Spring",110484,9.2,564.5,11.0223453614171,51.2471710762342,9.8,650.4,10.4016085262833,50.6885866722725,"M","Adult"
"ad","male",9,-106.21295,40.5678166667,2007,"Pooecetes gramineus","Pooecetes_gramineus",27.3,NA,3.1,379,9.42425545648519,53.9435452362197,"Fall",110368,3.1,368,9.01035675044147,55.3685334606138,3.16,383.4,8.58941198194289,51.3980970059121,"M","Adult"
"ad","male",10,-103.894455,30.4981529,1993,"Pooecetes gramineus confinis","Pooecetes_gramineus",24.5,NA,15.4,429,6.58917270753294,132.978655725407,"Fall",110214,15.25,462,6.72317328329492,117.57604263719,15.38,535.8,6.57687178747575,119.632371663602,"M","Adult"
"ad","female",12,-110.2142399,31.896995,1973,"Pooecetes gramineus confinis","Pooecetes_gramineus",24,NA,16.3,256,7.84031925756892,129.721581251388,"Winter",110194,16.6,307,7.53958062299518,128.43088968361,16.54,324,7.5385467086905,138.02786883188,"F","Adult"
"ad","male",6,-109.8530194,50.9422571,1970,"Pooecetes gramineus confinis","Pooecetes_gramineus",27,NA,2.8,308,13.8004254435957,126.153428164715,"Summer",110184,2.75,274.5,14.1643668780683,101.725504195935,3.16,283.8,13.3175289540973,85.097597147886,"M","Adult"
"ad","female",6,-112.0529175,35.9175835,1969,"Pooecetes gramineus confinis","Pooecetes_gramineus",26.5,NA,8.9,427,8.04914827039407,67.293259606686,"Summer",110181,8.8,370,7.86132574023845,68.1135010765623,8.9,417.2,7.96812290281264,72.795052727185,"F","Adult"
"ad","male",12,-103.6453629,30.5054839,1980,"Pooecetes gramineus confinis","Pooecetes_gramineus",26,NA,16.9,430,7.65499935672859,147.676543132939,"Winter",110207,16.3,427,7.41689905413566,131.035395136333,16.4,435,7.23414589399628,112.725266339936,"M","Adult"
"ad","female",6,-79.6206017,39.5803507,1980,"Pooecetes gramineus gramineus","Pooecetes_gramineus",25.9,NA,9.2,1292,9.42630105158707,53.0366067535618,"Summer",110205,9.2,1322,9.34472856697077,41.5359178292167,9.04,1242.6,9.51182001005748,43.6521237378495,"F","Adult"
"ad","male",4,-79.351506,43.634482,1942,"Pooecetes gramineus gramineus","Pooecetes_gramineus",25,NA,8,905,10.3800033572716,40.4530759252583,"Spring",110500,8.15,777.5,10.4851323749368,38.9965028054092,7.86,751.8,10.3943477131454,37.7944549189324,"M","Adult"
"ad","male",6,-77.35176,43.95265,1930,"Pooecetes gramineus gramineus","Pooecetes_gramineus",24,NA,7.7,616,10.0967891685997,38.0773454456694,"Summer",110225,7.45,698.5,10.0627149860003,38.9605211068047,7.22,772.8,9.87593495832109,37.6291512470556,"M","Adult"
"ad","female",2,-97.3880005,28.5507029,1979,"Pooecetes gramineus gramineus","Pooecetes_gramineus",28.7,NA,20.5,1070,6.650968259425,68.8183769124606,"Winter",110471,20.7,990.5,7.11281348380407,73.5796747401528,21.04,935.2,6.57196871780146,68.4523727439318,"F","Adult"
"ad","male",6,-105.5209649,50.7921359,1968,"Pooecetes gramineus confinis","Pooecetes_gramineus",26.9,NA,3,334,12.212028347643,105.821024283362,"Summer",110451,2.65,350,12.8541620678736,85.6787631801974,2.16,367.8,13.4705343299732,82.8033285814425,"M","Adult"
"ad","female",6,-109.8530194,50.9422571,1970,"Pooecetes gramineus confinis","Pooecetes_gramineus",28.5,NA,2.8,308,13.8004254435957,126.153428164715,"Summer",110458,2.75,274.5,14.1643668780683,101.725504195935,3.16,283.8,13.3175289540973,85.097597147886,"F","Adult"
"ad","male",2,-103.8353026,30.5368872,1979,"Pooecetes gramineus confinis","Pooecetes_gramineus",26.8,NA,14.8,448,6.97586206250894,118.752126189126,"Winter",110199,15.25,525,7.03434140163626,114.350166755984,15.32,433,6.78779297203055,108.286267502652,"M","Adult"
"ad","male",2,-97.3880005,28.5507029,1979,"Pooecetes gramineus gramineus","Pooecetes_gramineus",33.5,NA,20.5,1070,6.650968259425,68.8183769124606,"Winter",110196,20.7,990.5,7.11281348380407,73.5796747401528,21.04,935.2,6.57196871780146,68.4523727439318,"M","Adult"
"ad","male",9,-106.2105,40.5907333333,2007,"Pooecetes gramineus","Pooecetes_gramineus",26,NA,2.8,400,9.35243850878508,51.4608552517196,"Fall",110371,2.85,387,8.94157253827931,52.8946681237061,2.88,404.8,8.51267919318563,50.2562811840829,"M","Adult"
"ad","male",2,-97.3880005,28.5507029,1979,"Pooecetes gramineus confinis","Pooecetes_gramineus",30.6,NA,20.5,1070,6.650968259425,68.8183769124606,"Winter",110198,20.7,990.5,7.11281348380407,73.5796747401528,21.04,935.2,6.57196871780146,68.4523727439318,"M","Adult"
"ad","male",5,-77.35176,43.95265,1930,"Pooecetes gramineus gramineus","Pooecetes_gramineus",26,NA,7.7,616,10.0967891685997,38.0773454456694,"Spring",110224,7.45,698.5,10.0627149860003,38.9605211068047,7.22,772.8,9.87593495832109,37.6291512470556,"M","Adult"
"ad","female",4,-104.808197,36.1819479,2007,"Pooecetes gramineus","Pooecetes_gramineus",24.7,NA,10,431,8.45506393001295,76.742758414083,"Spring",110082,10.15,438.5,7.99500640239336,96.563707180716,10.12,421.6,7.70234991436868,81.7356157147631,"F","Adult"
"ad","male",6,-100.5318477,48.5370519,1987,"Pooecetes gramineus confinis","Pooecetes_gramineus",26.1,NA,6.6,403,10.7874892464569,118.43114304456,"Summer",110498,5.55,430,11.3757045609888,115.127124332031,4.32,416.2,12.4453620386361,92.3264859456035,"M","Adult"
"ad","male",6,-101.5484635,50.0811362,1968,"Pooecetes gramineus confinis","Pooecetes_gramineus",27.8,174,1.8,406,12.5779358281464,92.7822972480675,"Summer",110452,1.6,379.5,13.1138374876965,67.3685456733103,1.26,412,13.6094980283448,75.8034184697702,"M","Adult"
"ad","female",6,-109.8530194,50.9422571,1970,"Pooecetes gramineus confinis","Pooecetes_gramineus",25.4,NA,2.8,308,13.8004254435957,126.153428164715,"Summer",110185,2.75,274.5,14.1643668780683,101.725504195935,3.16,283.8,13.3175289540973,85.097597147886,"F","Adult"
"ad","male",5,-106.2007141,50.0540528,1970,"Pooecetes gramineus confinis","Pooecetes_gramineus",26.9,NA,1.9,381,13.522066701462,78.6975926471832,"Spring",110456,1.95,397,13.6751644120672,80.347480409439,2.38,349.6,13.0710476401273,85.5504483299724,"M","Adult"
"ad","female",10,-103.894455,30.4981529,1993,"Pooecetes gramineus confinis","Pooecetes_gramineus",24.3,NA,15.4,429,6.58917270753294,132.978655725407,"Fall",110216,15.25,462,6.72317328329492,117.57604263719,15.38,535.8,6.57687178747575,119.632371663602,"F","Adult"
"ad","male",6,-91.92887,50.10403,1947,"Pooecetes gramineus confinis","Pooecetes_gramineus",26.4,NA,0.6,690,13.748377314719,41.0975349699112,"Summer",110237,0.75,698,13.5972268414131,41.8236002450863,0.7,747.8,13.4139889742011,54.0473898945502,"M","Adult"
"ad","male",6,-101.5484635,50.0811362,1968,"Pooecetes gramineus confinis","Pooecetes_gramineus",26.7,164,1.8,406,12.5779358281464,92.7822972480675,"Summer",110453,1.6,379.5,13.1138374876965,67.3685456733103,1.26,412,13.6094980283448,75.8034184697702,"M","Adult"
"ad","male",4,-79.86025,43.91781,1945,"Pooecetes gramineus gramineus","Pooecetes_gramineus",25,NA,6,976,10.1949593902917,35.8472936570463,"Spring",110617,6.3,861.5,10.2722930426801,36.2701477517678,6.28,835.8,10.3953345541878,41.296781793931,"M","Adult"
"ad","male",8,-104.8160934,36.1759897,2006,"Pooecetes gramineus","Pooecetes_gramineus",25.3,NA,10.2,447,7.5235790966961,115.43978881279,"Summer",110361,10.15,446,7.50371772980096,92.7840828410129,10.04,411.4,7.61443551755104,85.4313331648449,"M","Adult"
"ad","male",2,-103.8353026,30.5368872,1979,"Pooecetes gramineus confinis","Pooecetes_gramineus",26.1,NA,14.8,448,6.97586206250894,118.752126189126,"Winter",110200,15.25,525,7.03434140163626,114.350166755984,15.32,433,6.78779297203055,108.286267502652,"M","Adult"
"ad","male",5,-111.5744019,49.083311,1970,"Pooecetes gramineus confinis","Pooecetes_gramineus",27.2,NA,4.3,353,11.6117495353942,105.590136184703,"Spring",110186,4.2,293.5,12.321733917076,117.424696043087,4.52,315.8,11.4408086778896,106.877066274688,"M","Adult"
"ad","[male]",10,-103.894455,30.4981529,1993,"Pooecetes gramineus confinis","Pooecetes_gramineus",25.5,NA,15.4,429,6.58917270753294,132.978655725407,"Fall",110215,15.25,462,6.72317328329492,117.57604263719,15.38,535.8,6.57687178747575,119.632371663602,"M","Adult"
"ad","male",5,-82.35552,42.66632,1975,"Pooecetes gramineus gramineus","Pooecetes_gramineus",26.3,NA,9.6,923,9.46039191320926,49.6413562889064,"Spring",110467,9.3,867.5,9.52529090937258,39.1316046799579,9.3,778.2,9.72625893082339,38.7346824240564,"M","Adult"
"ad","male",6,-79.6206017,39.5803507,1980,"Pooecetes gramineus gramineus","Pooecetes_gramineus",26.6,NA,9.2,1292,9.42630105158707,53.0366067535618,"Summer",110204,9.2,1322,9.34472856697077,41.5359178292167,9.04,1242.6,9.51182001005748,43.6521237378495,"M","Adult"
"ad","male",7,-109.314318,50.3767699,1987,"Pooecetes gramineus confinis","Pooecetes_gramineus",26.6,NA,6.9,261,9.18062435983325,107.564359557497,"Summer",110482,6.15,331,9.68658792943722,101.501529770511,4.82,308,11.163659680186,84.0980125805707,"M","Adult"
