"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"ad","male",7,-122.6094818,49.2960238,1973,"Loxia curvirostra bendirei","Loxia_curvirostra",29,NA,9,1607,5.43330777090101,76.9042180489454,"Summer",187399,8.8,1866.5,5.84504295681266,70.3592141469937,8.84,1789.2,6.06045323859846,62.0805807727557,"M","Adult"
"ad","male",8,-94.98538,49.92533,1947,"Loxia curvirostra bendirei","Loxia_curvirostra",32,NA,1.5,630,13.7715781098741,62.1606433222123,"Summer",188304,1.65,584.5,13.6366966819069,56.5731733214784,1.7,628,13.3956155585309,62.5705813560574,"M","Adult"
"ad","female",11,-78.89251,45.09743,1969,"Loxia curvirostra benti","Loxia_curvirostra",36.9,166,4.7,917,10.5450835880418,50.0035377972054,"Fall",187395,4.7,878,10.9523905436076,39.6746773952706,4.46,973.2,10.7359489826049,44.2601047462071,"F","Adult"
"ad","male",1,-79.37339,44.91831,1988,"Loxia curvirostra bendirei","Loxia_curvirostra",37.4,NA,5.7,1053,10.8783215059989,28.5755841133852,"Winter",187403,6.25,950.5,10.4813839879936,29.9173917809844,5.88,1069.6,10.3023840717031,29.4323037121761,"M","Adult"
"ad","male",11,-78.89251,45.09743,1969,"Loxia curvirostra benti","Loxia_curvirostra",37.5,169,4.7,917,10.5450835880418,50.0035377972054,"Fall",187389,4.7,878,10.9523905436076,39.6746773952706,4.46,973.2,10.7359489826049,44.2601047462071,"M","Adult"
"ad","female",2,-77.28606,45.66301,2001,"Loxia curvirostra minor","Loxia_curvirostra",38,NA,6.5,825,11.1647035814036,36.6107634582454,"Winter",187412,5.65,852,11.1661554796189,33.035167084698,6.14,853.6,11.0041797354886,35.325584940378,"F","Adult"
"ad","male",11,-78.89251,45.09743,1969,"Loxia curvirostra bendirei X minor","Loxia_curvirostra",33.5,157,4.7,917,10.5450835880418,50.0035377972054,"Fall",188065,4.7,878,10.9523905436076,39.6746773952706,4.46,973.2,10.7359489826049,44.2601047462071,"M","Adult"
"ad","female",11,-78.91339,45.22917,1969,"Loxia curvirostra benti","Loxia_curvirostra",35,171,4.6,936,10.5736665467767,50.380479793518,"Fall",188069,4.6,879,10.9911561291201,40.2573709938345,4.32,975.8,10.7910935662929,45.0952657130817,"F","Adult"
"ad","male",11,-78.89251,45.09743,1969,"Loxia curvirostra benti","Loxia_curvirostra",37.3,166,4.7,917,10.5450835880418,50.0035377972054,"Fall",187388,4.7,878,10.9523905436076,39.6746773952706,4.46,973.2,10.7359489826049,44.2601047462071,"M","Adult"
"ad","male",11,-78.89251,45.09743,1969,"Loxia curvirostra bendirei X minor","Loxia_curvirostra",36.2,162,4.7,917,10.5450835880418,50.0035377972054,"Fall",187385,4.7,878,10.9523905436076,39.6746773952706,4.46,973.2,10.7359489826049,44.2601047462071,"M","Adult"
"ad","male",12,-78.59997,45.55102,1960,"Loxia curvirostra sitkensis","Loxia_curvirostra",27,NA,3,861,11.3695233236077,37.9498194968391,"Winter",188079,3.05,964.5,12.013065087085,35.0263929148692,3.1,924,11.2471233880176,42.2376375863274,"M","Adult"
"ad","male",11,-78.91339,45.22917,1969,"Loxia curvirostra benti","Loxia_curvirostra",35.1,167,4.6,936,10.5736665467767,50.380479793518,"Fall",188064,4.6,879,10.9911561291201,40.2573709938345,4.32,975.8,10.7910935662929,45.0952657130817,"M","Adult"
"ad","male",12,-78.59997,45.55102,1972,"Loxia curvirostra bendirei","Loxia_curvirostra",33,NA,2.4,1062,11.4488586171882,24.7664909455585,"Winter",188078,3,964.5,11.5736117819027,29.175059394649,3.26,953.4,11.559054158639,34.9147521297151,"M","Adult"
"ad","male",2,-117.623272,47.831444,1959,"Loxia curvirostra","Loxia_curvirostra",36.1,166,8.6,522,7.97773416605507,71.0827015201154,"Winter",186839,9.7,539,8.18124834026793,69.7892035174634,8.98,504.6,8.76417149211175,65.4063593570791,"M","Adult"
"ad","female",8,-63.3732605,44.6937965,1969,"Loxia curvirostra bendirei X minor","Loxia_curvirostra",36.3,NA,7.3,1266,7.76271195972754,46.7576372986893,"Summer",188063,6.9,1277,8.45248366713453,52.1830618394578,6.4,1250.8,8.46716448665407,45.4850323916617,"F","Adult"
"ad","male",3,-117.20894,46.824342,1955,"Loxia curvirostra","Loxia_curvirostra",30.9,163,6.8,606,8.26113115007793,70.0029344610819,"Spring",187522,7.4,563.5,7.41953646962811,58.4495316865852,8.16,556.4,7.38385948762939,70.8715259956466,"M","Adult"
"ad","female",6,-119.1162287,34.8077162,1929,"Loxia curvirostra","Loxia_curvirostra",33.3,NA,8.8,217,6.84177785684571,138.408788922747,"Summer",188013,8.85,272,6.45044972767472,126.503765903167,8.72,403,5.96303259179406,116.542711102576,"F","Adult"
"ad","female",11,-78.89131,45.19793,1969,"Loxia curvirostra bendirei X minor","Loxia_curvirostra",34.4,159,4.6,932,10.5820889270789,49.9433147578101,"Fall",187394,4.6,879,10.998792719333,39.9699103520821,4.32,976,10.7831643136423,45.0968448669429,"F","Adult"
"ad","male",12,-78.59997,45.55102,1960,"Loxia curvirostra sitkensis","Loxia_curvirostra",26,NA,3,861,11.3695233236077,37.9498194968391,"Winter",188085,3.05,964.5,12.013065087085,35.0263929148692,3.1,924,11.2471233880176,42.2376375863274,"M","Adult"
"ad","female",6,-57.6621711,48.9730741,1972,"Loxia curvirostra pusilla","Loxia_curvirostra",36.9,NA,2.1,1136,9.71579080204442,39.9073270371397,"Summer",188071,3.1,1157,9.26961146581646,35.421054478791,3.84,1123,8.35651126082172,34.5171150774774,"F","Adult"
"ad","[male]",2,-78.82844,44.75101,1968,"Loxia curvirostra minor","Loxia_curvirostra",28.9,NA,5.5,827,11.1664676599182,27.8180567488885,"Winter",188076,5.3,939.5,10.8103049723172,34.8657378840354,5.38,887,10.4080118472828,40.1871999690732,"M","Adult"
"ad","[male]",5,-79.056738,43.166542,1941,"Loxia curvirostra sitkensis","Loxia_curvirostra",23,NA,9.5,586,10.1243031933815,40.1884271482244,"Spring",187404,8.65,746.5,10.106325779034,36.1839678498936,8.98,773.6,9.86898710686626,39.3339642722188,"M","Adult"
"ad","female",12,-78.59997,45.55102,1960,"Loxia curvirostra sitkensis","Loxia_curvirostra",27,NA,3,861,11.3695233236077,37.9498194968391,"Winter",188089,3.05,964.5,12.013065087085,35.0263929148692,3.1,924,11.2471233880176,42.2376375863274,"F","Adult"
"ad","female",11,-78.89251,45.09743,1969,"Loxia curvirostra benti","Loxia_curvirostra",38.5,164,4.7,917,10.5450835880418,50.0035377972054,"Fall",188067,4.7,878,10.9523905436076,39.6746773952706,4.46,973.2,10.7359489826049,44.2601047462071,"F","Adult"
"ad","male",7,-123.8193731,48.4086691,1973,"Loxia curvirostra bendirei","Loxia_curvirostra",31,NA,8.4,1560,4.58081473499678,103.448864484856,"Summer",187398,8.3,1736,4.93181711506605,95.0088949340645,8.3,1668.4,4.99821311899396,83.8564151287688,"M","Adult"
"ad","undetermined",12,-78.59997,45.55102,1960,"Loxia curvirostra sitkensis","Loxia_curvirostra",25,NA,3,861,11.3695233236077,37.9498194968391,"Winter",188091,3.05,964.5,12.013065087085,35.0263929148692,3.1,924,11.2471233880176,42.2376375863274,"NS","Adult"
"ad","male",12,-78.59997,45.55102,1960,"Loxia curvirostra sitkensis","Loxia_curvirostra",24,NA,3,861,11.3695233236077,37.9498194968391,"Winter",187407,3.05,964.5,12.013065087085,35.0263929148692,3.1,924,11.2471233880176,42.2376375863274,"M","Adult"
"ad","male",6,-57.4530029,50.4924633,1972,"Loxia curvirostra pusilla","Loxia_curvirostra",21,NA,0.7,1145,9.90219978621218,26.3029826012174,"Summer",188072,1.95,1158,9.23670608763043,35.3962763628569,2.74,1084.8,8.23638700090381,33.4309520733474,"M","Adult"
"ad","male",3,-80.58831,44.6081,1961,"Loxia curvirostra sitkensis","Loxia_curvirostra",25,NA,6.8,887,10.0533538802941,37.6887561583465,"Spring",187410,6.55,917.5,10.1093774720464,33.2655675246356,6.36,902.2,10.1175714969658,38.3794457656474,"M","Adult"
"ad","female",3,-79.59428,43.85683,1951,"Loxia curvirostra sitkensis","Loxia_curvirostra",31,NA,7.1,899,9.65715310330151,30.2447925228042,"Spring",188241,6.75,864,9.66660457466955,39.4088173556185,7.18,812,10.0745244030709,37.9894443108695,"F","Adult"
"ad","male",11,-79.03228,45.19544,1969,"Loxia curvirostra benti","Loxia_curvirostra",36.5,169,4.8,931,10.524441250554,51.825077087053,"Fall",187390,4.75,880,10.9263204226986,41.1377702272416,4.5,973.8,10.7313538767685,44.3606658414104,"M","Adult"
"ad","female",3,-79.30539,44.0725,1951,"Loxia curvirostra benti","Loxia_curvirostra",37,NA,6.8,903,9.6547170132563,29.0216195303114,"Spring",188240,6.35,864,9.70529274401209,38.980297350508,6.74,834.8,10.1691001112894,37.7443998261147,"F","Adult"
"ad","female",12,-78.59997,45.55102,1960,"Loxia curvirostra sitkensis","Loxia_curvirostra",29,NA,3,861,11.3695233236077,37.9498194968391,"Winter",188090,3.05,964.5,12.013065087085,35.0263929148692,3.1,924,11.2471233880176,42.2376375863274,"F","Adult"
"ad","[female]",2,-78.18516,45.49752,1968,"Loxia curvirostra ssp?","Loxia_curvirostra",30.6,NA,3.7,816,11.6981998097091,32.4500244889934,"Winter",188077,3.45,967.5,11.3497128183618,45.5946825801211,3.48,924.2,10.9029975018205,44.2844240282358,"F","Adult"
"ad","male",8,-94.98538,49.92533,1947,"Loxia curvirostra bendirei","Loxia_curvirostra",30.5,NA,1.5,630,13.7715781098741,62.1606433222123,"Summer",188307,1.65,584.5,13.6366966819069,56.5731733214784,1.7,628,13.3956155585309,62.5705813560574,"M","Adult"
"ad","female",1,-78.91339,45.22917,1970,"Loxia curvirostra benti","Loxia_curvirostra",38.2,160,4.1,937,11.8820593052439,37.5349915113737,"Winter",187396,4.35,936.5,11.2278629260103,43.9577356524458,4.36,955.2,11.0632219172345,42.0981955111098,"F","Adult"
"ad","male",3,-79.315347,43.731373,1988,"Loxia curvirostra minor","Loxia_curvirostra",31,NA,7.9,682,10.3978873145491,36.4490189797524,"Spring",188080,8.25,728.5,10.0574101817756,38.5885261108887,7.8,813.8,9.99586767090163,42.8120514625239,"M","Adult"
"ad","female",11,-78.89251,45.09743,1969,"Loxia curvirostra bendirei X minor","Loxia_curvirostra",32.8,160,4.7,917,10.5450835880418,50.0035377972054,"Fall",187391,4.7,878,10.9523905436076,39.6746773952706,4.46,973.2,10.7359489826049,44.2601047462071,"F","Adult"
"ad","female",11,-78.89131,45.19793,1969,"Loxia curvirostra bendirei X minor","Loxia_curvirostra",34.1,166,4.6,932,10.5820889270789,49.9433147578101,"Fall",187392,4.6,879,10.998792719333,39.9699103520821,4.32,976,10.7831643136423,45.0968448669429,"F","Adult"
"ad","male",8,-94.98538,49.92533,1947,"Loxia curvirostra bendirei","Loxia_curvirostra",33,NA,1.5,630,13.7715781098741,62.1606433222123,"Summer",188239,1.65,584.5,13.6366966819069,56.5731733214784,1.7,628,13.3956155585309,62.5705813560574,"M","Adult"
"ad","female",11,-78.89131,45.19793,1969,"Loxia curvirostra benti","Loxia_curvirostra",41.7,172,4.6,932,10.5820889270789,49.9433147578101,"Fall",188068,4.6,879,10.998792719333,39.9699103520821,4.32,976,10.7831643136423,45.0968448669429,"F","Adult"
"ad","male",8,-109.3822849,31.9298117,1977,"Loxia curvirostra stricklandi","Loxia_curvirostra",41.7,NA,13.1,681,6.70519924906762,109.398598226434,"Summer",188075,12.65,546.5,6.67067169619339,91.7887075197422,12.4,507.8,6.90165749107965,108.82478265554,"M","Adult"
"ad","male",6,-119.1162287,34.8077162,1929,"Loxia curvirostra","Loxia_curvirostra",38.7,NA,8.8,217,6.84177785684571,138.408788922747,"Summer",187320,8.85,272,6.45044972767472,126.503765903167,8.72,403,5.96303259179406,116.542711102576,"M","Adult"
"ad","female",11,-78.89131,45.19793,1969,"Loxia curvirostra bendirei X minor","Loxia_curvirostra",33.2,160,4.6,932,10.5820889270789,49.9433147578101,"Fall",187393,4.6,879,10.998792719333,39.9699103520821,4.32,976,10.7831643136423,45.0968448669429,"F","Adult"
"ad","male",11,-78.89251,45.09743,1969,"Loxia curvirostra benti","Loxia_curvirostra",38,162,4.7,917,10.5450835880418,50.0035377972054,"Fall",187386,4.7,878,10.9523905436076,39.6746773952706,4.46,973.2,10.7359489826049,44.2601047462071,"M","Adult"
"ad","male",2,-79.0412,46.26924,1948,"Loxia curvirostra bendirei","Loxia_curvirostra",30,NA,4.5,854,12.0482458172436,42.4567018971805,"Winter",188082,4.3,906,12.1389134102488,48.1479793402794,4.4,814.6,11.8027850314274,45.2625886353009,"M","Adult"
"ad","female",6,-57.5999451,48.95612,1972,"Loxia curvirostra pusilla","Loxia_curvirostra",37,NA,2.1,1124,9.72824690675498,40.3443761492068,"Summer",187397,3.1,1146,9.2670838899543,35.4582880090142,3.9,1114,8.34887275566345,34.7376851195026,"F","Adult"
"ad","female",12,-78.59997,45.55102,1960,"Loxia curvirostra sitkensis","Loxia_curvirostra",29,NA,3,861,11.3695233236077,37.9498194968391,"Winter",187408,3.05,964.5,12.013065087085,35.0263929148692,3.1,924,11.2471233880176,42.2376375863274,"F","Adult"
"ad","male",3,-79.281078,43.712138,1961,"Loxia curvirostra sitkensis","Loxia_curvirostra",21,NA,7.7,692,10.2982640490639,43.7296868846065,"Spring",187411,7.5,737,10.3675924819327,46.4933204564579,7.54,717.2,10.3597790025253,40.1598291307757,"M","Adult"
"ad","female",8,-109.3822849,31.9298117,1977,"Loxia curvirostra stricklandi","Loxia_curvirostra",42.1,NA,13.1,681,6.70519924906762,109.398598226434,"Summer",187401,12.65,546.5,6.67067169619339,91.7887075197422,12.4,507.8,6.90165749107965,108.82478265554,"F","Adult"
"ad","male",11,-78.89251,45.09743,1969,"Loxia curvirostra benti","Loxia_curvirostra",35.7,166,4.7,917,10.5450835880418,50.0035377972054,"Fall",187387,4.7,878,10.9523905436076,39.6746773952706,4.46,973.2,10.7359489826049,44.2601047462071,"M","Adult"
"ad","female",8,-94.98538,49.92533,1947,"Loxia curvirostra bendirei","Loxia_curvirostra",30,NA,1.5,630,13.7715781098741,62.1606433222123,"Summer",188305,1.65,584.5,13.6366966819069,56.5731733214784,1.7,628,13.3956155585309,62.5705813560574,"F","Adult"
"ad.","female",5,-123.5503564,40.6817543,1985,"Loxia curvirostra","Loxia_curvirostra",27.3,NA,12.2,822,6.99850633414666,95.6531043347127,"Spring",187767,12.35,1136.5,6.82220765294152,120.279483518058,12.36,1786.6,6.54336090995405,107.80540117648,"F","Adult"
"ad.","female",8,-107.3808364,39.75331828,1985,"Loxia curvirostra","Loxia_curvirostra",32.6,NA,-0.3,1457,8.30819237897514,64.5006878128235,"Summer",187751,-0.65,1349.5,8.54796890319269,61.1126609514367,-0.06,1288.8,7.95440887520187,63.8524848148595,"F","Adult"
"ad.","male",7,-124.1163,44.1297,1986,"Loxia curvirostra","Loxia_curvirostra",31.5,NA,10.7,1890,2.77033801679014,75.1040872811741,"Summer",187824,10.25,1650.5,3.41230966518834,73.2401869365229,10.42,2087.4,3.52090883814034,78.3179345452566,"M","Adult"
"ad.","female",5,-109.2825,31.8931,1989,"Loxia curvirostra","Loxia_curvirostra",30.2,NA,9.9,626,6.49295072296942,116.151333040305,"Spring",187989,9.55,755.5,6.56836100708184,107.736171163406,9.26,892.6,6.53055658299359,88.7705537541858,"F","Adult"
"ad.","male",9,-119.3665,37.8785,1915,"Loxia curvirostra grinnelli","Loxia_curvirostra",35,NA,2.4,765,6.22879432859031,122.784332205137,"Fall",187299,1.9,809,6.28360268561492,154.007210147452,1.02,773,6.36907280877873,122.617474199022,"M","Adult"
"ad.","female",8,-107.3808364,39.75331828,1985,"Loxia curvirostra","Loxia_curvirostra",34,NA,-0.3,1457,8.30819237897514,64.5006878128235,"Summer",187080,-0.65,1349.5,8.54796890319269,61.1126609514367,-0.06,1288.8,7.95440887520187,63.8524848148595,"F","Adult"
"ad.","female",4,-80.43985,37.24991,1983,"Loxia curvirostra","Loxia_curvirostra",31.5,NA,10.7,1104,8.42918361193042,44.5849440953617,"Spring",187702,11,1096,8.28368028627699,34.2001820428625,10.88,1012.6,8.4252862524217,42.2463531419405,"F","Adult"
"ad.","male",8,-114.6609,43.8517,1986,"Loxia curvirostra","Loxia_curvirostra",35,NA,2.2,753,7.4321730987442,106.769366011119,"Summer",187790,1.05,695,8.78550615634045,89.2392824834203,0.76,892.4,8.72713726266988,72.8544760741775,"M","Adult"
"ad.","female",7,-124.1163,44.1297,1986,"Loxia curvirostra","Loxia_curvirostra",26,NA,10.7,1890,2.77033801679014,75.1040872811741,"Summer",187158,10.25,1650.5,3.41230966518834,73.2401869365229,10.42,2087.4,3.52090883814034,78.3179345452566,"F","Adult"
"ad.","male",8,-121.9273,43.1386,1986,"Loxia curvirostra","Loxia_curvirostra",30.8,NA,6.1,915,6.04159195356103,90.9039369741976,"Summer",187167,5.5,749,6.52740229611376,78.6368927954988,4.98,941.8,6.43239653767704,82.1646680295959,"M","Adult"
"ad.","female",6,-112.2156,36.4668,1986,"Loxia curvirostra","Loxia_curvirostra",30.7,NA,7.2,639,6.60758861255203,42.2628745849335,"Summer",187842,6.9,647,7.29464321346356,62.9022587479546,6.6,725.6,7.25002851835564,67.1109482278404,"F","Adult"
"ad.","male",6,-121.6642,42.5108,1985,"Loxia curvirostra","Loxia_curvirostra",33.2,NA,5.6,383,7.63018328545894,55.5512151082224,"Summer",187762,5.55,476,7.42494767947949,63.6442813900957,5.78,648.6,6.93167133420984,79.785401546281,"M","Adult"
"ad.","female",10,-80.4142,37.2294,1982,"Loxia curvirostra","Loxia_curvirostra",29.6,NA,11.4,1105,8.18405693276799,23.8665215790487,"Fall",187982,11.05,977,8.48227894243023,37.5259028588886,10.98,1007.4,8.70249741863412,43.2412310249884,"F","Adult"
"ad.","female",6,-107.830559,33.439724,1987,"Loxia curvirostra","Loxia_curvirostra",35,NA,9.4,596,7.47275353899387,87.8886492826239,"Summer",187919,9.8,674.5,7.04582147252859,79.6222654765184,9.74,611.8,7.26307242123042,72.4527690250503,"F","Adult"
"ad.","female",12,-122.2391656,37.8824852,1990,"Loxia curvirostra","Loxia_curvirostra",27.1,NA,13.7,364,4.56271948413543,115.503007621084,"Winter",187291,13.7,387.5,4.29523208613072,121.242185811089,13.92,505,3.74971748929061,125.722444609717,"F","Adult"
"ad.","male",7,-124.1163,44.1297,1986,"Loxia curvirostra","Loxia_curvirostra",30.8,NA,10.7,1890,2.77033801679014,75.1040872811741,"Summer",187823,10.25,1650.5,3.41230966518834,73.2401869365229,10.42,2087.4,3.52090883814034,78.3179345452566,"M","Adult"
"ad.","female",8,-114.6609,43.8517,1986,"Loxia curvirostra","Loxia_curvirostra",32.4,NA,2.2,753,7.4321730987442,106.769366011119,"Summer",187798,1.05,695,8.78550615634045,89.2392824834203,0.76,892.4,8.72713726266988,72.8544760741775,"F","Adult"
"ad.","male",6,-106.3105671,39.3213737,1986,"Loxia curvirostra","Loxia_curvirostra",35.1,NA,1.2,540,6.98001476077279,58.4959254003213,"Summer",187801,0.75,517.5,7.61137630565647,55.9141512177741,0.32,574.2,7.94375602835281,58.5679974642405,"M","Adult"
"ad.","female",5,-109.9071,32.6994,1987,"Loxia curvirostra","Loxia_curvirostra",30.5,NA,6.8,895,6.35611731112062,75.4257431662507,"Spring",187902,7.25,1000,5.93149658922533,74.7767704619955,7.16,1200.6,6.18190050604008,84.79139153998,"F","Adult"
"ad.","female",5,-120.22386,39.43159,1986,"Loxia curvirostra","Loxia_curvirostra",33.2,NA,6.3,1104,5.78485483435371,178.691757264035,"Spring",187843,5.7,871,6.46584304405603,147.510653776579,5.22,1071,6.58185315298871,113.891743801607,"F","Adult"
"ad.","female",7,-124.1163,44.1297,1986,"Loxia curvirostra","Loxia_curvirostra",24.4,NA,10.7,1890,2.77033801679014,75.1040872811741,"Summer",187826,10.25,1650.5,3.41230966518834,73.2401869365229,10.42,2087.4,3.52090883814034,78.3179345452566,"F","Adult"
"ad.","male",7,-109.3428,33.4894,1985,"Loxia curvirostra","Loxia_curvirostra",30.9,NA,9.8,634,7.22424369534258,60.9475122219968,"Summer",187111,9.8,681.5,7.15134738784847,75.3266340889043,9.86,697.2,7.01083048467243,75.9000359824951,"M","Adult"
"ad.","male",8,-114.6609,43.8517,1986,"Loxia curvirostra","Loxia_curvirostra",36.7,NA,2.2,753,7.4321730987442,106.769366011119,"Summer",187130,1.05,695,8.78550615634045,89.2392824834203,0.76,892.4,8.72713726266988,72.8544760741775,"M","Adult"
"ad.","female",6,-121.6642,42.5108,1985,"Loxia curvirostra","Loxia_curvirostra",33.3,NA,5.6,383,7.63018328545894,55.5512151082224,"Summer",187091,5.55,476,7.42494767947949,63.6442813900957,5.78,648.6,6.93167133420984,79.785401546281,"F","Adult"
"ad.","female",7,-117.80255689,48.945042537,1986,"Loxia curvirostra","Loxia_curvirostra",35.1,NA,8.3,584,8.26421181781402,47.1939000042919,"Summer",187818,7.35,528.5,9.31027248511031,49.3131632235886,7.36,678.8,8.80833272499719,47.0746646027267,"F","Adult"
"ad.","female",7,-124.1163,44.1297,1986,"Loxia curvirostra","Loxia_curvirostra",28.3,NA,10.7,1890,2.77033801679014,75.1040872811741,"Summer",187163,10.25,1650.5,3.41230966518834,73.2401869365229,10.42,2087.4,3.52090883814034,78.3179345452566,"F","Adult"
"ad.","male",6,-107.1586197,37.9408197,1987,"Loxia curvirostra","Loxia_curvirostra",34.1,NA,0.5,733,7.48239853782114,53.1238931772879,"Summer",187862,0.8,769.5,7.18090448443369,55.2368601920971,0.6,779.2,7.67745357077232,56.0080468740629,"M","Adult"
"ad.","male",7,-85.85882,46.6708,1987,"Loxia curvirostra","Loxia_curvirostra",40.4,NA,7,720,8.91968796165725,46.275416166839,"Summer",187854,6.3,651.5,9.09245851521873,50.6058722644979,5.66,711,9.59615030890323,46.0706523036679,"M","Adult"
"ad.","female",10,-120.22386,39.43159,1985,"Loxia curvirostra","Loxia_curvirostra",33.3,NA,5.1,638,7.14683125375834,116.329550289124,"Fall",187773,5.25,647.5,7.13859603797149,114.705998895336,5.22,1084.8,6.72109929288627,101.942043394916,"F","Adult"
"ad.","female",3,-110.2878,31.4269,1988,"Loxia curvirostra","Loxia_curvirostra",30.9,NA,14.6,676,6.24060506002034,85.0635333446771,"Spring",187279,14.45,658.5,6.5067729371128,81.1368425649631,14.48,799.4,6.3713246467891,83.4556847300384,"F","Adult"
"ad.","male",5,-109.2839,31.915,1987,"Loxia curvirostra","Loxia_curvirostra",32.6,NA,9.2,803,6.8174908740813,82.5691499383064,"Spring",187917,9.65,922,6.4328249363564,84.443060825355,9.6,944.2,6.60164712034464,81.9244576883096,"M","Adult"
"ad.","female",8,-121.9273,43.1386,1986,"Loxia curvirostra","Loxia_curvirostra",26.3,NA,6.1,915,6.04159195356103,90.9039369741976,"Summer",187831,5.5,749,6.52740229611376,78.6368927954988,4.98,941.8,6.43239653767704,82.1646680295959,"F","Adult"
"ad.","female",12,-122.2391656,37.8824852,1990,"Loxia curvirostra","Loxia_curvirostra",23.6,NA,13.7,364,4.56271948413543,115.503007621084,"Winter",187287,13.7,387.5,4.29523208613072,121.242185811089,13.92,505,3.74971748929061,125.722444609717,"F","Adult"
"ad.","female",8,-114.6609,43.8517,1986,"Loxia curvirostra","Loxia_curvirostra",36.8,NA,2.2,753,7.4321730987442,106.769366011119,"Summer",187119,1.05,695,8.78550615634045,89.2392824834203,0.76,892.4,8.72713726266988,72.8544760741775,"F","Adult"
"ad.","female",2,-75.796,42.7402,1996,"Loxia curvirostra","Loxia_curvirostra",29.8999996185303,134,6.8,1284,10.0045292773127,32.1532866157174,"Winter",186856,6.95,1133,10.2324853159637,40.5623213455493,6.54,1133.6,10.1853764132587,45.4891084771154,"F","Adult"
"ad.","female",3,-110.2878,31.4269,1988,"Loxia curvirostra","Loxia_curvirostra",34.1,NA,14.6,676,6.24060506002034,85.0635333446771,"Spring",187963,14.45,658.5,6.5067729371128,81.1368425649631,14.48,799.4,6.3713246467891,83.4556847300384,"F","Adult"
"ad.","male",6,-80.46549,37.27042,1984,"Loxia curvirostra","Loxia_curvirostra",31.8,NA,11.8,994,7.51803387418102,44.301807667917,"Summer",187028,11.15,1034,7.92841074158652,44.5042546984753,10.94,964.8,8.21671362313847,44.665108201885,"M","Adult"
