"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
5,-112.2669444,27.338889,"juv.",1927,"Lanius ludovicianus nelsoni","Lanius_ludovicianus",35.7,NA,"male",23.3,104,5.23660629172611,146.819510877704,"Spring",42417
7,-119.152565,34.1160682,"juvenile",2006,NA,"Lanius_ludovicianus",36,NA,"undetermined",15.4,296,2.74436060886961,119.456568833361,"Summer",42339
5,-112.30061,27.36692,"U-Juv.",1927,"Lanius ludovicianus nelsoni","Lanius_ludovicianus",36,NA,"male",23.3,100,5.22769431764979,146.463771505572,"Spring",42351
8,-105.5730667,36.4072495,"im",2007,"Lanius ludovicianus","Lanius_ludovicianus",36.1,NA,"female",9,373,9.03694437497341,60.2415585711054,"Summer",42154
7,-121.96193,37.54884,"fledgling",2002,"Lanius ludovicianus","Lanius_ludovicianus",36.8,NA,"undetermined",15.1,418,3.84316591398605,174.137195267656,"Summer",42353
7,-118.29627,34.879159,"juv.",1929,"Lanius ludovicianus gambeli","Lanius_ludovicianus",37.6,NA,"female",17,69,8.19931630557011,131.485571410507,"Summer",42001
10,-114.7983333,32.579444,"ad.",1927,"Lanius ludovicianus gambeli","Lanius_ludovicianus",37.7,NA,"female",22.6,107,7.15147791464368,114.101181789438,"Fall",42418
6,-120.558815,34.7102913,"immature",1994,NA,"Lanius_ludovicianus",37.8,NA,"undetermined",13.1,346,1.88703711964261,101.043742176456,"Summer",42342
12,-118.67059,39.39161,"u ad.",1939,"Lanius ludovicianus gambeli","Lanius_ludovicianus",38,NA,"male",11.6,138,8.55642590351978,64.7569211481927,"Winter",42060
5,-113.5486,36.9078,"juv.",1933,"Lanius ludovicianus gambeli","Lanius_ludovicianus",38,NA,"male",14.3,211,9.95968768525795,75.3891789603389,"Spring",42256
5,-118.854697,46.952216,"Juv",1955,"Lanius ludovicianus","Lanius_ludovicianus",38.3,165,"female",9.1,228,9.29090464330084,68.4987579085129,"Spring",42120
5,-115.4873752,35.2614609,"juv.",1938,"Lanius ludovicianus gambeli","Lanius_ludovicianus",38.5,NA,"male",14.6,210,8.16828215314171,138.364129966889,"Spring",42050
1,-115.1486111,32.6275,"ad.",1928,"Lanius ludovicianus gambeli","Lanius_ludovicianus",38.5,NA,"male",22.5,24,7.26235624173162,83.0333996325903,"Winter",42374
7,-120.992496,37.560671,"juv.",1929,"Lanius ludovicianus gambeli","Lanius_ludovicianus",38.7,NA,"male",16.5,152,6.65083157252239,96.346100232,"Summer",42009
12,-115.4932594,33.1691688,NA,1999,"Lanius ludovicianus sonoriensis","Lanius_ludovicianus",39,NA,"male",22,28,7.01108970045875,116.057691494799,"Winter",41907
9,-117.9020195,35.9477253,"immature",1985,NA,"Lanius_ludovicianus",39,NA,"female",17,81,8.34974142223469,91.3519578171812,"Fall",42114
5,-112.30061,27.36692,"U-Juv.",1927,"Lanius ludovicianus nelsoni","Lanius_ludovicianus",39,NA,"female",23.3,100,5.22769431764979,146.463771505572,"Spring",42389
5,-113.5486,36.9078,"juv.",1933,"Lanius ludovicianus gambeli","Lanius_ludovicianus",39.1,NA,"female",14.3,211,9.95968768525795,75.3891789603389,"Spring",42257
6,-120.8904,44.259,"unknown",1938,"Lanius ludovicianus gambeli","Lanius_ludovicianus",39.3,NA,"female",8.3,230,7.12823557580994,52.944784510839,"Summer",42278
6,-118.05361,37.73806,"nestling",1928,"Lanius ludovicianus","Lanius_ludovicianus",39.4,NA,"undetermined",11.2,32,8.76598107700583,153.648802616404,"Summer",41990
5,-113.5486,36.9078,"juv.",1933,"Lanius ludovicianus gambeli","Lanius_ludovicianus",39.4,NA,"male",14.3,211,9.95968768525795,75.3891789603389,"Spring",42021
1,-114.7016667,29.735556,"u ad.",1931,"Lanius ludovicianus grinnelli","Lanius_ludovicianus",39.6,NA,"female",17.9,191,4.8280352362451,122.720385041159,"Winter",42423
8,-121.945838,37.829876,"immature",2004,"Lanius ludovicianus gambeli","Lanius_ludovicianus",39.8,NA,"female",15.4,506,4.85076532543312,121.931007819017,"Summer",42172
5,-119.330569,47.483909,NA,1978,"Lanius ludovicianus","Lanius_ludovicianus",39.9,NA,"female",9,251,9.1542795092423,54.145437078337,"Spring",42124
10,-111.5625,35.4603,"imm.",1922,"Lanius ludovicianus gambeli","Lanius_ludovicianus",40,NA,"female",9.4,384,9.18201057404195,45.2659439514762,"Fall",41969
5,-118.090504,36.22778,"u ad.",1942,"Lanius ludovicianus gambeli","Lanius_ludovicianus",40,NA,"male",7.7,201,6.79378057825351,139.808219935452,"Spring",42066
6,-116.60338,40.44834,"u ad.",1936,"Lanius ludovicianus gambeli","Lanius_ludovicianus",40,NA,"male",9.9,191,9.17015498365444,65.7005957042215,"Summer",42264
5,-115.4873752,35.2614609,"juv.",1938,"Lanius ludovicianus gambeli","Lanius_ludovicianus",40,NA,"female",14.6,210,8.16828215314171,138.364129966889,"Spring",42282
5,-112.2222222,27.224722,"u ad.",1927,"Lanius ludovicianus nelsoni","Lanius_ludovicianus",40,NA,"female",23.4,113,5.30479342984563,139.796764755099,"Spring",42416
4,-120.093981,42.233957,NA,1991,"Lanius ludovicianus gambeli","Lanius_ludovicianus",40.25,NA,"female",6.9,380,7.21070332382649,63.2773989018626,"Spring",42171
4,-103.9066066,30.3879697,"juvenile",1937,"Lanius ludovicianus sonoriensis","Lanius_ludovicianus",40.3,NA,"female",15,406,7.21086616912912,74.0776878217111,"Spring",42107
10,-110.2167,23.45,"ad.",1928,"Lanius ludovicianus nelsoni","Lanius_ludovicianus",40.5,NA,"female",22.2,164,3.36140077222505,130.878889965229,"Fall",41997
9,-116.98667,39.23861,"u imm.",1931,"Lanius ludovicianus gambeli","Lanius_ludovicianus",40.5,NA,"undetermined",9.1,185,9.60889739204812,49.4793629683915,"Fall",42014
4,-115.33,32.33,"u ad.",1926,"Lanius ludovicianus sonoriensis","Lanius_ludovicianus",40.5,NA,"undetermined",22.5,88,6.79003280217006,132.967104141209,"Spring",42361
7,-119.62872,47.369877,"Juv",1949,"Lanius ludovicianus","Lanius_ludovicianus",40.8,225,"female",8.1,152,10.4724168725044,86.5737800845821,"Summer",41879
8,-89.386659,38.079538,"adult",1938,"Lanius ludovicianus migrans","Lanius_ludovicianus",40.8,NA,"female",15.1,1055,8.99000707856936,52.5834106891805,"Summer",42092
6,-118.05361,37.73806,"u ad.",1928,"Lanius ludovicianus gambeli","Lanius_ludovicianus",40.8,NA,"male",11.2,32,8.76598107700583,153.648802616404,"Summer",42226
11,-110.2167,23.45,"ad.",1928,"Lanius ludovicianus nelsoni","Lanius_ludovicianus",40.8,NA,"female",22.2,164,3.36140077222505,130.878889965229,"Fall",42234
1,-115.1486111,32.6275,"ad.",1928,"Lanius ludovicianus gambeli","Lanius_ludovicianus",40.8,NA,"male",22.5,24,7.26235624173162,83.0333996325903,"Winter",42375
5,-114.64222,34.925,"u ad.",1934,"Lanius ludovicianus gambeli","Lanius_ludovicianus",41,NA,"female",23.5,67,7.8977701110676,126.799592819905,"Spring",42028
6,-117.9846239,37.3729538,"juvenile",1998,"Lanius ludovicianus gambeli","Lanius_ludovicianus",41,NA,"female",10.8,275,8.36480270194248,108.75097406394,"Summer",42153
7,-109.5289369,32.1035224,"juv",1978,"Lanius ludovicianus sonoriensis","Lanius_ludovicianus",41,NA,"female",15.6,414,7.36490449237586,68.0679141237246,"Summer",42311
7,-119.6017,46.024072937,"unknown",1939,"Lanius ludovicianus gambeli","Lanius_ludovicianus",41.1,NA,"male",11.8,141,7.69184436250303,89.6375956588312,"Summer",42288
3,-105.32324,31.05787,"u ad.",1950,"Lanius ludovicianus sonoriensis","Lanius_ludovicianus",41.2,NA,"female",17.2,195,6.67523691555497,141.097831842686,"Spring",41919
5,-118.289486,36.78325,"u ad.",1942,"Lanius ludovicianus gambeli","Lanius_ludovicianus",41.2,NA,"male",10.1,122,7.43901977087809,136.149129141004,"Spring",42068
7,-98.1455555555,19.4002777777,"u imm.",1942,"Lanius ludovicianus mexicanus","Lanius_ludovicianus",41.2,NA,"male",15,881,2.43491024039653,107.932956674056,"Summer",42302
5,-110.083333,23.15,"imm.",1931,"Lanius ludovicianus nelsoni","Lanius_ludovicianus",41.4,NA,"female",21.7,302,3.49192792108609,120.149980687521,"Spring",42017
6,-115.42361,34.93472,"ad.",1938,"Lanius ludovicianus gambeli","Lanius_ludovicianus",41.4,NA,"female",17,201,8.08382222826441,135.458816284105,"Summer",42052
1,-110.807545,32.1771882,NA,1969,"Lanius ludovicianus","Lanius_ludovicianus",41.5,NA,"male",19.3,236,7.38168803064842,84.7600656130601,"Winter",42141
12,-115.6517029,34.9962538,NA,1985,"Lanius ludovicianus gambeli","Lanius_ludovicianus",41.5,NA,"male",19,94,8.7822263692073,124.753090737911,"Winter",42151
2,-110.3,24.12311,"ad.",1929,"Lanius ludovicianus nelsoni","Lanius_ludovicianus",41.5,NA,"male",22.8,160,4.47933808692419,113.012449126554,"Winter",42236
6,-119.292055,46.982151,"Ad",1953,"Lanius ludovicianus","Lanius_ludovicianus",41.6,225,"male",11.9,195,6.91863425829116,77.3326403885916,"Summer",41883
5,-102.2693563,39.3061082,"immature",1993,"Lanius ludovicianus","Lanius_ludovicianus",41.6,196,"undetermined",9.4,464,9.70345143219513,83.9138608941142,"Spring",42355
10,-110.2167,23.45,"ad.",1928,"Lanius ludovicianus nelsoni","Lanius_ludovicianus",41.8,NA,"male",22.2,164,3.36140077222505,130.878889965229,"Fall",42233
6,-104.282062,40.694059,"adult",1998,"Lanius ludovicianus","Lanius_ludovicianus",41.9,190,"undetermined",9.2,398,9.30410059483387,94.8915192092261,"Summer",41892
1,-114.67067,35.46528,"u ad.",1934,"Lanius ludovicianus gambeli","Lanius_ludovicianus",41.9,NA,"male",23.4,84,7.85904227336547,99.5466287683851,"Winter",42023
6,-120.8904,44.259,"unknown",1938,"Lanius ludovicianus gambeli","Lanius_ludovicianus",41.9,NA,"male",8.3,230,7.12823557580994,52.944784510839,"Summer",42279
2,-110.33,24.12,"ad.",1920,"Lanius ludovicianus nelsoni","Lanius_ludovicianus",41.9,NA,"female",23.4,171,4.39471962769647,114.567172404511,"Winter",42377
6,-119.51,41.47102,"u ad.",1920,"Lanius ludovicianus gambeli","Lanius_ludovicianus",42,NA,"male",6.8,305,7.17259092699846,68.7518959029277,"Summer",41963
3,-114.8667,31,"imm.",1926,"Lanius ludovicianus grinnelli","Lanius_ludovicianus",42,NA,"female",21.3,85,5.24377697558706,168.172831604019,"Spring",41977
6,-120.8904,44.259,"juv.",1938,"Lanius ludovicianus gambeli","Lanius_ludovicianus",42,NA,"male",8.3,230,7.12823557580994,52.944784510839,"Summer",42047
9,-80.7370071,28.2469549,NA,2004,"Lanius ludovicianus ludovicianus","Lanius_ludovicianus",42,NA,"undetermined",22.3,1260,4.48157000357795,77.5867725636924,"Fall",42143
6,-118.1995163,36.8023262,"juvenile",2004,"Lanius ludovicianus gambeli","Lanius_ludovicianus",42,NA,"female",15.9,222,8.22447843054777,142.244323896875,"Summer",42145
12,-114.5510659,34.7660355,"u ad.",1926,"Lanius ludovicianus gambeli","Lanius_ludovicianus",42,NA,"male",22.1,91,8.52049223218869,115.160335759465,"Winter",42167
6,-119.8975,42.0471,"unknown",1937,"Lanius ludovicianus gambeli","Lanius_ludovicianus",42,NA,"male",7.8,384,9.29636618482858,83.5759812858421,"Summer",42271
5,-113.5927778,27.926111,"u ad.",1927,"Lanius ludovicianus nelsoni","Lanius_ludovicianus",42,NA,"female",20.6,111,4.03945503375108,76.1829261466811,"Spring",42365
8,-111.25,42.1333333,"immature",1934,"Lanius ludovicianus gambeli","Lanius_ludovicianus",42,NA,"female",5.8,344,7.65344050183651,52.3861914635034,"Summer",42431
1,-115.2833333,29.9833333,"u ad.",1931,"Lanius ludovicianus grinnelli","Lanius_ludovicianus",42.1,NA,"female",17.7,236,4.68000259000187,115.738901824293,"Winter",42015
6,-118.85161,46.66337,"Juv",1951,"Lanius ludovicianus","Lanius_ludovicianus",42.1,192,"male",10.6,189,8.81872577203896,52.6239228881313,"Summer",42118
6,-117.74847,37.5665,"ad.sk.",1969,"Lanius ludovicianus gambeli","Lanius_ludovicianus",42.2,NA,"male",9.7,287,8.41085157653042,122.115821762647,"Summer",41935
6,-120.8904,44.259,"unknown",1938,"Lanius ludovicianus gambeli","Lanius_ludovicianus",42.2,NA,"female",8.3,230,7.12823557580994,52.944784510839,"Summer",42277
7,-119.1917038,34.2742405,NA,2002,"Lanius ludovicianus","Lanius_ludovicianus",42.3,NA,"female",14.8,297,2.53058563110669,179.500047214469,"Summer",42091
5,-116.3131,34.6453,"u ad.",1920,"Lanius ludovicianus gambeli","Lanius_ludovicianus",42.3,NA,"male",17.6,89,8.27348814349825,119.975495642413,"Spring",42197
5,-118.05361,37.73806,"u imm.",1928,"Lanius ludovicianus gambeli","Lanius_ludovicianus",42.3,NA,"male",11.2,32,8.76598107700583,153.648802616404,"Spring",42223
10,-114.7983333,32.579444,"u ad.",1927,"Lanius ludovicianus gambeli","Lanius_ludovicianus",42.3,NA,"undetermined",22.6,107,7.15147791464368,114.101181789438,"Fall",42371
7,-111.002223,32.242674,"immature",1970,"Lanius ludovicianus","Lanius_ludovicianus",42.4,NA,"female",19.4,287,7.64470504019057,115.039004785733,"Summer",42142
7,-120.8048,44.3205,"juv.",1920,"Lanius ludovicianus gambeli","Lanius_ludovicianus",42.4,NA,"male",7.6,241,6.58600444468834,67.8902858227222,"Summer",42203
5,-121.0333333333,43.65,NA,1976,"Lanius ludovicianus","Lanius_ludovicianus",42.4,NA,"undetermined",5.7,234,6.53903778483617,101.600856564369,"Spring",42403
1,-114.598023,32.824544,"ad.",1934,"Lanius ludovicianus sonoriensis","Lanius_ludovicianus",42.41,NA,"male",24.2,63,7.03607048563244,122.940674311327,"Winter",42263
12,-118.1995163,36.8023262,NA,1998,"Lanius ludovicianus gambeli","Lanius_ludovicianus",42.5,NA,"undetermined",13.7,290,8.09668843641421,184.419025352197,"Winter",41905
5,-111.4947,32.6436,"juv.",1936,"Lanius ludovicianus sonoriensis","Lanius_ludovicianus",42.5,NA,"male",21,295,8.12664901681033,90.7557309268244,"Spring",42033
7,-119.0272,46.2106,"unknown",1939,"Lanius ludovicianus gambeli","Lanius_ludovicianus",42.5,NA,"male",12.6,132,7.97746827007165,88.273482950475,"Summer",42057
4,-103.8588606,30.5573614,NA,1937,"Lanius ludovicianus sonoriensis","Lanius_ludovicianus",42.5,NA,"female",15.7,390,7.11289908077806,75.7732241324576,"Spring",42106
8,-105.763291,41.232401,NA,2011,"Lanius ludovicianus excubitorides","Lanius_ludovicianus",42.5,NA,"male",5,377,9.44914217687446,75.561653390814,"Summer",42108
8,-116.3038572,34.0304563,"imm.",1950,"Lanius ludovicianus gambeli","Lanius_ludovicianus",42.5,NA,"female",13.9,82,5.9258805764258,102.312243370886,"Summer",42163
3,-116.88722,34.86333,"ad.",1918,"Lanius ludovicianus gambeli","Lanius_ludovicianus",42.5,NA,"female",17.3,143,8.27344693839419,97.2137122633093,"Spring",42181
11,-96.65358,16.96911,"U-Ad.; S.O.",1964,"Lanius ludovicianus mexicanus","Lanius_ludovicianus",42.5,NA,"female",16.5,637,1.55436823374019,102.20289901458,"Fall",42393
7,-104.46389,39.361716,NA,1993,"Lanius ludovicianus","Lanius_ludovicianus",42.6,200.2,"undetermined",8,448,8.69696916904232,42.0453985183241,"Summer",41893
11,-112.1667,32.95,NA,1975,"Lanius ludovicianus excubitorides","Lanius_ludovicianus",42.6,NA,"female",20.3,140,8.55454424693258,79.8446247014079,"Fall",42438
10,-110.2167,23.45,"ad.",1928,"Lanius ludovicianus nelsoni","Lanius_ludovicianus",42.7,NA,"male",22.2,164,3.36140077222505,130.878889965229,"Fall",41998
5,-115.57412,35.51722,"u ad.",1939,"Lanius ludovicianus gambeli","Lanius_ludovicianus",42.7,NA,"male",10.8,350,7.72694518022367,101.422951309955,"Spring",42284
10,-114.7983333,32.579444,"ad.",1927,"Lanius ludovicianus gambeli","Lanius_ludovicianus",42.8,NA,"female",22.6,107,7.15147791464368,114.101181789438,"Fall",42368
3,-114.8667,31,"imm.",1926,"Lanius ludovicianus grinnelli","Lanius_ludovicianus",42.9,NA,"male",21.3,85,5.24377697558706,168.172831604019,"Spring",41976
7,-120.3906666667,40.7001666667,"imm.",1928,"Lanius ludovicianus gambeli","Lanius_ludovicianus",42.9,NA,"female",9.1,264,7.49514489317565,108.84135993461,"Summer",42421
5,-120.7960365,40.5193157,"unknown",1925,"Lanius ludovicianus gambeli","Lanius_ludovicianus",43,NA,"female",7.7,715,6.69651650735913,77.2548962873661,"Spring",41973
12,-117.111769,32.460771,"ad.",1927,"Lanius ludovicianus gambeli","Lanius_ludovicianus",43,NA,"female",16.5,463,3.17846684978018,138.467360163425,"Winter",41983
6,-118.05361,37.73806,"u ad.",1928,"Lanius ludovicianus gambeli","Lanius_ludovicianus",43,NA,"female",11.2,32,8.76598107700583,153.648802616404,"Summer",41991
7,-103.5813332,29.6458406,"juv",1983,"Lanius ludovicianus sonoriensis","Lanius_ludovicianus",43,NA,"female",18.6,242,7.73979778140034,98.250622375727,"Summer",42080
11,-95.3919046,39.0739363,NA,1993,"Lanius ludovicianus","Lanius_ludovicianus",43,NA,"male",11.6,1268,10.3679978196313,75.1380963868316,"Fall",42136
12,-117.8790131,39.3054733,NA,1986,"Lanius ludovicianus gambeli","Lanius_ludovicianus",43,NA,"female",9.9,126,7.29281506108248,91.6502962327651,"Winter",42150
4,-116.0664242,33.5573954,"u ad.",1937,"Lanius ludovicianus sonoriensis","Lanius_ludovicianus",43,NA,"female",22.6,48,8.80184209369972,140.46069543915,"Spring",42267
6,-93.83787,48.63186,"juv",1929,"Lanius ludovicianus migrans","Lanius_ludovicianus",43,NA,"female",1.8,428,14.3487381981409,51.6416404531459,"Summer",42312
7,-120.3906666667,40.7001666667,"unknown",1928,"Lanius ludovicianus gambeli","Lanius_ludovicianus",43,NA,"undetermined",9.1,264,7.49514489317565,108.84135993461,"Summer",42420
7,-120.9342,44.3,"juv.",1920,"Lanius ludovicianus gambeli","Lanius_ludovicianus",43.1,NA,"male",7.3,261,6.528051358978,68.1548090667427,"Summer",42200
11,-116.35,32.6,"ad.",1927,"Lanius ludovicianus grinnelli","Lanius_ludovicianus",43.1,NA,"female",13.6,713,5.21695226248917,130.774518605179,"Fall",42219
12,-110.33,24.12,"ad.",1928,"Lanius ludovicianus nelsoni","Lanius_ludovicianus",43.1,NA,"male",23.6,159,4.15322984938447,128.930957062497,"Winter",42422
7,-118.34519,37.40065,"imm.",1917,"Lanius ludovicianus gambeli","Lanius_ludovicianus",43.2,NA,"female",13.5,48,9.24909086441375,165.488258303614,"Summer",41948
9,-111.5625,35.4603,"imm.",1922,"Lanius ludovicianus gambeli","Lanius_ludovicianus",43.2,NA,"male",9.4,384,9.18201057404195,45.2659439514762,"Fall",41967
5,-115.4873752,35.2614609,"ad.",1938,"Lanius ludovicianus gambeli","Lanius_ludovicianus",43.2,NA,"male",14.6,210,8.16828215314171,138.364129966889,"Spring",42049
3,-111.0459518,31.6125889,"adult",1971,"Lanius ludovicianus","Lanius_ludovicianus",43.2,NA,"female",16.7,437,7.0814043719299,135.566741840956,"Spring",42343
4,-116.0664242,33.5573954,"u ad.",1937,"Lanius ludovicianus sonoriensis","Lanius_ludovicianus",43.3,NA,"male",22.6,48,8.80184209369972,140.46069543915,"Spring",42040
8,-119.7396207,33.9934223,"imm. sk.1/4 oss",1967,"Lanius ludovicianus anthonyi","Lanius_ludovicianus",43.3,NA,"male",13.8,496,3.40217176627999,140.08437557694,"Summer",42169
12,-115.43194,34.9890368,"u ad.",1937,"Lanius ludovicianus gambeli","Lanius_ludovicianus",43.3,NA,"female",15.2,132,8.79550074375151,108.815078285175,"Winter",42274
1,-116.5844444,32.567222,"ad.",1927,"Lanius ludovicianus gambeli","Lanius_ludovicianus",43.3,NA,"male",15.6,533,5.07873612290111,136.085882643513,"Winter",42414
11,-110.2167,23.45,"ad.",1928,"Lanius ludovicianus nelsoni","Lanius_ludovicianus",43.4,NA,"male",22.2,164,3.36140077222505,130.878889965229,"Fall",42235
6,-111.5686,32.9778,"juv.",1936,"Lanius ludovicianus sonoriensis","Lanius_ludovicianus",43.4,NA,"male",20.8,298,8.15335495177887,92.1005779875927,"Summer",42265
7,-120.23576,40.88333,"imm.",1928,"Lanius ludovicianus gambeli","Lanius_ludovicianus",43.5,NA,"female",8.9,216,7.48154800867178,118.183976497602,"Summer",41986
11,-110.2167,23.45,"ad.",1928,"Lanius ludovicianus nelsoni","Lanius_ludovicianus",43.5,NA,"male",22.2,164,3.36140077222505,130.878889965229,"Fall",41999
6,-93.83787,48.63186,"juv",1929,"Lanius ludovicianus migrans","Lanius_ludovicianus",43.5,NA,"female",1.8,428,14.3487381981409,51.6416404531459,"Summer",42082
1,-113.0167,31.94,"u ad.",1934,"Lanius ludovicianus sonoriensis","Lanius_ludovicianus",43.51,NA,"female",22.9,165,6.84488307003299,124.281254430646,"Winter",42025
9,-108.083333,30.6,"imm.sk.",1948,"Lanius ludovicianus sonoriensis","Lanius_ludovicianus",43.6,NA,"male",16.9,273,7.46488750448026,117.153040309365,"Fall",41915
10,-110.2167,23.45,"ad.",1928,"Lanius ludovicianus nelsoni","Lanius_ludovicianus",43.6,NA,"male",22.2,164,3.36140077222505,130.878889965229,"Fall",41996
1,-108.3594,36.64705,NA,2013,"Lanius ludovicianus","Lanius_ludovicianus",43.6,NA,"male",10.4,269,10.2678189534392,90.8174622405375,"Winter",42357
1,-114.598334,32.803052,"ad.",1934,"Lanius ludovicianus sonoriensis","Lanius_ludovicianus",43.66,NA,"female",24.2,63,6.95968368316384,121.246014244209,"Winter",42024
10,-110.2167,23.45,"ad.",1928,"Lanius ludovicianus nelsoni","Lanius_ludovicianus",43.7,NA,"female",22.2,164,3.36140077222505,130.878889965229,"Fall",42232
11,-115.7230556,31.4,"ad.",1926,"Lanius ludovicianus grinnelli","Lanius_ludovicianus",43.7,NA,"female",16.2,268,4.77762303014604,130.711659266751,"Fall",42411
12,-115.7230556,31.4,"ad.",1926,"Lanius ludovicianus grinnelli","Lanius_ludovicianus",43.7,NA,"male",16.2,268,4.77762303014604,130.711659266751,"Winter",42413
6,-118.404021,47.234218,"Juv",1949,"Lanius ludovicianus","Lanius_ludovicianus",43.8,201,"male",8.5,195,10.4169296936489,90.371297932742,"Summer",41878
7,-120.8333,44.3,"unknown",1920,"Lanius ludovicianus gambeli","Lanius_ludovicianus",43.8,NA,"male",7.6,235,6.46280734571895,67.4683888559377,"Summer",41965
12,-118.005218,36.282226,"u ad.",1933,"Lanius ludovicianus gambeli","Lanius_ludovicianus",43.8,NA,"female",14.5,83,8.82209261920426,168.345696846219,"Winter",42027
5,-118.289486,36.78325,"u imm.",1942,"Lanius ludovicianus gambeli","Lanius_ludovicianus",43.8,NA,"male",10.1,122,7.43901977087809,136.149129141004,"Spring",42067
6,-118.429664,37.839883,"u ad.",1942,"Lanius ludovicianus gambeli","Lanius_ludovicianus",43.8,NA,"male",7.9,105,7.8948151378361,68.0673170411438,"Summer",42069
5,-119.60917,41.63167,"u ad.",1920,"Lanius ludovicianus gambeli","Lanius_ludovicianus",43.8,NA,"male",7.1,281,7.18791072607754,67.2022395598189,"Spring",42198
6,-118.42982,37.83601,"u ad.",1942,"Lanius ludovicianus gambeli","Lanius_ludovicianus",43.8,NA,"male",8,106,7.88894028294541,68.0673170411438,"Summer",42298
9,-108.083333,30.6,"imm.sk.",1948,"Lanius ludovicianus sonoriensis","Lanius_ludovicianus",43.9,NA,"male",16.9,273,7.46488750448026,117.153040309365,"Fall",41913
7,-118.450319,34.772761,"juv.",1929,"Lanius ludovicianus gambeli","Lanius_ludovicianus",43.9,NA,"female",16.4,117,8.03241538826877,125.025627945918,"Summer",42002
4,-117.3404,46.5874,NA,1956,"Lanius ludovicianus","Lanius_ludovicianus",43.9,219,"female",10.4,468,8.59729961127682,62.8317552870739,"Spring",42121
5,-112.30061,27.36692,"Juv.",1927,"Lanius ludovicianus nelsoni","Lanius_ludovicianus",43.9,NA,"female",23.3,100,5.22769431764979,146.463771505572,"Spring",42391
3,-105.25337,30.921,"u ad.",1950,"Lanius ludovicianus sonoriensis","Lanius_ludovicianus",44,NA,"female",17.8,181,6.82514846103376,141.100394924263,"Spring",41918
5,-120.838016,40.5729252,"unknown",1925,"Lanius ludovicianus gambeli","Lanius_ludovicianus",44,NA,"female",7.9,636,6.7549925419962,69.2410998872017,"Spring",41974
5,-111.5169,32.8617,"u ad.",1936,"Lanius ludovicianus sonoriensis","Lanius_ludovicianus",44,NA,"female",20.9,302,8.10500687005485,96.9033725076262,"Spring",42032
