"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
7,-103.513056,37.769722,"adult",1995,"Chondestes grammacus","Chondestes_grammacus",24.8,158,"male",12.7,396,8.59173316554226,107.386439551817,"Summer",21319
6,-101.001235,38.8393095,NA,1967,"Chondestes grammacus","Chondestes_grammacus",24.8,NA,"male",11.8,489,8.95021161083848,118.837273309115,"Summer",21346
11,-98.3166667,29.5166667,NA,1946,"Chondestes grammacus strigatus","Chondestes_grammacus",24.8,NA,"female",20.6,1089,6.52953081984247,44.6151115958278,"Fall",21491
4,-121.490701,37.637481,"adult by plumage",2012,"Chondestes grammacus strigatus","Chondestes_grammacus",25,NA,"female",15.5,267,4.97977728600204,114.50099407005,"Spring",21229
7,-100.3408813,37.384344,NA,1964,"Chondestes grammacus","Chondestes_grammacus",25,NA,"female",13.5,452,10.3544859258139,81.4465296301088,"Summer",21335
7,-96.70006,33.7121,"juv.",1969,"Chondestes grammacus strigatus","Chondestes_grammacus",25,NA,"female",17.5,1068,8.69037694896784,69.1692406343148,"Summer",21375
11,-98.3166667,29.5166667,NA,1946,"Chondestes grammacus strigatus","Chondestes_grammacus",25,NA,"female",20.6,1089,6.52953081984247,44.6151115958278,"Fall",21490
6,-102.85,47.5167,NA,1977,"Chondestes grammacus strigatus","Chondestes_grammacus",25,NA,"female",5.5,523,12.4646500151428,87.0119152614775,"Summer",21496
6,-102.85,47.5167,NA,1977,"Chondestes grammacus strigatus","Chondestes_grammacus",25,NA,"female",5.5,523,12.4646500151428,87.0119152614775,"Summer",21527
7,-100.5104828,31.4673251,"ad",1977,"Chondestes grammacus strigatus","Chondestes_grammacus",25.3,65,"male",19.1,456,8.61540199382197,94.8081486019651,"Summer",21289
5,-83.9666667,42.4333333,NA,1949,"Chondestes grammacus grammacus","Chondestes_grammacus",25.3,NA,"male",10,810,9.81941104819089,24.33332471867,"Spring",21493
11,-103.6276655491,19.3459544508,"u ad.",1957,"Chondestes grammacus strigatus","Chondestes_grammacus",25.4,NA,"undetermined",22.9,719,1.3433055114045,130.387725365014,"Fall",21216
6,-99.272026,37.1923409,"snco",1956,"Chondestes grammacus strigatus","Chondestes_grammacus",25.5,NA,"female",15.5,262,10.8590243157896,129.145826229463,"Summer",21177
5,-99.7846696,38.7807516,NA,1995,"Chondestes grammacus strigatus","Chondestes_grammacus",25.5,NA,"female",12,578,9.8456727920073,114.613545416559,"Spring",21190
7,-100.5736655,31.476649,"imm",1977,"Chondestes grammacus strigatus","Chondestes_grammacus",25.5,NA,"female",19,447,8.5942193398008,95.3533527337041,"Summer",21288
6,-101.7412293,37.058477,"ad",1992,"Chondestes grammacus strigatus","Chondestes_grammacus",25.5,NA,"female",13,446,8.69393292457273,116.6199433042,"Summer",21301
4,-123.4644508,40.4048454,"u ad.",1932,"Chondestes grammacus strigatus","Chondestes_grammacus",25.5,NA,"male",11.2,1031,7.06169243170502,104.669249158388,"Spring",21394
5,-119.8975,42.0471,"u ad.",1937,"Chondestes grammacus strigatus","Chondestes_grammacus",25.5,NA,"female",7.8,384,9.29636618482858,83.5759812858421,"Spring",21398
4,-98.2492937,29.4791442,NA,1946,"Chondestes grammacus strigatus","Chondestes_grammacus",25.5,NA,"female",20.7,1088,6.49603025631109,44.0507514220736,"Spring",21450
6,-103.4033203,43.6758181,"adult",1935,"Chondestes grammacus strigatus","Chondestes_grammacus",25.5,NA,"female",7.8,514,8.8716607034063,135.415268853006,"Summer",21460
3,-109.883333,22.866667,NA,1959,"Chondestes grammacus","Chondestes_grammacus",25.5,NA,"male",24.8,234,3.45779751234274,179.516890124789,"Spring",21519
8,-101.8985211,37.0406659,"IMMATURE; SKULL INCOMPLETELY OSS",1957,"Chondestes grammacus","Chondestes_grammacus",25.6,NA,"male",13.2,547,8.99275802908635,79.5884728817163,"Summer",21179
7,-100.3369074,41.8888463,"adult",1957,"Chondestes grammacus strigatus","Chondestes_grammacus",25.7,NA,"female",8.9,764,10.6036443135024,83.7479148427961,"Summer",21329
6,-97.509,28.14492,"sk.imm.",1964,"Chondestes grammacus strigatus","Chondestes_grammacus",25.8,NA,"male",21.9,600,6.76427222898952,76.7732012150335,"Summer",21224
10,-118.49432,35.4277106,"imm",1933,"Chondestes grammacus strigatus","Chondestes_grammacus",25.9,NA,"female",13.1,192,7.6035677431218,174.984785049846,"Fall",21395
6,-98.8911,26.95582,NA,2013,"Chondestes grammacus","Chondestes_grammacus",25.9,NA,"male",23.1,611,6.47841988778315,90.7289161568701,"Summer",21485
5,-94.694252,39.9365924,"ad",1966,"Chondestes grammacus grammacus","Chondestes_grammacus",26,NA,"male",11.2,641,10.2737197831077,89.149292860587,"Spring",21306
6,-103.253161,45.391505,NA,2009,"Chondestes grammacus","Chondestes_grammacus",26,NA,NA,5,426,11.1143914349683,83.7481933902129,"Summer",21322
6,-97.419,28.185,"unknown",1964,"Chondestes grammacus strigatus","Chondestes_grammacus",26,NA,"male",21.7,618,6.74543055210958,75.5378133727753,"Summer",21478
4,-102.5421973639,29.06028,"u ad.",1953,"Chondestes grammacus strigatus","Chondestes_grammacus",26.1,NA,"male",19.2,213,6.60240429118381,106.416775602656,"Spring",21214
11,-103.7562836127,19.2687836127,"u ad.",1957,"Chondestes grammacus strigatus","Chondestes_grammacus",26.1,NA,"male",25.3,673,1.51497574738064,141.918571726944,"Fall",21217
4,-104.0368324,30.4830682,NA,1937,"Chondestes grammacus strigatus","Chondestes_grammacus",26.2,NA,"female",14.9,418,6.9915966876261,65.5884865382718,"Spring",21458
9,-106.8914108,34.0583992,"immature",2009,"Chondestes grammacus","Chondestes_grammacus",26.3,NA,"male",15.2,186,8.12744601876129,91.0943151371558,"Fall",21207
6,-106.81667,29.44306,"u ad.",1959,"Chondestes grammacus strigatus","Chondestes_grammacus",26.3,NA,"female",13.5,437,6.25457408379635,155.468970804463,"Summer",21218
6,-101.8001034,39.7870332,NA,1954,"Chondestes grammacus strigatus","Chondestes_grammacus",26.3,NA,"male",12.5,266,9.88768747667338,92.7904500384176,"Summer",21327
10,-104.670908,39.33808,NA,1987,"Chondestes grammacus","Chondestes_grammacus",26.3,153,"undetermined",8.4,562,8.15518054349318,85.959287100976,"Fall",21472
7,-103.513056,37.769722,"adult",1995,"Chondestes grammacus","Chondestes_grammacus",26.4,153,"male",12.7,396,8.59173316554226,107.386439551817,"Summer",21174
9,-108.083333,30.6,"u ad.",1948,"Chondestes grammacus strigatus","Chondestes_grammacus",26.4,NA,"female",16.9,273,7.46488750448026,117.153040309365,"Fall",21210
7,-106.301752,35.835261,NA,2011,"Chondestes grammacus","Chondestes_grammacus",26.4,NA,"female",10.4,282,9.10484386566743,88.8804486996608,"Summer",21477
8,-111.2666667,42.2833333,"juvenile",1934,"Chondestes grammacus","Chondestes_grammacus",26.4,NA,"female",6.7,246,8.41970992086516,54.2944556001797,"Summer",21494
6,-106.643906127,29.5666538729,"u ad.",1957,"Chondestes grammacus strigatus","Chondestes_grammacus",26.5,NA,"male",16.1,401,5.93484829144134,155.728785217938,"Summer",21215
5,-104.0461493,30.6298252,NA,1937,"Chondestes grammacus strigatus","Chondestes_grammacus",26.5,NA,"female",14.7,432,6.82421601668824,64.3002398762827,"Spring",21456
7,-98.73244,26.78484,NA,2013,"Chondestes grammacus","Chondestes_grammacus",26.5,NA,"female",23,621,6.13002422260279,92.4832344451529,"Summer",21518
8,-108.3358333333,36.7329666667,NA,2009,"Chondestes grammacus","Chondestes_grammacus",26.6,NA,"undetermined",11.7,135,9.53142728349779,35.3783462722711,"Summer",21359
6,-106.08889,28.7080373639,"u ad.",1957,"Chondestes grammacus strigatus","Chondestes_grammacus",26.6,NA,"female",19,240,5.85322366501804,147.45161899312,"Summer",21371
6,-106.7813,46.268,"u ad.",1940,"Chondestes grammacus strigatus","Chondestes_grammacus",26.6,NA,"male",8.3,314,12.0339765210462,84.4856629974161,"Summer",21407
11,-121.8805122,37.9577026,NA,1945,"Chondestes grammacus strigatus","Chondestes_grammacus",26.6,NA,"male",14.6,578,5.62534174046072,114.421104335609,"Fall",21445
4,-98.2492937,29.4791442,NA,1946,"Chondestes grammacus strigatus","Chondestes_grammacus",26.7,NA,"male",20.7,1088,6.49603025631109,44.0507514220736,"Spring",21307
5,-95.288887,39.0421862,"ad",1966,"Chondestes grammacus grammacus","Chondestes_grammacus",26.7,NA,"male",12.1,661,9.94464984833858,101.139984419632,"Spring",21446
6,-84.2168579,42.3190842,NA,1934,"Chondestes grammacus","Chondestes_grammacus",26.7,NA,"male",9.1,508,11.5403737925913,44.8234559143155,"Summer",21453
10,-122.6733,38.12605,"U-Ad.",1943,"Chondestes grammacus strigatus","Chondestes_grammacus",26.7,NA,"male",14.2,823,3.1239422452272,145.911726598268,"Fall",21467
6,-101.492808,37.3220531,NA,1967,"Chondestes grammacus","Chondestes_grammacus",26.9,NA,"male",13.3,405,8.57199015115598,118.010326140339,"Summer",21186
8,-108.3358333333,36.7329666667,NA,2009,"Chondestes grammacus","Chondestes_grammacus",26.9,NA,"male",11.7,135,9.53142728349779,35.3783462722711,"Summer",21202
7,-97.509,28.14492,"unknown",1964,"Chondestes grammacus strigatus","Chondestes_grammacus",26.9,NA,"male",21.9,600,6.76427222898952,76.7732012150335,"Summer",21226
6,-104.654479,47.198491,"u ad.",1947,"Chondestes grammacus strigatus","Chondestes_grammacus",26.9,NA,"female",6.2,418,12.165011302913,130.932971477031,"Summer",21417
11,-96.65358,16.96911,"Sk. Oss.",1964,"Chondestes grammacus strigatus","Chondestes_grammacus",26.9,NA,"male",16.5,637,1.55436823374019,102.20289901458,"Fall",21507
12,-111.103339,32.350098,"adult",1963,"Chondestes grammacus strigatus","Chondestes_grammacus",27,NA,"female",20.6,255,7.8576347740541,93.6485636618941,"Winter",21194
4,-122.6160965,38.7523041,NA,1990,"Chondestes grammacus strigatus","Chondestes_grammacus",27,NA,"male",14.8,485,6.84308985677368,136.518873548435,"Spring",21197
9,-116.39528,34.05639,"imm",1950,"Chondestes grammacus strigatus","Chondestes_grammacus",27,NA,"female",14.3,82,5.90174601796842,107.145599754757,"Fall",21211
6,-104.6514,47.1951,"u ad.",1947,"Chondestes grammacus strigatus","Chondestes_grammacus",27,NA,"male",6.2,417,12.161224395096,131.15126824837,"Summer",21274
8,-98.6273484,29.8937894,"ad",1977,"Chondestes grammacus grammacus","Chondestes_grammacus",27,NA,"female",19.4,778,7.89516058139799,82.9978303505958,"Summer",21291
6,-108.5709114,35.306013,NA,1956,"Chondestes grammacus strigatus","Chondestes_grammacus",27,NA,"female",8.5,205,8.71530784935856,100.909712100543,"Summer",21333
4,-97.4281465,28.1023602,NA,1967,"Chondestes grammacus","Chondestes_grammacus",27,NA,"male",21.9,1060,6.05202195113085,168.088920631327,"Spring",21340
9,-106.832737,34.404106,"imm",1952,"Chondestes grammacus strigatus","Chondestes_grammacus",27,NA,"female",13.9,146,9.62268468807227,72.8291308072307,"Fall",21370
5,-119.8975,42.0471,"u ad.",1937,"Chondestes grammacus strigatus","Chondestes_grammacus",27,NA,"male",7.8,384,9.29636618482858,83.5759812858421,"Spring",21400
8,-98.6273484,29.8937894,"ad",1977,"Chondestes grammacus grammacus","Chondestes_grammacus",27,NA,"male",19.4,778,7.89516058139799,82.9978303505958,"Summer",21434
6,-103.4033203,43.6758181,"adult",1935,"Chondestes grammacus strigatus","Chondestes_grammacus",27,NA,"male",7.8,514,8.8716607034063,135.415268853006,"Summer",21459
7,-119.6611,46.8394,NA,1977,"Chondestes grammacus strigatus","Chondestes_grammacus",27,NA,"male",10.3,193,9.10872043037813,101.200184153623,"Summer",21498
7,-121.03,36.48,"ad",1936,"Chondestes grammacus strigatus","Chondestes_grammacus",27.1,NA,"female",14.5,605,5.9649163676222,161.82955082857,"Summer",21257
5,-119.8975,42.0471,"u ad.",1937,"Chondestes grammacus strigatus","Chondestes_grammacus",27.1,NA,"male",7.8,384,9.29636618482858,83.5759812858421,"Spring",21259
6,-106.7813,46.268,"u ad.",1940,"Chondestes grammacus strigatus","Chondestes_grammacus",27.1,NA,"female",8.3,314,12.0339765210462,84.4856629974161,"Summer",21406
6,-83.7048339,41.77336,NA,1936,"Chondestes grammacus grammacus","Chondestes_grammacus",27.1,NA,"male",9.1,736,11.5905133622286,54.3122388265597,"Summer",21455
8,-108.3358333333,36.7331166667,NA,2009,"Chondestes grammacus","Chondestes_grammacus",27.1,NA,"female",11.7,135,9.53142728349779,35.3783462722711,"Summer",21476
6,-100.778834,37.1610618,"ad",1992,"Chondestes grammacus strigatus","Chondestes_grammacus",27.2,NA,"male",13.6,500,8.82290407766266,101.964061882001,"Summer",21302
6,-101.492808,37.3220531,NA,1967,"Chondestes grammacus","Chondestes_grammacus",27.2,NA,"female",13.3,405,8.57199015115598,118.010326140339,"Summer",21347
7,-97.6457977,33.3448696,"ad",1977,"Chondestes grammacus grammacus","Chondestes_grammacus",27.2,70,"male",18.4,692,9.46942048081213,61.7185796757168,"Summer",21432
4,-104.0368324,30.4830682,NA,1937,"Chondestes grammacus strigatus","Chondestes_grammacus",27.2,NA,"male",14.9,418,6.9915966876261,65.5884865382718,"Spring",21457
8,-107.8162,36.3422666667,NA,2009,"Chondestes grammacus","Chondestes_grammacus",27.29,NA,"undetermined",9.6,179,8.84836485493566,45.6601410953633,"Summer",21206
6,-117.1745,46.4736,NA,1985,"Chondestes grammacus","Chondestes_grammacus",27.3,NA,"male",8.8,317,10.1156344638416,45.0002791890462,"Summer",21170
8,-107.08162,36.3422666667,NA,2009,"Chondestes grammacus","Chondestes_grammacus",27.3,NA,"female",8,288,8.66511641146514,55.6258535673824,"Summer",21200
5,-106.1259166667,35.9037833333,NA,2012,"Chondestes grammacus","Chondestes_grammacus",27.4,NA,"male",12.6,152,8.81412433987562,81.8591425979455,"Spring",21360
11,-118.1300507,34.1444969,NA,1995,"Chondestes grammacus strigatus","Chondestes_grammacus",27.5,NA,"female",18.4,826,4.29837883463761,184.985679833146,"Fall",21199
4,-97.58652,28.29012,"u ad.",1951,"Chondestes grammacus strigatus","Chondestes_grammacus",27.5,NA,"male",22.7,634,6.46001102353877,116.044585263834,"Spring",21213
7,-97.6739502,33.3305282,"juv",1976,"Chondestes grammacus grammacus","Chondestes_grammacus",27.5,NA,"female",17.1,821,7.8151949897154,86.6874406370278,"Summer",21286
6,-101.8648157,37.1125419,"ad",1992,"Chondestes grammacus strigatus","Chondestes_grammacus",27.5,NA,"male",12.9,430,8.77240853558198,113.084040882452,"Summer",21295
7,-103.9756823,36.778458,NA,1963,"Chondestes grammacus","Chondestes_grammacus",27.5,NA,"female",9.7,355,9.08196264331369,106.66487828597,"Summer",21334
4,-97.58652,28.29012,"u ad.",1951,"Chondestes grammacus strigatus","Chondestes_grammacus",27.5,NA,"female",22.7,634,6.46001102353877,116.044585263834,"Spring",21366
12,-122.2347225,40.0929487,"u ad.",1927,"Chondestes grammacus strigatus","Chondestes_grammacus",27.5,NA,"male",17.2,653,7.39512533956516,101.847259349563,"Winter",21388
7,-97.6739502,33.3305282,"ad",1976,"Chondestes grammacus grammacus","Chondestes_grammacus",27.5,NA,"male",17.1,821,7.8151949897154,86.6874406370278,"Summer",21429
8,-121.03,36.48,"ad",1936,"Chondestes grammacus strigatus","Chondestes_grammacus",27.6,NA,"female",14.5,605,5.9649163676222,161.82955082857,"Summer",21258
9,-74.088823,39.836494,"immature",1963,"Chondestes grammacus grammacus","Chondestes_grammacus",27.6,NA,"male",10.9,919,9.23968302617803,57.843172607389,"Fall",21452
6,-115.27567,38.34011,"u ad.",1932,"Chondestes grammacus strigatus","Chondestes_grammacus",27.7,NA,"male",9,220,9.81533663881853,69.5902177757177,"Summer",21246
5,-121.0534346,36.5768639,"u ad.",1936,"Chondestes grammacus strigatus","Chondestes_grammacus",27.7,NA,"male",14.9,654,6.59639479127987,154.965162010619,"Spring",21254
8,-98.6273484,29.8937894,"imm",1977,"Chondestes grammacus strigatus","Chondestes_grammacus",27.7,60,"male",19.4,778,7.89516058139799,82.9978303505958,"Summer",21287
5,-103.9537789,30.5368318,NA,1937,"Chondestes grammacus strigatus","Chondestes_grammacus",27.7,NA,"male",15.5,401,7.01636075054712,69.6037222295071,"Spring",21312
6,-106.81667,29.44306,"u ad.",1959,"Chondestes grammacus strigatus","Chondestes_grammacus",27.7,NA,"female",13.5,437,6.25457408379635,155.468970804463,"Summer",21372
8,-83.95,42.45,"immature",1942,"Chondestes grammacus grammacus","Chondestes_grammacus",27.7,NA,"female",8.9,908,10.4675110641827,39.3589709806333,"Summer",21521
12,-119.8059,37.6731,"unknown",1914,"Chondestes grammacus strigatus","Chondestes_grammacus",27.8,NA,"undetermined",13.3,917,6.67662135569127,180.354638224118,"Winter",21232
5,-119.8975,42.0471,"u ad.",1937,"Chondestes grammacus strigatus","Chondestes_grammacus",27.8,NA,"male",7.8,384,9.29636618482858,83.5759812858421,"Spring",21262
4,-95.2969985,38.7884621,"ad",1966,"Chondestes grammacus grammacus","Chondestes_grammacus",27.8,NA,"male",12.1,734,9.94336995493007,93.1896212071397,"Spring",21305
8,-108.3358333333,36.7329666667,NA,2009,"Chondestes grammacus","Chondestes_grammacus",27.8,NA,"female",11.7,135,9.53142728349779,35.3783462722711,"Summer",21356
7,-103.301752,35.835261,NA,2011,"Chondestes grammacus","Chondestes_grammacus",27.8,NA,"female",13.8,220,10.1116606854751,82.7658614931315,"Summer",21513
6,-97.509,28.14492,"sk.ad.",1964,"Chondestes grammacus strigatus","Chondestes_grammacus",27.9,NA,"male",21.9,600,6.76427222898952,76.7732012150335,"Summer",21225
11,-110.2167,23.45,"ad",1928,"Chondestes grammacus strigatus","Chondestes_grammacus",27.9,NA,"male",22.2,164,3.36140077222505,130.878889965229,"Fall",21241
7,-100.3369074,41.8888463,"adult",1957,"Chondestes grammacus strigatus","Chondestes_grammacus",27.9,NA,"female",8.9,764,10.6036443135024,83.7479148427961,"Summer",21328
6,-106.7813,46.268,"u ad.",1940,"Chondestes grammacus strigatus","Chondestes_grammacus",27.9,NA,"male",8.3,314,12.0339765210462,84.4856629974161,"Summer",21404
3,-98.2492937,29.4791442,NA,1946,"Chondestes grammacus strigatus","Chondestes_grammacus",27.9,NA,"male",20.7,1088,6.49603025631109,44.0507514220736,"Spring",21451
6,-103.253161,45.391505,NA,2009,"Chondestes grammacus","Chondestes_grammacus",28,NA,NA,5,426,11.1143914349683,83.7481933902129,"Summer",21176
6,-104.6514,47.1951,"u ad.",1947,"Chondestes grammacus strigatus","Chondestes_grammacus",28,NA,"male",6.2,417,12.161224395096,131.15126824837,"Summer",21275
7,-97.6739502,33.3305282,"ad",1976,"Chondestes grammacus grammacus","Chondestes_grammacus",28,NA,"female",17.1,821,7.8151949897154,86.6874406370278,"Summer",21285
9,-111.103339,32.350098,"juvenile",1963,"Chondestes grammacus strigatus","Chondestes_grammacus",28,NA,"female",20.6,255,7.8576347740541,93.6485636618941,"Fall",21352
6,-120.8904,44.259,"u ad.",1938,"Chondestes grammacus strigatus","Chondestes_grammacus",28,NA,"male",8.3,230,7.12823557580994,52.944784510839,"Summer",21402
6,-112.0529175,35.9175835,"ad",1969,"Chondestes grammacus strigatus","Chondestes_grammacus",28,NA,"male",8.9,427,8.04914827039407,67.293259606686,"Summer",21423
8,-100.9676118,37.3065583,"imm",1971,"Chondestes grammacus strigatus","Chondestes_grammacus",28,NA,"female",13.2,474,9.64152556141999,68.6848649806581,"Summer",21426
7,-105.3117,46.7431,"immature",1977,"Chondestes grammacus","Chondestes_grammacus",28,NA,"female",6.6,342,12.3604298983784,65.891265596822,"Summer",21499
7,-105.3117,46.7431,NA,1977,"Chondestes grammacus","Chondestes_grammacus",28,NA,"male",6.6,342,12.3604298983784,65.891265596822,"Summer",21504
6,-101.001235,38.8393095,NA,1967,"Chondestes grammacus","Chondestes_grammacus",28.1,NA,"male",11.8,489,8.95021161083848,118.837273309115,"Summer",21343
7,-84.2168579,42.3190842,NA,1934,"Chondestes grammacus grammacus","Chondestes_grammacus",28.1,NA,"female",9.1,508,11.5403737925913,44.8234559143155,"Summer",21454
5,-95.465,38.904,NA,2008,"Chondestes grammacus","Chondestes_grammacus",28.1,NA,"male",12.1,1058,10.3336571308017,64.0677722203591,"Spring",21474
7,-105.2583,39.9167,NA,1984,"Chondestes grammacus","Chondestes_grammacus",28.1,NA,"male",9,479,8.55797961854988,70.0277584738839,"Summer",21528
6,-101.001235,38.8393095,NA,1967,"Chondestes grammacus","Chondestes_grammacus",28.2,NA,"male",11.8,489,8.95021161083848,118.837273309115,"Summer",21344
5,-122.0695,40.3146,"juv",1924,"Chondestes grammacus strigatus","Chondestes_grammacus",28.2,NA,"female",16.7,494,7.4583032841785,107.492321804429,"Spring",21386
5,-119.8975,42.0471,"u ad.",1937,"Chondestes grammacus strigatus","Chondestes_grammacus",28.2,NA,"male",7.8,384,9.29636618482858,83.5759812858421,"Spring",21397
