"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
6,-120.5881808,35.1185856,"sy",1969,"Sialia sialis sialis","Sialia_sialis",29.5,NA,"female",13.6,661,2.1884510919411,172.758475351773,"Summer",117274
4,-76.5095,42.4381,NA,1939,"Sialia sialis sialis","Sialia_sialis",29.5,NA,"male",9.5,688,10.2050306964336,30.703559881706,"Spring",117333
7,-84.0037823,42.4696911,"juvenile",1934,"Sialia sialis sialis","Sialia_sialis",29.6,NA,"male",9,484,11.5789876304215,50.8407004464127,"Summer",117312
10,-105.83417,23.46889,"unknown",1946,"Sialia sialis fulva","Sialia_sialis",29.7,NA,"female",17.6,1187,2.77319419814157,108.597016186447,"Fall",117261
7,-85.5568848,45.6646004,NA,1937,"Sialia sialis sialis","Sialia_sialis",29.7,NA,"male",6.3,734,10.4803278921641,72.7502344657928,"Summer",117428
10,-76.859106,34.78655,"AHY",2012,"Sialia sialis sialis","Sialia_sialis",29.8,NA,"male",18.2,1359,6.82253396451565,41.4293229670714,"Fall",117258
6,-85.5568848,45.6646004,NA,1937,"Sialia sialis sialis","Sialia_sialis",29.8,NA,"male",6.3,734,10.4803278921641,72.7502344657928,"Summer",117326
6,-85.5568848,45.6646004,NA,1937,"Sialia sialis sialis","Sialia_sialis",29.8,NA,"male",6.3,734,10.4803278921641,72.7502344657928,"Summer",117327
5,-84.0565681,44.577263,"adult",1956,"Sialia sialis sialis","Sialia_sialis",29.8,NA,"male",6,705,10.0058467756092,56.5445699498523,"Spring",117402
3,-83.7226867,41.594905,NA,1936,"Sialia sialis sialis","Sialia_sialis",29.8,NA,"male",9.1,737,11.4939773425701,46.0037486353484,"Spring",117424
6,-98.80748198,43.16900209,NA,2007,"Sialia sialis","Sialia_sialis",29.9,NA,"female",9.7,773,12.496169109941,80.8920984033302,"Summer",117245
9,-85.5295561,42.2448504,"juvenile",1984,"Sialia sialis sialis","Sialia_sialis",29.9,NA,"male",9.6,889,10.2440966000675,46.7841795285034,"Fall",117291
7,-83.6215433,45.9522238,"adult",1938,"Sialia sialis sialis","Sialia_sialis",29.9,NA,"female",6.2,756,10.6461118240274,24.8313674024005,"Summer",117390
3,-83.9836121,42.4591805,NA,1953,"Sialia sialis sialis","Sialia_sialis",29.9,NA,"female",10.1,567,9.45568211407428,40.3671321387636,"Spring",117400
2,-97.56546,30.11,"unknown",1952,"Sialia sialis sialis","Sialia_sialis",30,NA,"male",19.8,914,6.74220088155735,70.7359995857113,"Winter",117267
6,-83.7391662,46.0204493,"adult",1938,"Sialia sialis sialis","Sialia_sialis",30,NA,"female",6.1,746,10.7863550166613,25.6582764962601,"Summer",117285
8,-83.7263412,42.2708397,"adult",1934,"Sialia sialis","Sialia_sialis",30,NA,"male",9.6,480,11.7842055311336,58.1051749810578,"Summer",117313
3,-85.952708,33.329759,"ad.",1991,"Sialia sialis","Sialia_sialis",30,NA,"male",16.2,1441,7.21769710608249,43.4250195536205,"Spring",117334
4,-77.41055,43.93656,"sy",1950,"Sialia sialis sialis","Sialia_sialis",30,NA,"male",7.3,891,9.88874474982911,33.1101288282299,"Spring",117368
8,-76.59304,44.40921,"juv",2000,"Sialia sialis sialis","Sialia_sialis",30,NA,"female",6.3,1021,10.3188669509552,25.7336691636442,"Summer",117374
6,-83.7391662,46.0204493,"adult",1938,"Sialia sialis sialis","Sialia_sialis",30,NA,"male",6.1,746,10.7863550166613,25.6582764962601,"Summer",117385
7,-83.6215433,45.9522238,"adult",1938,"Sialia sialis sialis","Sialia_sialis",30,NA,"male",6.2,756,10.6461118240274,24.8313674024005,"Summer",117388
6,-86.1218261,45.0237958,NA,1940,"Sialia sialis sialis","Sialia_sialis",30,NA,"male",7.2,848,9.45869809735831,42.4204910203786,"Summer",117395
6,-86.1218261,45.0237958,NA,1940,"Sialia sialis sialis","Sialia_sialis",30,NA,"male",7.2,848,9.45869809735831,42.4204910203786,"Summer",117396
4,-84.1140103,42.3871733,"adult",2006,"Sialia sialis sialis","Sialia_sialis",30,NA,"male",10.1,1056,8.8305727533108,34.5696413806113,"Spring",117407
6,-77.27931,43.96989,"ad",1930,"Sialia sialis sialis","Sialia_sialis",30,NA,"male",7.7,613,10.1010200505001,37.744229913391,"Summer",117451
11,-76.54289,44.31763,"imm",2002,"Sialia sialis sialis","Sialia_sialis",30,NA,"male",8.2,885,9.87728876429829,40.0994202338712,"Fall",117454
6,-85.8666667,45.4333333,NA,1939,"Sialia sialis sialis","Sialia_sialis",30,NA,"female",6.2,749,10.3052355037563,45.0409106964284,"Summer",117466
8,-103.182062,18.889003,"juvenile",1950,"Sialia sialis fulva","Sialia_sialis",30,NA,"undetermined",17.2,1293,1.79392915639995,122.734921665555,"Summer",117473
4,-72.9975,41.4217,"juvenile",2005,"Sialia sialis sialis","Sialia_sialis",30,NA,"female",10.1,1226,10.1138481421477,61.4507433528636,"Spring",117486
6,-85.8666667,45.4333333,"adult",1939,"Sialia sialis sialis","Sialia_sialis",30,NA,"male",6.2,749,10.3052355037563,45.0409106964284,"Summer",117516
4,-84.1438895,36.2749988,NA,1938,"Sialia sialis sialis","Sialia_sialis",30.1,NA,"male",14.1,1267,8.19726488013847,38.6317792113863,"Spring",117328
2,-97.56546,30.11,"unknown",1952,"Sialia sialis sialis","Sialia_sialis",30.2,NA,"male",19.8,914,6.74220088155735,70.7359995857113,"Winter",117266
9,-83.5655365,42.6699295,"immature",1990,"Sialia sialis sialis","Sialia_sialis",30.2,NA,"female",9.5,992,8.78148879487672,30.9752897746628,"Fall",117406
6,-93.83787,48.63186,"ad",1929,"Sialia sialis sialis","Sialia_sialis",30.25,NA,"male",1.8,428,14.3487381981409,51.6416404531459,"Summer",117372
7,-78.77037,44.05515,"imm",1979,"Sialia sialis sialis","Sialia_sialis",30.3,NA,"male",6.4,887,10.5067078141019,32.8039054168523,"Summer",117277
10,-84.8283375,42.1458435,NA,1938,"Sialia sialis sialis","Sialia_sialis",30.3,NA,"male",10.3,853,9.47508295318289,50.5610816135042,"Fall",117425
4,-83.815239,42.3256378,NA,1935,"Sialia sialis","Sialia_sialis",30.4,NA,"male",8.6,651,10.2368762991274,43.7560852137542,"Spring",117416
3,-98.2666667,29.4666667,NA,1947,"Sialia sialis sialis","Sialia_sialis",30.4,NA,"female",20.2,576,7.75245806571091,84.1041752075044,"Spring",117522
3,-92.5733333333,16.6744444444,"unknown",1950,"Sialia sialis guatemalae","Sialia_sialis",30.5,NA,"male",13.5,1057,0.98761267097926,77.8117725986951,"Spring",117264
6,-94.98866,35.23704,"skull ossified",1982,"Sialia sialis","Sialia_sialis",30.5,NA,"male",16.6,1168,8.88507430776724,62.7856145115124,"Summer",117272
6,-85.9965,45.0939,NA,1940,"Sialia sialis sialis","Sialia_sialis",30.5,NA,"male",7.4,856,9.49386963287682,40.8123683780674,"Summer",117521
3,-83.95,42.45,NA,1953,"Sialia sialis sialis","Sialia_sialis",30.5,NA,"male",10.2,567,9.47725746674158,41.6329073884431,"Spring",117523
7,-83.6215433,45.9522238,"adult",1938,"Sialia sialis sialis","Sialia_sialis",30.6,NA,"female",6.2,756,10.6461118240274,24.8313674024005,"Summer",117389
5,-84.0706177,36.1963806,NA,1938,"Sialia sialis sialis","Sialia_sialis",30.6,NA,"female",14.5,1291,8.07727826946826,39.2355287608617,"Spring",117430
4,-84.1438895,36.2749988,NA,1938,"Sialia sialis sialis","Sialia_sialis",30.7,NA,"female",14.1,1267,8.19726488013847,38.6317792113863,"Spring",117329
10,-84.0093613,42.4551277,NA,1936,"Sialia sialis sialis","Sialia_sialis",30.7,NA,"male",8.4,632,11.4605350501782,63.705204806209,"Fall",117421
