"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"unknown","male",5,-111.0464,32.1472,1951,"Myotis velifer","Myotis_velifer",4.4,85,19.6,345,7.719985869,86.82519728,"Spring",189065,20,279,7.09309293391092,124.913770864087,19.64,232,7.71746437460182,105.628386654993,"M","NS"
"unknown","female",6,-111.0464,32.1472,1951,"Myotis velifer","Myotis_velifer",9.7,95,19.6,345,7.719985869,86.82519728,"Summer",189059,20,279,7.09309293391092,124.913770864087,19.64,232,7.71746437460182,105.628386654993,"F","NS"
"unknown","female",6,-111.0464,32.1472,1951,"Myotis velifer","Myotis_velifer",10,99,19.6,345,7.719985869,86.82519728,"Summer",188955,20,279,7.09309293391092,124.913770864087,19.64,232,7.71746437460182,105.628386654993,"F","NS"
"unknown","male",10,-111.0808,31.9667,1951,"Myotis velifer","Myotis_velifer",7.1,95,18.6,433,7.265401614,106.2651047,"Fall",189064,18.95,366.5,6.65822355148608,152.006242630609,18.6,304.6,7.27809313716242,125.155180204022,"M","NS"
"unknown","male",6,-111.0464,32.1472,1951,"Myotis velifer","Myotis_velifer",6.4,95,19.6,345,7.719985869,86.82519728,"Summer",189062,20,279,7.09309293391092,124.913770864087,19.64,232,7.71746437460182,105.628386654993,"M","NS"
"unknown","female",3,-111.0586,32.1088,1951,"Myotis velifer","Myotis_velifer",5.4,97,19.5,348,7.727690274,88.82423927,"Spring",189057,19.9,282.5,7.09694513635269,128.056320944208,19.54,234.6,7.71460500335421,106.969636071258,"F","NS"
"unknown","female",6,-111.0464,32.1472,1951,"Myotis velifer","Myotis_velifer",8,97,19.6,345,7.719985869,86.82519728,"Summer",189060,20,279,7.09309293391092,124.913770864087,19.64,232,7.71746437460182,105.628386654993,"F","NS"
"unknown","male",3,-111.0586,32.1088,1951,"Myotis velifer","Myotis_velifer",6,95,19.5,348,7.727690274,88.82423927,"Spring",189058,19.9,282.5,7.09694513635269,128.056320944208,19.54,234.6,7.71460500335421,106.969636071258,"M","NS"
"unknown","male",10,-111.0808,31.9667,1951,"Myotis velifer","Myotis_velifer",6.1,95,18.6,433,7.265401614,106.2651047,"Fall",188960,18.95,366.5,6.65822355148608,152.006242630609,18.6,304.6,7.27809313716242,125.155180204022,"M","NS"
"unknown","female",6,-111.0464,32.1472,1951,"Myotis velifer","Myotis_velifer",9,98,19.6,345,7.719985869,86.82519728,"Summer",188956,20,279,7.09309293391092,124.913770864087,19.64,232,7.71746437460182,105.628386654993,"F","NS"
"unknown","male",6,-111.0464,32.1472,1951,"Myotis velifer","Myotis_velifer",6.1,95,19.6,345,7.719985869,86.82519728,"Summer",189063,20,279,7.09309293391092,124.913770864087,19.64,232,7.71746437460182,105.628386654993,"M","NS"
"unknown","male",10,-111.0808,31.9667,1951,"Myotis velifer","Myotis_velifer",6.8,93,18.6,433,7.265401614,106.2651047,"Fall",188959,18.95,366.5,6.65822355148608,152.006242630609,18.6,304.6,7.27809313716242,125.155180204022,"M","NS"
"unknown","male",3,-111.0586,32.1088,1951,"Myotis velifer","Myotis_velifer",4.7,98,19.5,348,7.727690274,88.82423927,"Spring",188954,19.9,282.5,7.09694513635269,128.056320944208,19.54,234.6,7.71460500335421,106.969636071258,"M","NS"
"unknown","male",5,-111.0464,32.1472,1951,"Myotis velifer","Myotis_velifer",4.6,86,19.6,345,7.719985869,86.82519728,"Spring",189066,20,279,7.09309293391092,124.913770864087,19.64,232,7.71746437460182,105.628386654993,"M","NS"
"unknown","male",10,-111.0808,31.9667,1951,"Myotis velifer","Myotis_velifer",7,95,18.6,433,7.265401614,106.2651047,"Fall",188961,18.95,366.5,6.65822355148608,152.006242630609,18.6,304.6,7.27809313716242,125.155180204022,"M","NS"
"unknown","male",6,-111.0464,32.1472,1951,"Myotis velifer","Myotis_velifer",6.4,95,19.6,345,7.719985869,86.82519728,"Summer",188957,20,279,7.09309293391092,124.913770864087,19.64,232,7.71746437460182,105.628386654993,"M","NS"
"unknown","male",6,-111.0464,32.1472,1951,"Myotis velifer","Myotis_velifer",6.1,96,19.6,345,7.719985869,86.82519728,"Summer",189061,20,279,7.09309293391092,124.913770864087,19.64,232,7.71746437460182,105.628386654993,"M","NS"
NA,"female",6,-111.08972,31.97139,1958,"Myotis velifer","Myotis_velifer",2.2,48,19,397,7.161063701,90.39991827,"Summer",189116,19,390,6.91700101954372,91.9089454567672,18.96,367.4,6.92593675700625,127.512413200012,"F","NS"
NA,"female",6,-111.08972,31.97139,1958,"Myotis velifer","Myotis_velifer",2.7,57,19,397,7.161063701,90.39991827,"Summer",189115,19,390,6.91700101954372,91.9089454567672,18.96,367.4,6.92593675700625,127.512413200012,"F","NS"
NA,"female",6,-111.08972,31.97139,1958,"Myotis velifer","Myotis_velifer",3.1,54,19,397,7.161063701,90.39991827,"Summer",189239,19,390,6.91700101954372,91.9089454567672,18.96,367.4,6.92593675700625,127.512413200012,"F","NS"
NA,"female",9,-106.690833,24.385432,1970,"Myotis velifer","Myotis_velifer",8,96,24.2,1015,3.440137418,129.1628806,"Fall",189174,24.3,961.5,3.42618515675177,126.591936086897,24.32,981,3.52101652911457,132.570527325056,"F","NS"
NA,"female",5,-109.238808,31.344077,1965,"Myotis velifer","Myotis_velifer",6.5,82,17.2,271,6.672075457,118.4637921,"Spring",189274,16.85,262.5,7.3104349576253,134.350096315729,17.26,236.4,7.2891822254501,120.237349162018,"F","NS"
NA,"female",7,-111.49806,32.41417,1964,"Myotis velifer","Myotis_velifer",4.5,94,18.5,366,7.961893143,97.17138191,"Summer",189159,19.2,350,7.72758900791199,95.9346351052224,19.42,316.4,7.70686589447264,103.822275727422,"F","NS"
NA,"female",5,-109.238808,31.344077,1965,"Myotis velifer","Myotis_velifer",7.2,90,17.2,271,6.672075457,118.4637921,"Spring",189273,16.85,262.5,7.3104349576253,134.350096315729,17.26,236.4,7.2891822254501,120.237349162018,"F","NS"
NA,"female",7,-109.916149,32.970983,1960,"Myotis velifer","Myotis_velifer",6.6,98,17.4,169,9.169514709,86.52216677,"Summer",189146,17.45,208.5,8.64478049225489,101.32518573321,17.52,211.4,8.36309869909931,89.7819174707287,"F","NS"
NA,"female",7,-111.49806,32.41417,1964,"Myotis velifer","Myotis_velifer",4.8,97,18.5,366,7.961893143,97.17138191,"Summer",189268,19.2,350,7.72758900791199,95.9346351052224,19.42,316.4,7.70686589447264,103.822275727422,"F","NS"
NA,"female",6,-110.37167,31.532156,1964,"Myotis velifer","Myotis_velifer",5,89,14.1,513,6.998960962,134.2873246,"Summer",189163,14.7,501.5,6.73780449563258,119.405601052223,14.82,478.8,6.76918168968716,107.684398964409,"F","NS"
NA,"female",4,-111.08083,31.96667,1958,"Myotis velifer","Myotis_velifer",5.2,93,19,396,7.172226526,90.8490145,"Spring",189120,19,388.5,6.93117973399201,92.3099269259003,18.98,365.8,6.94920613969069,128.030499815169,"F","NS"
NA,"female",9,-106.690833,24.385432,1970,"Myotis velifer","Myotis_velifer",8,95,24.2,1015,3.440137418,129.1628806,"Fall",189280,24.3,961.5,3.42618515675177,126.591936086897,24.32,981,3.52101652911457,132.570527325056,"F","NS"
NA,"female",6,-110.37167,31.532156,1964,"Myotis velifer","Myotis_velifer",5.4,97,14.1,513,6.998960962,134.2873246,"Summer",189166,14.7,501.5,6.73780449563258,119.405601052223,14.82,478.8,6.76918168968716,107.684398964409,"F","NS"
NA,"female",5,-111.08083,31.96667,1959,"Myotis velifer","Myotis_velifer",7.4,100,18.7,456,6.955812917,145.1473084,"Spring",189112,18.85,426,7.06401972115186,117.998161427001,18.76,373.8,7.05364985144259,131.481395368575,"F","NS"
NA,"female",4,-99.9338,34.23137,1986,"Myotis velifer grandis Hayward, 1970","Myotis_velifer",9,103,17.6,859,8.604592678,82.31363504,"Spring",188912,17.2,865,9.24728155506295,79.5692655055873,16.92,700.2,9.4049143814543,94.002840624941,"F","NS"
NA,"female",6,-110.37167,31.532156,1964,"Myotis velifer","Myotis_velifer",5.7,98,14.1,513,6.998960962,134.2873246,"Summer",189160,14.7,501.5,6.73780449563258,119.405601052223,14.82,478.8,6.76918168968716,107.684398964409,"F","NS"
NA,"female",4,-99.9338,34.23137,1986,"Myotis velifer grandis Hayward, 1970","Myotis_velifer",9,105,17.6,859,8.604592678,82.31363504,"Spring",188979,17.2,865,9.24728155506295,79.5692655055873,16.92,700.2,9.4049143814543,94.002840624941,"F","NS"
NA,"female",4,-111.04639,32.14722,1958,"Myotis velifer","Myotis_velifer",5.7,88,20.1,320,7.625078241,79.19136311,"Spring",189245,20.1,319,7.39273242408207,80.7252391279403,20.02,281.6,7.39042387943465,108.192717992045,"F","NS"
NA,"female",9,-109.943497,32.936594,1959,"Myotis velifer","Myotis_velifer",6.8,96,17.4,258,8.013563313,116.3673047,"Fall",189222,17.6,263,8.18156844105686,96.2927166999855,17.32,221.2,8.05980211155074,95.5855506869291,"F","NS"
NA,"female",4,-111.04639,32.14722,1958,"Myotis velifer","Myotis_velifer",5.9,94,20.1,320,7.625078241,79.19136311,"Spring",189119,20.1,319,7.39273242408207,80.7252391279403,20.02,281.6,7.39042387943465,108.192717992045,"F","NS"
NA,"female",9,-109.943497,32.936594,1959,"Myotis velifer","Myotis_velifer",7.5,95,17.4,258,8.013563313,116.3673047,"Fall",189223,17.6,263,8.18156844105686,96.2927166999855,17.32,221.2,8.05980211155074,95.5855506869291,"F","NS"
NA,"female",4,-104.266667,20.354164,1964,"Myotis velifer","Myotis_velifer",10,98,17.8,919,2.224042184,120.9195214,"Spring",189150,18.05,1088,2.22089541885819,118.996577190873,18.02,1047.6,2.20722220817969,124.782214310012,"F","NS"
NA,"female",5,-111.08083,31.96667,1958,"Myotis velifer","Myotis_velifer",8.2,87,19,396,7.172226526,90.8490145,"Spring",189249,19,388.5,6.93117973399201,92.3099269259003,18.98,365.8,6.94920613969069,128.030499815169,"F","NS"
NA,"female",7,-102.96,29.18,1969,"Myotis velifer incautus","Myotis_velifer",8.3,95,21,186,8.136240476,115.9110885,"Summer",189080,20.6,242,8.03474950339995,89.0625664272298,20.8,229.8,8.05332265760497,88.2667132130315,"F","NS"
NA,"female",8,-111.0371,31.7899,1984,"Myotis velifer","Myotis_velifer",6,89,18.4,614,7.128984797,147.9471409,"Summer",189190,18.3,624.5,7.13729581375669,119.881887741554,18.58,474.2,6.96696279497424,116.338676690424,"F","NS"
NA,"female",6,-110.37167,31.532156,1964,"Myotis velifer","Myotis_velifer",6,94,14.1,513,6.998960962,134.2873246,"Summer",189271,14.7,501.5,6.73780449563258,119.405601052223,14.82,478.8,6.76918168968716,107.684398964409,"F","NS"
NA,"female",5,-111.08083,31.96667,1958,"Myotis velifer","Myotis_velifer",7.7,94,19,396,7.172226526,90.8490145,"Spring",189251,19,388.5,6.93117973399201,92.3099269259003,18.98,365.8,6.94920613969069,128.030499815169,"F","NS"
NA,"female",9,-109.844274,31.739207,1954,"Myotis velifer","Myotis_velifer",8.4,97,16.6,427,6.175237696,137.4329337,"Fall",189100,16.2,339,6.62356788711167,145.93679410581,16.06,342.2,6.7008456280521,131.63368827577,"F","NS"
NA,"female",5,-111.08083,31.96667,1958,"Myotis velifer","Myotis_velifer",7.8,88,19,396,7.172226526,90.8490145,"Spring",189127,19,388.5,6.93117973399201,92.3099269259003,18.98,365.8,6.94920613969069,128.030499815169,"F","NS"
NA,"female",2,-110.86139,31.69944,1960,"Myotis velifer","Myotis_velifer",7.8,94,12.2,674,7.193473473,101.8757305,"Winter",189235,12.5,782,6.82153118611515,112.590736571285,12.84,762.4,6.67803678729712,111.330178815989,"F","NS"
NA,"female",4,-110.92583,32.22167,1938,"Myotis velifer","Myotis_velifer",8.44,88,19.5,220,7.18525426,88.81894736,"Spring",189218,19.5,230.5,7.66509566910407,88.4421357871836,19.76,278.4,7.374882388791,95.309971798491,"F","NS"
NA,"female",8,-109.4751,32.1446,1976,"Myotis velifer","Myotis_velifer",9,94,14.2,319,6.930056408,84.01984528,"Summer",189285,14.1,339,7.0581482080727,107.213566336251,14.4,344.6,7.18920334763304,111.981353730677,"F","NS"
NA,"female",2,-110.86139,31.69944,1960,"Myotis velifer","Myotis_velifer",7.9,100,12.2,674,7.193473473,101.8757305,"Winter",189113,12.5,782,6.82153118611515,112.590736571285,12.84,762.4,6.67803678729712,111.330178815989,"F","NS"
NA,"female",9,-111.04639,32.14722,1957,"Myotis velifer","Myotis_velifer",7.9,99,20.1,318,7.160386607,82.25911515,"Fall",189221,20,245,7.45408366277374,98.0884425236101,19.96,251.8,7.40167190020169,129.197917661934,"F","NS"
NA,"female",10,-110.92583,32.22167,1961,"Myotis velifer","Myotis_velifer",6.3,88,19.3,280,7.451845409,102.830083,"Fall",189260,19.25,257.5,7.86204178652696,103.272477740258,19.7,293.8,7.62308623456609,99.0134991374172,"F","NS"
NA,"female",8,-110.87944,31.725,1964,"Myotis velifer","Myotis_velifer",7,98,13.8,733,7.142489168,109.8814303,"Summer",189272,14.45,674,6.9198620056234,99.6957853323215,14.5,619.8,6.91184823852706,101.607205184843,"F","NS"
NA,"female",3,-99.39254,33.633,1986,"Myotis velifer grandis Hayward, 1970","Myotis_velifer",8,102,18.1,908,8.452846033,73.01551753,"Spring",188899,17.5,833.5,9.13584500317991,67.8748712249466,17.24,718.4,9.25368073902145,86.4811200827364,"F","NS"
NA,"female",6,-110.37167,31.532156,1964,"Myotis velifer","Myotis_velifer",6.4,99,14.1,513,6.998960962,134.2873246,"Summer",189161,14.7,501.5,6.73780449563258,119.405601052223,14.82,478.8,6.76918168968716,107.684398964409,"F","NS"
NA,"female",6,-110.37167,31.532156,1964,"Myotis velifer","Myotis_velifer",6.4,99,14.1,513,6.998960962,134.2873246,"Summer",189162,14.7,501.5,6.73780449563258,119.405601052223,14.82,478.8,6.76918168968716,107.684398964409,"F","NS"
NA,"female",5,-111.08083,31.96667,1959,"Myotis velifer","Myotis_velifer",6.4,96,18.7,456,6.955812917,145.1473084,"Spring",189234,18.85,426,7.06401972115186,117.998161427001,18.76,373.8,7.05364985144259,131.481395368575,"F","NS"
NA,"female",5,-111.4,32.635,1960,"Myotis velifer","Myotis_velifer",9.7,99,20.6,186,8.850111282,95.04175748,"Spring",189142,20.85,236,8.46813802328689,109.26308609807,21.04,239.8,8.28876133918759,98.3374249322152,"F","NS"
NA,"female",10,-111.4,32.635,1959,"Myotis velifer","Myotis_velifer",7.2,91,21.1,286,8.086164765,123.4844147,"Fall",189106,21.2,273,8.1791831483523,103.504862791618,20.98,249,8.1381319732199,105.777167487526,"F","NS"
NA,"female",9,-111.221242,32.824683,1959,"Myotis velifer","Myotis_velifer",10.3,93,20.7,330,7.931792567,125.0860933,"Fall",189102,20.75,303,8.05741328402062,105.003730245925,20.46,275.4,7.99117653204097,105.161741494736,"F","NS"
NA,"female",10,-111.4,32.635,1959,"Myotis velifer","Myotis_velifer",9.4,96,21.1,286,8.086164765,123.4844147,"Fall",189232,21.2,273,8.1791831483523,103.504862791618,20.98,249,8.1381319732199,105.777167487526,"F","NS"
NA,"female",9,-110.8841,31.7753,1982,"Myotis velifer","Myotis_velifer",7.2,96,16.9,594,6.671712106,100.6808223,"Fall",189189,17.5,495,6.59595400184966,103.071841876696,17.64,494.8,6.85717045225334,99.6468535392988,"F","NS"
NA,"female",8,-111.0371,31.7899,1984,"Myotis velifer","Myotis_velifer",6.5,93,18.4,614,7.128984797,147.9471409,"Summer",189292,18.3,624.5,7.13729581375669,119.881887741554,18.58,474.2,6.96696279497424,116.338676690424,"F","NS"
NA,"female",7,-112.72417,32.06833,1979,"Myotis velifer","Myotis_velifer",8,93,20.1,390,7.818548265,144.4009718,"Summer",189181,20.1,458.5,7.81657838409629,109.457083919502,19.9,368.6,7.376888402775,104.39171818611,"F","NS"
NA,"female",4,-99.71,34.88,1968,"Myotis velifer brevis","Myotis_velifer",11,92,15.6,689,9.230429748,63.41874706,"Spring",189203,16.05,578.5,8.81561168066756,71.3758149311881,16.42,570.8,9.22037664729035,89.3514397201357,"F","NS"
NA,"female",4,-111.103242,32.41416,1958,"Myotis velifer","Myotis_velifer",6.6,94,20.7,295,7.945934733,77.94062859,"Spring",189247,20.65,300,7.68382367563384,82.5685789164583,20.56,265.6,7.67328470072602,100.479477876338,"F","NS"
NA,"female",12,-110.71806,31.36083,1964,"Myotis velifer velifer","Myotis_velifer",7.3,90,13.2,654,7.078905925,137.1468277,"Winter",189204,13.85,622,6.85294695272919,132.056449752465,13.92,556.8,6.84562864214537,117.080523335287,"F","NS"
NA,"female",8,-98.93116,37.46514,2011,"Myotis velifer","Myotis_velifer",9.6,109,14.5,429,11.30538555,49.96853713,"Summer",189092,14.35,516,11.061012684182,62.9475528156159,13.94,637.2,10.3209269677341,71.2164815903789,"F","NS"
NA,"female",9,-111.221242,32.824683,1959,"Myotis velifer","Myotis_velifer",11.2,95,20.7,330,7.931792567,125.0860933,"Fall",189228,20.75,303,8.05741328402062,105.003730245925,20.46,275.4,7.99117653204097,105.161741494736,"F","NS"
NA,"female",9,-106.690833,24.385432,1970,"Myotis velifer","Myotis_velifer",8,90,24.2,1015,3.440137418,129.1628806,"Fall",189282,24.3,961.5,3.42618515675177,126.591936086897,24.32,981,3.52101652911457,132.570527325056,"F","NS"
NA,"female",4,-99.9338,34.23137,1986,"Myotis velifer grandis Hayward, 1970","Myotis_velifer",9,108,17.6,859,8.604592678,82.31363504,"Spring",188875,17.2,865,9.24728155506295,79.5692655055873,16.92,700.2,9.4049143814543,94.002840624941,"F","NS"
NA,"female",4,-100.27,20.04,1986,"Myotis velifer velifer","Myotis_velifer",9.7,93,14.7,808,2.169136122,107.8043607,"Spring",189196,14.75,876.5,1.99597514823323,112.459183295948,14.96,831,2.05805232174181,108.887678144762,"F","NS"
NA,"female",5,-102.133333,19.85,1964,"Myotis velifer","Myotis_velifer",15,102,17.6,1051,2.564796643,117.2434517,"Spring",189158,17.7,1044,2.50822519130274,117.847350513756,17.8,983.2,2.52348706012259,119.259011479753,"F","NS"
NA,"female",4,-101.65,19.57,1986,"Myotis velifer velifer","Myotis_velifer",9.8,97,15.9,814,2.260530911,112.2398661,"Spring",189202,15.95,844,2.12596644205998,118.621725921058,16.1,892.4,2.41225737582838,118.198821674627,"F","NS"
NA,"female",4,-99.9338,34.23137,1986,"Myotis velifer grandis Hayward, 1970","Myotis_velifer",9,96,17.6,859,8.604592678,82.31363504,"Spring",189052,17.2,865,9.24728155506295,79.5692655055873,16.92,700.2,9.4049143814543,94.002840624941,"F","NS"
NA,"female",7,-109.45028,32.14889,1958,"Myotis velifer","Myotis_velifer",7.5,99,15.2,475,7.409146681,95.9144132,"Summer",189131,15.2,435,6.98253868797724,98.6536569532217,15.06,340.2,7.00282554512225,122.751446517826,"F","NS"
NA,"female",5,-111.53092,32.443967,1959,"Myotis velifer","Myotis_velifer",8.1,95,20.7,350,7.687041437,116.9725718,"Spring",189256,20.85,324.5,7.78129427823053,97.5358683336102,20.62,288.4,7.75068924006419,109.758910434698,"F","NS"
NA,"female",4,-100.05,19.97,1986,"Myotis velifer velifer","Myotis_velifer",8.2,91,14.3,762,2.168978953,105.4211866,"Spring",189070,14.35,850.5,2.01977220783666,110.451834542965,14.56,806.8,2.04409764515061,108.483606570526,"F","NS"
NA,"female",9,-111.04639,32.14722,1957,"Myotis velifer","Myotis_velifer",7,80,20.1,318,7.160386607,82.25911515,"Fall",189243,20,245,7.45408366277374,98.0884425236101,19.96,251.8,7.40167190020169,129.197917661934,"F","NS"
NA,"female",4,-99.9338,34.23137,1986,"Myotis velifer grandis Hayward, 1970","Myotis_velifer",8,100,17.6,859,8.604592678,82.31363504,"Spring",188895,17.2,865,9.24728155506295,79.5692655055873,16.92,700.2,9.4049143814543,94.002840624941,"F","NS"
NA,"female",5,-102.133333,19.85,1964,"Myotis velifer","Myotis_velifer",10,95,17.6,1051,2.564796643,117.2434517,"Spring",189154,17.7,1044,2.50822519130274,117.847350513756,17.8,983.2,2.52348706012259,119.259011479753,"F","NS"
NA,"female",5,-111.08083,31.96667,1958,"Myotis velifer","Myotis_velifer",7.7,92,19,396,7.172226526,90.8490145,"Spring",189126,19,388.5,6.93117973399201,92.3099269259003,18.98,365.8,6.94920613969069,128.030499815169,"F","NS"
NA,"female",3,-99.39254,33.633,1986,"Myotis velifer grandis Hayward, 1970","Myotis_velifer",7,111,18.1,908,8.452846033,73.01551753,"Spring",188966,17.5,833.5,9.13584500317991,67.8748712249466,17.24,718.4,9.25368073902145,86.4811200827364,"F","NS"
NA,"female",8,-98.93116,37.46514,2011,"Myotis velifer","Myotis_velifer",9,98,14.5,429,11.30538555,49.96853713,"Summer",189215,14.35,516,11.061012684182,62.9475528156159,13.94,637.2,10.3209269677341,71.2164815903789,"F","NS"
NA,"female",4,-100.27,20.04,1986,"Myotis velifer velifer","Myotis_velifer",10,96,14.7,808,2.169136122,107.8043607,"Spring",189197,14.75,876.5,1.99597514823323,112.459183295948,14.96,831,2.05805232174181,108.887678144762,"F","NS"
NA,"female",1,-111.27948,31.461103,1960,"Myotis velifer","Myotis_velifer",9,101,16,480,7.447080982,112.3053872,"Winter",189233,16.3,557.5,7.05847949817918,118.370432522479,16.58,482.6,6.90623179666136,112.912450726972,"F","NS"
