"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
2,-101.9346835,37.1204241,NA,1950,"Sturnella neglecta","Sturnella_neglecta",87,NA,"female",13.5,481,8.45015689293113,118.272470474752,"Winter",143094
3,-98.35839,39.48587,NA,1996,"Sturnella neglecta","Sturnella_neglecta",127,NA,"male",11.1,739,10.9585548427895,84.0014193490241,"Spring",143095
3,-95.2531517,38.9991354,NA,1998,"Sturnella neglecta","Sturnella_neglecta",101,NA,"male",14,1227,9.76687351109956,69.7286717263561,"Spring",143096
3,-121.8845662,41.9874349,"immature",1961,"Sturnella neglecta","Sturnella_neglecta",93.8,NA,"female",7.7,347,7.00278624202647,60.3042721301737,"Spring",143097
9,-120.6491444,34.9705336,NA,1997,"Sturnella neglecta","Sturnella_neglecta",80,NA,"female",14.5,376,2.54201065729831,168.841931318304,"Fall",143098
10,-118.301651,34.0320587,NA,1993,"Sturnella neglecta","Sturnella_neglecta",85,NA,"undetermined",17.3,581,3.17159504847563,190.287760970558,"Fall",143099
7,-105.9747251,41.7413561,"adult",1998,"Sturnella neglecta","Sturnella_neglecta",80,NA,"female",5.7,401,9.01925549571414,83.7789298744564,"Summer",143100
10,-118.1367378,34.6980419,NA,1989,"Sturnella neglecta","Sturnella_neglecta",105,NA,"male",16.9,65,7.89861898170698,127.93654374299,"Fall",143101
10,-118.4,34.0166667,NA,1981,"Sturnella neglecta","Sturnella_neglecta",93.7,NA,"female",18.1,258,2.98799365136643,131.109562107486,"Fall",143102
12,-120.476418,37.297667,NA,2002,"Sturnella neglecta","Sturnella_neglecta",92.6,NA,"female",16.9,269,6.69638075019,135.327311619075,"Winter",143103
4,-123.3579254,52.0849915,NA,1932,"Sturnella neglecta","Sturnella_neglecta",122.47,NA,"male",3.8,289,9.56066356895733,63.3555672934946,"Spring",143104
5,-121.9333305,50.9726729,NA,1935,"Sturnella neglecta","Sturnella_neglecta",113.13,NA,"male",3.1,390,8.48660263252759,56.1639036878759,"Spring",143105
9,-127.1812963,50.6146174,NA,1934,"Sturnella neglecta","Sturnella_neglecta",92.1,NA,"female",9.3,1881,3.90620136333358,59.5445136108364,"Fall",143106
9,-104.75715,36.2466666667,NA,2010,"Sturnella neglecta","Sturnella_neglecta",91.5,NA,"female",11.5,458,8.85935560964689,83.3038953455151,"Fall",143108
4,-106.6197833333,35.0843166667,NA,2012,"Sturnella neglecta","Sturnella_neglecta",92.4,NA,"female",14.7,130,8.76471489968312,97.1990742356912,"Spring",143109
11,-110.44056,27.77333,"u ad.",1946,"Sturnella neglecta","Sturnella_neglecta",82.8,NA,"female",25.6,348,5.47796550378022,160.443391690303,"Fall",143111
11,-110.88361,31.00056,"u ad.",1946,"Sturnella neglecta","Sturnella_neglecta",89.2,NA,"female",17.6,467,6.99213302522372,138.697810308703,"Fall",143112
3,-119.9151891,34.0589831,"u ad.",1950,"Sturnella neglecta","Sturnella_neglecta",96.2,NA,"female",13.7,287,2.2254723706951,97.4168338729294,"Spring",143113
2,-97.56546,30.11,"u ad.",1952,"Sturnella neglecta","Sturnella_neglecta",110.7,NA,"male",19.8,914,6.74220088155735,70.7359995857113,"Winter",143114
6,-118.168469,37.53385,"u ad.",1954,"Sturnella neglecta","Sturnella_neglecta",83.6,NA,"female",2.4,304,6.26691650050026,89.9139197279071,"Summer",143115
5,-118.18083,37.88056,"u ad.",1954,"Sturnella neglecta","Sturnella_neglecta",76.4,NA,"female",10.6,133,7.69538921377699,83.048599460054,"Spring",143116
6,-115.21645,41.84056,"u ad.",1955,"Sturnella neglecta","Sturnella_neglecta",84.7,NA,"female",2,657,9.08320127788356,81.0159891196372,"Summer",143117
6,-115.43111,41.93157,"u ad.",1956,"Sturnella neglecta","Sturnella_neglecta",110.6,NA,"male",5,511,8.25219897232173,108.059253197977,"Summer",143118
6,-106.770421,29.485097,"u ad.",1959,"Sturnella neglecta","Sturnella_neglecta",105.2,NA,"male",12.5,463,6.20212573529138,151.806493038029,"Summer",143119
6,-106.770421,29.485097,"ad.",1959,"Sturnella neglecta","Sturnella_neglecta",87.8,NA,"male",12.5,463,6.20212573529138,151.806493038029,"Summer",143120
6,-106.770421,29.485097,"u ad.",1959,"Sturnella neglecta","Sturnella_neglecta",104.8,NA,"male",12.5,463,6.20212573529138,151.806493038029,"Summer",143121
6,-106.770421,29.485097,"u ad.",1959,"Sturnella neglecta","Sturnella_neglecta",100,NA,"male",12.5,463,6.20212573529138,151.806493038029,"Summer",143122
6,-106.770421,29.485097,"u ad.",1959,"Sturnella neglecta","Sturnella_neglecta",102.6,NA,"male",12.5,463,6.20212573529138,151.806493038029,"Summer",143123
6,-106.770421,29.485097,"u ad.",1959,"Sturnella neglecta","Sturnella_neglecta",99.5,NA,"male",12.5,463,6.20212573529138,151.806493038029,"Summer",143124
6,-121.651824,36.685636,"u ad.",1960,"Sturnella neglecta","Sturnella_neglecta",74.7,NA,"female",13.5,306,2.70200542807251,125.419202665083,"Summer",143125
8,-107.01155,29.27428,"u ad.",1961,"Sturnella neglecta","Sturnella_neglecta",111.6,NA,"male",14.5,405,6.18004486597424,117.118632753466,"Summer",143126
12,-114.4013222,34.4653024,"ad.",1926,"Sturnella neglecta","Sturnella_neglecta",105,NA,"male",22.9,113,8.64822192269847,140.040768545237,"Winter",143127
1,-119.681808,36.623595,"unknown",1927,"Sturnella neglecta","Sturnella_neglecta",123,NA,"male",16.9,307,6.77608875295172,99.1024491488306,"Winter",143128
1,-122.2282656,37.733492,"ad.",1964,"Sturnella neglecta","Sturnella_neglecta",92.1,NA,"female",13.5,451,3.24051062194048,136.495639481496,"Winter",143129
2,-122.6097032,38.9006934,"ad.",1953,"Sturnella neglecta","Sturnella_neglecta",88.5,NA,"female",14,488,5.939256917096,123.278252528005,"Winter",143130
11,-121.724618,37.9549223,"ad.",1968,"Sturnella neglecta","Sturnella_neglecta",103,NA,"undetermined",15.5,324,5.6449494723562,116.695075377972,"Fall",143131
5,-121.4492192,40.925172,"ad.sk.",1995,"Sturnella neglecta","Sturnella_neglecta",104,NA,"male",11,802,5.9956739454882,117.399397397493,"Spring",143132
12,-122.359488,38.002578,"large skull windows",2003,"Sturnella neglecta","Sturnella_neglecta",39.4,NA,"undetermined",14.5,575,3.33843548914031,113.264994272947,"Winter",143133
10,-122.063523,37.969785,"skull",2004,"Sturnella neglecta","Sturnella_neglecta",72,NA,"undetermined",15.9,449,5.05089251039013,125.075169317487,"Fall",143134
1,-120.43822,37.52078,"u ad.",1915,"Sturnella neglecta","Sturnella_neglecta",118.8,NA,"male",16.6,353,6.44614049433669,121.944960269831,"Winter",143135
1,-120.43822,37.52078,"u ad.",1915,"Sturnella neglecta","Sturnella_neglecta",94.2,NA,"female",16.6,353,6.44614049433669,121.944960269831,"Winter",143136
1,-120.43822,37.52078,"u ad.",1915,"Sturnella neglecta","Sturnella_neglecta",92.8,NA,"female",16.6,353,6.44614049433669,121.944960269831,"Winter",143137
6,-119.1053,37.90891,"u ad.",1916,"Sturnella neglecta","Sturnella_neglecta",83.2,NA,"female",6.5,514,8.25665938757463,131.268195947851,"Summer",143138
7,-118.182829,37.488762,"juv.",1917,"Sturnella neglecta","Sturnella_neglecta",102.7,NA,"male",1,182,8.07072431130508,162.208847686414,"Summer",143139
9,-118.48803,37.88755,"ad.",1917,"Sturnella neglecta","Sturnella_neglecta",116,NA,"male",9.6,86,9.31430961673293,162.578402961469,"Fall",143140
10,-120.84938,35.366994,"u ad.",1918,"Sturnella neglecta","Sturnella_neglecta",80,NA,"female",12.4,469,2.33958038195664,149.267532058884,"Fall",143141
10,-120.84938,35.366994,"u ad.",1918,"Sturnella neglecta","Sturnella_neglecta",90.3,NA,"female",12.4,469,2.33958038195664,149.267532058884,"Fall",143142
10,-120.84938,35.366994,"ad.",1918,"Sturnella neglecta","Sturnella_neglecta",84.1,NA,"female",12.4,469,2.33958038195664,149.267532058884,"Fall",143143
11,-121.021143,36.136932,"ad.",1918,"Sturnella neglecta","Sturnella_neglecta",117.7,NA,"male",14.3,354,4.76237622124998,145.058678878895,"Fall",143144
12,-121.330955,36.429396,"ad.",1918,"Sturnella neglecta","Sturnella_neglecta",116.5,NA,"male",13.6,303,3.60936282465479,128.795927084451,"Winter",143145
1,-121.809669,36.630428,"ad.",1919,"Sturnella neglecta","Sturnella_neglecta",78.2,NA,"female",11.6,362,1.90827543911123,153.226597146784,"Winter",143146
2,-121.835607,36.60922,"ad.",1919,"Sturnella neglecta","Sturnella_neglecta",125.4,NA,"male",11.7,339,1.95393929994736,149.535305151252,"Winter",143147
10,-111.5625,35.4603,"u ad.",1922,"Sturnella neglecta","Sturnella_neglecta",81.5,NA,"female",9.4,384,9.18201057404195,45.2659439514762,"Fall",143148
10,-111.5625,35.4603,"imm.",1922,"Sturnella neglecta","Sturnella_neglecta",106,NA,"male",9.4,384,9.18201057404195,45.2659439514762,"Fall",143149
6,-121.7648069,40.3091119,"u ad.",1924,"Sturnella neglecta","Sturnella_neglecta",105,NA,"male",12.6,605,7.04880712022835,104.248454374012,"Summer",143150
10,-120.61175,40.801001,"u ad.",1924,"Sturnella neglecta","Sturnella_neglecta",56,NA,"female",7,231,8.00020833062073,97.8827240527366,"Fall",143151
3,-116.1,30.9667,"u ad.",1925,"Sturnella neglecta","Sturnella_neglecta",80.4,NA,"female",16.9,232,3.40946765595007,128.779474546737,"Spring",143152
1,-116.8,31.816667,"ad.",1927,"Sturnella neglecta","Sturnella_neglecta",118,NA,"male",16,452,2.56318634563003,133.484233464158,"Winter",143153
11,-116.35,32.6,"ad.",1927,"Sturnella neglecta","Sturnella_neglecta",105,NA,"male",13.6,713,5.21695226248917,130.774518605179,"Fall",143154
4,-117.1143,38.96403,"ad.",1930,"Sturnella neglecta","Sturnella_neglecta",110.9,NA,"male",9,181,9.03966009015021,85.0909976284415,"Spring",143155
9,-117.1143,38.96403,"u ad.",1931,"Sturnella neglecta","Sturnella_neglecta",88.6,NA,"female",9.8,177,9.48371411069173,55.5409578086907,"Fall",143156
9,-117.1143,38.96403,"u ad.",1931,"Sturnella neglecta","Sturnella_neglecta",111.3,NA,"male",9.8,177,9.48371411069173,55.5409578086907,"Fall",143157
5,-115.23306,37.53167,"u ad.",1932,"Sturnella neglecta","Sturnella_neglecta",116.5,NA,"male ?",12.4,163,9.40989163625494,83.4493057286671,"Spring",143158
4,-123.50169,40.43534,"u ad.",1932,"Sturnella neglecta","Sturnella_neglecta",104.7,NA,"male",10.8,1084,6.87213852296269,103.719277536632,"Spring",143159
10,-118.34507,35.4793329,"imm.",1933,"Sturnella neglecta","Sturnella_neglecta",108,NA,"male",8.2,270,8.08346610325201,165.121056109658,"Fall",143160
7,-119.16194,38.83361,"u ad.",1934,"Sturnella neglecta","Sturnella_neglecta",81,NA,"female",11.7,147,7.01407135476229,116.280751883103,"Summer",143161
7,-119.16194,38.83361,"u ad.",1934,"Sturnella neglecta","Sturnella_neglecta",88.5,NA,"undetermined",11.7,147,7.01407135476229,116.280751883103,"Summer",143162
8,-121.0361,36.4814,"ad.",1936,"Sturnella neglecta","Sturnella_neglecta",114.7,NA,"male",14.4,614,5.96130832701153,160.513533885601,"Summer",143163
5,-115.5697,33.1714,"u ad.",1937,"Sturnella neglecta","Sturnella_neglecta",119.7,NA,"male",22.5,40,8.84871159941926,110.656667034498,"Spring",143164
5,-115.5697,33.1714,"u ad.",1937,"Sturnella neglecta","Sturnella_neglecta",107.2,NA,"male",22.5,40,8.84871159941926,110.656667034498,"Spring",143165
5,-115.5697,33.1714,"u ad.",1937,"Sturnella neglecta","Sturnella_neglecta",111.3,NA,"male",22.5,40,8.84871159941926,110.656667034498,"Spring",143166
5,-115.5697,33.1714,"u ad.",1937,"Sturnella neglecta","Sturnella_neglecta",111.9,NA,"male",22.5,40,8.84871159941926,110.656667034498,"Spring",143167
5,-115.5697,33.1714,"u ad.",1937,"Sturnella neglecta","Sturnella_neglecta",88.7,NA,"female",22.5,40,8.84871159941926,110.656667034498,"Spring",143168
5,-115.5697,33.1714,"u ad.",1937,"Sturnella neglecta","Sturnella_neglecta",110,NA,"male",22.5,40,8.84871159941926,110.656667034498,"Spring",143169
5,-115.5697,33.1714,"u ad.",1937,"Sturnella neglecta","Sturnella_neglecta",113.8,NA,"male",22.5,40,8.84871159941926,110.656667034498,"Spring",143170
5,-115.5697,33.1714,"u ad.",1937,"Sturnella neglecta","Sturnella_neglecta",114.4,NA,"male",22.5,40,8.84871159941926,110.656667034498,"Spring",143171
12,-115.4069814,35.0555842,"u ad.",1937,"Sturnella neglecta","Sturnella_neglecta",96.1,NA,"male",14.1,133,8.74675264416354,108.531545538624,"Winter",143172
8,-111.106,44.1296,"ad.",1939,"Sturnella neglecta","Sturnella_neglecta",115,NA,"male",4.3,639,9.28354686659374,67.6867962566796,"Summer",143173
5,-119.0275,46.2009,"u ad.",1940,"Sturnella neglecta","Sturnella_neglecta",117.2,NA,"undetermined",12.4,276,8.8647540087903,80.1270687014296,"Spring",143174
12,-120.31047,40.3678,"u ad.",1942,"Sturnella neglecta","Sturnella_neglecta",128.2,NA,"male",9.4,243,8.24780503399467,87.8382856354981,"Winter",143175
5,-111.5744019,49.083311,"ad",1970,"Sturnella neglecta","Sturnella_neglecta",116.3,NA,"male",4.3,353,11.6117495353942,105.590136184703,"Spring",143176
6,-101.1126709,31.1276115,"imm",1977,"Sturnella neglecta","Sturnella_neglecta",99,76,"[male]",18.3,404,8.52259030192966,93.606851036074,"Summer",143177
6,-101.7706678,37.1069532,NA,1978,"Sturnella neglecta","Sturnella_neglecta",103,NA,"undetermined",12.3,381,11.017988047101,117.457513989251,"Summer",143178
12,-94.7009476,37.0498208,"ad",1983,"Sturnella neglecta","Sturnella_neglecta",67,NA,"male",13.9,1188,10.4010598236211,68.4365031168592,"Winter",143179
11,-103.0598561,29.8169754,"imm",1986,"Sturnella neglecta","Sturnella_neglecta",117.1,NA,"male",19.1,439,7.16804250359422,99.349775322533,"Fall",143180
11,-103.0598561,29.8169754,"imm",1986,"Sturnella neglecta","Sturnella_neglecta",125.1,NA,"male",19.1,439,7.16804250359422,99.349775322533,"Fall",143181
7,-103.6419296,30.5208642,"ad",1988,"Sturnella neglecta","Sturnella_neglecta",96,NA,"male",16.4,348,6.6127058597732,118.062323588881,"Summer",143182
11,-103.7049293,30.339843,"imm",1988,"Sturnella neglecta","Sturnella_neglecta",88,NA,"female",15.7,368,6.29581390507,118.734371640891,"Fall",143183
11,-103.8819122,30.5818073,"imm",1990,"Sturnella neglecta","Sturnella_neglecta",98,NA,"female",15.9,656,6.1842113237639,108.645526929899,"Fall",143184
11,-101.2376404,31.2897002,"imm",1991,"Sturnella neglecta","Sturnella_neglecta",110,NA,"male",17.3,671,7.57465370745612,65.311703044617,"Fall",143185
11,-101.2376404,31.2897002,"imm",1991,"Sturnella neglecta","Sturnella_neglecta",113,NA,"male",17.3,671,7.57465370745612,65.311703044617,"Fall",143186
11,-101.2376404,31.2897002,"imm",1991,"Sturnella neglecta","Sturnella_neglecta",90,NA,"male?",17.3,671,7.57465370745612,65.311703044617,"Fall",143187
11,-101.2376404,31.2897002,"imm",1991,"Sturnella neglecta","Sturnella_neglecta",116,NA,"female",17.3,671,7.57465370745612,65.311703044617,"Fall",143188
11,-101.2376404,31.2897002,"imm",1991,"Sturnella neglecta","Sturnella_neglecta",95,NA,"female",17.3,671,7.57465370745612,65.311703044617,"Fall",143189
11,-100.9805071,31.3030758,"ad",1991,"Sturnella neglecta","Sturnella_neglecta",115,NA,"male",17.4,717,7.55139962944859,64.12187844703,"Fall",143190
10,-99.4479425,28.279887,"imm",1994,"Sturnella neglecta","Sturnella_neglecta",76,NA,"male",22.5,490,6.41902357343885,61.01067252572,"Fall",143191
10,-99.4479425,28.279887,"ad",1994,"Sturnella neglecta","Sturnella_neglecta",95,NA,"female",22.5,490,6.41902357343885,61.01067252572,"Fall",143192
10,-99.4479425,28.279887,"ad",1994,"Sturnella neglecta","Sturnella_neglecta",95,NA,"female",22.5,490,6.41902357343885,61.01067252572,"Fall",143193
10,-99.4479425,28.279887,"imm",1994,"Sturnella neglecta","Sturnella_neglecta",90,NA,"male",22.5,490,6.41902357343885,61.01067252572,"Fall",143194
10,-98.3798218,26.5234216,"ad",1994,"Sturnella neglecta","Sturnella_neglecta",117,NA,"male",23.7,431,5.3666196120655,63.5310576505325,"Fall",143195
10,-98.3798218,26.5234216,"imm",1994,"Sturnella neglecta","Sturnella_neglecta",90,NA,"male",23.7,431,5.3666196120655,63.5310576505325,"Fall",143196
6,-93.83787,48.63186,"ad",1929,"Sturnella neglecta","Sturnella_neglecta",100,NA,"female",1.8,428,14.3487381981409,51.6416404531459,"Summer",143197
6,-93.83787,48.63186,"ad",1929,"Sturnella neglecta","Sturnella_neglecta",93.5,NA,"female",1.8,428,14.3487381981409,51.6416404531459,"Summer",143198
6,-93.83787,48.63186,"ad",1929,"Sturnella neglecta","Sturnella_neglecta",124.5,NA,"male",1.8,428,14.3487381981409,51.6416404531459,"Summer",143199
6,-93.83787,48.63186,"ad",1929,"Sturnella neglecta","Sturnella_neglecta",120,NA,"male",1.8,428,14.3487381981409,51.6416404531459,"Summer",143200
4,-89.51413,48.34584,"ad",1959,"Sturnella neglecta","Sturnella_neglecta",87,NA,"female",2,731,12.6418107400751,74.4774865022987,"Spring",143201
3,-98.2070045,38.0982826,"ad",1966,"Sturnella neglecta","Sturnella_neglecta",135.9,NA,"male",12.8,445,10.6571785452555,106.744269805459,"Spring",143202
6,-99.9446869,51.6224929,"ad",1967,"Sturnella neglecta","Sturnella_neglecta",130.5,NA,"male",0.9,437,14.3755131660709,47.4893827566458,"Summer",143203
12,-93.4922791,43.1981684,NA,1940,"Sturnella neglecta","Sturnella_neglecta",123.8,NA,"male",7.5,815,12.7170936025874,76.4161548750681,"Winter",143204
6,-119.6952863,48.557371,NA,1940,"Sturnella neglecta","Sturnella_neglecta",89,NA,"female",7.7,423,8.69707369803723,64.6884954486685,"Summer",143205
5,-83.7486935,42.2659402,"adult",1948,"Sturnella neglecta","Sturnella_neglecta",120.5,NA,"male",9.3,726,10.4298922101406,45.3896127975364,"Spring",143206
4,-89.4710884,43.0218366,NA,1949,"Sturnella neglecta","Sturnella_neglecta",122.5,NA,"male",8.5,748,11.1828467129824,60.1269457681914,"Spring",143207
5,-105.177612,40.061128,NA,1979,"Sturnella neglecta","Sturnella_neglecta",48.7,NA,"female",9.6,499,9.59357028999584,80.1910446144932,"Spring",143208
11,-118.09762,35.1584771,NA,1999,"Sturnella neglecta","Sturnella_neglecta",90.5,NA,"female",15.7,83,7.41539655450779,138.105259027238,"Fall",143209
9,-111.8343887,41.7354927,NA,1909,"Sturnella neglecta","Sturnella_neglecta",29.5,75.2,"undetermined",8.3,546,10.2615898998512,48.0242189705487,"Fall",143210
9,-119.4775238,46.2495786,NA,1917,"Sturnella neglecta","Sturnella_neglecta",30,70.8,NA,11,172,8.1043759223588,92.6594528965472,"Fall",143211
7,-84.5233154,44.8032756,"adult",1936,"Sturnella neglecta","Sturnella_neglecta",111.5,NA,"male",5.8,722,11.4827505679633,50.0108903674259,"Summer",143212
7,-104.2049408,43.9126368,"adult",1935,"Sturnella neglecta","Sturnella_neglecta",99.5,NA,"male",6.5,367,9.24253589102957,112.919892919165,"Summer",143213
7,-103.760376,44.475931,"adult",1935,"Sturnella neglecta","Sturnella_neglecta",104,NA,"male",7.5,504,9.17907287191243,102.829024462533,"Summer",143214
4,-103.9066066,30.3879697,NA,1937,"Sturnella neglecta","Sturnella_neglecta",87,NA,"female",15,406,7.21086616912912,74.0776878217111,"Spring",143215
4,-103.9122522,30.5727585,NA,1937,"Sturnella neglecta","Sturnella_neglecta",115,NA,"male",15.6,391,7.07391173769699,72.8664617501275,"Spring",143216
5,-103.9478465,30.5419642,NA,1937,"Sturnella neglecta","Sturnella_neglecta",106,NA,"female",15.5,399,7.03728167216101,70.4523715796841,"Spring",143217
4,-103.9300494,30.5573614,NA,1937,"Sturnella neglecta","Sturnella_neglecta",105.5,NA,"male",15.6,395,7.05490910106164,71.5811719840125,"Spring",143218
4,-103.924117,30.5624938,NA,1937,"Sturnella neglecta","Sturnella_neglecta",113,NA,"male",15.6,392,7.05452251245879,72.1297852770207,"Spring",143219
7,-104.2049408,43.9126368,"adult",1935,"Sturnella neglecta","Sturnella_neglecta",107.5,NA,"male",6.5,367,9.24253589102957,112.919892919165,"Summer",143220
7,-104.204941,43.898153,"adult",1935,"Sturnella neglecta","Sturnella_neglecta",99.5,NA,"male",6.6,357,9.2660671268883,115.403691732537,"Summer",143221
11,-111.14609,32.39645,"adult",1964,NA,"Sturnella_neglecta",89.5,NA,"female",19.2,301,8.34324259324257,93.3490863477706,"Fall",143222
2,-110.926445,32.2217751,"adult",1968,NA,"Sturnella_neglecta",117,NA,"male",19.6,286,7.06585365534752,97.2675346250034,"Winter",143223
2,-110.926445,32.2217751,NA,1968,NA,"Sturnella_neglecta",86,NA,"female",19.6,286,7.06585365534752,97.2675346250034,"Winter",143224
1,-116.1340714,33.6409192,"adult",1980,NA,"Sturnella_neglecta",73,NA,"undetermined",22.6,140,7.15647619399041,176.981607589806,"Winter",143225
10,-116.3744545,33.7222404,NA,1979,NA,"Sturnella_neglecta",59,232,"male",21.9,199,8.16939502971396,122.805258855462,"Fall",143226
10,-121.7709776,36.8329633,NA,1985,NA,"Sturnella_neglecta",155,NA,"male",13.2,328,2.67202113945548,120.394463243272,"Fall",143227
10,-98.1436157,27.2222729,NA,1955,NA,"Sturnella_neglecta",163,NA,"female",23.6,533,6.03833711807441,132.220202699184,"Fall",143228
11,-119.0966463,34.1166367,NA,1998,NA,"Sturnella_neglecta",79,NA,"male",14.8,599,2.54266622173488,189.312269590325,"Fall",143229
