"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
11,-76.451,42.4799,NA,2008,"Cardinalis cardinalis","Cardinalis_cardinalis",45.2,184,"female",8.3,1060,9.4695164831285,38.0685165012606,"Fall",13789
6,-76.551753,42.459884,NA,2009,"Cardinalis cardinalis","Cardinalis_cardinalis",41.7,198,NA,7.9,909,9.4628460066438,45.4587373360537,"Summer",13790
11,-76.5439,42.448042,NA,2009,"Cardinalis cardinalis","Cardinalis_cardinalis",46.4,211,"male",7.9,908,9.4628460066438,45.7648905223049,"Fall",13791
7,-76.467634,42.48915,NA,2005,"Cardinalis cardinalis","Cardinalis_cardinalis",42,186,"male",8.7,1056,10.8557867545658,50.4764484347583,"Summer",13792
6,-76.38849,42.42766,NA,2006,"Cardinalis cardinalis","Cardinalis_cardinalis",35.9,189,"female",9.3,1155,8.58929919178862,52.6500385249457,"Summer",13794
2,-76.451,42.4799,NA,2013,"Cardinalis cardinalis","Cardinalis_cardinalis",49.5,200,"female",8.4,1091,9.73227604261701,46.0327443353956,"Winter",13795
11,-98.7621879578,23.7463752771,NA,1985,"Cardinalis cardinalis","Cardinalis_cardinalis",41.75,223,"male",25.3,808,4.76852051256864,77.9090439331418,"Fall",13796
10,-95.2256091,39.0131697,NA,1949,"Cardinalis cardinalis cardinalis","Cardinalis_cardinalis",44.9,NA,"male",12.4,1114,10.1890724293086,58.0358167552439,"Fall",13797
11,-95.2256091,39.0131697,NA,1949,"Cardinalis cardinalis","Cardinalis_cardinalis",45.3,NA,"male",12.4,1114,10.1890724293086,58.0358167552439,"Fall",13798
11,-95.2209331,39.0259853,NA,1949,"Cardinalis cardinalis cardinalis","Cardinalis_cardinalis",45.7,NA,"male",12.4,1112,10.1890612765342,57.6823698244734,"Fall",13799
4,-95.2598661,38.9549568,NA,1961,"Cardinalis cardinalis cardinalis","Cardinalis_cardinalis",41.5,NA,"male",11.5,1376,9.74562450383232,67.7236636526228,"Spring",13800
2,-95.15831,38.79918,NA,1965,"Cardinalis cardinalis cardinalis","Cardinalis_cardinalis",52.3,NA,"male",12.8,1066,9.87728876429829,102.289105387399,"Winter",13801
5,-95.2506065,38.9580072,NA,1965,"Cardinalis cardinalis cardinalis","Cardinalis_cardinalis",41.8,NA,"male",12.8,1108,9.93170619172697,105.263174273182,"Spring",13802
5,-95.3017616,38.9619449,NA,1946,"Cardinalis cardinalis","Cardinalis_cardinalis",29.8,NA,"male",13.8,888,8.68691108751691,54.17370050755,"Spring",13803
4,-94.7351374,37.0237526,NA,1966,"Cardinalis cardinalis","Cardinalis_cardinalis",45.2,NA,"male",14.1,821,9.36163592929822,48.0616660831434,"Spring",13804
8,-100.1574477,39.1380273,NA,1966,"Cardinalis cardinalis","Cardinalis_cardinalis",43.1,NA,"female",11.3,376,10.8801180920507,91.8270750397748,"Summer",13805
6,-80.3972702,27.6386108,NA,1965,"Cardinalis cardinalis","Cardinalis_cardinalis",30.3,NA,"female",22.4,1074,3.68291510034696,65.3685542495051,"Summer",13806
7,-82.4584312,27.9503656,NA,1966,"Cardinalis cardinalis","Cardinalis_cardinalis",38.3,NA,"female",21.7,1167,5.13815200832031,73.0022106160848,"Summer",13807
7,-82.7075204,27.9618088,NA,1966,"Cardinalis cardinalis","Cardinalis_cardinalis",41,NA,"male",21.6,1303,5.06780539436466,80.4535397741321,"Summer",13808
4,-98.8957807,37.29163,NA,1966,"Cardinalis cardinalis cardinalis","Cardinalis_cardinalis",36.5,NA,"female",13.4,324,10.558534534449,100.718366493467,"Spring",13809
4,-97.3831558,28.098938,NA,1967,"Cardinalis cardinalis","Cardinalis_cardinalis",40,NA,"female",21.9,1048,6.00264461918598,166.375362796772,"Spring",13810
4,-97.4281465,28.1023602,NA,1967,"Cardinalis cardinalis","Cardinalis_cardinalis",44,NA,"male",21.9,1060,6.05202195113085,168.088920631327,"Spring",13811
2,-100.4903539,39.8510785,NA,1967,"Cardinalis cardinalis","Cardinalis_cardinalis",44.1,NA,"female",10.9,498,9.12148645515166,109.219496920202,"Winter",13812
2,-100.4903539,39.8510785,NA,1967,"Cardinalis cardinalis","Cardinalis_cardinalis",45.6,NA,"female",10.9,498,9.12148645515166,109.219496920202,"Winter",13813
12,-95.5360794,38.0056315,NA,1966,"Cardinalis cardinalis","Cardinalis_cardinalis",47,NA,"female",13,655,9.84308325062772,81.5367050850986,"Winter",13814
12,-94.7711563,37.0235245,NA,1966,"Cardinalis cardinalis","Cardinalis_cardinalis",49.3,NA,"female",14.1,818,9.36833399373559,48.1183441872257,"Winter",13815
1,-95.2506065,38.9580072,NA,1967,"Cardinalis cardinalis","Cardinalis_cardinalis",43.7,NA,"male",12.1,1212,8.93445407940349,88.3103739314762,"Winter",13816
1,-95.1941611,38.8069025,NA,1967,"Cardinalis cardinalis","Cardinalis_cardinalis",49,NA,"male",12,1199,8.884136355768,84.1010178253019,"Winter",13817
3,-95.3019171,39.9750312,NA,1967,"Cardinalis cardinalis","Cardinalis_cardinalis",49.9,NA,"female",11,936,9.343296900436,97.450497886119,"Spring",13818
3,-95.3019171,39.9750312,NA,1967,"Cardinalis cardinalis","Cardinalis_cardinalis",47.2,NA,"male",11,936,9.343296900436,97.450497886119,"Spring",13819
2,-99.5697108,39.9495034,NA,1967,"Cardinalis cardinalis","Cardinalis_cardinalis",40.7,NA,"female",10.8,620,9.41807980815237,119.031092942624,"Winter",13820
3,-95.3019171,39.9750312,NA,1967,"Cardinalis cardinalis","Cardinalis_cardinalis",43.4,NA,"female",11,936,9.343296900436,97.450497886119,"Spring",13821
2,-99.4098396,37.8940705,NA,1967,"Cardinalis cardinalis","Cardinalis_cardinalis",46.2,NA,"male",13.2,586,8.83586013031127,99.5453688509186,"Winter",13822
2,-99.4098396,37.8940705,NA,1967,"Cardinalis cardinalis","Cardinalis_cardinalis",40.5,NA,"male",13.2,586,8.83586013031127,99.5453688509186,"Winter",13823
2,-99.2464304,37.327426,NA,1967,"Cardinalis cardinalis","Cardinalis_cardinalis",40,NA,"male",14.3,493,8.88420457379786,88.7124887952805,"Winter",13824
2,-99.2464304,37.327426,NA,1967,"Cardinalis cardinalis","Cardinalis_cardinalis",51.2,NA,"male",14.3,493,8.88420457379786,88.7124887952805,"Winter",13825
2,-99.2464304,37.327426,NA,1967,"Cardinalis cardinalis","Cardinalis_cardinalis",44.3,NA,"female",14.3,493,8.88420457379786,88.7124887952805,"Winter",13826
2,-99.2464304,37.327426,NA,1967,"Cardinalis cardinalis","Cardinalis_cardinalis",50,NA,"male",14.3,493,8.88420457379786,88.7124887952805,"Winter",13827
2,-95.2598661,38.9549568,NA,1967,"Cardinalis cardinalis","Cardinalis_cardinalis",48.5,NA,"male",12,1211,8.92800751465959,88.1621771403689,"Winter",13828
12,-95.7356074,37.6789414,NA,1967,"Cardinalis cardinalis","Cardinalis_cardinalis",50.4,NA,"male",13.6,1059,8.65326615512982,91.6152771560625,"Winter",13829
12,-95.5360794,38.0056315,NA,1966,"Cardinalis cardinalis","Cardinalis_cardinalis",52.3,NA,"male",13,655,9.84308325062772,81.5367050850986,"Winter",13830
12,-94.7095603,37.0442608,NA,1966,"Cardinalis cardinalis","Cardinalis_cardinalis",49.8,NA,"female",14,817,9.38708009592295,47.5713378639071,"Winter",13831
1,-95.1941611,38.8069025,NA,1967,"Cardinalis cardinalis","Cardinalis_cardinalis",43.8,NA,"female",12,1199,8.884136355768,84.1010178253019,"Winter",13832
12,-94.7095603,37.0442608,NA,1966,"Cardinalis cardinalis","Cardinalis_cardinalis",56.4,NA,"male",14,817,9.38708009592295,47.5713378639071,"Winter",13833
2,-99.2464304,37.327426,NA,1967,"Cardinalis cardinalis","Cardinalis_cardinalis",43.2,NA,"female",14.3,493,8.88420457379786,88.7124887952805,"Winter",13834
12,-95.7356074,37.6789414,NA,1967,"Cardinalis cardinalis","Cardinalis_cardinalis",46.4,NA,"male",13.6,1059,8.65326615512982,91.6152771560625,"Winter",13835
1,-95.1941611,38.8069025,NA,1967,"Cardinalis cardinalis","Cardinalis_cardinalis",50.4,NA,"male",12,1199,8.884136355768,84.1010178253019,"Winter",13836
12,-95.7356074,37.6789414,NA,1966,"Cardinalis cardinalis","Cardinalis_cardinalis",48.6,NA,"female",13.4,568,9.84822318999727,76.706214828175,"Winter",13837
12,-95.157006,38.9625233,NA,1966,"Cardinalis cardinalis","Cardinalis_cardinalis",44.2,NA,"female",12.3,695,9.92034945621037,94.8611131495892,"Winter",13838
11,-95.4148865,38.6833658,NA,1968,"Cardinalis cardinalis","Cardinalis_cardinalis",43,NA,"male",12.1,1055,10.1829142402478,77.1754370518707,"Fall",13839
12,-76.5059539,39.0227875,NA,1968,"Cardinalis cardinalis","Cardinalis_cardinalis",44.9,NA,"male",13.5,969,9.66685605875075,40.2648310635175,"Winter",13840
4,-95.2227337,38.9549568,NA,1970,"Cardinalis cardinalis","Cardinalis_cardinalis",42.6,NA,"female",12.4,892,10.644702765681,97.2412926269159,"Spring",13841
12,-100.0772631,31.1707308,NA,1963,"Cardinalis cardinalis","Cardinalis_cardinalis",36,NA,"male",19.2,363,8.99661131490714,91.5050014821169,"Winter",13842
2,-100.4289086,37.2125779,NA,1950,"Cardinalis cardinalis","Cardinalis_cardinalis",45,NA,"male",13.5,406,8.94086210337209,148.993616514309,"Winter",13843
2,-95.2798841,38.9041998,NA,1987,"Cardinalis cardinalis","Cardinalis_cardinalis",47.6,NA,"male",13.8,1010,9.58979887298177,59.9095899022682,"Winter",13844
2,-95.2798841,38.9041998,NA,1986,"Cardinalis cardinalis","Cardinalis_cardinalis",46.9,NA,"male",13.4,1185,9.71488626549561,84.5048522273298,"Winter",13845
4,-95.3659629,38.9365128,NA,1990,"Cardinalis cardinalis","Cardinalis_cardinalis",33.9,NA,"male",13.6,953,9.30592431049851,66.1377306145929,"Spring",13846
4,-95.2491903,38.9349105,NA,1991,"Cardinalis cardinalis","Cardinalis_cardinalis",43,NA,"female",14,741,10.4714727915534,62.3280992863541,"Spring",13847
12,-95.2005,38.825,NA,1991,"Cardinalis cardinalis","Cardinalis_cardinalis",46.2,2,"male",14,713,10.4172460444935,62.6429816225119,"Winter",13848
3,-95.2681589,38.8621335,NA,1999,"Cardinalis cardinalis","Cardinalis_cardinalis",46.5,NA,"male",13.6,995,9.259867791451,82.5991213938425,"Spring",13849
1,-95.4166667,38.95,NA,2003,"Cardinalis cardinalis","Cardinalis_cardinalis",55,NA,"male",12.9,789,10.2036646714439,77.7063730801099,"Winter",13850
1,-97.0596898,37.3730211,NA,1961,"Cardinalis cardinalis","Cardinalis_cardinalis",41.8,NA,"female",13.4,1141,9.40945688060043,66.8159323420839,"Winter",13851
1,-112.7387586,32.2396468,NA,1969,"Cardinalis cardinalis","Cardinalis_cardinalis",40.4,NA,"male",20.8,207,8.01963499509457,107.750834380413,"Winter",13852
1,-111.1055312,32.3561848,NA,1969,"Cardinalis cardinalis","Cardinalis_cardinalis",43.3,NA,"female",20.4,200,7.88992453011492,77.8249784627485,"Winter",13853
12,-97.1520996,37.3524199,"adult",1967,"Cardinalis cardinalis","Cardinalis_cardinalis",47.5,NA,"male",14.5,778,8.47073393120887,90.9306091561202,"Winter",13854
9,-77.2878956,38.9660325,NA,1969,"Cardinalis cardinalis","Cardinalis_cardinalis",41.4,NA,"female",12.4,1036,9.49080495995354,62.0693284642199,"Fall",13855
10,-71.213327,42.459775,NA,1967,"Cardinalis cardinalis cardinalis","Cardinalis_cardinalis",34.9,NA,"female",8.6,1211,9.43669096472044,41.6868989267666,"Fall",13856
1,-71.236968,42.373251,NA,1974,"Cardinalis cardinalis cardinalis","Cardinalis_cardinalis",43.2,NA,"male",9.5,1155,8.8249474202228,40.8309829833874,"Winter",13857
12,-91.093203,30.312878,"AHY",2012,"Cardinalis cardinalis magnirostris","Cardinalis_cardinalis",42.5,NA,"female",21.4,1705,5.5263213146475,76.9749382304365,"Winter",13858
12,-91.093203,30.312878,"AHY",2009,"Cardinalis cardinalis magnirostris","Cardinalis_cardinalis",43.8,NA,"female",20.4,1556,6.63276417536917,67.6703175623237,"Winter",13859
11,-91.093203,30.312878,"AHY",2010,"Cardinalis cardinalis magnirostris","Cardinalis_cardinalis",43.2,NA,"female",19.9,1239,8.27277389264253,59.8057588055042,"Fall",13860
12,-91.093203,30.312878,"AHY",2012,"Cardinalis cardinalis magnirostris","Cardinalis_cardinalis",43.7,NA,"female",21.4,1705,5.5263213146475,76.9749382304365,"Winter",13861
12,-91.096093,30.310774,"AHY",1999,"Cardinalis cardinalis magnirostris","Cardinalis_cardinalis",48.2,NA,"male",20.5,1257,6.10267576683798,56.0725007283098,"Winter",13862
12,-91.093203,30.312878,"AHY",2012,"Cardinalis cardinalis magnirostris","Cardinalis_cardinalis",45.1,NA,"male",21.4,1705,5.5263213146475,76.9749382304365,"Winter",13863
12,-91.093203,30.312878,"HY",2012,"Cardinalis cardinalis magnirostris","Cardinalis_cardinalis",42,NA,"male",21.4,1705,5.5263213146475,76.9749382304365,"Winter",13864
2,-91.093203,30.312878,"AHY",2006,"Cardinalis cardinalis magnirostris","Cardinalis_cardinalis",40.6,NA,"female",20.6,1311,6.24548321637811,67.6091615339286,"Winter",13865
3,-91.093203,30.312878,"AHY",2003,"Cardinalis cardinalis magnirostris","Cardinalis_cardinalis",38.9,NA,"female",20,1384,7.00116873360181,62.8677493174365,"Spring",13866
12,-91.093203,30.312878,"AHY",2009,"Cardinalis cardinalis magnirostris","Cardinalis_cardinalis",48,NA,"female",20.4,1556,6.63276417536917,67.6703175623237,"Winter",13867
11,-91.093203,30.312878,"AHY",2010,"Cardinalis cardinalis magnirostris","Cardinalis_cardinalis",45,NA,"male",19.9,1239,8.27277389264253,59.8057588055042,"Fall",13868
3,-78.3058986,35.3708791,"AHY",2012,"Cardinalis cardinalis cardinalis","Cardinalis_cardinalis",44.1,NA,"male",17.5,1222,7.18780005961279,45.0231957919693,"Spring",13871
1,-81.7981833333,26.5929,NA,2010,"Cardinalis cardinalis","Cardinalis_cardinalis",23.7,NA,"male",22.5,1417,6.05967795923983,90.5272993430461,"Winter",13873
4,-110.0125,33.5893,"u ad.",1949,"Cardinalis cardinalis superbus","Cardinalis_cardinalis",42.7,NA,"female",11.7,484,8.41605158268557,90.2666446207202,"Spring",13875
4,-98.518,29.433,"u ad.",1951,"Cardinalis cardinalis canicaudus","Cardinalis_cardinalis",40.7,NA,"female",21.2,566,7.1442284397967,83.742939936414,"Spring",13876
4,-97.7903,30.22594,"u ad.",1951,"Cardinalis cardinalis canicaudus","Cardinalis_cardinalis",42.6,NA,"female",20.2,700,7.44121914905363,83.318900341336,"Spring",13877
3,-97.60197,28.28447,"u ad.",1951,"Cardinalis cardinalis canicaudus","Cardinalis_cardinalis",40.9,NA,"male",22.7,632,6.44844355192974,116.378432867577,"Spring",13878
7,-84.4794,31.1899,"ad.",1941,"Cardinalis cardinalis cardinalis","Cardinalis_cardinalis",40.6,NA,"male",19.9,1171,7.45621562960404,57.6250090405892,"Summer",13879
7,-83.5258,31.4579,"ad.",1951,"Cardinalis cardinalis cardinalis","Cardinalis_cardinalis",38.9,NA,"male",19.6,1138,6.48373255762357,54.6381963551322,"Summer",13880
2,-97.64218,30.22127,"unknown",1952,"Cardinalis cardinalis canicaudus","Cardinalis_cardinalis",44,NA,"male",19.8,877,6.79656776125519,69.8685650582725,"Winter",13881
2,-97.56546,30.11,"u ad.",1952,"Cardinalis cardinalis canicaudus","Cardinalis_cardinalis",40,NA,"female",19.8,914,6.74220088155735,70.7359995857113,"Winter",13882
2,-97.56546,30.11,"unknown",1952,"Cardinalis cardinalis canicaudus","Cardinalis_cardinalis",34.6,NA,"male",19.8,914,6.74220088155735,70.7359995857113,"Winter",13883
2,-97.56546,30.11,"u ad.",1952,"Cardinalis cardinalis canicaudus","Cardinalis_cardinalis",45.8,NA,"female",19.8,914,6.74220088155735,70.7359995857113,"Winter",13884
11,-103.8127033295,18.8465933295,"sk.not oss.",1957,"Cardinalis cardinalis carneus","Cardinalis_cardinalis",33.7,NA,"male",26.5,613,1.96196793598116,133.520572296686,"Fall",13885
4,-109.1108,32.7163,"u ad.",1960,"Cardinalis cardinalis superbus","Cardinalis_cardinalis",43.2,NA,"male",15.9,247,8.93276230648966,92.0740884816451,"Spring",13886
6,-94.274,31.04448,"imm.sk.",1964,"Cardinalis cardinalis cardinalis","Cardinalis_cardinalis",42.5,NA,"male",18.7,1013,7.49931309985768,41.6582448880009,"Summer",13887
6,-94.274,31.04448,"ad.sk.",1942,"Cardinalis cardinalis cardinalis","Cardinalis_cardinalis",41.6,NA,"male",18.6,1184,7.05117119005879,42.5485508007504,"Summer",13888
4,-96.73082,33.81064,"ad.",1975,"Cardinalis cardinalis canicaudus","Cardinalis_cardinalis",45,NA,"male",17.1,974,8.15056700016891,54.3884976831674,"Spring",13889
6,-95.34422,34.92625,"skull unossified",1982,"Cardinalis cardinalis ssp.","Cardinalis_cardinalis",38,NA,"female",16.3,1216,8.63728264647809,75.39398089437,"Summer",13890
3,-75.9963,38.8761,"skull",1993,"Cardinalis cardinalis cardinalis","Cardinalis_cardinalis",42.5,NA,"female",13.2,1065,9.32056621377986,35.9707755683109,"Spring",13891
3,-76.0812,38.5724,"skull",1993,"Cardinalis cardinalis cardinalis","Cardinalis_cardinalis",42.5,NA,"male",13.7,1117,9.19505796115995,34.134172766186,"Spring",13892
4,-112.9,27.3,"unknown",1927,"Cardinalis cardinalis seftoni","Cardinalis_cardinalis",38.3,NA,"female",21,97,4.31916097351691,102.524941533091,"Spring",13893
4,-112.9,27.3,"unknown",1927,"Cardinalis cardinalis seftoni","Cardinalis_cardinalis",34.3,NA,"male",21,97,4.31916097351691,102.524941533091,"Spring",13894
5,-112.9,27.3,"u ad.",1927,"Cardinalis cardinalis seftoni","Cardinalis_cardinalis",34,NA,"male",21,97,4.31916097351691,102.524941533091,"Spring",13895
5,-112.9,27.3,"u ad.",1927,"Cardinalis cardinalis seftoni","Cardinalis_cardinalis",38,NA,"female",21,97,4.31916097351691,102.524941533091,"Spring",13896
10,-110.2167,23.45,"ad.",1928,"Cardinalis cardinalis igneus","Cardinalis_cardinalis",39.6,NA,"female",22.2,164,3.36140077222505,130.878889965229,"Fall",13897
1,-110.3112,24.15643,"ad.",1929,"Cardinalis cardinalis igneus","Cardinalis_cardinalis",39.4,NA,"male",22.9,147,4.49675809148472,111.370942907182,"Winter",13898
2,-110.3,24.12311,"ad.",1929,"Cardinalis cardinalis igneus","Cardinalis_cardinalis",40.3,NA,"female",22.8,160,4.47933808692419,113.012449126554,"Winter",13899
4,-109.6833,23.05,"ad.",1929,"Cardinalis cardinalis igneus","Cardinalis_cardinalis",40,NA,"female",22.9,181,3.69913994918229,118.983515716679,"Spring",13900
4,-109.6833,23.05,"ad.",1929,"Cardinalis cardinalis igneus","Cardinalis_cardinalis",40,NA,"male",22.9,181,3.69913994918229,118.983515716679,"Spring",13901
4,-83.9175,42.4196,"u ad.",1935,"Cardinalis cardinalis cardinalis","Cardinalis_cardinalis",47.1,NA,"male",8.4,653,10.1940676450333,44.0763982295502,"Spring",13902
4,-112.14756,28.990021,"unknown",1936,"Cardinalis cardinalis townsendi","Cardinalis_cardinalis",42,NA,"male",23.8,114,5.26184090380636,92.8032337334619,"Spring",13903
4,-112.280146,28.778293,"u ad.",1936,"Cardinalis cardinalis townsendi","Cardinalis_cardinalis",33.9,NA,"female",23.7,109,5.03656328233546,92.5472243250871,"Spring",13904
5,-112.095133255,29.40194,"u ad.",1938,"Cardinalis cardinalis townsendi","Cardinalis_cardinalis",37.4,NA,"female",22.2,137,5.66062289109171,87.6258822479518,"Spring",13905
5,-112.095133255,29.40194,"u ad.",1938,"Cardinalis cardinalis townsendi","Cardinalis_cardinalis",43.8,NA,"male",22.2,137,5.66062289109171,87.6258822479518,"Spring",13906
12,-99.14,30.047,"unknown",1939,"Cardinalis cardinalis canicaudus","Cardinalis_cardinalis",39.4,NA,"female",19.5,647,7.51222740643949,62.734781617072,"Winter",13907
2,-83.7536,42.3083,"unknown",1936,"Cardinalis cardinalis cardinalis","Cardinalis_cardinalis",53,NA,"male",9,618,11.5640377765281,63.6526901701889,"Winter",13908
3,-83.7573,42.2915,"u ad.",1937,"Cardinalis cardinalis cardinalis","Cardinalis_cardinalis",45.5,NA,"male",9.1,868,10.1065085539723,60.1644415410227,"Spring",13909
3,-83.7268,42.2862,"u ad.",1942,"Cardinalis cardinalis cardinalis","Cardinalis_cardinalis",44,NA,"female",9.5,911,10.4570405454745,40.0515910056028,"Spring",13910
11,-111.930332,28.812222,"ad.",1941,"Cardinalis cardinalis affinis","Cardinalis_cardinalis",36.6,NA,"female",23.8,107,5.58300315622553,124.240890795279,"Fall",13911
10,-111.930332,28.812222,"unknown",1941,"Cardinalis cardinalis townsendi","Cardinalis_cardinalis",39,NA,"male",23.8,107,5.58300315622553,124.240890795279,"Fall",13912
11,-112.280146,28.778293,"unknown",1941,"Cardinalis cardinalis townsendi","Cardinalis_cardinalis",43.4,NA,"male",23.3,85,5.27808505219287,128.603081484426,"Fall",13913
6,-79.35567,43.161167,"ad",1967,"Cardinalis cardinalis ssp?","Cardinalis_cardinalis",41.6,226,"male",8.2,745,9.50761656395927,37.0848450968932,"Summer",13914
1,-79.372722,43.73418,"imm",1968,"Cardinalis cardinalis ssp?","Cardinalis_cardinalis",46.4,208,"male",7.2,857,10.5680586503087,42.8319815700503,"Winter",13915
5,-103.8953018,30.6390936,"ad",1968,"Cardinalis cardinalis princeps","Cardinalis_cardinalis",40,NA,"male",14.6,569,6.57820091459111,111.603845728292,"Spring",13916
11,-79.372722,43.73418,"ad",1968,"Cardinalis cardinalis ssp?","Cardinalis_cardinalis",39.5,NA,"male",7.2,857,10.5680586503087,42.8319815700503,"Fall",13917
12,-79.430642,43.669786,"ad",1968,"Cardinalis cardinalis ssp?","Cardinalis_cardinalis",36.4,NA,"male",7.4,860,10.5216515583416,42.3536834896082,"Winter",13918
7,-79.396195,43.664596,NA,1969,"Cardinalis cardinalis ssp?","Cardinalis_cardinalis",30,NA,"female",7.7,693,10.2477011464952,42.8509808377444,"Summer",13919
7,-78.3802414,42.0390942,"ad",1970,"Cardinalis cardinalis cardinalis","Cardinalis_cardinalis",43,NA,"male",7.3,1046,10.4180786921756,35.8094721441663,"Summer",13920
2,-79.91644,43.65006,"ad",1971,"Cardinalis cardinalis ssp?","Cardinalis_cardinalis",31.6,213,"[female]",7.2,761,10.2858353618415,43.3424691245915,"Winter",13921
11,-79.420787,43.767467,"imm",1970,"Cardinalis cardinalis ssp?","Cardinalis_cardinalis",44.2,202,"female",7.2,772,11.0370004434121,31.5341779599923,"Fall",13922
11,-79.71593,43.46917,"imm",1971,"Cardinalis cardinalis ssp?","Cardinalis_cardinalis",39.2,203,"female",7.9,735,10.3190321369024,39.8224068640758,"Fall",13923
5,-94.7531657,37.0783039,"ad",1973,"Cardinalis cardinalis cardinalis","Cardinalis_cardinalis",44,NA,"male",14.7,1467,9.10198113632744,55.4959926220036,"Spring",13924
5,-94.7612,37.0951692,"ad",1973,"Cardinalis cardinalis cardinalis","Cardinalis_cardinalis",43,NA,"female",14.7,1450,9.11475660008472,55.8871146892135,"Spring",13925
12,-79.62419,43.90855,"ad",1973,"Cardinalis cardinalis ssp?","Cardinalis_cardinalis",42.9,NA,"female",7.9,849,10.1065535293899,31.8406448315927,"Winter",13926
12,-79.07564,43.98459,"imm",1971,"Cardinalis cardinalis ssp?","Cardinalis_cardinalis",49.8,NA,"male",6.8,743,10.4784916795686,42.6293087024637,"Winter",13927
7,-95.0808176,31.4417995,"ad",1976,"Cardinalis cardinalis ssp?","Cardinalis_cardinalis",43.5,NA,"male",17.7,1249,6.87357698771612,43.1443682198605,"Summer",13928
7,-95.4519653,30.6142774,"ad",1966,"Cardinalis cardinalis ssp?","Cardinalis_cardinalis",44,NA,"female",19.2,1029,7.40540343262945,65.4519688301828,"Summer",13929
7,-95.4519653,30.6142774,"ad",1976,"Cardinalis cardinalis ssp?","Cardinalis_cardinalis",42,NA,"male",18.5,1235,6.85118879310648,45.4550669841441,"Summer",13930
7,-95.4519653,30.6142774,"ad",1976,"Cardinalis cardinalis ssp?","Cardinalis_cardinalis",41.1,NA,"male",18.5,1235,6.85118879310648,45.4550669841441,"Summer",13931
7,-95.4519653,30.6142774,"ad",1976,"Cardinalis cardinalis ssp?","Cardinalis_cardinalis",41.5,NA,"female",18.5,1235,6.85118879310648,45.4550669841441,"Summer",13932
1,-79.91644,43.65006,"ad",1977,"Cardinalis cardinalis ssp?","Cardinalis_cardinalis",54.9,NA,"male",7.1,949,10.4772336159133,40.0201409881847,"Winter",13933
5,-94.57569,48.68335,"ad",1977,"Cardinalis cardinalis ssp?","Cardinalis_cardinalis",42.9,NA,"male",3.9,737,13.7288984086543,61.0620368903699,"Spring",13934
8,-112.2329398,34.3076567,"ad",1977,"Cardinalis cardinalis superbus","Cardinalis_cardinalis",45.3,110,"[female]",17.6,293,7.84837369758663,79.7520851999554,"Summer",13935
