"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
1,-68.4900419,46.4186546,NA,1989,"Bonasa umbellus","Bonasa_umbellus",694,173,"male",3.3,896,12.5033086530217,49.7435153939454,"Winter",10224
10,-120,49.4167,"u ad.",1939,"Bonasa umbellus umbelloides","Bonasa_umbellus",481.93,NA,"female",3,389,6.8270129676606,56.0799244141677,"Fall",10225
10,-120,49.4167,"u ad.",1939,"Bonasa umbellus umbelloides","Bonasa_umbellus",481.93,NA,"male",3,389,6.8270129676606,56.0799244141677,"Fall",10226
10,-120,49.4167,"u ad.",1939,"Bonasa umbellus umbelloides","Bonasa_umbellus",510.28,NA,"female",3,389,6.8270129676606,56.0799244141677,"Fall",10227
10,-119.35,50.2333,"u ad.",1942,"Bonasa umbellus umbelloides","Bonasa_umbellus",623.68,NA,"male",8.7,345,8.36924383825937,63.3053841340288,"Fall",10228
10,-119.7333,49.75,"u ad.",1939,"Bonasa umbellus umbelloides","Bonasa_umbellus",524.46,NA,"female",9.7,215,7.73890212243352,50.9667411119506,"Fall",10229
8,-123.6339428,40.9809127,"u ad.",1949,"Bonasa umbellus sabini","Bonasa_umbellus",483.8,NA,"female",13.2,908,6.64780665583268,111.965086138355,"Summer",10230
9,-123.6339428,40.9809127,"imm.",1949,"Bonasa umbellus sabini","Bonasa_umbellus",513,NA,"female",13.2,908,6.64780665583268,111.965086138355,"Fall",10231
3,-116.7269,47.3625,"u ad.",1952,"Bonasa umbellus phaia","Bonasa_umbellus",560,NA,"female",9.2,433,8.51570296391889,81.1946838065135,"Spring",10232
10,-144.4369444444,61.5158333333,"u ad.",1955,"Bonasa umbellus umbelloides x Bonasa umbellus yukonensis","Bonasa_umbellus",624.5,NA,"male",-1.8,267,13.1361056910818,77.896531409694,"Fall",10233
3,-89.55261,44.2139,"u ad.",1951,"Bonasa umbellus umbellus","Bonasa_umbellus",566,NA,"female",4.6,873,11.9102705869575,49.4919116999802,"Spring",10234
6,-131.1667,57.9578,"u ad.",1919,"Bonasa umbellus umbelloides","Bonasa_umbellus",343.5,NA,"male",-0.3,493,10.4450365187867,49.2878273494409,"Summer",10235
6,-131.1667,57.9578,"u ad.",1919,"Bonasa umbellus umbelloides","Bonasa_umbellus",624,NA,"male",-0.3,493,10.4450365187867,49.2878273494409,"Summer",10236
6,-131.1667,57.9867,"natal",1919,"Bonasa umbellus umbelloides","Bonasa_umbellus",26.5,NA,"female",-2.7,745,9.1949714518317,39.507899077148,"Summer",10237
5,-121.2667,53.2667,"u ad.",1934,"Bonasa umbellus umbelloides","Bonasa_umbellus",504,NA,"male",3.5,795,7.41474268541459,47.699967462015,"Spring",10238
8,-111.106,44.1296,"ad.",1939,"Bonasa umbellus umbelloides","Bonasa_umbellus",392,NA,"male",4.3,639,9.28354686659374,67.6867962566796,"Summer",10239
8,-111.106,44.1296,"ad.",1939,"Bonasa umbellus umbelloides","Bonasa_umbellus",496,NA,"male",4.3,639,9.28354686659374,67.6867962566796,"Summer",10240
8,-111.106,44.1296,"ad.",1939,"Bonasa umbellus umbelloides","Bonasa_umbellus",394,NA,"female",4.3,639,9.28354686659374,67.6867962566796,"Summer",10241
8,-111.106,44.1296,"imm.",1939,"Bonasa umbellus umbelloides","Bonasa_umbellus",269.5,NA,"female",4.3,639,9.28354686659374,67.6867962566796,"Summer",10242
8,-111.106,44.1296,"imm.",1939,"Bonasa umbellus umbelloides","Bonasa_umbellus",294.4,NA,"female",4.3,639,9.28354686659374,67.6867962566796,"Summer",10243
5,-114.2158,46.7589,"u ad.",1940,"Bonasa umbellus umbelloides","Bonasa_umbellus",523.4,NA,"male",6.7,657,9.12951839149284,63.8455749630087,"Spring",10244
5,-121.2667,53.2667,"u ad.",1934,"Bonasa umbellus umbelloides","Bonasa_umbellus",571.5,NA,"male",3.5,795,7.41474268541459,47.699967462015,"Spring",10245
11,-124.9333,49.6833,"u ad.",1939,"Bonasa umbellus brunnescens","Bonasa_umbellus",680.39,NA,"male",9.5,1340,4.90080389200372,99.1301465720063,"Fall",10246
9,-123.8083893,40.9028547,"u ad.",1942,"Bonasa umbellus sabini","Bonasa_umbellus",594.3,NA,"male",12.7,1785,4.83105484434724,105.430785533876,"Fall",10247
7,-112.8635,45.4231,"u ad.",1947,"Bonasa umbellus umbelloides","Bonasa_umbellus",462.7,NA,"female",3.3,484,8.29594187028522,64.1789972549058,"Summer",10248
3,-79.44822,44.05233,"not applicable",1970,"Bonasa umbellus togata","Bonasa_umbellus",618.5,445,"undetermined",6.6,744,11.1015252842285,35.300349590198,"Spring",10249
6,-118.9833336,54.0666676,"adult",1970,"Bonasa umbellus umbelloides","Bonasa_umbellus",390,NA,"female",2,407,9.88837701546619,48.0019135615216,"Summer",10250
11,-79.71593,43.46917,"not applicable",1970,"Bonasa umbellus togata","Bonasa_umbellus",518.2,NA,"female",7.7,811,10.873915828925,31.4528346230628,"Fall",10251
12,-123.9230347,48.3945616,"not applicable",1970,"Bonasa umbellus brunnescens","Bonasa_umbellus",738,NA,"male",8.7,1632,4.06659525521006,79.502839603662,"Winter",10252
6,-78.95608,45.29281,"downy",1970,"Bonasa umbellus togata","Bonasa_umbellus",13.8,NA,"male",4.1,953,11.9197696744068,39.3035321526729,"Summer",10253
7,-116.9401932,51.2511717,"juvenile",1971,"Bonasa umbellus phaia","Bonasa_umbellus",85.6,NA,"female",3.6,557,10.6372807814893,72.0898421991386,"Summer",10254
7,-116.9401932,51.2511717,"juvenile",1971,"Bonasa umbellus phaia","Bonasa_umbellus",95.5,NA,"male",3.6,557,10.6372807814893,72.0898421991386,"Summer",10255
4,-79.71593,43.46917,"adult",1972,"Bonasa umbellus togata","Bonasa_umbellus",580,NA,"female",7,910,10.0805242768901,25.8640419412959,"Spring",10256
4,-75.9594727,42.8276386,"not applicable",1972,"Bonasa umbellus togata","Bonasa_umbellus",5090,NA,"male",6.1,1307,9.79212345807496,57.1503684926003,"Spring",10257
10,-81.91566,46.85774,"not applicable",1975,"Bonasa umbellus obscura","Bonasa_umbellus",550,NA,"male",3.1,783,11.7009194147945,37.5294063776395,"Fall",10258
10,-81.91566,46.85774,"not applicable",1975,"Bonasa umbellus obscura","Bonasa_umbellus",550,NA,"female",3.1,783,11.7009194147945,37.5294063776395,"Fall",10259
10,-81.883333,47.048481,"immature",1975,"Bonasa umbellus obscura","Bonasa_umbellus",525,NA,"female",2.9,779,11.8491369075788,34.9655944011189,"Fall",10260
10,-81.883333,47.048481,"not applicable",1975,"Bonasa umbellus obscura","Bonasa_umbellus",550,NA,"male",2.9,779,11.8491369075788,34.9655944011189,"Fall",10261
2,-78.64921,43.96188,"adult",1976,"Bonasa umbellus togata","Bonasa_umbellus",490.6,NA,"female",6.5,788,10.5192320263526,38.4064509948076,"Winter",10262
6,-90.22116,51.44661,"downy",1977,"Bonasa umbellus umbelloides","Bonasa_umbellus",11.75,NA,"undetermined",0.2,767,13.8517693870319,52.4463028922048,"Summer",10263
2,-79.25919,44.85363,"adult",1978,"Bonasa umbellus togata","Bonasa_umbellus",550.1,NA,"female",4.4,859,11.2195007451177,37.9220090187948,"Winter",10264
10,-80.03594,44.1686,"adult",1976,"Bonasa umbellus togata","Bonasa_umbellus",627,NA,"male",5.5,920,10.3601033983374,22.0494511405165,"Fall",10265
6,-90.04587,51.58434,"downy",1979,"Bonasa umbellus togata","Bonasa_umbellus",13.5,NA,"male",-2,751,14.1832808103575,47.9802137292285,"Summer",10266
6,-89.66084,51.75619,"adult",1979,"Bonasa umbellus togata","Bonasa_umbellus",620,NA,"male",-2.1,748,14.1049529233421,48.3433860501171,"Summer",10267
10,-75.90311,45.09638,"adult",1951,"Bonasa umbellus togata","Bonasa_umbellus",567,NA,"male",6.1,951,10.6563965710172,31.0304924349727,"Fall",10268
10,-81.72329,47.67823,"adult",1963,"Bonasa umbellus umbelloides","Bonasa_umbellus",639,NA,"male",1.3,657,13.2613901871927,43.9056103706207,"Fall",10269
4,-76.89003,45.60436,"adult",1982,"Bonasa umbellus togata","Bonasa_umbellus",515.6,NA,"male",5.2,784,11.6842129958904,37.4997633554307,"Spring",10270
4,-93.72873,49.67132,"adult",1989,"Bonasa umbellus togata","Bonasa_umbellus",509.2,NA,"female",1.5,636,15.0089342080178,104.03678428166,"Spring",10271
10,-52.7189255,47.5651757,"adult",1989,"Bonasa umbellus obscura","Bonasa_umbellus",431.9,NA,"female",5,1170,8.40003607495861,39.6900863629443,"Fall",10272
10,-80.016047,43.326717,"immature",1996,"Bonasa umbellus togata","Bonasa_umbellus",550.2,NA,"male",6.9,1062,10.1798374696795,48.2641184259186,"Fall",10273
10,-78.788684,44.223041,"adult",2012,"Bonasa umbellus togata","Bonasa_umbellus",459,NA,"female",8.8,773,9.12776317648856,47.413115086648,"Fall",10274
10,-79.99343,43.80176,"not applicable",1937,"Bonasa umbellus togata","Bonasa_umbellus",516,NA,"male",6.6,740,9.970395572834,32.2270590472597,"Fall",10275
2,-77.41055,43.93656,"not applicable",1938,"Bonasa umbellus togata","Bonasa_umbellus",644,NA,"male",8.1,732,10.0114933950935,41.4783844647613,"Winter",10276
7,-93.82525,48.90185,"juvenile",1929,"Bonasa umbellus obscura","Bonasa_umbellus",106.5,NA,"female",1.5,422,14.4096558535651,41.9524409763164,"Summer",10277
6,-93.83787,48.63186,"not applicable",1929,"Bonasa umbellus togata X obscura","Bonasa_umbellus",655,NA,"male",1.8,428,14.3487381981409,51.6416404531459,"Summer",10278
6,-83.968889,46.209259,"downy",1931,"Bonasa umbellus obscura","Bonasa_umbellus",23,NA,"male",6.6,788,10.3520602546136,66.3089705908392,"Summer",10279
7,-83.98084,46.51696,"juvenile",1931,"Bonasa umbellus obscura","Bonasa_umbellus",120,NA,"male",6.1,809,10.6254803812973,63.4269618148558,"Summer",10280
7,-83.742734,46.362986,"juvenile",1931,"Bonasa umbellus obscura","Bonasa_umbellus",98,NA,"female",6.5,801,10.6166535845027,63.1160145150543,"Summer",10281
10,-80.7498,44.33338,"not applicable",1932,"Bonasa umbellus togata","Bonasa_umbellus",454,NA,"female",6.1,924,8.90037026808946,33.7816647984114,"Fall",10282
10,-78.20292,44.82347,"not applicable",1932,"Bonasa umbellus togata","Bonasa_umbellus",467.8,NA,"female",6,701,9.57852316699219,35.9616369496228,"Fall",10283
7,-77.06844,44.99636,"juvenile",1932,"Bonasa umbellus togata","Bonasa_umbellus",208,NA,"female",6,810,10.10611501053,29.7972444921794,"Summer",10284
8,-78.91746,45.94546,"immature",1932,"Bonasa umbellus togata","Bonasa_umbellus",454,NA,"undetermined",4.4,863,10.3229077416406,46.7519662946172,"Summer",10285
7,-87.72961,52.24829,"juvenile",1939,"Bonasa umbellus obscura","Bonasa_umbellus",136,NA,"male",-2,684,14.3413578664834,57.1658407777492,"Summer",10286
7,-87.72961,52.24829,"juvenile",1939,"Bonasa umbellus obscura","Bonasa_umbellus",144,NA,"male",-2,684,14.3413578664834,57.1658407777492,"Summer",10287
8,-87.72961,52.24829,"juvenile",1939,"Bonasa umbellus obscura","Bonasa_umbellus",325,NA,"female",-2,684,14.3413578664834,57.1658407777492,"Summer",10288
8,-87.72961,52.24829,"not applicable",1939,"Bonasa umbellus obscura","Bonasa_umbellus",492,NA,"female",-2,684,14.3413578664834,57.1658407777492,"Summer",10289
8,-87.72961,52.24829,"juvenile",1939,"Bonasa umbellus obscura","Bonasa_umbellus",286,NA,"male",-2,684,14.3413578664834,57.1658407777492,"Summer",10290
7,-87.72961,52.24829,"adult",1939,"Bonasa umbellus obscura","Bonasa_umbellus",548,NA,"female",-2,684,14.3413578664834,57.1658407777492,"Summer",10291
7,-87.72961,52.24829,"adult",1939,"Bonasa umbellus obscura","Bonasa_umbellus",477,NA,"female",-2,684,14.3413578664834,57.1658407777492,"Summer",10292
11,-93.82525,48.90185,"not applicable",1933,"Bonasa umbellus incana","Bonasa_umbellus",567,NA,"male",1.6,598,14.9664979406026,47.0238123345331,"Fall",10293
10,-80.30891,42.83407,"not applicable",1933,"Bonasa umbellus monticola","Bonasa_umbellus",529,NA,"male",9.2,726,9.92343415630625,34.5673399916025,"Fall",10294
1,-83.731534,46.457979,"not applicable",1933,"Bonasa umbellus obscura","Bonasa_umbellus",397,NA,"male",4.1,812,11.8158182368408,32.750262337978,"Winter",10295
2,-98.6166649,51.7666683,"not applicable",1933,"Bonasa umbellus umbelloides","Bonasa_umbellus",549,NA,"female",-0.6,469,16.1817424240651,43.9923814726746,"Winter",10296
2,-98.6166649,51.7666683,"not applicable",1933,"Bonasa umbellus umbelloides","Bonasa_umbellus",629,NA,"male",-0.6,469,16.1817424240651,43.9923814726746,"Winter",10297
2,-98.6166649,51.7666683,"not applicable",1933,"Bonasa umbellus umbelloides","Bonasa_umbellus",616,NA,"male",-0.6,469,16.1817424240651,43.9923814726746,"Winter",10298
3,-89.12322,48.43968,"not applicable",1933,"Bonasa umbellus togata X obscura","Bonasa_umbellus",674,NA,"male",2,675,12.5315934075972,39.7319864300379,"Spring",10299
5,-79.530656,44.254597,"not applicable",1933,"Bonasa umbellus togata","Bonasa_umbellus",480,NA,"female",7,697,10.5886266886464,42.2709575926471,"Spring",10300
10,-79.95808,43.26948,"immature",1991,"Bonasa umbellus togata","Bonasa_umbellus",625.4,NA,"male",9.9,791,9.86648366947415,41.1440732059042,"Fall",10301
10,-80.343714,43.273285,"not applicable",1934,"Bonasa umbellus monticola","Bonasa_umbellus",525,NA,"female",6.8,717,11.2955609409049,40.1174090275016,"Fall",10302
12,-78.593242,45.552427,"not applicable",1934,"Bonasa umbellus togata","Bonasa_umbellus",552.8,NA,"female",2.6,783,12.3839675191415,39.2698642689847,"Winter",10303
9,-89.28001,48.38345,"immature",1941,"Bonasa umbellus obscura X togata","Bonasa_umbellus",403,NA,"female",3.5,852,11.337227494971,70.9989216384061,"Fall",10305
10,-79.62676,44.29727,"not applicable",1942,"Bonasa umbellus togata","Bonasa_umbellus",465,NA,"female",6.2,907,10.3340676669671,47.6156501524408,"Fall",10306
11,-80.9666634,46.4999962,"not applicable",1911,"Bonasa umbellus obscura","Bonasa_umbellus",567,NA,"[male]",4.2,680,11.8037840619785,34.1531751792844,"Fall",10307
10,-91.6534424,44.8157587,"immature",1954,"Bonasa umbellus togata","Bonasa_umbellus",558,NA,"female",7.1,956,10.9620108473848,77.8156782459668,"Fall",10308
6,-78.27476,45.55854,"not applicable",1945,"Bonasa umbellus togata","Bonasa_umbellus",451,NA,"female",3.5,840,11.4943035957606,35.5084718987215,"Summer",10309
7,-78.48,45.57872,"juvenile",1946,"Bonasa umbellus togata","Bonasa_umbellus",454,NA,"male",4.2,753,10.9999552340687,32.8682916545026,"Summer",10310
7,-78.68041,45.51635,"juvenile",1946,"Bonasa umbellus togata","Bonasa_umbellus",320,NA,"male",4.2,773,10.9007367001529,32.3291386073988,"Summer",10311
10,-89.4657898,48.2008797,"adult",1946,"Bonasa umbellus obscura","Bonasa_umbellus",570,NA,"female",2.5,799,10.9871688249466,59.3746978117282,"Fall",10312
10,-75.3602886,48.1094084,"immature",1946,"Bonasa umbellus togata X obscura","Bonasa_umbellus",580,NA,"male",0.8,955,12.5877616129415,27.4535090593971,"Fall",10313
10,-75.3602886,48.1094084,"immature",1946,"Bonasa umbellus togata X umbelloides","Bonasa_umbellus",620,NA,"male",0.8,955,12.5877616129415,27.4535090593971,"Fall",10314
3,-78.12878,44.61206,"immature",1947,"Bonasa umbellus togata","Bonasa_umbellus",490,NA,"female",5.3,917,11.464794597005,41.1170406074652,"Spring",10315
3,-73.1862831,46.0800182,"not applicable",1947,"Bonasa umbellus togata","Bonasa_umbellus",512,NA,"female",5.2,991,11.91292905997,43.9901026011135,"Spring",10316
3,-73.1862831,46.0800182,"not applicable",1947,"Bonasa umbellus togata","Bonasa_umbellus",612,NA,"male",5.2,991,11.91292905997,43.9901026011135,"Spring",10317
3,-73.1862831,46.0800182,"not applicable",1947,"Bonasa umbellus togata","Bonasa_umbellus",495,NA,"female",5.2,991,11.91292905997,43.9901026011135,"Spring",10318
3,-83.3500023,48.6000023,"not applicable",1947,"Bonasa umbellus obscura","Bonasa_umbellus",600,NA,"male",1.2,705,12.7993607794935,40.016959684103,"Spring",10319
6,-86.71792,50.18312,"not applicable",1947,"Bonasa umbellus obscura","Bonasa_umbellus",547,NA,"female",-0.7,756,13.5037003907234,45.2918593959555,"Summer",10320
7,-91.92887,50.10403,"not applicable",1947,"Bonasa umbellus obscura","Bonasa_umbellus",451,NA,"female",0.6,690,13.748377314719,41.0975349699112,"Summer",10321
6,-91.92887,50.10403,"not applicable",1947,"Bonasa umbellus obscura","Bonasa_umbellus",595,NA,"male",0.6,690,13.748377314719,41.0975349699112,"Summer",10322
6,-91.92887,50.10403,"not applicable",1947,"Bonasa umbellus obscura","Bonasa_umbellus",621,NA,"male",0.6,690,13.748377314719,41.0975349699112,"Summer",10323
1,-80.03506,45.34996,"immature",1948,"Bonasa umbellus togata","Bonasa_umbellus",525,NA,"female",5.5,944,11.1575494213967,39.3138390219869,"Winter",10324
9,-80.4191,42.66867,"not applicable",1948,"Bonasa umbellus monticola","Bonasa_umbellus",567,NA,"male",8.5,920,10.0961138638347,36.982585658457,"Fall",10325
10,-79.22591,43.84546,"not applicable",1957,"Bonasa umbellus togata","Bonasa_umbellus",650,NA,"male",7.7,812,9.57716270377326,36.6073572836483,"Fall",10326
12,-79.372484,43.808488,"not applicable",1957,"Bonasa umbellus togata","Bonasa_umbellus",624,NA,"female",7.7,794,9.56084185465365,36.7972312826561,"Winter",10327
10,-82.65233,45.92524,"adult",1950,"Bonasa umbellus togata","Bonasa_umbellus",656,NA,"male",4.2,855,9.83630797329234,33.5410300902631,"Fall",10328
10,-73.4137344,44.5001786,"not applicable",1951,"Bonasa umbellus togata","Bonasa_umbellus",539,NA,"[male]",7.1,918,10.0402372300839,29.4389914827671,"Fall",10329
10,-73.4137344,44.5001786,"adult",1951,"Bonasa umbellus togata","Bonasa_umbellus",595,NA,"male",7.1,918,10.0402372300839,29.4389914827671,"Fall",10330
7,-66.3915825,48.109609,"not applicable",1952,"Bonasa umbellus togata","Bonasa_umbellus",604,NA,"male",4.3,904,10.4561820194678,36.2842925914855,"Summer",10331
4,-79.208522,43.742088,"not applicable",1953,"Bonasa umbellus monticola","Bonasa_umbellus",495,NA,"female",8.8,775,9.09126703840759,40.4670982296784,"Spring",10332
7,-75.971843,46.8817037,"not applicable",1953,"Bonasa umbellus togata","Bonasa_umbellus",437,NA,"female",4.7,836,10.9702455705781,49.4408412220549,"Summer",10333
5,-79.941,43.72098,"not applicable",1959,"Bonasa umbellus togata","Bonasa_umbellus",539,412,"female",7.1,853,11.1623962888392,28.5325879749265,"Spring",10334
12,-82.75594,45.72636,"not applicable",1959,"Bonasa umbellus obscura","Bonasa_umbellus",581.2,NA,"male",5.2,822,11.2825253728001,48.0705062136159,"Winter",10335
11,-79.44822,44.05233,"not applicable",1960,"Bonasa umbellus togata","Bonasa_umbellus",521,NA,"female",6.6,766,10.4679887217549,50.515522755663,"Fall",10336
6,-79.99343,43.80176,"fledgeling",2003,"Bonasa umbellus togata","Bonasa_umbellus",10.9,NA,"male",6,898,10.3848191942359,37.9542245023941,"Summer",10337
10,-79.99343,43.80176,"not applicable",1961,"Bonasa umbellus togata","Bonasa_umbellus",570,NA,"male",6.5,786,10.1742209887181,35.6331197273872,"Fall",10338
11,-78.94191,43.88012,"not applicable",1964,"Bonasa umbellus monticola","Bonasa_umbellus",547,NA,"female",7.9,706,9.55920546336928,54.2806067379835,"Fall",10339
7,-78.89052,45.24008,"juvenile",1966,"Bonasa umbellus togata","Bonasa_umbellus",68,NA,"female",4.2,953,10.7385315851871,51.797460691516,"Summer",10340
9,-147.8043,64.857,"HY",1998,"Bonasa umbellus","Bonasa_umbellus",564.4,NA,"female",-1.4,307,13.7805858168129,134.590902831847,"Fall",10341
10,-147.8043,64.857,"AD",2005,"Bonasa umbellus","Bonasa_umbellus",725,NA,"male",-1.1,312,14.3955380292476,110.675682190574,"Fall",10342
8,-147.8043,64.857,"U",2005,"Bonasa umbellus","Bonasa_umbellus",553.8,NA,"undetermined",-1.1,312,14.3955380292476,110.675682190574,"Summer",10343
2,-147.8043,64.857,"AHY",2012,"Bonasa umbellus yukonensis","Bonasa_umbellus",700,NA,"male",-2.5,295,15.6269653309446,58.5024616331023,"Winter",10344
12,-147.8043,64.857,"U",2007,"Bonasa umbellus yukonensis","Bonasa_umbellus",597.1,NA,"female",-1.8,315,15.2271960649359,118.659453756455,"Winter",10345
9,-147.8043,64.857,"AD",2012,"Bonasa umbellus","Bonasa_umbellus",550,NA,"female",-2.5,295,15.6269653309446,58.5024616331023,"Fall",10346
2,-147.8043,64.857,"AHY",1994,"Bonasa umbellus","Bonasa_umbellus",610,NA,"male",-2.1,257,14.5716074070173,88.8043422436411,"Winter",10348
9,-147.8043,64.857,"U",1996,"Bonasa umbellus","Bonasa_umbellus",582.2,NA,"female",-3.7,295,15.2504619900215,87.5889499783543,"Fall",10349
9,-147.8043,64.857,"U",1996,"Bonasa umbellus","Bonasa_umbellus",525,NA,"male",-3.7,295,15.2504619900215,87.5889499783543,"Fall",10350
2,-84.158535,44.8731459,NA,1941,"Bonasa umbellus togata","Bonasa_umbellus",524,420,"female",7.3,753,10.5769331638011,57.4233126632548,"Winter",10351
9,-116.807108,47.563934,NA,1940,"Bonasa umbellus umbelloides","Bonasa_umbellus",485.7,NA,"male",9.8,774,8.32371566214527,64.9724480135709,"Fall",10352
9,-116.807108,47.563934,NA,1940,"Bonasa umbellus umbelloides","Bonasa_umbellus",451.5,NA,"female",9.8,774,8.32371566214527,64.9724480135709,"Fall",10353
10,-84.7542297,44.2568047,NA,1941,"Bonasa umbellus togata","Bonasa_umbellus",631,NA,"male",7.7,679,10.6250240641439,69.1625617082475,"Fall",10354
10,-84.7542297,44.2568047,NA,1941,"Bonasa umbellus togata","Bonasa_umbellus",620,NA,"male",7.7,679,10.6250240641439,69.1625617082475,"Fall",10355
10,-84.7542297,44.2568047,NA,1941,"Bonasa umbellus togata","Bonasa_umbellus",616,NA,"male",7.7,679,10.6250240641439,69.1625617082475,"Fall",10356
9,-86.3542557,46.4403411,NA,1941,"Bonasa umbellus togata","Bonasa_umbellus",510,NA,"female",6.2,951,10.0496796270359,48.3946106668964,"Fall",10357
10,-84.9034595,44.2836765,NA,1942,"Bonasa umbellus togata","Bonasa_umbellus",639,NA,"male",7,740,10.4426681543472,58.0635793044961,"Fall",10358
10,-84.9034595,44.2836765,NA,1942,"Bonasa umbellus togata","Bonasa_umbellus",477,NA,"female",7,740,10.4426681543472,58.0635793044961,"Fall",10359
10,-84.7479034,44.2463154,NA,1942,"Bonasa umbellus togata","Bonasa_umbellus",559,NA,"male",6.9,744,10.3848957917767,54.974109877827,"Fall",10360
10,-84.7479034,44.2463154,NA,1942,"Bonasa umbellus togata","Bonasa_umbellus",471,NA,"female",6.9,744,10.3848957917767,54.974109877827,"Fall",10361
10,-84.7479034,44.2463154,NA,1942,"Bonasa umbellus togata","Bonasa_umbellus",606,NA,"male",6.9,744,10.3848957917767,54.974109877827,"Fall",10362
10,-84.30551,44.98558,NA,1942,"Bonasa umbellus togata","Bonasa_umbellus",625,NA,"male",6.7,796,10.3392859198947,56.0443352587435,"Fall",10363
10,-84.30551,44.98558,NA,1942,"Bonasa umbellus togata","Bonasa_umbellus",566,NA,"female",6.7,796,10.3392859198947,56.0443352587435,"Fall",10364
6,-84.2816162,44.752585,"chick",1946,"Bonasa umbellus","Bonasa_umbellus",39,NA,"male",6.9,737,9.55694258197419,47.6248235357684,"Summer",10365
4,-83.7661023,42.3977211,NA,1946,"Bonasa umbellus umbellus","Bonasa_umbellus",624,NA,"female",9.8,621,8.94418297503518,46.5712048012488,"Spring",10366
10,-84.7542297,44.2568047,NA,1946,"Bonasa umbellus togata","Bonasa_umbellus",581,NA,"male",7.2,661,9.45145090673513,34.8589869522541,"Fall",10367
10,-84.7542297,44.2568047,NA,1946,"Bonasa umbellus togata","Bonasa_umbellus",544,NA,"female",7.2,661,9.45145090673513,34.8589869522541,"Fall",10368
